time_s,current_uA,applied_V,force_V_raw,force_V,force_mN,stress_MPa
524.4,6694.1,0.8,3.119,3.119,177.62705000000003,
524.5,6692.19,0.8,3.119,3.119,177.62705000000003,
524.6,6691.72,0.8,3.119,3.119,177.62705000000003,
524.7,6692.43,0.8,3.119,3.119,177.62705000000003,
524.8,6693.63,0.8,3.119,3.119,177.62705000000003,
524.9,6692.19,0.8,3.119,3.119,177.62705000000003,
525.0,6692.67,0.8,3.119,3.119,177.62705000000003,
525.1,6693.15,0.8,3.119,3.119,177.62705000000003,
525.2,6691.72,0.8,3.119,3.119,177.62705000000003,
525.3,6693.63,0.8,3.118,3.118,177.5701,
525.4,6694.34,0.8,3.118,3.118,177.5701,
525.5,6696.01,0.8,3.118,3.118,177.5701,
525.6,6696.01,0.8,3.118,3.118,177.5701,
525.7,6695.53,0.8,3.118,3.118,177.5701,
525.8,6700.3,0.8,3.117,3.117,177.51315,
525.9,6694.58,0.8,3.117,3.117,177.51315,
526.0,6697.92,0.8,3.117,3.117,177.51315,
526.1,6693.15,0.8,3.117,3.117,177.51315,
526.2,6694.1,0.8,3.117,3.117,177.51315,
526.3,6688.86,0.8,3.116,3.116,177.45620000000002,
526.4,6692.67,0.8,3.116,3.116,177.45620000000002,
526.5,6690.76,0.8,3.116,3.116,177.45620000000002,
526.6,6698.87,0.8,3.116,3.116,177.45620000000002,
526.7,6695.06,0.8,3.116,3.116,177.45620000000002,
526.8,6699.35,0.8,3.114,3.114,177.3423,
526.9,6696.96,0.8,3.114,3.114,177.3423,
527.0,6694.1,0.8,3.114,3.114,177.3423,
527.1,6698.87,0.8,3.114,3.114,177.3423,
527.2,6696.96,0.8,3.114,3.114,177.3423,
527.3,6696.01,0.8,3.113,3.113,177.28535000000002,
527.4,6702.21,0.8,3.113,3.113,177.28535000000002,
527.5,6706.02,0.8,3.113,3.113,177.28535000000002,
527.6,6705.07,0.8,3.113,3.113,177.28535000000002,
527.7,6704.47,0.8,3.113,3.113,177.28535000000002,
527.8,6703.64,0.8,3.112,3.112,177.22840000000002,
527.9,6703.16,0.8,3.112,3.112,177.22840000000002,
528.0,6704.71,0.8,3.112,3.112,177.22840000000002,
528.1,6706.5,0.8,3.112,3.112,177.22840000000002,
528.2,6705.55,0.8,3.112,3.112,177.22840000000002,
528.3,6707.45,0.8,3.112,3.112,177.22840000000002,
528.4,6705.67,0.8,3.112,3.112,177.22840000000002,
528.5,6704.12,0.8,3.112,3.112,177.22840000000002,
528.6,6705.55,0.8,3.112,3.112,177.22840000000002,
528.7,6704.12,0.8,3.112,3.112,177.22840000000002,
528.8,6703.16,0.8,3.11,3.11,177.1145,
528.9,6704.12,0.8,3.11,3.11,177.1145,
529.0,6708.88,0.8,3.11,3.11,177.1145,
529.1,6706.02,0.8,3.11,3.11,177.1145,
529.2,6710.79,0.8,3.11,3.11,177.1145,
529.3,6710.79,0.8,3.108,3.108,177.00060000000002,
529.4,6712.46,0.8,3.108,3.108,177.00060000000002,
529.5,6714.61,0.8,3.108,3.108,177.00060000000002,
529.6,6713.65,0.8,3.108,3.108,177.00060000000002,
529.7,6708.88,0.8,3.108,3.108,177.00060000000002,
529.8,6708.88,0.8,3.107,3.107,176.94365000000002,
529.9,6704.59,0.8,3.107,3.107,176.94365000000002,
530.0,6705.55,0.8,3.107,3.107,176.94365000000002,
530.1,6704.95,0.8,3.107,3.107,176.94365000000002,
530.2,6704.12,0.8,3.107,3.107,176.94365000000002,
530.3,6705.55,0.8,3.106,3.106,176.8867,
530.4,6706.5,0.8,3.106,3.106,176.8867,
530.5,6708.41,0.8,3.106,3.106,176.8867,
530.6,6716.51,0.8,3.106,3.106,176.8867,
530.7,6712.7,0.8,3.106,3.106,176.8867,
530.8,6715.08,0.8,3.105,3.105,176.82975000000002,
530.9,6714.13,0.8,3.105,3.105,176.82975000000002,
531.0,6707.93,0.8,3.105,3.105,176.82975000000002,
531.1,6716.99,0.8,3.105,3.105,176.82975000000002,
531.2,6713.18,0.8,3.105,3.105,176.82975000000002,
531.3,6717.47,0.8,3.104,3.104,176.77280000000002,
531.4,6718.42,0.8,3.104,3.104,176.77280000000002,
531.5,6715.56,0.8,3.104,3.104,176.77280000000002,
531.6,6716.51,0.8,3.104,3.104,176.77280000000002,
531.7,6716.39,0.8,3.104,3.104,176.77280000000002,
531.8,6716.51,0.8,3.103,3.103,176.71585000000002,
531.9,6716.99,0.8,3.103,3.103,176.71585000000002,
532.0,6718.3,0.8,3.103,3.103,176.71585000000002,
532.1,6719.37,0.8,3.103,3.103,176.71585000000002,
532.2,6720.33,0.8,3.103,3.103,176.71585000000002,
532.3,6717.47,0.8,3.101,3.101,176.60195000000002,
532.4,6715.08,0.8,3.101,3.101,176.60195000000002,
532.5,6717.94,0.8,3.101,3.101,176.60195000000002,
532.6,6717.94,0.8,3.101,3.101,176.60195000000002,
532.7,6725.57,0.8,3.101,3.101,176.60195000000002,
532.8,6722.24,0.8,3.1,3.1,176.54500000000002,
532.9,6727.48,0.8,3.1,3.1,176.54500000000002,
533.0,6728.91,0.8,3.1,3.1,176.54500000000002,
533.1,6722.24,0.8,3.1,3.1,176.54500000000002,
533.2,6723.67,0.8,3.1,3.1,176.54500000000002,
533.3,6727.0,0.8,3.099,3.099,176.48805000000002,
533.4,6726.05,0.8,3.099,3.099,176.48805000000002,
533.5,6728.43,0.8,3.099,3.099,176.48805000000002,
533.6,6729.39,0.8,3.099,3.099,176.48805000000002,
533.7,6728.43,0.8,3.099,3.099,176.48805000000002,
533.8,6728.43,0.8,3.098,3.098,176.43110000000001,
533.9,6728.43,0.8,3.098,3.098,176.43110000000001,
534.0,6728.91,0.8,3.098,3.098,176.43110000000001,
534.1,6729.39,0.8,3.098,3.098,176.43110000000001,
534.2,6727.0,0.8,3.098,3.098,176.43110000000001,
534.3,6727.48,0.8,3.097,3.097,176.37415000000001,
534.4,6727.36,0.8,3.097,3.097,176.37415000000001,
534.5,6727.48,0.8,3.097,3.097,176.37415000000001,
534.6,6727.48,0.8,3.097,3.097,176.37415000000001,
534.7,6729.39,0.8,3.097,3.097,176.37415000000001,
534.8,6729.87,0.8,3.096,3.096,176.3172,
534.9,6727.48,0.8,3.096,3.096,176.3172,
535.0,6729.87,0.8,3.096,3.096,176.3172,
535.1,6728.43,0.8,3.096,3.096,176.3172,
535.2,6729.39,0.8,3.096,3.096,176.3172,
535.3,6731.77,0.8,3.094,3.094,176.2033,
535.4,6733.2,0.8,3.094,3.094,176.2033,
535.5,6732.73,0.8,3.094,3.094,176.2033,
535.6,6732.73,0.8,3.094,3.094,176.2033,
535.7,6733.2,0.8,3.094,3.094,176.2033,
535.8,6737.02,0.8,3.094,3.094,176.2033,
535.9,6738.92,0.8,3.094,3.094,176.2033,
536.0,6736.06,0.8,3.094,3.094,176.2033,
536.1,6737.49,0.8,3.094,3.094,176.2033,
536.2,6739.88,0.8,3.094,3.094,176.2033,
536.3,6737.97,0.8,3.093,3.093,176.14635,
536.4,6732.73,0.8,3.093,3.093,176.14635,
536.5,6733.2,0.8,3.093,3.093,176.14635,
536.6,6735.11,0.8,3.093,3.093,176.14635,
536.7,6736.54,0.8,3.093,3.093,176.14635,
536.8,6737.02,0.8,3.091,3.091,176.03245,
536.9,6738.92,0.8,3.091,3.091,176.03245,
537.0,6736.54,0.8,3.091,3.091,176.03245,
537.1,6735.11,0.8,3.091,3.091,176.03245,
537.2,6732.25,0.8,3.091,3.091,176.03245,
537.3,6731.3,0.8,3.091,3.091,176.03245,
537.4,6734.63,0.8,3.091,3.091,176.03245,
537.5,6737.97,0.8,3.091,3.091,176.03245,
537.6,6738.92,0.8,3.091,3.091,176.03245,
537.7,6741.79,0.8,3.091,3.091,176.03245,
537.8,6741.31,0.8,3.089,3.089,175.91855,
537.9,6736.06,0.8,3.089,3.089,175.91855,
538.0,6736.54,0.8,3.089,3.089,175.91855,
538.1,6740.83,0.8,3.089,3.089,175.91855,
538.2,6739.4,0.8,3.089,3.089,175.91855,
538.3,6740.83,0.8,3.088,3.088,175.8616,
538.4,6741.79,0.8,3.088,3.088,175.8616,
538.5,6741.31,0.8,3.088,3.088,175.8616,
538.6,6742.62,0.8,3.088,3.088,175.8616,
538.7,6743.22,0.8,3.088,3.088,175.8616,
538.8,6744.17,0.8,3.087,3.087,175.80465,
538.9,6740.36,0.8,3.087,3.087,175.80465,
539.0,6737.49,0.8,3.087,3.087,175.80465,
539.1,6736.06,0.8,3.087,3.087,175.80465,
539.2,6739.4,0.8,3.087,3.087,175.80465,
539.3,6742.26,0.8,3.086,3.086,175.7477,
539.4,6744.17,0.8,3.086,3.086,175.7477,
539.5,6745.12,0.8,3.086,3.086,175.7477,
539.6,6745.6,0.8,3.086,3.086,175.7477,
539.7,6742.74,0.8,3.086,3.086,175.7477,
539.8,6741.31,0.8,3.085,3.085,175.69075,
539.9,6744.65,0.8,3.085,3.085,175.69075,
540.0,6741.79,0.8,3.085,3.085,175.69075,
540.1,6747.03,0.8,3.085,3.085,175.69075,
540.2,6744.65,0.8,3.085,3.085,175.69075,
540.3,6746.08,0.8,3.083,3.083,175.57685,
540.4,6746.55,0.8,3.083,3.083,175.57685,
540.5,6748.1,0.8,3.083,3.083,175.57685,
540.6,6750.37,0.8,3.083,3.083,175.57685,
540.7,6749.42,0.8,3.083,3.083,175.57685,
540.8,6749.77,0.8,3.082,3.082,175.5199,
540.9,6749.89,0.8,3.082,3.082,175.5199,
541.0,6749.42,0.8,3.082,3.082,175.5199,
541.1,6748.46,0.8,3.082,3.082,175.5199,
541.2,6748.46,0.8,3.082,3.082,175.5199,
541.3,6747.15,0.8,3.08,3.08,175.406,
541.4,6745.6,0.8,3.08,3.08,175.406,
541.5,6746.08,0.8,3.08,3.08,175.406,
541.6,6746.55,0.8,3.08,3.08,175.406,
541.7,6746.55,0.8,3.08,3.08,175.406,
541.8,6744.65,0.8,3.08,3.08,175.406,
541.9,6747.51,0.8,3.08,3.08,175.406,
542.0,6750.37,0.8,3.08,3.08,175.406,
542.1,6753.71,0.8,3.08,3.08,175.406,
542.2,6753.71,0.8,3.08,3.08,175.406,
542.3,6752.28,0.8,3.079,3.079,175.34905,
542.4,6753.71,0.8,3.079,3.079,175.34905,
542.5,6748.46,0.8,3.079,3.079,175.34905,
542.6,6754.66,0.8,3.079,3.079,175.34905,
542.7,6750.37,0.8,3.079,3.079,175.34905,
542.8,6755.61,0.8,3.077,3.077,175.23515,
542.9,6747.98,0.8,3.077,3.077,175.23515,
543.0,6752.28,0.8,3.077,3.077,175.23515,
543.1,6752.75,0.8,3.077,3.077,175.23515,
543.2,6752.28,0.8,3.077,3.077,175.23515,
543.3,6753.23,0.8,3.077,3.077,175.23515,
543.4,6752.28,0.8,3.077,3.077,175.23515,
543.5,6754.18,0.8,3.077,3.077,175.23515,
543.6,6753.71,0.8,3.077,3.077,175.23515,
543.7,6757.52,0.8,3.077,3.077,175.23515,
543.8,6759.91,0.8,3.075,3.075,175.12125000000003,
543.9,6758.95,0.8,3.075,3.075,175.12125000000003,
544.0,6759.91,0.8,3.075,3.075,175.12125000000003,
544.1,6758.48,0.8,3.075,3.075,175.12125000000003,
544.2,6754.66,0.8,3.075,3.075,175.12125000000003,
544.3,6759.91,0.8,3.075,3.075,175.12125000000003,
544.4,6758.0,0.8,3.075,3.075,175.12125000000003,
544.5,6760.14,0.8,3.075,3.075,175.12125000000003,
544.6,6761.34,0.8,3.075,3.075,175.12125000000003,
544.7,6761.34,0.8,3.075,3.075,175.12125000000003,
544.8,6763.24,0.8,3.073,3.073,175.00735,
544.9,6764.2,0.8,3.073,3.073,175.00735,
545.0,6762.77,0.8,3.073,3.073,175.00735,
545.1,6765.15,0.8,3.073,3.073,175.00735,
545.2,6762.29,0.8,3.073,3.073,175.00735,
545.3,6761.81,0.8,3.072,3.072,174.9504,
545.4,6760.86,0.8,3.072,3.072,174.9504,
545.5,6762.89,0.8,3.072,3.072,174.9504,
545.6,6764.67,0.8,3.072,3.072,174.9504,
545.7,6764.2,0.8,3.072,3.072,174.9504,
545.8,6767.54,0.8,3.071,3.071,174.89345000000003,
545.9,6766.58,0.8,3.071,3.071,174.89345000000003,
546.0,6767.54,0.8,3.071,3.071,174.89345000000003,
546.1,6765.63,0.8,3.071,3.071,174.89345000000003,
546.2,6763.72,0.8,3.071,3.071,174.89345000000003,
546.3,6761.34,0.8,3.069,3.069,174.77955,
546.4,6760.86,0.8,3.069,3.069,174.77955,
546.5,6757.52,0.8,3.069,3.069,174.77955,
546.6,6762.29,0.8,3.069,3.069,174.77955,
546.7,6759.91,0.8,3.069,3.069,174.77955,
546.8,6762.77,0.8,3.068,3.068,174.7226,
546.9,6760.38,0.8,3.068,3.068,174.7226,
547.0,6768.01,0.8,3.068,3.068,174.7226,
547.1,6766.58,0.8,3.068,3.068,174.7226,
547.2,6773.26,0.8,3.068,3.068,174.7226,
547.3,6770.4,0.8,3.067,3.067,174.66565000000003,
547.4,6772.78,0.8,3.067,3.067,174.66565000000003,
547.5,6764.67,0.8,3.067,3.067,174.66565000000003,
547.6,6774.21,0.8,3.067,3.067,174.66565000000003,
547.7,6770.87,0.8,3.067,3.067,174.66565000000003,
547.8,6778.03,0.8,3.066,3.066,174.6087,
547.9,6775.64,0.8,3.066,3.066,174.6087,
548.0,6778.5,0.8,3.066,3.066,174.6087,
548.1,6776.12,0.8,3.066,3.066,174.6087,
548.2,6776.6,0.8,3.066,3.066,174.6087,
548.3,6776.12,0.8,3.065,3.065,174.55175,
548.4,6776.6,0.8,3.065,3.065,174.55175,
548.5,6776.12,0.8,3.065,3.065,174.55175,
548.6,6770.87,0.8,3.065,3.065,174.55175,
548.7,6771.35,0.8,3.065,3.065,174.55175,
548.8,6774.45,0.8,3.063,3.063,174.43785000000003,
548.9,6778.03,0.8,3.063,3.063,174.43785000000003,
549.0,6777.55,0.8,3.063,3.063,174.43785000000003,
549.1,6781.13,0.8,3.063,3.063,174.43785000000003,
549.2,6783.75,0.8,3.063,3.063,174.43785000000003,
549.3,6785.18,0.8,3.062,3.062,174.3809,
549.4,6781.36,0.8,3.062,3.062,174.3809,
549.5,6783.27,0.8,3.062,3.062,174.3809,
549.6,6779.93,0.8,3.062,3.062,174.3809,
549.7,6780.41,0.8,3.062,3.062,174.3809,
549.8,6780.89,0.8,3.062,3.062,174.3809,
549.9,6778.62,0.8,3.062,3.062,174.3809,
550.0,6776.12,0.8,3.062,3.062,174.3809,
550.1,6777.07,0.8,3.062,3.062,174.3809,
550.2,6772.3,0.8,3.062,3.062,174.3809,
550.3,6778.03,0.8,3.06,3.06,174.26700000000002,
550.4,6773.73,0.8,3.06,3.06,174.26700000000002,
550.5,6778.98,0.8,3.06,3.06,174.26700000000002,
550.6,6777.55,0.8,3.06,3.06,174.26700000000002,
550.7,6778.03,0.8,3.06,3.06,174.26700000000002,
550.8,6780.41,0.8,3.059,3.059,174.21005000000002,
550.9,6783.75,0.8,3.059,3.059,174.21005000000002,
551.0,6782.32,0.8,3.059,3.059,174.21005000000002,
551.1,6787.09,0.8,3.059,3.059,174.21005000000002,
551.2,6782.79,0.8,3.059,3.059,174.21005000000002,
551.3,6784.22,0.8,3.058,3.058,174.1531,
551.4,6782.79,0.8,3.058,3.058,174.1531,
551.5,6780.89,0.8,3.058,3.058,174.1531,
551.6,6780.89,0.8,3.058,3.058,174.1531,
551.7,6785.18,0.8,3.058,3.058,174.1531,
551.8,6785.18,0.8,3.056,3.056,174.03920000000002,
551.9,6785.06,0.8,3.056,3.056,174.03920000000002,
552.0,6785.18,0.8,3.056,3.056,174.03920000000002,
552.1,6787.89,0.8,3.056,3.056,174.03920000000002,
552.2,6791.38,0.8,3.056,3.056,174.03920000000002,
552.3,6789.95,0.8,3.055,3.055,173.98225000000002,
552.4,6792.81,0.8,3.055,3.055,173.98225000000002,
552.5,6793.28,0.8,3.055,3.055,173.98225000000002,
552.6,6791.85,0.8,3.055,3.055,173.98225000000002,
552.7,6789.95,0.8,3.055,3.055,173.98225000000002,
552.8,6791.85,0.8,3.054,3.054,173.9253,
552.9,6793.76,0.8,3.054,3.054,173.9253,
553.0,6791.38,0.8,3.054,3.054,173.9253,
553.1,6794.24,0.8,3.054,3.054,173.9253,
553.2,6789.95,0.8,3.054,3.054,173.9253,
553.3,6789.95,0.8,3.054,3.054,173.9253,
553.4,6788.52,0.8,3.054,3.054,173.9253,
553.5,6787.09,0.8,3.054,3.054,173.9253,
553.6,6788.04,0.8,3.054,3.054,173.9253,
553.7,6789.95,0.8,3.054,3.054,173.9253,
553.8,6788.52,0.8,3.052,3.052,173.81140000000002,
553.9,6792.33,0.8,3.052,3.052,173.81140000000002,
554.0,6790.42,0.8,3.052,3.052,173.81140000000002,
554.1,6798.05,0.8,3.052,3.052,173.81140000000002,
554.2,6798.53,0.8,3.052,3.052,173.81140000000002,
554.3,6793.28,0.8,3.051,3.051,173.75445000000002,
554.4,6793.28,0.8,3.051,3.051,173.75445000000002,
554.5,6797.1,0.8,3.051,3.051,173.75445000000002,
554.6,6797.58,0.8,3.051,3.051,173.75445000000002,
554.7,6802.34,0.8,3.051,3.051,173.75445000000002,
554.8,6807.11,0.8,3.049,3.049,173.64055000000002,
554.9,6802.82,0.8,3.049,3.049,173.64055000000002,
555.0,6801.39,0.8,3.049,3.049,173.64055000000002,
555.1,6803.3,0.8,3.049,3.049,173.64055000000002,
555.2,6804.73,0.8,3.049,3.049,173.64055000000002,
555.3,6803.89,0.8,3.048,3.048,173.58360000000002,
555.4,6804.73,0.8,3.048,3.048,173.58360000000002,
555.5,6802.82,0.8,3.048,3.048,173.58360000000002,
555.6,6799.48,0.8,3.048,3.048,173.58360000000002,
555.7,6796.15,0.8,3.048,3.048,173.58360000000002,
555.8,6794.71,0.8,3.048,3.048,173.58360000000002,
555.9,6796.62,0.8,3.048,3.048,173.58360000000002,
556.0,6798.53,0.8,3.048,3.048,173.58360000000002,
556.1,6799.96,0.8,3.048,3.048,173.58360000000002,
556.2,6797.1,0.8,3.048,3.048,173.58360000000002,
556.3,6796.62,0.8,3.046,3.046,173.4697,
556.4,6798.05,0.8,3.046,3.046,173.4697,
556.5,6799.48,0.8,3.046,3.046,173.4697,
556.6,6799.01,0.8,3.046,3.046,173.4697,
556.7,6802.82,0.8,3.046,3.046,173.4697,
556.8,6799.96,0.8,3.044,3.044,173.35580000000002,
556.9,6801.87,0.8,3.044,3.044,173.35580000000002,
557.0,6801.39,0.8,3.044,3.044,173.35580000000002,
557.1,6801.87,0.8,3.044,3.044,173.35580000000002,
557.2,6801.87,0.8,3.044,3.044,173.35580000000002,
557.3,6801.87,0.8,3.043,3.043,173.29885000000002,
557.4,6802.34,0.8,3.043,3.043,173.29885000000002,
557.5,6803.3,0.8,3.043,3.043,173.29885000000002,
557.6,6802.34,0.8,3.043,3.043,173.29885000000002,
557.7,6803.3,0.8,3.043,3.043,173.29885000000002,
557.8,6804.73,0.8,3.043,3.043,173.29885000000002,
557.9,6806.16,0.8,3.043,3.043,173.29885000000002,
558.0,6809.02,0.8,3.043,3.043,173.29885000000002,
558.1,6812.83,0.8,3.043,3.043,173.29885000000002,
558.2,6812.36,0.8,3.043,3.043,173.29885000000002,
558.3,6810.45,0.8,3.041,3.041,173.18495000000001,
558.4,6807.11,0.8,3.041,3.041,173.18495000000001,
558.5,6807.59,0.8,3.041,3.041,173.18495000000001,
558.6,6805.56,0.8,3.041,3.041,173.18495000000001,
558.7,6802.82,0.8,3.041,3.041,173.18495000000001,
558.8,6804.73,0.8,3.04,3.04,173.12800000000001,
558.9,6803.77,0.8,3.04,3.04,173.12800000000001,
559.0,6802.34,0.8,3.04,3.04,173.12800000000001,
559.1,6806.16,0.8,3.04,3.04,173.12800000000001,
559.2,6804.73,0.8,3.04,3.04,173.12800000000001,
559.3,6809.5,0.8,3.038,3.038,173.01409999999998,
559.4,6811.4,0.8,3.038,3.038,173.01409999999998,
559.5,6818.08,0.8,3.038,3.038,173.01409999999998,
559.6,6819.51,0.8,3.038,3.038,173.01409999999998,
559.7,6820.46,0.8,3.038,3.038,173.01409999999998,
559.8,6822.85,0.8,3.037,3.037,172.95715,
559.9,6818.56,0.8,3.037,3.037,172.95715,
560.0,6824.76,0.8,3.037,3.037,172.95715,
560.1,6819.03,0.8,3.037,3.037,172.95715,
560.2,6825.23,0.8,3.037,3.037,172.95715,
560.3,6819.03,0.8,3.036,3.036,172.9002,
560.4,6818.08,0.8,3.036,3.036,172.9002,
560.5,6818.56,0.8,3.036,3.036,172.9002,
560.6,6814.74,0.8,3.036,3.036,172.9002,
560.7,6816.17,0.8,3.036,3.036,172.9002,
560.8,6817.6,0.8,3.034,3.034,172.7863,
560.9,6815.22,0.8,3.034,3.034,172.7863,
561.0,6816.17,0.8,3.034,3.034,172.7863,
561.1,6818.08,0.8,3.034,3.034,172.7863,
561.2,6820.94,0.8,3.034,3.034,172.7863,
561.3,6823.33,0.8,3.033,3.033,172.72935,
561.4,6826.19,0.8,3.033,3.033,172.72935,
561.5,6828.09,0.8,3.033,3.033,172.72935,
561.6,6833.34,0.8,3.033,3.033,172.72935,
561.7,6829.05,0.8,3.033,3.033,172.72935,
561.8,6834.29,0.8,3.033,3.033,172.72935,
561.9,6828.57,0.8,3.033,3.033,172.72935,
562.0,6824.28,0.8,3.033,3.033,172.72935,
562.1,6826.66,0.8,3.033,3.033,172.72935,
562.2,6825.71,0.8,3.033,3.033,172.72935,
562.3,6821.89,0.8,3.031,3.031,172.61545,
562.4,6826.66,0.8,3.031,3.031,172.61545,
562.5,6822.37,0.8,3.031,3.031,172.61545,
562.6,6823.8,0.8,3.031,3.031,172.61545,
562.7,6824.76,0.8,3.031,3.031,172.61545,
562.8,6829.52,0.8,3.03,3.03,172.5585,
562.9,6824.28,0.8,3.03,3.03,172.5585,
563.0,6832.39,0.8,3.03,3.03,172.5585,
563.1,6828.09,0.8,3.03,3.03,172.5585,
563.2,6833.34,0.8,3.03,3.03,172.5585,
563.3,6832.86,0.8,3.028,3.028,172.4446,
563.4,6834.41,0.8,3.028,3.028,172.4446,
563.5,6836.2,0.8,3.028,3.028,172.4446,
563.6,6835.25,0.8,3.028,3.028,172.4446,
563.7,6835.25,0.8,3.028,3.028,172.4446,
563.8,6837.63,0.8,3.027,3.027,172.38765,
563.9,6840.97,0.8,3.027,3.027,172.38765,
564.0,6840.97,0.8,3.027,3.027,172.38765,
564.1,6840.97,0.8,3.027,3.027,172.38765,
564.2,6840.01,0.8,3.027,3.027,172.38765,
564.3,6839.9,0.8,3.026,3.026,172.3307,
564.4,6840.49,0.8,3.026,3.026,172.3307,
564.5,6838.11,0.8,3.026,3.026,172.3307,
564.6,6840.01,0.8,3.026,3.026,172.3307,
564.7,6837.63,0.8,3.026,3.026,172.3307,
564.8,6835.72,0.8,3.024,3.024,172.2168,
564.9,6836.2,0.8,3.024,3.024,172.2168,
565.0,6842.88,0.8,3.024,3.024,172.2168,
565.1,6846.21,0.8,3.024,3.024,172.2168,
565.2,6849.07,0.8,3.024,3.024,172.2168,
565.3,6845.26,0.8,3.023,3.023,172.15985,
565.4,6847.64,0.8,3.023,3.023,172.15985,
565.5,6843.83,0.8,3.023,3.023,172.15985,
565.6,6841.92,0.8,3.023,3.023,172.15985,
565.7,6839.54,0.8,3.023,3.023,172.15985,
565.8,6833.82,0.8,3.022,3.022,172.1029,
565.9,6841.92,0.8,3.022,3.022,172.1029,
566.0,6837.63,0.8,3.022,3.022,172.1029,
566.1,6837.15,0.8,3.022,3.022,172.1029,
566.2,6841.92,0.8,3.022,3.022,172.1029,
566.3,6841.44,0.8,3.021,3.021,172.04595,
566.4,6844.31,0.8,3.021,3.021,172.04595,
566.5,6848.12,0.8,3.021,3.021,172.04595,
566.6,6849.07,0.8,3.021,3.021,172.04595,
566.7,6846.21,0.8,3.021,3.021,172.04595,
566.8,6847.64,0.8,3.021,3.021,172.04595,
566.9,6842.88,0.8,3.021,3.021,172.04595,
567.0,6848.6,0.8,3.021,3.021,172.04595,
567.1,6846.69,0.8,3.021,3.021,172.04595,
567.2,6849.55,0.8,3.021,3.021,172.04595,
567.3,6848.12,0.8,3.018,3.018,171.8751,
567.4,6843.35,0.8,3.018,3.018,171.8751,
567.5,6846.21,0.8,3.018,3.018,171.8751,
567.6,6843.83,0.8,3.018,3.018,171.8751,
567.7,6844.31,0.8,3.018,3.018,171.8751,
567.8,6849.55,0.8,3.017,3.017,171.81815,
567.9,6846.69,0.8,3.017,3.017,171.81815,
568.0,6849.55,0.8,3.017,3.017,171.81815,
568.1,6852.41,0.8,3.017,3.017,171.81815,
568.2,6853.84,0.8,3.017,3.017,171.81815,
568.3,6853.37,0.8,3.015,3.015,171.70425,
568.4,6854.32,0.8,3.015,3.015,171.70425,
568.5,6854.8,0.8,3.015,3.015,171.70425,
568.6,6855.27,0.8,3.015,3.015,171.70425,
568.7,6858.13,0.8,3.015,3.015,171.70425,
568.8,6849.55,0.8,3.015,3.015,171.70425,
568.9,6856.7,0.8,3.015,3.015,171.70425,
569.0,6852.89,0.8,3.015,3.015,171.70425,
569.1,6856.23,0.8,3.015,3.015,171.70425,
569.2,6860.04,0.8,3.015,3.015,171.70425,
569.3,6860.52,0.8,3.013,3.013,171.59035,
569.4,6861.0,0.8,3.013,3.013,171.59035,
569.5,6858.61,0.8,3.013,3.013,171.59035,
569.6,6855.75,0.8,3.013,3.013,171.59035,
569.7,6863.38,0.8,3.013,3.013,171.59035,
569.8,6858.13,0.8,3.011,3.011,171.47645000000003,
569.9,6861.95,0.8,3.011,3.011,171.47645000000003,
570.0,6861.95,0.8,3.011,3.011,171.47645000000003,
570.1,6861.47,0.8,3.011,3.011,171.47645000000003,
570.2,6861.0,0.8,3.011,3.011,171.47645000000003,
570.3,6861.0,0.8,3.011,3.011,171.47645000000003,
570.4,6860.52,0.8,3.011,3.011,171.47645000000003,
570.5,6862.19,0.8,3.011,3.011,171.47645000000003,
570.6,6864.33,0.8,3.011,3.011,171.47645000000003,
570.7,6862.9,0.8,3.011,3.011,171.47645000000003,
570.8,6864.33,0.8,3.008,3.008,171.3056,
570.9,6862.43,0.8,3.008,3.008,171.3056,
571.0,6867.67,0.8,3.008,3.008,171.3056,
571.1,6866.72,0.8,3.008,3.008,171.3056,
571.2,6867.67,0.8,3.008,3.008,171.3056,
571.3,6868.15,0.8,3.007,3.007,171.24865000000003,
571.4,6868.15,0.8,3.007,3.007,171.24865000000003,
571.5,6871.49,0.8,3.007,3.007,171.24865000000003,
571.6,6870.53,0.8,3.007,3.007,171.24865000000003,
571.7,6873.87,0.8,3.007,3.007,171.24865000000003,
571.8,6873.87,0.8,3.006,3.006,171.1917,
571.9,6874.82,0.8,3.006,3.006,171.1917,
572.0,6875.31,0.8,3.006,3.006,171.1917,
572.1,6875.78,0.8,3.006,3.006,171.1917,
572.2,6873.87,0.8,3.006,3.006,171.1917,
572.3,6872.44,0.8,3.005,3.005,171.13475,
572.4,6873.75,0.8,3.005,3.005,171.13475,
572.5,6874.35,0.8,3.005,3.005,171.13475,
572.6,6874.35,0.8,3.005,3.005,171.13475,
572.7,6877.21,0.8,3.005,3.005,171.13475,
572.8,6883.89,0.8,3.004,3.004,171.0778,
572.9,6886.75,0.8,3.004,3.004,171.0778,
573.0,6883.89,0.8,3.004,3.004,171.0778,
573.1,6882.46,0.8,3.004,3.004,171.0778,
573.2,6882.46,0.8,3.004,3.004,171.0778,
573.3,6883.65,0.8,3.002,3.002,170.9639,
573.4,6885.32,0.8,3.002,3.002,170.9639,
573.5,6884.37,0.8,3.002,3.002,170.9639,
573.6,6883.89,0.8,3.002,3.002,170.9639,
573.7,6878.64,0.8,3.002,3.002,170.9639,
573.8,6881.98,0.8,3.001,3.001,170.90695,
