time_s,current_uA,applied_V,force_V_raw,force_V,force_mN,stress_MPa
1367.2,7224.83,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1367.3,7225.3,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1367.4,7225.3,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1367.5,7225.78,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1367.6,7224.35,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1367.7,7226.73,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1367.8,7224.35,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1367.9,7224.83,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1368.0,7223.4,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1368.1,7225.3,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1368.2,7222.92,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1368.3,7227.69,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1368.4,7241.04,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1368.5,7240.09,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1368.6,7242.47,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1368.7,7242.95,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1368.8,7242.59,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1368.9,7242.38,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1369.0,7241.99,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1369.1,7241.99,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1369.2,7241.87,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1369.3,7241.52,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1369.4,7241.99,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1369.5,7242.47,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1369.6,7242.47,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1369.7,7242.47,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1369.8,7241.99,0.8,11.644,2.3289999999999997,132.63655,0.17475171277997364
1369.9,7239.13,0.8,11.644,2.3289999999999997,132.63655,0.17475171277997364
1370.0,7240.56,0.8,11.644,2.3289999999999997,132.63655,0.17475171277997364
1370.1,7239.61,0.8,11.644,2.3289999999999997,132.63655,0.17475171277997364
1370.2,7241.99,0.8,11.644,2.3289999999999997,132.63655,0.17475171277997364
1370.3,7240.56,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1370.4,7242.47,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1370.5,7243.9,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1370.6,7244.85,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1370.7,7246.28,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1370.8,7243.42,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1370.9,7244.38,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1371.0,7242.47,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1371.1,7242.47,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1371.2,7243.42,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1371.3,7243.9,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1371.4,7243.9,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1371.5,7243.42,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1371.6,7243.42,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1371.7,7243.19,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1371.8,7242.95,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1371.9,7242.95,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1372.0,7242.95,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1372.1,7243.9,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1372.2,7241.52,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1372.3,7245.33,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1372.4,7243.9,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1372.5,7246.76,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1372.6,7244.85,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1372.7,7244.85,0.8,11.645,2.3289999999999997,132.63655,0.17475171277997364
1372.8,7246.76,0.8,11.648,2.3289999999999997,132.63655,0.17475171277997364
1372.9,7244.85,0.8,11.648,2.3289999999999997,132.63655,0.17475171277997364
1373.0,7247.24,0.8,11.648,2.3289999999999997,132.63655,0.17475171277997364
1373.1,7246.28,0.8,11.648,2.3289999999999997,132.63655,0.17475171277997364
1373.2,7247.71,0.8,11.648,2.3289999999999997,132.63655,0.17475171277997364
1373.3,7247.24,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1373.4,7246.76,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1373.5,7247.24,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1373.6,7247.24,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1373.7,7247.71,0.8,11.646,2.3289999999999997,132.63655,0.17475171277997364
1373.8,7244.38,0.8,11.644,2.3289999999999997,132.63655,0.17475171277997364
1373.9,7242.47,0.8,11.644,2.3289999999999997,132.63655,0.17475171277997364
1374.0,7246.76,0.8,11.644,2.3289999999999997,132.63655,0.17475171277997364
1374.1,7243.9,0.8,11.644,2.3289999999999997,132.63655,0.17475171277997364
1374.2,7237.7,0.8,11.644,2.3289999999999997,132.63655,0.17475171277997364
1374.3,7233.41,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1374.4,7237.22,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1374.5,7233.41,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1374.6,7231.98,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1374.7,7231.03,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1374.8,7232.81,0.8,11.645,2.3288,132.62516000000002,0.1747367061923584
1374.9,7235.32,0.8,11.645,2.3288,132.62516000000002,0.1747367061923584
1375.0,7232.93,0.8,11.645,2.3288,132.62516000000002,0.1747367061923584
1375.1,7232.46,0.8,11.645,2.3288,132.62516000000002,0.1747367061923584
1375.2,7231.03,0.8,11.645,2.3288,132.62516000000002,0.1747367061923584
1375.3,7232.93,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1375.4,7231.98,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1375.5,7234.36,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1375.6,7232.93,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1375.7,7230.07,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1375.8,7225.3,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1375.9,7227.21,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1376.0,7226.26,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1376.1,7226.26,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1376.2,7225.42,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1376.3,7224.35,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1376.4,7224.83,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1376.5,7223.87,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1376.6,7224.35,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1376.7,7223.87,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1376.8,7224.35,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1376.9,7223.87,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1377.0,7222.44,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1377.1,7221.97,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1377.2,7223.87,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1377.3,7223.87,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1377.4,7223.87,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1377.5,7224.35,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1377.6,7222.92,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1377.7,7225.78,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1377.8,7238.66,0.8,11.643,2.3286,132.61377,0.17472169960474307
1377.9,7240.09,0.8,11.643,2.3286,132.61377,0.17472169960474307
1378.0,7239.13,0.8,11.643,2.3286,132.61377,0.17472169960474307
1378.1,7239.13,0.8,11.643,2.3286,132.61377,0.17472169960474307
1378.2,7239.61,0.8,11.643,2.3286,132.61377,0.17472169960474307
1378.3,7240.56,0.8,11.645,2.3286,132.61377,0.17472169960474307
1378.4,7241.99,0.8,11.645,2.3286,132.61377,0.17472169960474307
1378.5,7242.95,0.8,11.645,2.3286,132.61377,0.17472169960474307
1378.6,7244.38,0.8,11.645,2.3286,132.61377,0.17472169960474307
1378.7,7246.28,0.8,11.645,2.3286,132.61377,0.17472169960474307
1378.8,7243.42,0.8,11.643,2.3286,132.61377,0.17472169960474307
1378.9,7245.33,0.8,11.643,2.3286,132.61377,0.17472169960474307
1379.0,7249.98,0.8,11.643,2.3286,132.61377,0.17472169960474307
1379.1,7256.77,0.8,11.643,2.3286,132.61377,0.17472169960474307
1379.2,7254.39,0.8,11.643,2.3286,132.61377,0.17472169960474307
1379.3,7253.44,0.8,11.643,2.3286,132.61377,0.17472169960474307
1379.4,7253.91,0.8,11.643,2.3286,132.61377,0.17472169960474307
1379.5,7254.39,0.8,11.643,2.3286,132.61377,0.17472169960474307
1379.6,7254.87,0.8,11.643,2.3286,132.61377,0.17472169960474307
1379.7,7252.48,0.8,11.643,2.3286,132.61377,0.17472169960474307
1379.8,7254.87,0.8,11.642,2.3286,132.61377,0.17472169960474307
1379.9,7252.01,0.8,11.642,2.3286,132.61377,0.17472169960474307
1380.0,7252.01,0.8,11.642,2.3286,132.61377,0.17472169960474307
1380.1,7254.87,0.8,11.642,2.3286,132.61377,0.17472169960474307
1380.2,7252.96,0.8,11.642,2.3286,132.61377,0.17472169960474307
1380.3,7254.39,0.8,11.643,2.3286,132.61377,0.17472169960474307
1380.4,7253.44,0.8,11.643,2.3286,132.61377,0.17472169960474307
1380.5,7255.82,0.8,11.643,2.3286,132.61377,0.17472169960474307
1380.6,7252.96,0.8,11.643,2.3286,132.61377,0.17472169960474307
1380.7,7256.3,0.8,11.643,2.3286,132.61377,0.17472169960474307
1380.8,7252.96,0.8,11.642,2.3286,132.61377,0.17472169960474307
1380.9,7252.96,0.8,11.642,2.3286,132.61377,0.17472169960474307
1381.0,7253.44,0.8,11.642,2.3286,132.61377,0.17472169960474307
1381.1,7254.87,0.8,11.642,2.3286,132.61377,0.17472169960474307
1381.2,7253.91,0.8,11.642,2.3286,132.61377,0.17472169960474307
1381.3,7255.34,0.8,11.643,2.3286,132.61377,0.17472169960474307
1381.4,7255.82,0.8,11.643,2.3286,132.61377,0.17472169960474307
1381.5,7256.3,0.8,11.643,2.3286,132.61377,0.17472169960474307
1381.6,7256.77,0.8,11.643,2.3286,132.61377,0.17472169960474307
1381.7,7257.25,0.8,11.643,2.3286,132.61377,0.17472169960474307
1381.8,7256.3,0.8,11.64,2.3286,132.61377,0.17472169960474307
1381.9,7255.34,0.8,11.64,2.3286,132.61377,0.17472169960474307
1382.0,7252.48,0.8,11.64,2.3286,132.61377,0.17472169960474307
1382.1,7249.15,0.8,11.64,2.3286,132.61377,0.17472169960474307
1382.2,7251.53,0.8,11.64,2.3286,132.61377,0.17472169960474307
1382.3,7247.71,0.8,11.644,2.3286,132.61377,0.17472169960474307
1382.4,7247.71,0.8,11.644,2.3286,132.61377,0.17472169960474307
1382.5,7246.05,0.8,11.644,2.3286,132.61377,0.17472169960474307
1382.6,7243.9,0.8,11.644,2.3286,132.61377,0.17472169960474307
1382.7,7244.85,0.8,11.644,2.3286,132.61377,0.17472169960474307
1382.8,7244.38,0.8,11.643,2.3286,132.61377,0.17472169960474307
1382.9,7247.24,0.8,11.643,2.3286,132.61377,0.17472169960474307
1383.0,7249.15,0.8,11.643,2.3286,132.61377,0.17472169960474307
1383.1,7247.24,0.8,11.643,2.3286,132.61377,0.17472169960474307
1383.2,7247.71,0.8,11.643,2.3286,132.61377,0.17472169960474307
1383.3,7252.48,0.8,11.644,2.3286,132.61377,0.17472169960474307
1383.4,7254.39,0.8,11.644,2.3286,132.61377,0.17472169960474307
1383.5,7254.39,0.8,11.644,2.3286,132.61377,0.17472169960474307
1383.6,7257.73,0.8,11.644,2.3286,132.61377,0.17472169960474307
1383.7,7258.68,0.8,11.644,2.3286,132.61377,0.17472169960474307
1383.8,7259.16,0.8,11.644,2.3286,132.61377,0.17472169960474307
1383.9,7258.68,0.8,11.644,2.3286,132.61377,0.17472169960474307
1384.0,7262.5,0.8,11.644,2.3286,132.61377,0.17472169960474307
1384.1,7261.07,0.8,11.644,2.3286,132.61377,0.17472169960474307
1384.2,7262.97,0.8,11.644,2.3286,132.61377,0.17472169960474307
1384.3,7255.34,0.8,11.643,2.3286,132.61377,0.17472169960474307
1384.4,7249.15,0.8,11.643,2.3286,132.61377,0.17472169960474307
1384.5,7244.85,0.8,11.643,2.3286,132.61377,0.17472169960474307
1384.6,7247.24,0.8,11.643,2.3286,132.61377,0.17472169960474307
1384.7,7243.42,0.8,11.643,2.3286,132.61377,0.17472169960474307
1384.8,7243.9,0.8,11.643,2.3286,132.61377,0.17472169960474307
1384.9,7243.42,0.8,11.643,2.3286,132.61377,0.17472169960474307
1385.0,7245.33,0.8,11.643,2.3286,132.61377,0.17472169960474307
1385.1,7246.28,0.8,11.643,2.3286,132.61377,0.17472169960474307
1385.2,7247.24,0.8,11.643,2.3286,132.61377,0.17472169960474307
1385.3,7247.71,0.8,11.645,2.3286,132.61377,0.17472169960474307
1385.4,7245.81,0.8,11.645,2.3286,132.61377,0.17472169960474307
1385.5,7246.28,0.8,11.645,2.3286,132.61377,0.17472169960474307
1385.6,7245.81,0.8,11.645,2.3286,132.61377,0.17472169960474307
1385.7,7246.17,0.8,11.645,2.3286,132.61377,0.17472169960474307
1385.8,7246.28,0.8,11.642,2.3286,132.61377,0.17472169960474307
1385.9,7246.28,0.8,11.642,2.3286,132.61377,0.17472169960474307
1386.0,7247.24,0.8,11.642,2.3286,132.61377,0.17472169960474307
1386.1,7248.19,0.8,11.642,2.3286,132.61377,0.17472169960474307
1386.2,7249.62,0.8,11.642,2.3286,132.61377,0.17472169960474307
1386.3,7249.15,0.8,11.642,2.3286,132.61377,0.17472169960474307
1386.4,7252.48,0.8,11.642,2.3286,132.61377,0.17472169960474307
1386.5,7250.58,0.8,11.642,2.3286,132.61377,0.17472169960474307
1386.6,7252.48,0.8,11.642,2.3286,132.61377,0.17472169960474307
1386.7,7250.1,0.8,11.642,2.3286,132.61377,0.17472169960474307
1386.8,7249.62,0.8,11.641,2.3286,132.61377,0.17472169960474307
1386.9,7251.53,0.8,11.641,2.3286,132.61377,0.17472169960474307
1387.0,7252.96,0.8,11.641,2.3286,132.61377,0.17472169960474307
1387.1,7253.44,0.8,11.641,2.3286,132.61377,0.17472169960474307
1387.2,7248.67,0.8,11.641,2.3286,132.61377,0.17472169960474307
1387.3,7250.58,0.8,11.646,2.3286,132.61377,0.17472169960474307
1387.4,7257.85,0.8,11.646,2.3286,132.61377,0.17472169960474307
1387.5,7267.74,0.8,11.646,2.3286,132.61377,0.17472169960474307
1387.6,7264.4,0.8,11.646,2.3286,132.61377,0.17472169960474307
1387.7,7265.36,0.8,11.646,2.3286,132.61377,0.17472169960474307
1387.8,7263.93,0.8,11.643,2.3286,132.61377,0.17472169960474307
1387.9,7265.36,0.8,11.643,2.3286,132.61377,0.17472169960474307
1388.0,7264.88,0.8,11.643,2.3286,132.61377,0.17472169960474307
1388.1,7269.17,0.8,11.643,2.3286,132.61377,0.17472169960474307
1388.2,7269.65,0.8,11.643,2.3286,132.61377,0.17472169960474307
1388.3,7272.03,0.8,11.643,2.3286,132.61377,0.17472169960474307
1388.4,7272.03,0.8,11.643,2.3286,132.61377,0.17472169960474307
1388.5,7270.6,0.8,11.643,2.3286,132.61377,0.17472169960474307
1388.6,7272.51,0.8,11.643,2.3286,132.61377,0.17472169960474307
1388.7,7270.13,0.8,11.643,2.3286,132.61377,0.17472169960474307
1388.8,7606.77,0.8,11.644,2.3286,132.61377,0.17472169960474307
1388.9,7977.28,0.8,11.644,2.3286,132.61377,0.17472169960474307
1389.0,7944.37,0.8,11.644,2.3286,132.61377,0.17472169960474307
1389.1,7957.25,0.8,11.644,2.3286,132.61377,0.17472169960474307
1389.2,7951.53,0.8,11.644,2.3286,132.61377,0.17472169960474307
1389.3,7957.25,0.8,11.642,2.3286,132.61377,0.17472169960474307
1389.4,7955.34,0.8,11.642,2.3286,132.61377,0.17472169960474307
1389.5,7956.29,0.8,11.642,2.3286,132.61377,0.17472169960474307
1389.6,7955.82,0.8,11.642,2.3286,132.61377,0.17472169960474307
1389.7,7954.86,0.8,11.642,2.3286,132.61377,0.17472169960474307
1389.8,7954.39,0.8,11.644,2.3286,132.61377,0.17472169960474307
1389.9,7955.34,0.8,11.644,2.3286,132.61377,0.17472169960474307
1390.0,7957.25,0.8,11.644,2.3286,132.61377,0.17472169960474307
1390.1,7957.25,0.8,11.644,2.3286,132.61377,0.17472169960474307
1390.2,7956.41,0.8,11.644,2.3286,132.61377,0.17472169960474307
1390.3,7955.82,0.8,11.643,2.3286,132.61377,0.17472169960474307
1390.4,7955.34,0.8,11.643,2.3286,132.61377,0.17472169960474307
1390.5,7949.62,0.8,11.643,2.3286,132.61377,0.17472169960474307
1390.6,7950.57,0.8,11.643,2.3286,132.61377,0.17472169960474307
1390.7,7947.24,0.8,11.643,2.3286,132.61377,0.17472169960474307
1390.8,7950.1,0.8,11.643,2.3286,132.61377,0.17472169960474307
1390.9,7948.67,0.8,11.643,2.3286,132.61377,0.17472169960474307
1391.0,7951.53,0.8,11.643,2.3286,132.61377,0.17472169960474307
1391.1,7949.62,0.8,11.643,2.3286,132.61377,0.17472169960474307
1391.2,7952.0,0.8,11.643,2.3286,132.61377,0.17472169960474307
1391.3,7951.53,0.8,11.643,2.3286,132.61377,0.17472169960474307
1391.4,7950.1,0.8,11.643,2.3286,132.61377,0.17472169960474307
1391.5,7951.53,0.8,11.643,2.3286,132.61377,0.17472169960474307
1391.6,7950.57,0.8,11.643,2.3286,132.61377,0.17472169960474307
1391.7,7952.48,0.8,11.643,2.3286,132.61377,0.17472169960474307
1391.8,7951.05,0.8,11.646,2.3288,132.62516000000002,0.1747367061923584
1391.9,7948.67,0.8,11.646,2.3288,132.62516000000002,0.1747367061923584
1392.0,7945.33,0.8,11.646,2.3288,132.62516000000002,0.1747367061923584
1392.1,7941.99,0.8,11.646,2.3288,132.62516000000002,0.1747367061923584
1392.2,7943.9,0.8,11.646,2.3288,132.62516000000002,0.1747367061923584
1392.3,7943.42,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1392.4,7942.47,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1392.5,7942.47,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1392.6,7940.56,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1392.7,7939.61,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1392.8,7938.18,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1392.9,7936.74,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1393.0,7937.22,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1393.1,7934.36,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1393.2,7931.5,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1393.3,7929.12,0.8,11.647,2.3288,132.62516000000002,0.1747367061923584
1393.4,7928.16,0.8,11.647,2.3288,132.62516000000002,0.1747367061923584
1393.5,7926.73,0.8,11.647,2.3288,132.62516000000002,0.1747367061923584
1393.6,7919.1,0.8,11.647,2.3288,132.62516000000002,0.1747367061923584
1393.7,7915.29,0.8,11.647,2.3288,132.62516000000002,0.1747367061923584
1393.8,7898.12,0.8,11.645,2.3288,132.62516000000002,0.1747367061923584
1393.9,7782.73,0.8,11.645,2.3288,132.62516000000002,0.1747367061923584
1394.0,7701.66,0.8,11.645,2.3288,132.62516000000002,0.1747367061923584
1394.1,7707.39,0.8,11.645,2.3288,132.62516000000002,0.1747367061923584
1394.2,7699.28,0.8,11.645,2.3288,132.62516000000002,0.1747367061923584
1394.3,7702.14,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1394.4,7695.94,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1394.5,7701.66,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1394.6,7700.71,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1394.7,7704.52,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1394.8,7709.29,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1394.9,7714.06,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1395.0,7714.54,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1395.1,7713.58,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1395.2,7713.11,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1395.3,7712.63,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1395.4,7709.77,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1395.5,7709.29,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1395.6,7707.86,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1395.7,7706.91,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1395.8,7706.43,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1395.9,7708.82,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1396.0,7709.77,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1396.1,7710.25,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1396.2,7712.15,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1396.3,7711.2,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1396.4,7716.57,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1396.5,7721.21,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1396.6,7721.69,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1396.7,7719.31,0.8,11.643,2.3288,132.62516000000002,0.1747367061923584
1396.8,7719.31,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1396.9,7719.31,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1397.0,7717.4,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1397.1,7717.4,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1397.2,7718.83,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1397.3,7719.31,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1397.4,7718.83,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
1397.5,7719.78,0.8,11.644,2.3288,132.62516000000002,0.1747367061923584
