time_s,current_uA,applied_V,force_V,confident,force_mN
1274.7,6673.12,0.8,3.968,True,222.208
1274.8,6676.46,0.8,3.968,True,222.208
1274.9,6677.89,0.8,3.968,True,222.208
1275.0,6677.89,0.8,3.968,True,222.208
1275.1,6676.94,0.8,3.968,True,222.208
1275.2,6674.08,0.8,3.968,True,222.208
1275.3,6674.55,0.8,3.965,True,222.04
1275.4,6675.98,0.8,3.965,True,222.04
1275.5,6672.29,0.8,3.965,True,222.04
1275.6,6670.26,0.8,3.965,True,222.04
1275.7,6668.35,0.8,3.965,True,222.04
1275.8,6672.64,0.8,3.965,True,222.04
1275.9,6668.83,0.8,3.965,True,222.04
1276.0,6676.94,0.8,3.965,True,222.04
1276.1,6674.08,0.8,3.965,True,222.04
1276.2,6679.32,0.8,3.965,True,222.04
1276.3,6675.98,0.8,3.965,True,222.04
1276.4,6675.98,0.8,3.965,True,222.04
1276.5,6679.08,0.8,3.965,True,222.04
1276.6,6683.14,0.8,3.965,True,222.04
1276.7,6681.23,0.8,3.965,True,222.04
1276.8,6683.61,0.8,3.964,True,221.984
1276.9,6686.0,0.8,3.964,True,221.984
1277.0,6683.14,0.8,3.964,True,221.984
1277.1,6684.57,0.8,3.964,True,221.984
1277.2,6684.57,0.8,3.964,True,221.984
1277.3,6687.43,0.8,3.964,True,221.984
1277.4,6682.18,0.8,3.964,True,221.984
1277.5,6686.0,0.8,3.964,True,221.984
1277.6,6686.47,0.8,3.964,True,221.984
1277.7,6682.66,0.8,3.964,True,221.984
1277.8,6681.23,0.8,3.964,True,221.984
1277.9,6675.98,0.8,3.964,True,221.984
1278.0,6674.55,0.8,3.964,True,221.984
1278.1,6678.37,0.8,3.964,True,221.984
1278.2,6676.46,0.8,3.964,True,221.984
1278.3,6678.37,0.8,3.968,True,222.208
1278.4,6679.32,0.8,3.968,True,222.208
1278.5,6679.32,0.8,3.968,True,222.208
1278.6,6679.68,0.8,3.968,True,222.208
1278.7,6680.75,0.8,3.968,True,222.208
1278.8,6679.32,0.8,3.967,True,222.15200000000002
1278.9,6680.75,0.8,3.967,True,222.15200000000002
1279.0,6676.94,0.8,3.967,True,222.15200000000002
1279.1,6677.41,0.8,3.967,True,222.15200000000002
1279.2,6680.75,0.8,3.967,True,222.15200000000002
1279.3,6683.61,0.8,3.967,True,222.15200000000002
1279.4,6683.14,0.8,3.967,True,222.15200000000002
1279.5,6686.95,0.8,3.967,True,222.15200000000002
1279.6,6689.33,0.8,3.967,True,222.15200000000002
1279.7,6691.72,0.8,3.967,True,222.15200000000002
1279.8,6690.29,0.8,3.962,True,221.872
1279.9,6692.67,0.8,3.962,True,221.872
1280.0,6692.67,0.8,3.962,True,221.872
1280.1,6690.76,0.8,3.962,True,221.872
1280.2,6691.24,0.8,3.962,True,221.872
1280.3,6686.0,0.8,3.962,True,221.872
1280.4,6684.57,0.8,3.962,True,221.872
1280.5,6681.7,0.8,3.962,True,221.872
1280.6,6679.32,0.8,3.962,True,221.872
1280.7,6684.09,0.8,3.962,True,221.872
1280.8,6685.52,0.8,3.962,True,221.872
1280.9,6694.1,0.8,3.962,True,221.872
1281.0,6692.67,0.8,3.962,True,221.872
1281.1,6686.0,0.8,3.962,True,221.872
1281.2,6683.14,0.8,3.962,True,221.872
1281.3,6680.27,0.8,3.962,True,221.872
1281.4,6685.04,0.8,3.962,True,221.872
1281.5,6695.53,0.8,3.962,True,221.872
1281.6,6696.49,0.8,3.962,True,221.872
1281.7,6699.35,0.8,3.962,True,221.872
1281.8,6698.87,0.8,3.962,True,221.872
1281.9,6706.02,0.8,3.962,True,221.872
1282.0,6704.12,0.8,3.962,True,221.872
1282.1,6708.41,0.8,3.962,True,221.872
1282.2,6704.59,0.8,3.962,True,221.872
1282.3,6698.87,0.8,3.967,True,222.15200000000002
1282.4,6696.01,0.8,3.967,True,222.15200000000002
1282.5,6692.19,0.8,3.967,True,222.15200000000002
1282.6,6692.19,0.8,3.967,True,222.15200000000002
1282.7,6691.72,0.8,3.967,True,222.15200000000002
1282.8,6688.38,0.8,3.967,True,222.15200000000002
1282.9,6684.09,0.8,3.967,True,222.15200000000002
1283.0,6685.52,0.8,3.967,True,222.15200000000002
1283.1,6682.66,0.8,3.967,True,222.15200000000002
1283.2,6683.14,0.8,3.967,True,222.15200000000002
1283.3,6688.14,0.8,3.967,True,222.15200000000002
1283.4,6692.19,0.8,3.967,True,222.15200000000002
1283.5,6694.58,0.8,3.967,True,222.15200000000002
1283.6,6695.53,0.8,3.967,True,222.15200000000002
1283.7,6693.63,0.8,3.967,True,222.15200000000002
1283.8,6694.58,0.8,3.967,True,222.15200000000002
1283.9,6692.67,0.8,3.967,True,222.15200000000002
1284.0,6695.06,0.8,3.967,True,222.15200000000002
1284.1,6693.63,0.8,3.967,True,222.15200000000002
1284.2,6694.58,0.8,3.967,True,222.15200000000002
1284.3,6699.82,0.8,3.967,True,222.15200000000002
1284.4,6698.39,0.8,3.967,True,222.15200000000002
1284.5,6699.82,0.8,3.967,True,222.15200000000002
1284.6,6700.3,0.8,3.967,True,222.15200000000002
1284.7,6700.78,0.8,3.967,True,222.15200000000002
1284.8,6699.35,0.8,3.995,True,223.72
1284.9,6697.44,0.8,3.995,True,223.72
1285.0,6698.87,0.8,3.995,True,223.72
1285.1,6700.78,0.8,3.995,True,223.72
1285.2,6701.25,0.8,3.995,True,223.72
1285.3,6702.69,0.8,3.968,True,222.208
1285.4,6698.75,0.8,3.968,True,222.208
1285.5,6695.53,0.8,3.968,True,222.208
1285.6,6695.53,0.8,3.968,True,222.208
1285.7,6696.96,0.8,3.968,True,222.208
1285.8,6702.21,0.8,3.995,True,223.72
1285.9,6701.73,0.8,3.995,True,223.72
1286.0,6706.98,0.8,3.995,True,223.72
1286.1,6714.61,0.8,3.995,True,223.72
1286.2,6709.36,0.8,3.995,True,223.72
1286.3,6713.18,0.8,3.995,True,223.72
1286.4,6713.65,0.8,3.995,True,223.72
1286.5,6716.99,0.8,3.995,True,223.72
1286.6,6717.47,0.8,3.995,True,223.72
1286.7,6715.08,0.8,3.995,True,223.72
1286.8,6713.18,0.8,3.995,True,223.72
1286.9,6712.7,0.8,3.995,True,223.72
1287.0,6709.36,0.8,3.995,True,223.72
1287.1,6713.65,0.8,3.995,True,223.72
1287.2,6711.75,0.8,3.995,True,223.72
1287.3,6709.84,0.8,3.998,True,223.888
1287.4,6711.75,0.8,3.998,True,223.888
1287.5,6712.7,0.8,3.998,True,223.888
1287.6,6720.33,0.8,3.998,True,223.888
1287.7,6719.37,0.8,3.998,True,223.888
1287.8,6720.45,0.8,3.998,True,223.888
1287.9,6721.76,0.8,3.998,True,223.888
1288.0,6720.33,0.8,3.998,True,223.888
1288.1,6722.71,0.8,3.998,True,223.888
1288.2,6719.85,0.8,3.998,True,223.888
1288.3,6714.61,0.8,3.997,True,223.832
1288.4,6717.94,0.8,3.997,True,223.832
1288.5,6713.65,0.8,3.997,True,223.832
1288.6,6714.13,0.8,3.997,True,223.832
1288.7,6714.13,0.8,3.997,True,223.832
1288.8,6716.04,0.8,3.997,True,223.832
1288.9,6718.42,0.8,3.997,True,223.832
1289.0,6721.76,0.8,3.997,True,223.832
1289.1,6718.42,0.8,3.997,True,223.832
1289.2,6719.37,0.8,3.997,True,223.832
1289.3,6719.85,0.8,3.997,True,223.832
1289.4,6715.56,0.8,3.997,True,223.832
1289.5,6719.37,0.8,3.997,True,223.832
1289.6,6715.56,0.8,3.997,True,223.832
1289.7,6716.51,0.8,3.997,True,223.832
1289.8,6714.13,0.8,3.998,True,223.888
1289.9,6712.22,0.8,3.998,True,223.888
1290.0,6712.22,0.8,3.998,True,223.888
1290.1,6708.41,0.8,3.998,True,223.888
1290.2,6708.88,0.8,3.998,True,223.888
1290.3,6710.79,0.8,3.998,True,223.888
1290.4,6715.56,0.8,3.998,True,223.888
1290.5,6712.22,0.8,3.998,True,223.888
1290.6,6716.51,0.8,3.998,True,223.888
1290.7,6715.08,0.8,3.998,True,223.888
1290.8,6718.9,0.8,3.995,True,223.72
1290.9,6718.42,0.8,3.995,True,223.72
1291.0,6721.76,0.8,3.995,True,223.72
1291.1,6719.37,0.8,3.995,True,223.72
1291.2,6721.28,0.8,3.995,True,223.72
1291.3,6721.28,0.8,3.998,True,223.888
1291.4,6725.1,0.8,3.998,True,223.888
1291.5,6727.96,0.8,3.998,True,223.888
1291.6,6729.87,0.8,3.998,True,223.888
1291.7,6727.0,0.8,3.998,True,223.888
1291.8,6725.57,0.8,3.995,True,223.72
1291.9,6724.62,0.8,3.995,True,223.72
1292.0,6721.76,0.8,3.995,True,223.72
1292.1,6723.67,0.8,3.995,True,223.72
1292.2,6727.48,0.8,3.995,True,223.72
1292.3,6725.1,0.8,3.995,True,223.72
1292.4,6729.39,0.8,3.995,True,223.72
1292.5,6724.62,0.8,3.995,True,223.72
1292.6,6725.1,0.8,3.995,True,223.72
1292.7,6726.53,0.8,3.995,True,223.72
1292.8,6728.43,0.8,3.995,True,223.72
1292.9,6727.96,0.8,3.995,True,223.72
1293.0,6729.87,0.8,3.995,True,223.72
1293.1,6730.34,0.8,3.995,True,223.72
1293.2,6730.82,0.8,3.995,True,223.72
1293.3,6730.34,0.8,3.994,True,223.66400000000002
1293.4,6725.57,0.8,3.994,True,223.66400000000002
1293.5,6725.1,0.8,3.994,True,223.66400000000002
1293.6,6728.43,0.8,3.994,True,223.66400000000002
1293.7,6727.0,0.8,3.994,True,223.66400000000002
1293.8,6724.62,0.8,3.994,True,223.66400000000002
1293.9,6726.53,0.8,3.994,True,223.66400000000002
1294.0,6727.48,0.8,3.994,True,223.66400000000002
1294.1,6732.25,0.8,3.994,True,223.66400000000002
1294.2,6730.82,0.8,3.994,True,223.66400000000002
1294.3,6733.68,0.8,3.994,True,223.66400000000002
1294.4,6730.34,0.8,3.994,True,223.66400000000002
1294.5,6733.2,0.8,3.994,True,223.66400000000002
1294.6,6733.68,0.8,3.994,True,223.66400000000002
1294.7,6732.25,0.8,3.994,True,223.66400000000002
1294.8,6732.25,0.8,3.997,True,223.832
1294.9,6732.25,0.8,3.997,True,223.832
1295.0,6732.49,0.8,3.997,True,223.832
1295.1,6732.73,0.8,3.997,True,223.832
1295.2,6732.73,0.8,3.997,True,223.832
1295.3,6733.68,0.8,3.994,True,223.66400000000002
1295.4,6730.34,0.8,3.994,True,223.66400000000002
1295.5,6737.02,0.8,3.994,True,223.66400000000002
1295.6,6744.17,0.8,3.994,True,223.66400000000002
1295.7,6742.74,0.8,3.994,True,223.66400000000002
1295.8,6739.4,0.8,3.992,True,223.552
1295.9,6737.02,0.8,3.992,True,223.552
1296.0,6736.54,0.8,3.992,True,223.552
1296.1,6739.4,0.8,3.992,True,223.552
1296.2,6742.74,0.8,3.992,True,223.552
1296.3,6740.36,0.8,3.992,True,223.552
1296.4,6744.17,0.8,3.992,True,223.552
1296.5,6746.08,0.8,3.992,True,223.552
1296.6,6747.51,0.8,3.992,True,223.552
1296.7,6745.6,0.8,3.992,True,223.552
1296.8,6744.17,0.8,3.992,True,223.552
1296.9,6746.08,0.8,3.992,True,223.552
1297.0,6746.08,0.8,3.992,True,223.552
1297.1,6744.17,0.8,3.992,True,223.552
1297.2,6747.51,0.8,3.992,True,223.552
1297.3,6742.74,0.8,3.992,True,223.552
1297.4,6743.22,0.8,3.992,True,223.552
1297.5,6740.36,0.8,3.992,True,223.552
1297.6,6740.83,0.8,3.992,True,223.552
1297.7,6744.17,0.8,3.992,True,223.552
1297.8,6747.98,0.8,3.997,True,223.832
1297.9,6748.46,0.8,3.997,True,223.832
1298.0,6748.46,0.8,3.997,True,223.832
1298.1,6747.51,0.8,3.997,True,223.832
1298.2,6746.55,0.8,3.997,True,223.832
1298.3,6746.55,0.8,3.997,True,223.832
1298.4,6748.46,0.8,3.997,True,223.832
1298.5,6747.03,0.8,3.997,True,223.832
1298.6,6745.12,0.8,3.997,True,223.832
1298.7,6745.12,0.8,3.997,True,223.832
1298.8,6747.98,0.8,3.997,True,223.832
1298.9,6752.28,0.8,3.997,True,223.832
1299.0,6752.75,0.8,3.997,True,223.832
1299.1,6753.71,0.8,3.997,True,223.832
1299.2,6748.94,0.8,3.997,True,223.832
1299.3,6750.37,0.8,3.998,True,223.888
1299.4,6754.18,0.8,3.998,True,223.888
1299.5,6757.52,0.8,3.998,True,223.888
1299.6,6759.91,0.8,3.998,True,223.888
1299.7,6754.66,0.8,3.998,True,223.888
1299.8,6751.32,0.8,3.998,True,223.888
1299.9,6750.37,0.8,3.998,True,223.888
1300.0,6750.85,0.8,3.998,True,223.888
1300.1,6752.16,0.8,3.998,True,223.888
1300.2,6753.23,0.8,3.998,True,223.888
1300.3,6754.18,0.8,3.965,True,222.04
1300.4,6754.3,0.8,3.965,True,222.04
1300.5,6756.09,0.8,3.965,True,222.04
1300.6,6753.71,0.8,3.965,True,222.04
1300.7,6756.57,0.8,3.965,True,222.04
1300.8,6754.18,0.8,3.965,True,222.04
1300.9,6753.23,0.8,3.965,True,222.04
1301.0,6754.66,0.8,3.965,True,222.04
1301.1,6755.61,0.8,3.965,True,222.04
1301.2,6755.61,0.8,3.965,True,222.04
1301.3,6755.85,0.8,3.965,True,222.04
1301.4,6755.14,0.8,3.965,True,222.04
1301.5,6757.04,0.8,3.965,True,222.04
1301.6,6759.43,0.8,3.965,True,222.04
1301.7,6758.0,0.8,3.965,True,222.04
1301.8,6750.85,0.8,3.968,True,222.208
1301.9,6752.75,0.8,3.968,True,222.208
1302.0,6748.94,0.8,3.968,True,222.208
1302.1,6753.23,0.8,3.968,True,222.208
1302.2,6752.75,0.8,3.968,True,222.208
1302.3,6750.37,0.8,3.968,True,222.208
1302.4,6751.8,0.8,3.968,True,222.208
1302.5,6753.23,0.8,3.968,True,222.208
1302.6,6754.66,0.8,3.968,True,222.208
1302.7,6753.23,0.8,3.968,True,222.208
1302.8,6754.18,0.8,3.968,True,222.208
1302.9,6756.57,0.8,3.968,True,222.208
1303.0,6759.91,0.8,3.968,True,222.208
1303.1,6760.38,0.8,3.968,True,222.208
1303.2,6759.91,0.8,3.968,True,222.208
1303.3,6762.77,0.8,3.967,True,222.15200000000002
1303.4,6763.72,0.8,3.967,True,222.15200000000002
1303.5,6768.01,0.8,3.967,True,222.15200000000002
1303.6,6766.1,0.8,3.967,True,222.15200000000002
1303.7,6762.77,0.8,3.967,True,222.15200000000002
1303.8,6763.72,0.8,3.967,True,222.15200000000002
1303.9,6764.67,0.8,3.967,True,222.15200000000002
1304.0,6766.58,0.8,3.967,True,222.15200000000002
1304.1,6769.44,0.8,3.967,True,222.15200000000002
1304.2,6768.97,0.8,3.967,True,222.15200000000002
1304.3,6770.87,0.8,3.968,True,222.208
1304.4,6767.06,0.8,3.968,True,222.208
1304.5,6772.78,0.8,3.968,True,222.208
1304.6,6769.92,0.8,3.968,True,222.208
1304.7,6774.21,0.8,3.968,True,222.208
1304.8,6769.92,0.8,3.968,True,222.208
1304.9,6769.92,0.8,3.968,True,222.208
1305.0,6765.63,0.8,3.968,True,222.208
1305.1,6767.54,0.8,3.968,True,222.208
1305.2,6764.67,0.8,3.968,True,222.208
1305.3,6762.29,0.8,3.968,True,222.208
1305.4,6766.1,0.8,3.968,True,222.208
1305.5,6768.01,0.8,3.968,True,222.208
1305.6,6766.58,0.8,3.968,True,222.208
1305.7,6767.06,0.8,3.968,True,222.208
1305.8,6766.58,0.8,3.965,True,222.04
1305.9,6768.49,0.8,3.965,True,222.04
1306.0,6769.92,0.8,3.965,True,222.04
1306.1,6764.67,0.8,3.965,True,222.04
1306.2,6766.58,0.8,3.965,True,222.04
1306.3,6764.67,0.8,3.965,True,222.04
1306.4,6766.58,0.8,3.965,True,222.04
1306.5,6767.06,0.8,3.965,True,222.04
1306.6,6764.79,0.8,3.965,True,222.04
1306.7,6764.2,0.8,3.965,True,222.04
1306.8,6761.34,0.8,3.964,True,221.984
1306.9,6764.2,0.8,3.964,True,221.984
1307.0,6760.86,0.8,3.964,True,221.984
1307.1,6767.54,0.8,3.964,True,221.984
1307.2,6768.97,0.8,3.964,True,221.984
1307.3,6768.01,0.8,3.965,True,222.04
1307.4,6771.35,0.8,3.965,True,222.04
1307.5,6774.69,0.8,3.965,True,222.04
1307.6,6772.3,0.8,3.965,True,222.04
1307.7,6770.87,0.8,3.965,True,222.04
1307.8,6771.83,0.8,3.964,True,221.984
1307.9,6771.83,0.8,3.964,True,221.984
1308.0,6775.64,0.8,3.964,True,221.984
1308.1,6776.6,0.8,3.964,True,221.984
1308.2,6775.64,0.8,3.964,True,221.984
1308.3,6773.73,0.8,3.964,True,221.984
1308.4,6776.6,0.8,3.964,True,221.984
1308.5,6774.69,0.8,3.964,True,221.984
1308.6,6771.83,0.8,3.964,True,221.984
1308.7,6770.4,0.8,3.964,True,221.984
1308.8,6768.01,0.8,3.967,True,222.15200000000002
1308.9,6771.35,0.8,3.967,True,222.15200000000002
1309.0,6768.01,0.8,3.967,True,222.15200000000002
1309.1,6770.87,0.8,3.967,True,222.15200000000002
1309.2,6767.54,0.8,3.967,True,222.15200000000002
1309.3,6770.4,0.8,3.967,True,222.15200000000002
1309.4,6776.6,0.8,3.967,True,222.15200000000002
1309.5,6774.69,0.8,3.967,True,222.15200000000002
1309.6,6780.41,0.8,3.967,True,222.15200000000002
1309.7,6779.46,0.8,3.967,True,222.15200000000002
1309.8,6778.98,0.8,3.967,True,222.15200000000002
1309.9,6778.5,0.8,3.967,True,222.15200000000002
1310.0,6775.16,0.8,3.967,True,222.15200000000002
1310.1,6777.55,0.8,3.967,True,222.15200000000002
1310.2,6776.12,0.8,3.967,True,222.15200000000002
1310.3,6778.5,0.8,3.962,True,221.872
1310.4,6776.6,0.8,3.962,True,221.872
1310.5,6780.41,0.8,3.962,True,221.872
1310.6,6780.89,0.8,3.962,True,221.872
1310.7,6783.75,0.8,3.962,True,221.872
1310.8,6782.32,0.8,3.962,True,221.872
1310.9,6778.98,0.8,3.962,True,221.872
1311.0,6777.55,0.8,3.962,True,221.872
1311.1,6777.79,0.8,3.962,True,221.872
1311.2,6777.07,0.8,3.962,True,221.872
1311.3,6777.55,0.8,3.962,True,221.872
1311.4,6778.03,0.8,3.962,True,221.872
1311.5,6778.03,0.8,3.962,True,221.872
1311.6,6778.03,0.8,3.962,True,221.872
1311.7,6776.12,0.8,3.962,True,221.872
1311.8,6778.03,0.8,3.962,True,221.872
1311.9,6782.32,0.8,3.962,True,221.872
1312.0,6783.75,0.8,3.962,True,221.872
1312.1,6787.09,0.8,3.962,True,221.872
1312.2,6786.13,0.8,3.962,True,221.872
1312.3,6785.54,0.8,3.962,True,221.872
1312.4,6784.7,0.8,3.962,True,221.872
1312.5,6787.53,0.8,3.962,True,221.872
1312.6,6789.95,0.8,3.962,True,221.872
1312.7,6789.95,0.8,3.962,True,221.872
1312.8,6790.42,0.8,3.967,True,222.15200000000002
1312.9,6789.95,0.8,3.967,True,222.15200000000002
1313.0,6791.85,0.8,3.967,True,222.15200000000002
1313.1,6789.47,0.8,3.967,True,222.15200000000002
1313.2,6788.04,0.8,3.967,True,222.15200000000002
1313.3,6791.38,0.8,3.962,True,221.872
1313.4,6795.67,0.8,3.962,True,221.872
1313.5,6792.81,0.8,3.962,True,221.872
1313.6,6794.71,0.8,3.962,True,221.872
1313.7,6793.76,0.8,3.962,True,221.872
1313.8,6795.19,0.8,3.967,True,222.15200000000002
1313.9,6796.15,0.8,3.967,True,222.15200000000002
1314.0,6794.24,0.8,3.967,True,222.15200000000002
1314.1,6798.05,0.8,3.967,True,222.15200000000002
1314.2,6792.33,0.8,3.967,True,222.15200000000002
1314.3,6794.71,0.8,3.967,True,222.15200000000002
1314.4,6791.38,0.8,3.967,True,222.15200000000002
1314.5,6788.04,0.8,3.967,True,222.15200000000002
1314.6,6785.65,0.8,3.967,True,222.15200000000002
1314.7,6790.42,0.8,3.967,True,222.15200000000002
1314.8,6791.38,0.8,3.967,True,222.15200000000002
1314.9,6789.47,0.8,3.967,True,222.15200000000002
1315.0,6793.28,0.8,3.967,True,222.15200000000002
1315.1,6794.71,0.8,3.967,True,222.15200000000002
1315.2,6797.1,0.8,3.967,True,222.15200000000002
1315.3,6799.01,0.8,3.967,True,222.15200000000002
1315.4,6797.1,0.8,3.967,True,222.15200000000002
1315.5,6795.19,0.8,3.967,True,222.15200000000002
1315.6,6795.67,0.8,3.967,True,222.15200000000002
1315.7,6791.85,0.8,3.967,True,222.15200000000002
1315.8,6793.76,0.8,3.968,True,222.208
1315.9,6796.62,0.8,3.968,True,222.208
1316.0,6794.71,0.8,3.968,True,222.208
1316.1,6798.53,0.8,3.968,True,222.208
1316.2,6797.58,0.8,3.968,True,222.208
1316.3,6797.58,0.8,3.968,True,222.208
1316.4,6795.67,0.8,3.968,True,222.208
1316.5,6795.19,0.8,3.968,True,222.208
1316.6,6796.62,0.8,3.968,True,222.208
1316.7,6797.1,0.8,3.968,True,222.208
1316.8,6796.15,0.8,3.995,True,223.72
1316.9,6797.58,0.8,3.995,True,223.72
1317.0,6803.3,0.8,3.995,True,223.72
1317.1,6798.05,0.8,3.995,True,223.72
1317.2,6802.82,0.8,3.995,True,223.72
1317.3,6804.73,0.8,3.995,True,223.72
1317.4,6801.39,0.8,3.995,True,223.72
1317.5,6799.96,0.8,3.995,True,223.72
1317.6,6800.44,0.8,3.995,True,223.72
1317.7,6801.39,0.8,3.995,True,223.72
1317.8,6801.39,0.8,3.995,True,223.72
1317.9,6799.01,0.8,3.995,True,223.72
1318.0,6799.48,0.8,3.995,True,223.72
1318.1,6802.34,0.8,3.995,True,223.72
1318.2,6805.68,0.8,3.995,True,223.72
1318.3,6805.21,0.8,3.995,True,223.72
1318.4,6805.56,0.8,3.995,True,223.72
1318.5,6805.77,0.8,3.995,True,223.72
1318.6,6806.16,0.8,3.995,True,223.72
1318.7,6806.16,0.8,3.995,True,223.72
1318.8,6811.4,0.8,3.995,True,223.72
1318.9,6812.36,0.8,3.995,True,223.72
1319.0,6809.97,0.8,3.995,True,223.72
1319.1,6809.5,0.8,3.995,True,223.72
1319.2,6808.07,0.8,3.995,True,223.72
1319.3,6806.64,0.8,3.998,True,223.888
1319.4,6804.73,0.8,3.998,True,223.888
1319.5,6808.54,0.8,3.998,True,223.888
1319.6,6807.59,0.8,3.998,True,223.888
1319.7,6808.54,0.8,3.998,True,223.888
1319.8,6808.54,0.8,3.998,True,223.888
1319.9,6809.97,0.8,3.998,True,223.888
1320.0,6809.97,0.8,3.998,True,223.888
1320.1,6809.97,0.8,3.998,True,223.888
1320.2,6809.97,0.8,3.998,True,223.888
1320.3,6809.97,0.8,3.998,True,223.888
1320.4,6812.83,0.8,3.998,True,223.888
1320.5,6812.83,0.8,3.998,True,223.888
1320.6,6810.93,0.8,3.998,True,223.888
1320.7,6808.07,0.8,3.998,True,223.888
1320.8,6806.16,0.8,3.997,True,223.832
1320.9,6810.45,0.8,3.997,True,223.832
1321.0,6811.4,0.8,3.997,True,223.832
1321.1,6816.65,0.8,3.997,True,223.832
1321.2,6818.08,0.8,3.997,True,223.832
1321.3,6817.6,0.8,3.977,True,222.712
1321.4,6816.65,0.8,3.977,True,222.712
1321.5,6816.65,0.8,3.977,True,222.712
1321.6,6815.22,0.8,3.977,True,222.712
1321.7,6818.56,0.8,3.977,True,222.712
1321.8,6814.74,0.8,3.998,True,223.888
1321.9,6820.46,0.8,3.998,True,223.888
1322.0,6816.65,0.8,3.998,True,223.888
1322.1,6819.99,0.8,3.998,True,223.888
1322.2,6819.99,0.8,3.998,True,223.888
1322.3,6822.85,0.8,3.997,True,223.832
1322.4,6821.89,0.8,3.997,True,223.832
1322.5,6818.56,0.8,3.997,True,223.832
1322.6,6819.03,0.8,3.997,True,223.832
1322.7,6816.65,0.8,3.997,True,223.832
1322.8,6819.03,0.8,3.977,True,222.712
1322.9,6816.65,0.8,3.977,True,222.712
1323.0,6816.65,0.8,3.977,True,222.712
1323.1,6818.08,0.8,3.977,True,222.712
1323.2,6819.03,0.8,3.977,True,222.712
1323.3,6819.99,0.8,3.998,True,223.888
1323.4,6822.37,0.8,3.998,True,223.888
1323.5,6822.37,0.8,3.998,True,223.888
1323.6,6819.51,0.8,3.998,True,223.888
1323.7,6819.99,0.8,3.998,True,223.888
1323.8,6822.37,0.8,3.995,True,223.72
1323.9,6823.8,0.8,3.995,True,223.72
1324.0,6824.28,0.8,3.995,True,223.72
1324.1,6825.71,0.8,3.995,True,223.72
1324.2,6828.57,0.8,3.995,True,223.72
1324.3,6829.05,0.8,3.995,True,223.72
1324.4,6830.48,0.8,3.995,True,223.72
1324.5,6828.09,0.8,3.995,True,223.72
1324.6,6832.39,0.8,3.995,True,223.72
1324.7,6830.0,0.8,3.995,True,223.72
1324.8,6830.95,0.8,3.995,True,223.72
1324.9,6828.57,0.8,3.995,True,223.72
1325.0,6825.71,0.8,3.995,True,223.72
1325.1,6826.19,0.8,3.995,True,223.72
1325.2,6829.17,0.8,3.995,True,223.72
1325.3,6832.39,0.8,3.995,True,223.72
1325.4,6832.39,0.8,3.995,True,223.72
1325.5,6827.97,0.8,3.995,True,223.72
1325.6,6824.76,0.8,3.995,True,223.72
1325.7,6822.37,0.8,3.995,True,223.72
1325.8,6826.19,0.8,3.995,True,223.72
1325.9,6823.33,0.8,3.995,True,223.72
1326.0,6829.52,0.8,3.995,True,223.72
1326.1,6829.52,0.8,3.995,True,223.72
1326.2,6827.74,0.8,3.995,True,223.72
1326.3,6826.66,0.8,3.994,True,223.66400000000002
1326.4,6825.23,0.8,3.994,True,223.66400000000002
1326.5,6825.71,0.8,3.994,True,223.66400000000002
1326.6,6827.62,0.8,3.994,True,223.66400000000002
1326.7,6831.91,0.8,3.994,True,223.66400000000002
1326.8,6832.39,0.8,3.994,True,223.66400000000002
1326.9,6831.43,0.8,3.994,True,223.66400000000002
1327.0,6829.52,0.8,3.994,True,223.66400000000002
1327.1,6827.62,0.8,3.994,True,223.66400000000002
1327.2,6825.47,0.8,3.994,True,223.66400000000002
1327.3,6822.85,0.8,3.997,True,223.832
1327.4,6821.89,0.8,3.997,True,223.832
1327.5,6825.71,0.8,3.997,True,223.832
1327.6,6827.14,0.8,3.997,True,223.832
1327.7,6827.62,0.8,3.997,True,223.832
1327.8,6835.72,0.8,3.992,True,223.552
1327.9,6835.72,0.8,3.992,True,223.552
1328.0,6835.72,0.8,3.992,True,223.552
1328.1,6832.39,0.8,3.992,True,223.552
1328.2,6833.34,0.8,3.992,True,223.552
1328.3,6829.05,0.8,3.972,True,222.432
1328.4,6825.71,0.8,3.972,True,222.432
1328.5,6827.62,0.8,3.972,True,222.432
1328.6,6827.14,0.8,3.972,True,222.432
1328.7,6830.48,0.8,3.972,True,222.432
1328.8,6832.86,0.8,3.992,True,223.552
1328.9,6834.29,0.8,3.992,True,223.552
1329.0,6838.11,0.8,3.992,True,223.552
1329.1,6839.06,0.8,3.992,True,223.552
1329.2,6839.06,0.8,3.992,True,223.552
1329.3,6838.46,0.8,3.972,True,222.432
1329.4,6838.58,0.8,3.972,True,222.432
1329.5,6837.15,0.8,3.972,True,222.432
1329.6,6840.01,0.8,3.972,True,222.432
1329.7,6841.92,0.8,3.972,True,222.432
1329.8,6838.11,0.8,3.997,True,223.832
1329.9,6841.92,0.8,3.997,True,223.832
1330.0,6840.49,0.8,3.997,True,223.832
1330.1,6841.92,0.8,3.997,True,223.832
1330.2,6843.35,0.8,3.997,True,223.832
1330.3,6841.92,0.8,3.992,True,223.552
1330.4,6840.49,0.8,3.992,True,223.552
1330.5,6840.97,0.8,3.992,True,223.552
1330.6,6835.72,0.8,3.992,True,223.552
1330.7,6832.86,0.8,3.992,True,223.552
1330.8,6840.49,0.8,3.992,True,223.552
1330.9,6844.31,0.8,3.992,True,223.552
