time_s,current_uA,applied_V,force_V_raw,force_V,force_mN,stress_MPa
1527.5,-552.871,-0.8,9.56,1.9122,108.89979,0.1333330762167126
1527.6,-552.728,-0.8,9.56,1.9122,108.89979,0.1333330762167126
1527.7,-552.299,-0.8,9.56,1.9122,108.89979,0.1333330762167126
1527.8,-551.822,-0.8,9.56,1.9120000000000001,108.88840000000002,0.13331913070094892
1527.9,-551.536,-0.8,9.56,1.9120000000000001,108.88840000000002,0.13331913070094892
1528.0,-551.106,-0.8,9.56,1.9120000000000001,108.88840000000002,0.13331913070094892
1528.1,-551.106,-0.8,9.56,1.9120000000000001,108.88840000000002,0.13331913070094892
1528.2,-550.82,-0.8,9.56,1.9120000000000001,108.88840000000002,0.13331913070094892
1528.3,-550.582,-0.8,9.553,1.9120000000000001,108.88840000000002,0.13331913070094892
1528.4,-550.582,-0.8,9.553,1.9120000000000001,108.88840000000002,0.13331913070094892
1528.5,-550.296,-0.8,9.553,1.9120000000000001,108.88840000000002,0.13331913070094892
1528.6,-550.105,-0.8,9.553,1.9120000000000001,108.88840000000002,0.13331913070094892
1528.7,-549.771,-0.8,9.553,1.9120000000000001,108.88840000000002,0.13331913070094892
1528.8,-549.39,-0.8,9.559,1.9120000000000001,108.88840000000002,0.13331913070094892
1528.9,-549.104,-0.8,9.559,1.9120000000000001,108.88840000000002,0.13331913070094892
1529.0,-548.865,-0.8,9.559,1.9120000000000001,108.88840000000002,0.13331913070094892
1529.1,-548.484,-0.8,9.559,1.9120000000000001,108.88840000000002,0.13331913070094892
1529.2,-548.007,-0.8,9.559,1.9120000000000001,108.88840000000002,0.13331913070094892
1529.3,-547.769,-0.8,9.553,1.9120000000000001,108.88840000000002,0.13331913070094892
1529.4,-547.578,-0.8,9.553,1.9120000000000001,108.88840000000002,0.13331913070094892
1529.5,-547.339,-0.8,9.553,1.9120000000000001,108.88840000000002,0.13331913070094892
1529.6,-546.91,-0.8,9.553,1.9120000000000001,108.88840000000002,0.13331913070094892
1529.7,-546.815,-0.8,9.553,1.9120000000000001,108.88840000000002,0.13331913070094892
1529.8,-546.243,-0.8,9.561,1.9118,108.87701,0.1333051851851852
1529.9,-545.909,-0.8,9.561,1.9118,108.87701,0.1333051851851852
1530.0,-545.814,-0.8,9.561,1.9118,108.87701,0.1333051851851852
1530.1,-545.814,-0.8,9.561,1.9118,108.87701,0.1333051851851852
1530.2,-545.432,-0.8,9.561,1.9118,108.87701,0.1333051851851852
1530.3,-545.051,-0.8,9.553,1.9118,108.87701,0.1333051851851852
1530.4,-544.717,-0.8,9.553,1.9118,108.87701,0.1333051851851852
1530.5,-544.526,-0.8,9.553,1.9118,108.87701,0.1333051851851852
1530.6,-544.288,-0.8,9.553,1.9118,108.87701,0.1333051851851852
1530.7,-544.288,-0.8,9.553,1.9118,108.87701,0.1333051851851852
1530.8,-544.049,-0.8,9.555,1.9114,108.85423,0.1332772941536578
1530.9,-543.954,-0.8,9.555,1.9114,108.85423,0.1332772941536578
1531.0,-543.763,-0.8,9.555,1.9114,108.85423,0.1332772941536578
1531.1,-543.286,-0.8,9.555,1.9114,108.85423,0.1332772941536578
1531.2,-543.048,-0.8,9.555,1.9114,108.85423,0.1332772941536578
1531.3,-542.714,-0.8,9.555,1.911,108.83145,0.1332494031221304
1531.4,-542.19,-0.8,9.555,1.911,108.83145,0.1332494031221304
1531.5,-541.856,-0.8,9.555,1.911,108.83145,0.1332494031221304
1531.6,-541.284,-0.8,9.555,1.911,108.83145,0.1332494031221304
1531.7,-541.236,-0.8,9.555,1.911,108.83145,0.1332494031221304
1531.8,-541.045,-0.8,9.561,1.911,108.83145,0.1332494031221304
1531.9,-541.093,-0.8,9.561,1.911,108.83145,0.1332494031221304
1532.0,-541.188,-0.8,9.561,1.911,108.83145,0.1332494031221304
1532.1,-540.854,-0.8,9.561,1.911,108.83145,0.1332494031221304
1532.2,-540.33,-0.8,9.561,1.911,108.83145,0.1332494031221304
1532.3,-539.996,-0.8,9.559,1.911,108.83145,0.1332494031221304
1532.4,-539.519,-0.8,9.559,1.911,108.83145,0.1332494031221304
1532.5,-539.09,-0.8,9.559,1.911,108.83145,0.1332494031221304
1532.6,-539.042,-0.8,9.559,1.911,108.83145,0.1332494031221304
1532.7,-538.804,-0.8,9.559,1.911,108.83145,0.1332494031221304
1532.8,-538.566,-0.8,9.56,1.911,108.83145,0.1332494031221304
1532.9,-538.518,-0.8,9.56,1.911,108.83145,0.1332494031221304
1533.0,-538.327,-0.8,9.56,1.911,108.83145,0.1332494031221304
1533.1,-538.041,-0.8,9.56,1.911,108.83145,0.1332494031221304
1533.2,-537.755,-0.8,9.56,1.911,108.83145,0.1332494031221304
1533.3,-537.517,-0.8,9.553,1.911,108.83145,0.1332494031221304
1533.4,-537.183,-0.8,9.553,1.911,108.83145,0.1332494031221304
1533.5,-536.897,-0.8,9.553,1.911,108.83145,0.1332494031221304
1533.6,-536.706,-0.8,9.553,1.911,108.83145,0.1332494031221304
1533.7,-536.468,-0.8,9.553,1.911,108.83145,0.1332494031221304
1533.8,-536.42,-0.8,9.553,1.911,108.83145,0.1332494031221304
1533.9,-536.181,-0.8,9.553,1.911,108.83145,0.1332494031221304
1534.0,-535.991,-0.8,9.553,1.911,108.83145,0.1332494031221304
1534.1,-535.705,-0.8,9.553,1.911,108.83145,0.1332494031221304
1534.2,-535.228,-0.8,9.553,1.911,108.83145,0.1332494031221304
1534.3,-534.846,-0.8,9.555,1.911,108.83145,0.1332494031221304
1534.4,-534.513,-0.8,9.555,1.911,108.83145,0.1332494031221304
1534.5,-534.179,-0.8,9.555,1.911,108.83145,0.1332494031221304
1534.6,-534.083,-0.8,9.555,1.911,108.83145,0.1332494031221304
1534.7,-533.893,-0.8,9.555,1.911,108.83145,0.1332494031221304
1534.8,-533.702,-0.8,9.557,1.911,108.83145,0.1332494031221304
1534.9,-533.32,-0.8,9.557,1.911,108.83145,0.1332494031221304
1535.0,-533.32,-0.8,9.557,1.911,108.83145,0.1332494031221304
1535.1,-532.939,-0.8,9.557,1.911,108.83145,0.1332494031221304
1535.2,-532.653,-0.8,9.557,1.911,108.83145,0.1332494031221304
1535.3,-532.367,-0.8,9.553,1.911,108.83145,0.1332494031221304
1535.4,-531.842,-0.8,9.553,1.911,108.83145,0.1332494031221304
1535.5,-531.604,-0.8,9.553,1.911,108.83145,0.1332494031221304
1535.6,-531.508,-0.8,9.553,1.911,108.83145,0.1332494031221304
1535.7,-531.27,-0.8,9.553,1.911,108.83145,0.1332494031221304
1535.8,-530.936,-0.8,9.555,1.911,108.83145,0.1332494031221304
1535.9,-530.984,-0.8,9.555,1.911,108.83145,0.1332494031221304
1536.0,-530.65,-0.8,9.555,1.911,108.83145,0.1332494031221304
1536.1,-530.364,-0.8,9.555,1.911,108.83145,0.1332494031221304
1536.2,-530.269,-0.8,9.555,1.911,108.83145,0.1332494031221304
1536.3,-529.887,-0.8,9.553,1.911,108.83145,0.1332494031221304
1536.4,-529.696,-0.8,9.553,1.911,108.83145,0.1332494031221304
1536.5,-529.363,-0.8,9.553,1.911,108.83145,0.1332494031221304
1536.6,-529.172,-0.8,9.553,1.911,108.83145,0.1332494031221304
1536.7,-528.838,-0.8,9.553,1.911,108.83145,0.1332494031221304
1536.8,-528.647,-0.8,9.557,1.911,108.83145,0.1332494031221304
1536.9,-528.409,-0.8,9.557,1.911,108.83145,0.1332494031221304
1537.0,-528.171,-0.8,9.557,1.911,108.83145,0.1332494031221304
1537.1,-527.98,-0.8,9.557,1.911,108.83145,0.1332494031221304
1537.2,-527.741,-0.8,9.557,1.911,108.83145,0.1332494031221304
1537.3,-527.408,-0.8,9.555,1.911,108.83145,0.1332494031221304
1537.4,-527.169,-0.8,9.555,1.911,108.83145,0.1332494031221304
1537.5,-527.074,-0.8,9.555,1.911,108.83145,0.1332494031221304
1537.6,-527.074,-0.8,9.555,1.911,108.83145,0.1332494031221304
1537.7,-526.692,-0.8,9.555,1.911,108.83145,0.1332494031221304
1537.8,-526.359,-0.8,9.553,1.911,108.83145,0.1332494031221304
1537.9,-526.168,-0.8,9.553,1.911,108.83145,0.1332494031221304
1538.0,-526.025,-0.8,9.553,1.911,108.83145,0.1332494031221304
1538.1,-525.548,-0.8,9.553,1.911,108.83145,0.1332494031221304
1538.2,-525.262,-0.8,9.553,1.911,108.83145,0.1332494031221304
1538.3,-525.405,-0.8,9.559,1.911,108.83145,0.1332494031221304
1538.4,-525.119,-0.8,9.559,1.911,108.83145,0.1332494031221304
1538.5,-525.023,-0.8,9.559,1.911,108.83145,0.1332494031221304
1538.6,-524.499,-0.8,9.559,1.911,108.83145,0.1332494031221304
1538.7,-524.117,-0.8,9.559,1.911,108.83145,0.1332494031221304
1538.8,-523.927,-0.8,9.555,1.911,108.83145,0.1332494031221304
1538.9,-523.593,-0.8,9.555,1.911,108.83145,0.1332494031221304
1539.0,-523.307,-0.8,9.555,1.911,108.83145,0.1332494031221304
1539.1,-523.021,-0.8,9.555,1.911,108.83145,0.1332494031221304
1539.2,-522.782,-0.8,9.555,1.911,108.83145,0.1332494031221304
1539.3,-522.544,-0.8,9.555,1.911,108.83145,0.1332494031221304
1539.4,-522.449,-0.8,9.555,1.911,108.83145,0.1332494031221304
1539.5,-522.353,-0.8,9.555,1.911,108.83145,0.1332494031221304
1539.6,-522.115,-0.8,9.555,1.911,108.83145,0.1332494031221304
1539.7,-522.067,-0.8,9.555,1.911,108.83145,0.1332494031221304
1539.8,-521.829,-0.8,9.555,1.911,108.83145,0.1332494031221304
1539.9,-521.59,-0.8,9.555,1.911,108.83145,0.1332494031221304
1540.0,-521.256,-0.8,9.555,1.911,108.83145,0.1332494031221304
1540.1,-521.018,-0.8,9.555,1.911,108.83145,0.1332494031221304
1540.2,-520.78,-0.8,9.555,1.911,108.83145,0.1332494031221304
1540.3,-520.637,-0.8,9.555,1.911,108.83145,0.1332494031221304
1540.4,-520.35,-0.8,9.555,1.911,108.83145,0.1332494031221304
1540.5,-520.112,-0.8,9.555,1.911,108.83145,0.1332494031221304
1540.6,-519.778,-0.8,9.555,1.911,108.83145,0.1332494031221304
1540.7,-519.444,-0.8,9.555,1.911,108.83145,0.1332494031221304
1540.8,-519.254,-0.8,9.555,1.911,108.83145,0.1332494031221304
1540.9,-518.729,-0.8,9.555,1.911,108.83145,0.1332494031221304
1541.0,-518.825,-0.8,9.555,1.911,108.83145,0.1332494031221304
1541.1,-518.634,-0.8,9.555,1.911,108.83145,0.1332494031221304
1541.2,-518.3,-0.8,9.555,1.911,108.83145,0.1332494031221304
1541.3,-517.966,-0.8,9.555,1.911,108.83145,0.1332494031221304
1541.4,-517.823,-0.8,9.555,1.911,108.83145,0.1332494031221304
1541.5,-517.394,-0.8,9.555,1.911,108.83145,0.1332494031221304
1541.6,-517.251,-0.8,9.555,1.911,108.83145,0.1332494031221304
1541.7,-516.87,-0.8,9.555,1.911,108.83145,0.1332494031221304
1541.8,-516.536,-0.8,9.553,1.911,108.83145,0.1332494031221304
1541.9,-516.488,-0.8,9.553,1.911,108.83145,0.1332494031221304
1542.0,-516.202,-0.8,9.553,1.911,108.83145,0.1332494031221304
1542.1,-516.154,-0.8,9.553,1.911,108.83145,0.1332494031221304
1542.2,-516.154,-0.8,9.553,1.911,108.83145,0.1332494031221304
1542.3,-515.964,-0.8,9.555,1.911,108.83145,0.1332494031221304
1542.4,-515.677,-0.8,9.555,1.911,108.83145,0.1332494031221304
1542.5,-515.344,-0.8,9.555,1.911,108.83145,0.1332494031221304
1542.6,-515.296,-0.8,9.555,1.911,108.83145,0.1332494031221304
1542.7,-514.819,-0.8,9.555,1.911,108.83145,0.1332494031221304
1542.8,-514.485,-0.8,9.554,1.911,108.83145,0.1332494031221304
1542.9,-514.104,-0.8,9.554,1.911,108.83145,0.1332494031221304
1543.0,-513.818,-0.8,9.554,1.911,108.83145,0.1332494031221304
1543.1,-513.675,-0.8,9.554,1.911,108.83145,0.1332494031221304
1543.2,-513.484,-0.8,9.554,1.911,108.83145,0.1332494031221304
1543.3,-513.675,-0.8,9.555,1.911,108.83145,0.1332494031221304
1543.4,-513.103,-0.8,9.555,1.911,108.83145,0.1332494031221304
1543.5,-513.055,-0.8,9.555,1.911,108.83145,0.1332494031221304
1543.6,-512.721,-0.8,9.555,1.911,108.83145,0.1332494031221304
1543.7,-512.53,-0.8,9.555,1.911,108.83145,0.1332494031221304
1543.8,-512.34,-0.8,9.557,1.911,108.83145,0.1332494031221304
1543.9,-511.958,-0.8,9.557,1.911,108.83145,0.1332494031221304
1544.0,-511.577,-0.8,9.557,1.911,108.83145,0.1332494031221304
1544.1,-511.434,-0.8,9.557,1.911,108.83145,0.1332494031221304
1544.2,-511.243,-0.8,9.557,1.911,108.83145,0.1332494031221304
1544.3,-511.147,-0.8,9.555,1.9108,108.82006000000001,0.1332354576063667
1544.4,-510.957,-0.8,9.555,1.9108,108.82006000000001,0.1332354576063667
1544.5,-510.528,-0.8,9.555,1.9108,108.82006000000001,0.1332354576063667
1544.6,-510.146,-0.8,9.555,1.9108,108.82006000000001,0.1332354576063667
1544.7,-510.003,-0.8,9.555,1.9108,108.82006000000001,0.1332354576063667
1544.8,-509.765,-0.8,9.557,1.9108,108.82006000000001,0.1332354576063667
1544.9,-509.336,-0.8,9.557,1.9108,108.82006000000001,0.1332354576063667
1545.0,-509.049,-0.8,9.557,1.9108,108.82006000000001,0.1332354576063667
1545.1,-508.716,-0.8,9.557,1.9108,108.82006000000001,0.1332354576063667
1545.2,-508.668,-0.8,9.557,1.9108,108.82006000000001,0.1332354576063667
1545.3,-508.573,-0.8,9.553,1.9108,108.82006000000001,0.1332354576063667
1545.4,-508.43,-0.8,9.553,1.9108,108.82006000000001,0.1332354576063667
1545.5,-508.096,-0.8,9.553,1.9108,108.82006000000001,0.1332354576063667
1545.6,-507.857,-0.8,9.553,1.9108,108.82006000000001,0.1332354576063667
1545.7,-507.714,-0.8,9.553,1.9108,108.82006000000001,0.1332354576063667
1545.8,-507.524,-0.8,9.553,1.9108,108.82006000000001,0.1332354576063667
1545.9,-507.237,-0.8,9.553,1.9108,108.82006000000001,0.1332354576063667
1546.0,-506.999,-0.8,9.553,1.9108,108.82006000000001,0.1332354576063667
1546.1,-506.761,-0.8,9.553,1.9108,108.82006000000001,0.1332354576063667
1546.2,-506.665,-0.8,9.553,1.9108,108.82006000000001,0.1332354576063667
1546.3,-506.57,-0.8,9.543,1.9106,108.80867,0.133221512090603
1546.4,-506.474,-0.8,9.543,1.9106,108.80867,0.133221512090603
1546.5,-506.093,-0.8,9.543,1.9106,108.80867,0.133221512090603
1546.6,-505.95,-0.8,9.543,1.9106,108.80867,0.133221512090603
1546.7,-505.521,-0.8,9.543,1.9106,108.80867,0.133221512090603
1546.8,-505.521,-0.8,9.554,1.9106,108.80867,0.133221512090603
1546.9,-505.187,-0.8,9.554,1.9106,108.80867,0.133221512090603
1547.0,-504.949,-0.8,9.554,1.9106,108.80867,0.133221512090603
1547.1,-504.758,-0.8,9.554,1.9106,108.80867,0.133221512090603
1547.2,-504.472,-0.8,9.554,1.9106,108.80867,0.133221512090603
1547.3,-504.329,-0.8,9.553,1.9106,108.80867,0.133221512090603
1547.4,-504.138,-0.8,9.553,1.9106,108.80867,0.133221512090603
1547.5,-504.043,-0.8,9.553,1.9106,108.80867,0.133221512090603
1547.6,-503.9,-0.8,9.553,1.9106,108.80867,0.133221512090603
1547.7,-503.47,-0.8,9.553,1.9106,108.80867,0.133221512090603
1547.8,-503.137,-0.8,9.553,1.9106,108.80867,0.133221512090603
1547.9,-502.994,-0.8,9.553,1.9106,108.80867,0.133221512090603
1548.0,-502.66,-0.8,9.553,1.9106,108.80867,0.133221512090603
1548.1,-502.421,-0.8,9.553,1.9106,108.80867,0.133221512090603
1548.2,-502.183,-0.8,9.553,1.9106,108.80867,0.133221512090603
1548.3,-502.04,-0.8,9.554,1.9106,108.80867,0.133221512090603
1548.4,-501.897,-0.8,9.554,1.9106,108.80867,0.133221512090603
1548.5,-501.801,-0.8,9.554,1.9106,108.80867,0.133221512090603
1548.6,-501.515,-0.8,9.554,1.9106,108.80867,0.133221512090603
1548.7,-501.134,-0.8,9.554,1.9106,108.80867,0.133221512090603
1548.8,-500.848,-0.8,9.553,1.9106,108.80867,0.133221512090603
1548.9,-500.657,-0.8,9.553,1.9106,108.80867,0.133221512090603
1549.0,-500.371,-0.8,9.553,1.9106,108.80867,0.133221512090603
1549.1,-500.18,-0.8,9.553,1.9106,108.80867,0.133221512090603
1549.2,-499.846,-0.8,9.553,1.9106,108.80867,0.133221512090603
1549.3,-499.56,-0.8,9.551,1.9106,108.80867,0.133221512090603
1549.4,-499.322,-0.8,9.551,1.9106,108.80867,0.133221512090603
1549.5,-499.131,-0.8,9.551,1.9106,108.80867,0.133221512090603
1549.6,-498.702,-0.8,9.551,1.9106,108.80867,0.133221512090603
1549.7,-498.654,-0.8,9.551,1.9106,108.80867,0.133221512090603
1549.8,-498.511,-0.8,9.554,1.9106,108.80867,0.133221512090603
1549.9,-497.939,-0.8,9.554,1.9106,108.80867,0.133221512090603
1550.0,-497.653,-0.8,9.554,1.9106,108.80867,0.133221512090603
1550.1,-497.462,-0.8,9.554,1.9106,108.80867,0.133221512090603
1550.2,-497.128,-0.8,9.554,1.9106,108.80867,0.133221512090603
1550.3,-497.033,-0.8,9.552,1.9103999999999999,108.79728,0.13320756657483931
1550.4,-496.842,-0.8,9.552,1.9103999999999999,108.79728,0.13320756657483931
1550.5,-496.366,-0.8,9.552,1.9103999999999999,108.79728,0.13320756657483931
1550.6,-496.127,-0.8,9.552,1.9103999999999999,108.79728,0.13320756657483931
1550.7,-495.793,-0.8,9.552,1.9103999999999999,108.79728,0.13320756657483931
1550.8,-495.555,-0.8,9.552,1.9103999999999999,108.79728,0.13320756657483931
1550.9,-495.316,-0.8,9.552,1.9103999999999999,108.79728,0.13320756657483931
1551.0,-495.173,-0.8,9.552,1.9103999999999999,108.79728,0.13320756657483931
1551.1,-494.887,-0.8,9.552,1.9103999999999999,108.79728,0.13320756657483931
1551.2,-494.697,-0.8,9.552,1.9103999999999999,108.79728,0.13320756657483931
1551.3,-494.411,-0.8,9.553,1.9102000000000001,108.78589000000001,0.13319362105907562
1551.4,-494.172,-0.8,9.553,1.9102000000000001,108.78589000000001,0.13319362105907562
1551.5,-494.22,-0.8,9.553,1.9102000000000001,108.78589000000001,0.13319362105907562
1551.6,-494.029,-0.8,9.553,1.9102000000000001,108.78589000000001,0.13319362105907562
1551.7,-493.791,-0.8,9.553,1.9102000000000001,108.78589000000001,0.13319362105907562
1551.8,-493.505,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1551.9,-493.266,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1552.0,-492.932,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1552.1,-492.885,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1552.2,-492.694,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1552.3,-492.217,-0.8,9.55,1.9102000000000001,108.78589000000001,0.13319362105907562
1552.4,-492.026,-0.8,9.55,1.9102000000000001,108.78589000000001,0.13319362105907562
1552.5,-491.597,-0.8,9.55,1.9102000000000001,108.78589000000001,0.13319362105907562
1552.6,-491.597,-0.8,9.55,1.9102000000000001,108.78589000000001,0.13319362105907562
1552.7,-491.263,-0.8,9.55,1.9102000000000001,108.78589000000001,0.13319362105907562
1552.8,-491.073,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1552.9,-491.025,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1553.0,-490.691,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1553.1,-490.453,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1553.2,-490.405,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1553.3,-490.119,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1553.4,-489.976,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1553.5,-489.833,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1553.6,-489.499,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1553.7,-489.404,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1553.8,-488.975,-0.8,9.553,1.9102000000000001,108.78589000000001,0.13319362105907562
1553.9,-489.07,-0.8,9.553,1.9102000000000001,108.78589000000001,0.13319362105907562
1554.0,-488.927,-0.8,9.553,1.9102000000000001,108.78589000000001,0.13319362105907562
1554.1,-488.545,-0.8,9.553,1.9102000000000001,108.78589000000001,0.13319362105907562
1554.2,-488.402,-0.8,9.553,1.9102000000000001,108.78589000000001,0.13319362105907562
1554.3,-488.069,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1554.4,-488.021,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1554.5,-487.639,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1554.6,-487.306,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1554.7,-487.163,-0.8,9.551,1.9102000000000001,108.78589000000001,0.13319362105907562
1554.8,-486.829,-0.8,9.55,1.9102000000000001,108.78589000000001,0.13319362105907562
1554.9,-486.543,-0.8,9.55,1.9102000000000001,108.78589000000001,0.13319362105907562
1555.0,-486.4,-0.8,9.55,1.9102000000000001,108.78589000000001,0.13319362105907562
1555.1,-486.352,-0.8,9.55,1.9102000000000001,108.78589000000001,0.13319362105907562
1555.2,-486.161,-0.8,9.55,1.9102000000000001,108.78589000000001,0.13319362105907562
1555.3,-485.923,-0.8,9.551,1.9100000000000001,108.77450000000002,0.13317967554331195
1555.4,-485.78,-0.8,9.551,1.9100000000000001,108.77450000000002,0.13317967554331195
1555.5,-485.541,-0.8,9.551,1.9100000000000001,108.77450000000002,0.13317967554331195
1555.6,-485.208,-0.8,9.551,1.9100000000000001,108.77450000000002,0.13317967554331195
1555.7,-484.969,-0.8,9.551,1.9100000000000001,108.77450000000002,0.13317967554331195
1555.8,-484.778,-0.8,9.55,1.9100000000000001,108.77450000000002,0.13317967554331195
1555.9,-484.635,-0.8,9.55,1.9100000000000001,108.77450000000002,0.13317967554331195
1556.0,-484.206,-0.8,9.55,1.9100000000000001,108.77450000000002,0.13317967554331195
1556.1,-484.206,-0.8,9.55,1.9100000000000001,108.77450000000002,0.13317967554331195
1556.2,-484.159,-0.8,9.55,1.9100000000000001,108.77450000000002,0.13317967554331195
1556.3,-483.92,-0.8,9.543,1.9100000000000001,108.77450000000002,0.13317967554331195
1556.4,-483.491,-0.8,9.543,1.9100000000000001,108.77450000000002,0.13317967554331195
1556.5,-483.396,-0.8,9.543,1.9100000000000001,108.77450000000002,0.13317967554331195
