time_s,current_uA,applied_V,force_V_raw,force_V,force_mN,stress_MPa
260.9,-5275.51,-0.8,7.896,1.5792,89.93544,0.03171207334273625
261.0,-5268.35,-0.8,7.896,1.5792,89.93544,0.03171207334273625
261.1,-5262.16,-0.8,7.896,1.5792,89.93544,0.03171207334273625
261.2,-5255.96,-0.8,7.896,1.5792,89.93544,0.03171207334273625
261.3,-5249.28,-0.8,7.883,1.579,89.92405000000001,0.03170805712270804
261.4,-5242.6,-0.8,7.883,1.579,89.92405000000001,0.03170805712270804
261.5,-5235.93,-0.8,7.883,1.579,89.92405000000001,0.03170805712270804
261.6,-5229.25,-0.8,7.883,1.579,89.92405000000001,0.03170805712270804
261.7,-5222.58,-0.8,7.883,1.579,89.92405000000001,0.03170805712270804
261.8,-5216.38,-0.8,7.897,1.579,89.92405000000001,0.03170805712270804
261.9,-5210.18,-0.8,7.897,1.579,89.92405000000001,0.03170805712270804
262.0,-5203.98,-0.8,7.897,1.579,89.92405000000001,0.03170805712270804
262.1,-5197.31,-0.8,7.897,1.579,89.92405000000001,0.03170805712270804
262.2,-5191.11,-0.8,7.897,1.579,89.92405000000001,0.03170805712270804
262.3,-5184.43,-0.8,7.894,1.579,89.92405000000001,0.03170805712270804
262.4,-5178.23,-0.8,7.894,1.579,89.92405000000001,0.03170805712270804
262.5,-5171.08,-0.8,7.894,1.579,89.92405000000001,0.03170805712270804
262.6,-5164.88,-0.8,7.894,1.579,89.92405000000001,0.03170805712270804
262.7,-5159.16,-0.8,7.894,1.579,89.92405000000001,0.03170805712270804
262.8,-5152.48,-0.8,7.896,1.5788,89.91266,0.031704040902679836
262.9,-5146.28,-0.8,7.896,1.5788,89.91266,0.031704040902679836
263.0,-5139.61,-0.8,7.896,1.5788,89.91266,0.031704040902679836
263.1,-5133.89,-0.8,7.896,1.5788,89.91266,0.031704040902679836
263.2,-5128.16,-0.8,7.896,1.5788,89.91266,0.031704040902679836
263.3,-5121.97,-0.8,7.895,1.579,89.92405000000001,0.03170805712270804
263.4,-5115.29,-0.8,7.895,1.579,89.92405000000001,0.03170805712270804
263.5,-5110.52,-0.8,7.895,1.579,89.92405000000001,0.03170805712270804
263.6,-5103.85,-0.8,7.895,1.579,89.92405000000001,0.03170805712270804
263.7,-5097.17,-0.8,7.895,1.579,89.92405000000001,0.03170805712270804
263.8,-5091.45,-0.8,7.833,1.579,89.92405000000001,0.03170805712270804
263.9,-5085.73,-0.8,7.833,1.579,89.92405000000001,0.03170805712270804
264.0,-5079.53,-0.8,7.833,1.579,89.92405000000001,0.03170805712270804
264.1,-5072.85,-0.8,7.833,1.579,89.92405000000001,0.03170805712270804
264.2,-5066.65,-0.8,7.833,1.579,89.92405000000001,0.03170805712270804
264.3,-5059.98,-0.8,7.894,1.5788,89.91266,0.031704040902679836
264.4,-5054.73,-0.8,7.894,1.5788,89.91266,0.031704040902679836
264.5,-5048.53,-0.8,7.894,1.5788,89.91266,0.031704040902679836
264.6,-5042.81,-0.8,7.894,1.5788,89.91266,0.031704040902679836
264.7,-5037.09,-0.8,7.894,1.5788,89.91266,0.031704040902679836
264.8,-5030.89,-0.8,7.896,1.5788,89.91266,0.031704040902679836
264.9,-5024.69,-0.8,7.896,1.5788,89.91266,0.031704040902679836
265.0,-5018.49,-0.8,7.896,1.5788,89.91266,0.031704040902679836
265.1,-5012.29,-0.8,7.896,1.5788,89.91266,0.031704040902679836
265.2,-5006.57,-0.8,7.896,1.5788,89.91266,0.031704040902679836
265.3,-5000.85,-0.8,7.893,1.5788,89.91266,0.031704040902679836
265.4,-4995.13,-0.8,7.893,1.5788,89.91266,0.031704040902679836
265.5,-4988.45,-0.8,7.893,1.5788,89.91266,0.031704040902679836
265.6,-4982.73,-0.8,7.893,1.5788,89.91266,0.031704040902679836
265.7,-4977.01,-0.8,7.893,1.5788,89.91266,0.031704040902679836
265.8,-4970.81,-0.8,7.891,1.5786,89.90127000000001,0.03170002468265163
265.9,-4965.09,-0.8,7.891,1.5786,89.90127000000001,0.03170002468265163
266.0,-4959.36,-0.8,7.891,1.5786,89.90127000000001,0.03170002468265163
266.1,-4954.12,-0.8,7.891,1.5786,89.90127000000001,0.03170002468265163
266.2,-4947.92,-0.8,7.891,1.5786,89.90127000000001,0.03170002468265163
266.3,-4941.72,-0.8,7.895,1.5784,89.88988,0.031696008462623416
266.4,-4936.95,-0.8,7.895,1.5784,89.88988,0.031696008462623416
266.5,-4931.23,-0.8,7.895,1.5784,89.88988,0.031696008462623416
266.6,-4925.99,-0.8,7.895,1.5784,89.88988,0.031696008462623416
266.7,-4920.74,-0.8,7.895,1.5784,89.88988,0.031696008462623416
266.8,-4914.54,-0.8,7.891,1.5784,89.88988,0.031696008462623416
266.9,-4909.3,-0.8,7.891,1.5784,89.88988,0.031696008462623416
267.0,-4903.57,-0.8,7.891,1.5784,89.88988,0.031696008462623416
267.1,-4897.38,-0.8,7.891,1.5784,89.88988,0.031696008462623416
267.2,-4891.65,-0.8,7.891,1.5784,89.88988,0.031696008462623416
267.3,-4886.41,-0.8,7.894,1.5782,89.87849000000001,0.03169199224259521
267.4,-4880.69,-0.8,7.894,1.5782,89.87849000000001,0.03169199224259521
267.5,-4874.49,-0.8,7.894,1.5782,89.87849000000001,0.03169199224259521
267.6,-4868.76,-0.8,7.894,1.5782,89.87849000000001,0.03169199224259521
267.7,-4863.04,-0.8,7.894,1.5782,89.87849000000001,0.03169199224259521
267.8,-4857.32,-0.8,7.891,1.5782,89.87849000000001,0.03169199224259521
267.9,-4851.6,-0.8,7.891,1.5782,89.87849000000001,0.03169199224259521
268.0,-4846.83,-0.8,7.891,1.5782,89.87849000000001,0.03169199224259521
268.1,-4841.11,-0.8,7.891,1.5782,89.87849000000001,0.03169199224259521
268.2,-4835.86,-0.8,7.891,1.5782,89.87849000000001,0.03169199224259521
268.3,-4830.62,-0.8,7.897,1.5782,89.87849000000001,0.03169199224259521
268.4,-4823.94,-0.8,7.897,1.5782,89.87849000000001,0.03169199224259521
268.5,-4818.7,-0.8,7.897,1.5782,89.87849000000001,0.03169199224259521
268.6,-4813.45,-0.8,7.897,1.5782,89.87849000000001,0.03169199224259521
268.7,-4808.21,-0.8,7.897,1.5782,89.87849000000001,0.03169199224259521
268.8,-4802.48,-0.8,7.883,1.5774,89.83293,0.03167592736248237
268.9,-4797.24,-0.8,7.883,1.5774,89.83293,0.03167592736248237
269.0,-4791.52,-0.8,7.883,1.5774,89.83293,0.03167592736248237
269.1,-4785.8,-0.8,7.883,1.5774,89.83293,0.03167592736248237
269.2,-4780.55,-0.8,7.883,1.5774,89.83293,0.03167592736248237
269.3,-4774.83,-0.8,7.883,1.5774,89.83293,0.03167592736248237
269.4,-4770.06,-0.8,7.883,1.5774,89.83293,0.03167592736248237
269.5,-4764.81,-0.8,7.883,1.5774,89.83293,0.03167592736248237
269.6,-4759.57,-0.8,7.883,1.5774,89.83293,0.03167592736248237
269.7,-4753.37,-0.8,7.883,1.5774,89.83293,0.03167592736248237
269.8,-4748.6,-0.8,7.883,1.5772,89.82154,0.031671911142454164
269.9,-4742.88,-0.8,7.883,1.5772,89.82154,0.031671911142454164
270.0,-4737.16,-0.8,7.883,1.5772,89.82154,0.031671911142454164
270.1,-4731.91,-0.8,7.883,1.5772,89.82154,0.031671911142454164
270.2,-4726.67,-0.8,7.883,1.5772,89.82154,0.031671911142454164
270.3,-4721.9,-0.8,7.887,1.5772,89.82154,0.031671911142454164
270.4,-4717.61,-0.8,7.887,1.5772,89.82154,0.031671911142454164
270.5,-4710.93,-0.8,7.887,1.5772,89.82154,0.031671911142454164
270.6,-4706.64,-0.8,7.887,1.5772,89.82154,0.031671911142454164
270.7,-4700.92,-0.8,7.887,1.5772,89.82154,0.031671911142454164
270.8,-4695.67,-0.8,7.892,1.5772,89.82154,0.031671911142454164
270.9,-4690.9,-0.8,7.892,1.5772,89.82154,0.031671911142454164
271.0,-4685.66,-0.8,7.892,1.5772,89.82154,0.031671911142454164
271.1,-4680.41,-0.8,7.892,1.5772,89.82154,0.031671911142454164
271.2,-4675.65,-0.8,7.892,1.5772,89.82154,0.031671911142454164
271.3,-4670.4,-0.8,7.883,1.5772,89.82154,0.031671911142454164
271.4,-4665.16,-0.8,7.883,1.5772,89.82154,0.031671911142454164
271.5,-4659.43,-0.8,7.883,1.5772,89.82154,0.031671911142454164
271.6,-4654.19,-0.8,7.883,1.5772,89.82154,0.031671911142454164
271.7,-4649.42,-0.8,7.883,1.5772,89.82154,0.031671911142454164
271.8,-4644.65,-0.8,7.883,1.5772,89.82154,0.031671911142454164
271.9,-4638.93,-0.8,7.883,1.5772,89.82154,0.031671911142454164
272.0,-4634.16,-0.8,7.883,1.5772,89.82154,0.031671911142454164
272.1,-4628.92,-0.8,7.883,1.5772,89.82154,0.031671911142454164
272.2,-4623.67,-0.8,7.883,1.5772,89.82154,0.031671911142454164
272.3,-4618.9,-0.8,7.886,1.5772,89.82154,0.031671911142454164
272.4,-4613.66,-0.8,7.886,1.5772,89.82154,0.031671911142454164
272.5,-4608.41,-0.8,7.886,1.5772,89.82154,0.031671911142454164
272.6,-4603.17,-0.8,7.886,1.5772,89.82154,0.031671911142454164
272.7,-4598.4,-0.8,7.886,1.5772,89.82154,0.031671911142454164
272.8,-4593.15,-0.8,7.883,1.5772,89.82154,0.031671911142454164
272.9,-4588.38,-0.8,7.883,1.5772,89.82154,0.031671911142454164
273.0,-4584.09,-0.8,7.883,1.5772,89.82154,0.031671911142454164
273.1,-4578.37,-0.8,7.883,1.5772,89.82154,0.031671911142454164
273.2,-4574.08,-0.8,7.883,1.5772,89.82154,0.031671911142454164
273.3,-4569.31,-0.8,7.886,1.577,89.81015000000001,0.03166789492242596
273.4,-4564.07,-0.8,7.886,1.577,89.81015000000001,0.03166789492242596
273.5,-4559.77,-0.8,7.886,1.577,89.81015000000001,0.03166789492242596
273.6,-4554.05,-0.8,7.886,1.577,89.81015000000001,0.03166789492242596
273.7,-4549.28,-0.8,7.886,1.577,89.81015000000001,0.03166789492242596
273.8,-4544.52,-0.8,7.886,1.5768,89.79876,0.031663878702397744
273.9,-4539.75,-0.8,7.886,1.5768,89.79876,0.031663878702397744
274.0,-4534.5,-0.8,7.886,1.5768,89.79876,0.031663878702397744
274.1,-4530.21,-0.8,7.886,1.5768,89.79876,0.031663878702397744
274.2,-4525.44,-0.8,7.886,1.5768,89.79876,0.031663878702397744
274.3,-4520.67,-0.8,7.883,1.577,89.81015000000001,0.03166789492242596
274.4,-4514.95,-0.8,7.883,1.577,89.81015000000001,0.03166789492242596
274.5,-4510.18,-0.8,7.883,1.577,89.81015000000001,0.03166789492242596
274.6,-4505.42,-0.8,7.883,1.577,89.81015000000001,0.03166789492242596
274.7,-4500.17,-0.8,7.883,1.577,89.81015000000001,0.03166789492242596
274.8,-4495.4,-0.8,7.886,1.577,89.81015000000001,0.03166789492242596
274.9,-4491.59,-0.8,7.886,1.577,89.81015000000001,0.03166789492242596
275.0,-4487.29,-0.8,7.886,1.577,89.81015000000001,0.03166789492242596
275.1,-4482.53,-0.8,7.886,1.577,89.81015000000001,0.03166789492242596
275.2,-4477.28,-0.8,7.886,1.577,89.81015000000001,0.03166789492242596
275.3,-4472.99,-0.8,7.887,1.577,89.81015000000001,0.03166789492242596
275.4,-4467.27,-0.8,7.887,1.577,89.81015000000001,0.03166789492242596
275.5,-4462.5,-0.8,7.887,1.577,89.81015000000001,0.03166789492242596
275.6,-4458.21,-0.8,7.887,1.577,89.81015000000001,0.03166789492242596
275.7,-4452.96,-0.8,7.887,1.577,89.81015000000001,0.03166789492242596
275.8,-4447.72,-0.8,7.887,1.5768,89.79876,0.031663878702397744
275.9,-4443.43,-0.8,7.887,1.5768,89.79876,0.031663878702397744
276.0,-4439.13,-0.8,7.887,1.5768,89.79876,0.031663878702397744
276.1,-4434.37,-0.8,7.887,1.5768,89.79876,0.031663878702397744
276.2,-4429.6,-0.8,7.887,1.5768,89.79876,0.031663878702397744
276.3,-4425.78,-0.8,7.883,1.5768,89.79876,0.031663878702397744
276.4,-4420.54,-0.8,7.883,1.5768,89.79876,0.031663878702397744
276.5,-4415.77,-0.8,7.883,1.5768,89.79876,0.031663878702397744
276.6,-4410.52,-0.8,7.883,1.5768,89.79876,0.031663878702397744
276.7,-4406.23,-0.8,7.883,1.5768,89.79876,0.031663878702397744
276.8,-4401.94,-0.8,7.886,1.5768,89.79876,0.031663878702397744
276.9,-4398.13,-0.8,7.886,1.5768,89.79876,0.031663878702397744
277.0,-4392.88,-0.8,7.886,1.5768,89.79876,0.031663878702397744
277.1,-4388.59,-0.8,7.886,1.5768,89.79876,0.031663878702397744
277.2,-4383.82,-0.8,7.886,1.5768,89.79876,0.031663878702397744
277.3,-4379.05,-0.8,7.883,1.5768,89.79876,0.031663878702397744
277.4,-4374.28,-0.8,7.883,1.5768,89.79876,0.031663878702397744
277.5,-4369.99,-0.8,7.883,1.5768,89.79876,0.031663878702397744
277.6,-4364.74,-0.8,7.883,1.5768,89.79876,0.031663878702397744
277.7,-4360.45,-0.8,7.883,1.5768,89.79876,0.031663878702397744
277.8,-4355.68,-0.8,7.885,1.5768,89.79876,0.031663878702397744
277.9,-4351.39,-0.8,7.885,1.5768,89.79876,0.031663878702397744
278.0,-4347.1,-0.8,7.885,1.5768,89.79876,0.031663878702397744
278.1,-4342.81,-0.8,7.885,1.5768,89.79876,0.031663878702397744
278.2,-4338.04,-0.8,7.885,1.5768,89.79876,0.031663878702397744
278.3,-4333.75,-0.8,7.884,1.5768,89.79876,0.031663878702397744
278.4,-4328.5,-0.8,7.884,1.5768,89.79876,0.031663878702397744
278.5,-4324.69,-0.8,7.884,1.5768,89.79876,0.031663878702397744
278.6,-4319.92,-0.8,7.884,1.5768,89.79876,0.031663878702397744
278.7,-4315.63,-0.8,7.884,1.5768,89.79876,0.031663878702397744
278.8,-4310.86,-0.8,7.884,1.5768,89.79876,0.031663878702397744
278.9,-4306.57,-0.8,7.884,1.5768,89.79876,0.031663878702397744
279.0,-4302.28,-0.8,7.884,1.5768,89.79876,0.031663878702397744
279.1,-4297.51,-0.8,7.884,1.5768,89.79876,0.031663878702397744
279.2,-4292.26,-0.8,7.884,1.5768,89.79876,0.031663878702397744
279.3,-4288.45,-0.8,7.886,1.5768,89.79876,0.031663878702397744
279.4,-4284.63,-0.8,7.886,1.5768,89.79876,0.031663878702397744
279.5,-4279.39,-0.8,7.886,1.5768,89.79876,0.031663878702397744
279.6,-4275.57,-0.8,7.886,1.5768,89.79876,0.031663878702397744
279.7,-4271.28,-0.8,7.886,1.5768,89.79876,0.031663878702397744
279.8,-4266.51,-0.8,7.883,1.5768,89.79876,0.031663878702397744
279.9,-4262.22,-0.8,7.883,1.5768,89.79876,0.031663878702397744
280.0,-4258.41,-0.8,7.883,1.5768,89.79876,0.031663878702397744
280.1,-4253.16,-0.8,7.883,1.5768,89.79876,0.031663878702397744
280.2,-4248.87,-0.8,7.883,1.5768,89.79876,0.031663878702397744
280.3,-4244.1,-0.8,7.882,1.5768,89.79876,0.031663878702397744
280.4,-4240.77,-0.8,7.882,1.5768,89.79876,0.031663878702397744
280.5,-4236.47,-0.8,7.882,1.5768,89.79876,0.031663878702397744
280.6,-4231.71,-0.8,7.882,1.5768,89.79876,0.031663878702397744
280.7,-4227.89,-0.8,7.882,1.5768,89.79876,0.031663878702397744
280.8,-4223.6,-0.8,7.882,1.5768,89.79876,0.031663878702397744
280.9,-4218.35,-0.8,7.882,1.5768,89.79876,0.031663878702397744
281.0,-4214.54,-0.8,7.882,1.5768,89.79876,0.031663878702397744
281.1,-4210.72,-0.8,7.882,1.5768,89.79876,0.031663878702397744
281.2,-4205.96,-0.8,7.882,1.5768,89.79876,0.031663878702397744
281.3,-4202.14,-0.8,7.882,1.5766,89.78737000000001,0.03165986248236954
281.4,-4197.85,-0.8,7.882,1.5766,89.78737000000001,0.03165986248236954
281.5,-4194.04,-0.8,7.882,1.5766,89.78737000000001,0.03165986248236954
281.6,-4189.27,-0.8,7.882,1.5766,89.78737000000001,0.03165986248236954
281.7,-4185.45,-0.8,7.882,1.5766,89.78737000000001,0.03165986248236954
281.8,-4181.64,-0.8,7.884,1.5768,89.79876,0.031663878702397744
281.9,-4177.35,-0.8,7.884,1.5768,89.79876,0.031663878702397744
282.0,-4173.05,-0.8,7.884,1.5768,89.79876,0.031663878702397744
282.1,-4168.76,-0.8,7.884,1.5768,89.79876,0.031663878702397744
282.2,-4163.99,-0.8,7.884,1.5768,89.79876,0.031663878702397744
282.3,-4160.18,-0.8,7.884,1.5766,89.78737000000001,0.03165986248236954
282.4,-4156.84,-0.8,7.884,1.5766,89.78737000000001,0.03165986248236954
282.5,-4151.6,-0.8,7.884,1.5766,89.78737000000001,0.03165986248236954
282.6,-4147.78,-0.8,7.884,1.5766,89.78737000000001,0.03165986248236954
282.7,-4143.97,-0.8,7.884,1.5766,89.78737000000001,0.03165986248236954
282.8,-4139.2,-0.8,7.887,1.5766,89.78737000000001,0.03165986248236954
282.9,-4134.91,-0.8,7.887,1.5766,89.78737000000001,0.03165986248236954
283.0,-4130.62,-0.8,7.887,1.5766,89.78737000000001,0.03165986248236954
283.1,-4126.8,-0.8,7.887,1.5766,89.78737000000001,0.03165986248236954
283.2,-4122.99,-0.8,7.887,1.5766,89.78737000000001,0.03165986248236954
283.3,-4119.65,-0.8,7.873,1.5764,89.77598,0.03165584626234133
283.4,-4115.36,-0.8,7.873,1.5764,89.77598,0.03165584626234133
283.5,-4111.07,-0.8,7.873,1.5764,89.77598,0.03165584626234133
283.6,-4107.25,-0.8,7.873,1.5764,89.77598,0.03165584626234133
283.7,-4102.96,-0.8,7.873,1.5764,89.77598,0.03165584626234133
283.8,-4098.67,-0.8,7.877,1.5764,89.77598,0.03165584626234133
283.9,-4094.85,-0.8,7.877,1.5764,89.77598,0.03165584626234133
284.0,-4090.56,-0.8,7.877,1.5764,89.77598,0.03165584626234133
284.1,-4086.27,-0.8,7.877,1.5764,89.77598,0.03165584626234133
284.2,-4082.93,-0.8,7.877,1.5764,89.77598,0.03165584626234133
284.3,-4078.64,-0.8,7.882,1.5764,89.77598,0.03165584626234133
284.4,-4074.35,-0.8,7.882,1.5764,89.77598,0.03165584626234133
284.5,-4070.53,-0.8,7.882,1.5764,89.77598,0.03165584626234133
284.6,-4066.24,-0.8,7.882,1.5764,89.77598,0.03165584626234133
284.7,-4062.91,-0.8,7.882,1.5764,89.77598,0.03165584626234133
284.8,-4058.61,-0.8,7.887,1.5764,89.77598,0.03165584626234133
284.9,-4054.32,-0.8,7.887,1.5764,89.77598,0.03165584626234133
285.0,-4050.51,-0.8,7.887,1.5764,89.77598,0.03165584626234133
285.1,-4046.69,-0.8,7.887,1.5764,89.77598,0.03165584626234133
285.2,-4042.88,-0.8,7.887,1.5764,89.77598,0.03165584626234133
285.3,-4039.06,-0.8,7.873,1.5764,89.77598,0.03165584626234133
285.4,-4034.77,-0.8,7.873,1.5764,89.77598,0.03165584626234133
285.5,-4030.96,-0.8,7.873,1.5764,89.77598,0.03165584626234133
285.6,-4026.67,-0.8,7.873,1.5764,89.77598,0.03165584626234133
285.7,-4022.85,-0.8,7.873,1.5764,89.77598,0.03165584626234133
285.8,-4018.56,-0.8,7.887,1.5764,89.77598,0.03165584626234133
285.9,-4015.22,-0.8,7.887,1.5764,89.77598,0.03165584626234133
286.0,-4010.93,-0.8,7.887,1.5764,89.77598,0.03165584626234133
286.1,-4006.64,-0.8,7.887,1.5764,89.77598,0.03165584626234133
286.2,-4003.3,-0.8,7.887,1.5764,89.77598,0.03165584626234133
286.3,-3999.49,-0.8,7.873,1.5764,89.77598,0.03165584626234133
286.4,-3996.15,-0.8,7.873,1.5764,89.77598,0.03165584626234133
286.5,-3992.33,-0.8,7.873,1.5764,89.77598,0.03165584626234133
286.6,-3988.52,-0.8,7.873,1.5764,89.77598,0.03165584626234133
286.7,-3984.23,-0.8,7.873,1.5764,89.77598,0.03165584626234133
286.8,-3979.94,-0.8,7.887,1.5764,89.77598,0.03165584626234133
286.9,-3977.07,-0.8,7.887,1.5764,89.77598,0.03165584626234133
287.0,-3972.78,-0.8,7.887,1.5764,89.77598,0.03165584626234133
287.1,-3969.45,-0.8,7.887,1.5764,89.77598,0.03165584626234133
287.2,-3965.63,-0.8,7.887,1.5764,89.77598,0.03165584626234133
287.3,-3961.34,-0.8,7.881,1.5762,89.76459000000001,0.031651830042313124
287.4,-3958.0,-0.8,7.881,1.5762,89.76459000000001,0.031651830042313124
287.5,-3954.19,-0.8,7.881,1.5762,89.76459000000001,0.031651830042313124
287.6,-3949.9,-0.8,7.881,1.5762,89.76459000000001,0.031651830042313124
287.7,-3946.56,-0.8,7.881,1.5762,89.76459000000001,0.031651830042313124
287.8,-3942.74,-0.8,7.882,1.5762,89.76459000000001,0.031651830042313124
287.9,-3938.45,-0.8,7.882,1.5762,89.76459000000001,0.031651830042313124
288.0,-3935.11,-0.8,7.882,1.5762,89.76459000000001,0.031651830042313124
288.1,-3931.78,-0.8,7.882,1.5762,89.76459000000001,0.031651830042313124
288.2,-3928.44,-0.8,7.882,1.5762,89.76459000000001,0.031651830042313124
288.3,-3924.62,-0.8,7.877,1.5754,89.71903,0.031635765162200284
288.4,-3921.28,-0.8,7.877,1.5754,89.71903,0.031635765162200284
288.5,-3917.47,-0.8,7.877,1.5754,89.71903,0.031635765162200284
288.6,-3913.18,-0.8,7.877,1.5754,89.71903,0.031635765162200284
288.7,-3909.36,-0.8,7.877,1.5754,89.71903,0.031635765162200284
288.8,-3906.5,-0.8,7.877,1.5754,89.71903,0.031635765162200284
288.9,-3902.21,-0.8,7.877,1.5754,89.71903,0.031635765162200284
289.0,-3898.87,-0.8,7.877,1.5754,89.71903,0.031635765162200284
289.1,-3895.54,-0.8,7.877,1.5754,89.71903,0.031635765162200284
289.2,-3891.72,-0.8,7.877,1.5754,89.71903,0.031635765162200284
289.3,-3887.91,-0.8,7.887,1.5754,89.71903,0.031635765162200284
289.4,-3884.57,-0.8,7.887,1.5754,89.71903,0.031635765162200284
289.5,-3881.23,-0.8,7.887,1.5754,89.71903,0.031635765162200284
289.6,-3877.89,-0.8,7.887,1.5754,89.71903,0.031635765162200284
289.7,-3875.03,-0.8,7.887,1.5754,89.71903,0.031635765162200284
289.8,-3870.74,-0.8,7.883,1.5754,89.71903,0.031635765162200284
289.9,-3866.93,-0.8,7.883,1.5754,89.71903,0.031635765162200284
290.0,-3863.11,-0.8,7.883,1.5754,89.71903,0.031635765162200284
290.1,-3859.77,-0.8,7.883,1.5754,89.71903,0.031635765162200284
290.2,-3856.43,-0.8,7.883,1.5754,89.71903,0.031635765162200284
290.3,-3852.62,-0.8,7.873,1.5754,89.71903,0.031635765162200284
290.4,-3849.28,-0.8,7.873,1.5754,89.71903,0.031635765162200284
290.5,-3844.99,-0.8,7.873,1.5754,89.71903,0.031635765162200284
290.6,-3841.18,-0.8,7.873,1.5754,89.71903,0.031635765162200284
290.7,-3837.36,-0.8,7.873,1.5754,89.71903,0.031635765162200284
290.8,-3834.98,-0.8,7.887,1.5754,89.71903,0.031635765162200284
290.9,-3831.64,-0.8,7.887,1.5754,89.71903,0.031635765162200284
291.0,-3828.3,-0.8,7.887,1.5754,89.71903,0.031635765162200284
291.1,-3823.53,-0.8,7.887,1.5754,89.71903,0.031635765162200284
291.2,-3819.72,-0.8,7.887,1.5754,89.71903,0.031635765162200284
291.3,-3817.33,-0.8,7.881,1.5754,89.71903,0.031635765162200284
291.4,-3814.0,-0.8,7.881,1.5754,89.71903,0.031635765162200284
291.5,-3811.14,-0.8,7.881,1.5754,89.71903,0.031635765162200284
291.6,-3807.32,-0.8,7.881,1.5754,89.71903,0.031635765162200284
291.7,-3803.51,-0.8,7.881,1.5754,89.71903,0.031635765162200284
291.8,-3799.69,-0.8,7.873,1.5754,89.71903,0.031635765162200284
291.9,-3796.83,-0.8,7.873,1.5754,89.71903,0.031635765162200284
292.0,-3793.49,-0.8,7.873,1.5754,89.71903,0.031635765162200284
292.1,-3790.63,-0.8,7.873,1.5754,89.71903,0.031635765162200284
292.2,-3787.29,-0.8,7.873,1.5754,89.71903,0.031635765162200284
292.3,-3783.96,-0.8,7.873,1.5752000000000002,89.70764000000001,0.031631748942172085
292.4,-3780.62,-0.8,7.873,1.5752000000000002,89.70764000000001,0.031631748942172085
292.5,-3777.28,-0.8,7.873,1.5752000000000002,89.70764000000001,0.031631748942172085
292.6,-3774.42,-0.8,7.873,1.5752000000000002,89.70764000000001,0.031631748942172085
292.7,-3770.6,-0.8,7.873,1.5752000000000002,89.70764000000001,0.031631748942172085
292.8,-3767.74,-0.8,7.873,1.5752000000000002,89.70764000000001,0.031631748942172085
292.9,-3764.88,-0.8,7.873,1.5752000000000002,89.70764000000001,0.031631748942172085
293.0,-3761.54,-0.8,7.873,1.5752000000000002,89.70764000000001,0.031631748942172085
293.1,-3757.73,-0.8,7.873,1.5752000000000002,89.70764000000001,0.031631748942172085
293.2,-3754.87,-0.8,7.873,1.5752000000000002,89.70764000000001,0.031631748942172085
293.3,-3752.01,-0.8,7.877,1.5752000000000002,89.70764000000001,0.031631748942172085
293.4,-3747.24,-0.8,7.877,1.5752000000000002,89.70764000000001,0.031631748942172085
293.5,-3743.9,-0.8,7.877,1.5752000000000002,89.70764000000001,0.031631748942172085
293.6,-3741.04,-0.8,7.877,1.5752000000000002,89.70764000000001,0.031631748942172085
293.7,-3738.18,-0.8,7.877,1.5752000000000002,89.70764000000001,0.031631748942172085
293.8,-3734.84,-0.8,7.873,1.5748,89.68486,0.03162371650211566
293.9,-3731.5,-0.8,7.873,1.5748,89.68486,0.03162371650211566
294.0,-3728.17,-0.8,7.873,1.5748,89.68486,0.03162371650211566
294.1,-3725.3,-0.8,7.873,1.5748,89.68486,0.03162371650211566
294.2,-3721.97,-0.8,7.873,1.5748,89.68486,0.03162371650211566
