Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","24.7620","1.9818","0.0103"
"","24.7820","1.9741","0.0099"
"","24.8020","1.9569","0.0094"
"","24.8220","1.9344","0.0087"
"","24.8420","1.9132","0.0081"
"","24.8620","1.8944","0.0076"
"","24.8820","1.8754","0.0072"
"","24.9020","1.8561","0.0067"
"","24.9220","1.8358","0.0062"
"","24.9420","1.8154","0.0058"
"","24.9620","1.7965","0.0054"
"","24.9820","1.7778","0.0050"
"","25.0020","1.7587","0.0047"
"","25.0220","1.7389","0.0043"
"","25.0420","1.7185","0.0040"
"","25.0620","1.6977","0.0036"
"","25.0820","1.6734","0.0032"
"","25.1020","1.6447","0.0027"
"","25.1220","1.6162","0.0024"
"","25.1420","1.5959","0.0021"
"","25.1620","1.5823","0.0020"
"","25.1820","1.5682","0.0018"
"","25.2020","1.5527","0.0016"
"","25.2220","1.5373","0.0015"
"","25.2420","1.5211","0.0013"
"","25.2620","1.5036","0.0012"
"","25.2820","1.4856","0.0010"
"","25.3020","1.4660","0.0008"
"","25.3220","1.4458","0.0007"
"","25.3420","1.4249","0.0005"
"","25.3620","1.4038","0.0004"
"","25.3710","1.3945","0.0003"
"","25.3720","1.3935","0.0003"
"","25.3730","1.3925","0.0003"
"","25.3930","1.3724","0.0002"
"","25.4130","1.3600","0.0002"
"","25.4330","1.3598","0.0002"
"","25.4530","1.3713","0.0004"
"","25.4730","1.3922","0.0006"
"","25.4930","1.4146","0.0009"
"","25.5130","1.4351","0.0011"
"","25.5330","1.4545","0.0013"
"","25.5530","1.4727","0.0016"
"","25.5730","1.4910","0.0018"
"","25.5930","1.5089","0.0020"
"","25.6130","1.5255","0.0023"
"","25.6330","1.5419","0.0025"
"","25.6530","1.5567","0.0027"
"","25.6730","1.5710","0.0029"
"","25.6930","1.5879","0.0032"
"","25.7130","1.6051","0.0035"
"","25.7330","1.6226","0.0038"
"","25.7530","1.6461","0.0043"
"","25.7730","1.6775","0.0049"
"","25.7930","1.7136","0.0055"
"","25.8130","1.7432","0.0060"
"","25.8330","1.7635","0.0063"
"","25.8530","1.7797","0.0066"
"","25.8730","1.7971","0.0069"
"","25.8930","1.8156","0.0072"
"","25.9130","1.8340","0.0076"
"","25.9330","1.8532","0.0079"
"","25.9530","1.8727","0.0083"
"","25.9730","1.8922","0.0086"
"","25.9930","1.9124","0.0090"
"","26.0130","1.9320","0.0094"
"","26.0330","1.9517","0.0098"
"","26.0460","1.9648","0.0100"
"","26.0470","1.9659","0.0100"
"","26.0480","1.9669","0.0100"
"","26.0680","1.9872","0.0104"
"","26.0880","2.0000","0.0105"
"","26.1080","2.0012","0.0103"
"","26.1280","1.9931","0.0100"
"","26.1480","1.9749","0.0094"
"","26.1680","1.9515","0.0087"
"","26.1880","1.9292","0.0081"
"","26.2080","1.9102","0.0076"
"","26.2280","1.8927","0.0071"
"","26.2480","1.8738","0.0067"
"","26.2680","1.8540","0.0062"
"","26.2880","1.8336","0.0058"
"","26.3080","1.8135","0.0054"
"","26.3280","1.7947","0.0050"
"","26.3480","1.7759","0.0047"
"","26.3680","1.7569","0.0043"
"","26.3880","1.7372","0.0040"
"","26.4080","1.7168","0.0036"
"","26.4280","1.6956","0.0033"
"","26.4480","1.6706","0.0029"
"","26.4680","1.6414","0.0025"
"","26.4880","1.6137","0.0021"
"","26.5080","1.5951","0.0019"
"","26.5280","1.5819","0.0018"
"","26.5480","1.5674","0.0016"
"","26.5680","1.5516","0.0014"
"","26.5880","1.5361","0.0013"
"","26.6080","1.5198","0.0011"
"","26.6280","1.5022","0.0010"
"","26.6480","1.4839","0.0008"
"","26.6680","1.4643","0.0007"
"","26.6880","1.4442","0.0005"
"","26.7080","1.4232","0.0004"
