Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","14.5980","0.4118","0.0003"
"","14.5990","0.4109","0.0003"
"","14.6000","0.4100","0.0003"
"","14.6200","0.3912","0.0002"
"","14.6400","0.3797","0.0002"
"","14.6600","0.3788","0.0002"
"","14.6800","0.3856","0.0003"
"","14.7000","0.4012","0.0005"
"","14.7200","0.4220","0.0007"
"","14.7400","0.4416","0.0008"
"","14.7600","0.4582","0.0010"
"","14.7800","0.4753","0.0012"
"","14.8000","0.4954","0.0014"
"","14.8200","0.5173","0.0016"
"","14.8400","0.5395","0.0018"
"","14.8600","0.5610","0.0021"
"","14.8800","0.5803","0.0023"
"","14.9000","0.5987","0.0025"
"","14.9200","0.6155","0.0028"
"","14.9400","0.6313","0.0030"
"","14.9600","0.6481","0.0032"
"","14.9800","0.6639","0.0035"
"","15.0000","0.6791","0.0037"
"","15.0200","0.6948","0.0040"
"","15.0400","0.7102","0.0042"
"","15.0600","0.7295","0.0046"
"","15.0800","0.7571","0.0052"
"","15.1000","0.7922","0.0059"
"","15.1200","0.8274","0.0065"
"","15.1400","0.8532","0.0070"
"","15.1600","0.8720","0.0074"
"","15.1800","0.8898","0.0077"
"","15.2000","0.9093","0.0081"
"","15.2200","0.9277","0.0084"
"","15.2400","0.9435","0.0088"
"","15.2600","0.9608","0.0091"
"","15.2800","0.9808","0.0096"
"","15.3000","1.0008","0.0100"
"","15.3010","1.0019","0.0100"
"","15.3020","1.0029","0.0100"
"","15.3030","1.0039","0.0100"
"","15.3230","1.0236","0.0104"
"","15.3430","1.0352","0.0106"
"","15.3630","1.0366","0.0105"
"","15.3830","1.0304","0.0102"
"","15.4030","1.0154","0.0097"
"","15.4230","0.9925","0.0089"
"","15.4430","0.9701","0.0083"
"","15.4630","0.9506","0.0077"
"","15.4830","0.9319","0.0072"
"","15.5030","0.9146","0.0068"
"","15.5230","0.8966","0.0064"
"","15.5430","0.8763","0.0059"
"","15.5630","0.8544","0.0054"
"","15.5830","0.8325","0.0050"
"","15.6030","0.8129","0.0046"
"","15.6230","0.7924","0.0042"
"","15.6430","0.7673","0.0037"
"","15.6630","0.7388","0.0032"
"","15.6830","0.7115","0.0028"
"","15.7030","0.6926","0.0026"
"","15.7230","0.6809","0.0024"
"","15.7430","0.6692","0.0023"
"","15.7630","0.6555","0.0021"
"","15.7830","0.6403","0.0020"
"","15.8030","0.6230","0.0018"
"","15.8230","0.6051","0.0016"
"","15.8430","0.5870","0.0014"
"","15.8630","0.5678","0.0013"
"","15.8830","0.5479","0.0011"
"","15.9030","0.5263","0.0009"
"","15.9230","0.5034","0.0008"
"","15.9430","0.4812","0.0006"
"","15.9630","0.4609","0.0005"
"","15.9830","0.4430","0.0004"
"","16.0030","0.4265","0.0003"
"","16.0110","0.4197","0.0003"
"","16.0120","0.4189","0.0003"
"","16.0130","0.4180","0.0003"
"","16.0330","0.4003","0.0002"
"","16.0530","0.3891","0.0002"
"","16.0730","0.3881","0.0002"
"","16.0930","0.3949","0.0003"
"","16.1130","0.4105","0.0005"
"","16.1330","0.4313","0.0006"
"","16.1530","0.4503","0.0008"
"","16.1730","0.4669","0.0010"
"","16.1930","0.4852","0.0012"
"","16.2130","0.5061","0.0014"
"","16.2330","0.5280","0.0016"
"","16.2530","0.5501","0.0018"
"","16.2730","0.5705","0.0021"
"","16.2930","0.5893","0.0023"
"","16.3130","0.6072","0.0025"
"","16.3330","0.6234","0.0027"
"","16.3530","0.6397","0.0030"
"","16.3730","0.6562","0.0032"
"","16.3930","0.6710","0.0034"
"","16.4130","0.6865","0.0037"
"","16.4330","0.7021","0.0039"
"","16.4530","0.7186","0.0043"
"","16.4730","0.7411","0.0047"
"","16.4930","0.7719","0.0053"
"","16.5130","0.8084","0.0060"
"","16.5330","0.8402","0.0066"
"","16.5530","0.8626","0.0070"
"","16.5730","0.8805","0.0073"
"","16.5930","0.8990","0.0077"
"","16.6130","0.9187","0.0081"
"","16.6330","0.9358","0.0084"
"","16.6530","0.9516","0.0088"
"","16.6730","0.9702","0.0092"
"","16.6930","0.9901","0.0096"
"","16.7120","1.0093","0.0100"
"","16.7130","1.0103","0.0100"
"","16.7140","1.0113","0.0100"
"","16.7340","1.0313","0.0104"
"","16.7540","1.0429","0.0106"
"","16.7740","1.0442","0.0105"
"","16.7940","1.0378","0.0102"
"","16.8140","1.0227","0.0097"
"","16.8340","1.0002","0.0089"
"","16.8540","0.9775","0.0083"
"","16.8740","0.9582","0.0077"
"","16.8940","0.9395","0.0072"
"","16.9140","0.9215","0.0068"
"","16.9340","0.9037","0.0063"
"","16.9540","0.8840","0.0059"
"","16.9740","0.8626","0.0054"
"","16.9940","0.8405","0.0050"
"","17.0140","0.8199","0.0046"
"","17.0340","0.8002","0.0042"
"","17.0540","0.7766","0.0038"
"","17.0740","0.7486","0.0033"
"","17.0940","0.7201","0.0028"
"","17.1140","0.6987","0.0026"
"","17.1340","0.6861","0.0024"
"","17.1540","0.6751","0.0023"
"","17.1740","0.6618","0.0021"
"","17.1940","0.6469","0.0020"
"","17.2140","0.6305","0.0018"
"","17.2340","0.6125","0.0016"
"","17.2540","0.5938","0.0014"
"","17.2740","0.5740","0.0012"
"","17.2940","0.5543","0.0011"
"","17.3140","0.5336","0.0009"
"","17.3340","0.5109","0.0007"
"","17.3540","0.4884","0.0006"
"","17.3740","0.4676","0.0005"
"","17.3940","0.4491","0.0004"
"","17.4140","0.4322","0.0003"
"","17.4150","0.4314","0.0003"
"","17.4160","0.4306","0.0003"
"","17.4360","0.4141","0.0002"
"","17.4560","0.4041","0.0002"
"","17.4760","0.4035","0.0003"
"","17.4960","0.4103","0.0004"
"","17.5160","0.4257","0.0005"
"","17.5360","0.4455","0.0007"
"","17.5560","0.4636","0.0008"
"","17.5760","0.4817","0.0010"
"","17.5960","0.5019","0.0012"
"","17.6160","0.5231","0.0014"
"","17.6360","0.5451","0.0017"
"","17.6560","0.5661","0.0019"
"","17.6760","0.5851","0.0021"
"","17.6960","0.6034","0.0024"
"","17.7160","0.6204","0.0026"
"","17.7360","0.6367","0.0028"
"","17.7560","0.6530","0.0030"
"","17.7760","0.6676","0.0032"
"","17.7960","0.6826","0.0035"
"","17.8160","0.6985","0.0037"
"","17.8360","0.7144","0.0040"
"","17.8560","0.7345","0.0044"
"","17.8760","0.7628","0.0050"
"","17.8960","0.7986","0.0057"
"","17.9160","0.8336","0.0063"
"","17.9360","0.8586","0.0068"
"","17.9560","0.8771","0.0071"
"","17.9760","0.8947","0.0075"
"","17.9960","0.9141","0.0079"
"","18.0160","0.9322","0.0082"
"","18.0360","0.9485","0.0085"
"","18.0560","0.9667","0.0089"
"","18.0760","0.9868","0.0094"
"","18.0960","1.0072","0.0098"
"","18.1050","1.0167","0.0100"
"","18.1060","1.0177","0.0100"
"","18.1070","1.0188","0.0101"
"","18.1270","1.0385","0.0105"
"","18.1470","1.0497","0.0106"
"","18.1670","1.0503","0.0105"
"","18.1870","1.0427","0.0101"
"","18.2070","1.0261","0.0096"
"","18.2270","1.0035","0.0089"
"","18.2470","0.9807","0.0082"
"","18.2670","0.9614","0.0076"
"","18.2870","0.9430","0.0072"
"","18.3070","0.9247","0.0067"
"","18.3270","0.9070","0.0063"
"","18.3470","0.8875","0.0058"
"","18.3670","0.8661","0.0054"
"","18.3870","0.8441","0.0049"
"","18.4070","0.8231","0.0045"
"","18.4270","0.8034","0.0041"
"","18.4470","0.7804","0.0037"
"","18.4670","0.7525","0.0032"
"","18.4870","0.7236","0.0028"
"","18.5070","0.7008","0.0025"
"","18.5270","0.6873","0.0023"
"","18.5470","0.6762","0.0022"
"","18.5670","0.6633","0.0021"
"","18.5870","0.6491","0.0019"
"","18.6070","0.6337","0.0017"
"","18.6270","0.6161","0.0015"
"","18.6470","0.5971","0.0014"
"","18.6670","0.5771","0.0012"
"","18.6870","0.5574","0.0010"
"","18.7070","0.5372","0.0009"
"","18.7270","0.5148","0.0007"
"","18.7470","0.4922","0.0006"
"","18.7670","0.4713","0.0005"
"","18.7870","0.4526","0.0004"
"","18.7990","0.4423","0.0003"
"","18.8000","0.4414","0.0003"
"","18.8010","0.4406","0.0003"
"","18.8210","0.4245","0.0003"
"","18.8410","0.4152","0.0003"
"","18.8610","0.4148","0.0003"
"","18.8810","0.4219","0.0004"
"","18.9010","0.4373","0.0005"
"","18.9210","0.4561","0.0007"
"","18.9410","0.4748","0.0009"
"","18.9610","0.4945","0.0011"
"","18.9810","0.5151","0.0013"
"","19.0010","0.5366","0.0015"
"","19.0210","0.5584","0.0017"
"","19.0410","0.5780","0.0019"
"","19.0610","0.5963","0.0022"
"","19.0810","0.6140","0.0024"
"","19.1010","0.6306","0.0026"
"","19.1210","0.6472","0.0028"
"","19.1410","0.6623","0.0030"
"","19.1610","0.6765","0.0033"
"","19.1810","0.6923","0.0035"
"","19.2010","0.7083","0.0038"
"","19.2210","0.7258","0.0041"
"","19.2410","0.7501","0.0046"
"","19.2610","0.7824","0.0052"
"","19.2810","0.8195","0.0059"
"","19.3010","0.8496","0.0065"
"","19.3210","0.8705","0.0068"
"","19.3410","0.8878","0.0072"
"","19.3610","0.9064","0.0076"
"","19.3810","0.9255","0.0079"
"","19.4010","0.9423","0.0082"
"","19.4210","0.9593","0.0086"
"","19.4410","0.9787","0.0090"
"","19.4610","0.9988","0.0095"
"","19.4810","1.0199","0.0099"
"","19.4840","1.0231","0.0100"
"","19.4850","1.0241","0.0100"
"","19.4860","1.0252","0.0101"
"","19.5060","1.0449","0.0105"
"","19.5260","1.0561","0.0106"
"","19.5460","1.0568","0.0105"
"","19.5660","1.0492","0.0102"
"","19.5860","1.0324","0.0096"
"","19.6060","1.0103","0.0089"
"","19.6260","0.9876","0.0082"
"","19.6460","0.9677","0.0076"
"","19.6660","0.9495","0.0072"
"","19.6860","0.9309","0.0067"
"","19.7060","0.9130","0.0063"
"","19.7260","0.8941","0.0058"
"","19.7460","0.8732","0.0054"
"","19.7660","0.8514","0.0049"
"","19.7860","0.8298","0.0045"
"","19.8060","0.8098","0.0041"
"","19.8260","0.7881","0.0037"
"","19.8460","0.7611","0.0033"
"","19.8660","0.7318","0.0028"
"","19.8860","0.7069","0.0025"
"","19.9060","0.6916","0.0023"
"","19.9260","0.6804","0.0022"
"","19.9460","0.6678","0.0020"
"","19.9660","0.6540","0.0019"
"","19.9860","0.6390","0.0017"
"","20.0060","0.6221","0.0015"
"","20.0260","0.6035","0.0014"
"","20.0460","0.5835","0.0012"
"","20.0660","0.5635","0.0010"
"","20.0860","0.5437","0.0009"
"","20.1060","0.5217","0.0007"
"","20.1260","0.4988","0.0006"
"","20.1460","0.4774","0.0005"
"","20.1660","0.4583","0.0003"
"","20.1760","0.4495","0.0003"
"","20.1770","0.4486","0.0003"
"","20.1780","0.4478","0.0003"
"","20.1980","0.4316","0.0003"
"","20.2180","0.4227","0.0003"
"","20.2380","0.4228","0.0003"
"","20.2580","0.4302","0.0004"
"","20.2780","0.4455","0.0005"
"","20.2980","0.4645","0.0007"
"","20.3180","0.4843","0.0009"
"","20.3380","0.5046","0.0011"
"","20.3580","0.5250","0.0013"
"","20.3780","0.5466","0.0015"
"","20.3980","0.5675","0.0017"
"","20.4180","0.5861","0.0019"
"","20.4380","0.6042","0.0022"
"","20.4580","0.6215","0.0024"
"","20.4780","0.6382","0.0026"
"","20.4980","0.6542","0.0028"
"","20.5180","0.6684","0.0030"
"","20.5380","0.6830","0.0033"
"","20.5580","0.6993","0.0035"
"","20.5780","0.7155","0.0038"
"","20.5980","0.7348","0.0042"
"","20.6180","0.7617","0.0047"
"","20.6380","0.7965","0.0054"
"","20.6580","0.8324","0.0060"
"","20.6780","0.8592","0.0065"
"","20.6980","0.8781","0.0069"
"","20.7180","0.8954","0.0072"
"","20.7380","0.9145","0.0076"
"","20.7580","0.9328","0.0079"
"","20.7780","0.9494","0.0083"
"","20.7980","0.9673","0.0087"
"","20.8180","0.9867","0.0091"
"","20.8380","1.0073","0.0095"
"","20.8580","1.0287","0.0100"
"","20.8590","1.0298","0.0100"
"","20.8600","1.0308","0.0101"
"","20.8800","1.0505","0.0104"
"","20.9000","1.0616","0.0106"
"","20.9200","1.0622","0.0105"
"","20.9400","1.0545","0.0101"
"","20.9600","1.0375","0.0096"
"","20.9800","1.0156","0.0089"
"","21.0000","0.9930","0.0082"
"","21.0200","0.9725","0.0076"
"","21.0400","0.9543","0.0071"
"","21.0600","0.9359","0.0067"
"","21.0800","0.9181","0.0063"
"","21.1000","0.8995","0.0058"
"","21.1200","0.8788","0.0054"
"","21.1400","0.8573","0.0049"
"","21.1600","0.8356","0.0045"
"","21.1800","0.8152","0.0041"
"","21.2000","0.7942","0.0037"
"","21.2200","0.7682","0.0033"
"","21.2400","0.7387","0.0028"
"","21.2600","0.7124","0.0025"
"","21.2800","0.6956","0.0023"
"","21.3000","0.6842","0.0021"
"","21.3200","0.6716","0.0020"
"","21.3400","0.6577","0.0019"
"","21.3600","0.6430","0.0017"
"","21.3800","0.6270","0.0015"
"","21.4000","0.6092","0.0013"
"","21.4200","0.5894","0.0012"
"","21.4400","0.5688","0.0010"
"","21.4600","0.5489","0.0009"
"","21.4800","0.5276","0.0007"
"","21.5000","0.5050","0.0006"
"","21.5200","0.4832","0.0004"
"","21.5400","0.4636","0.0003"
"","21.5480","0.4563","0.0003"
"","21.5490","0.4554","0.0003"
"","21.5500","0.4545","0.0003"
"","21.5700","0.4383","0.0002"
"","21.5900","0.4297","0.0002"
"","21.6100","0.4299","0.0003"
"","21.6300","0.4371","0.0004"
"","21.6500","0.4522","0.0005"
"","21.6700","0.4713","0.0007"
"","21.6900","0.4919","0.0009"
"","21.7100","0.5123","0.0011"
"","21.7300","0.5330","0.0013"
"","21.7500","0.5545","0.0015"
"","21.7700","0.5743","0.0017"
"","21.7900","0.5924","0.0019"
"","21.8100","0.6106","0.0022"
"","21.8300","0.6279","0.0024"
"","21.8500","0.6443","0.0026"
"","21.8700","0.6595","0.0028"
"","21.8900","0.6733","0.0030"
"","21.9100","0.6887","0.0033"
"","21.9300","0.7054","0.0035"
"","21.9500","0.7218","0.0038"
"","21.9700","0.7429","0.0042"
"","21.9900","0.7717","0.0048"
"","22.0100","0.8080","0.0055"
"","22.0300","0.8422","0.0061"
"","22.0500","0.8666","0.0065"
"","22.0700","0.8843","0.0069"
"","22.0900","0.9019","0.0072"
"","22.1100","0.9211","0.0076"
"","22.1300","0.9389","0.0079"
"","22.1500","0.9556","0.0083"
"","22.1700","0.9738","0.0087"
"","22.1900","0.9933","0.0091"
"","22.2100","1.0147","0.0096"
"","22.2280","1.0341","0.0100"
"","22.2290","1.0351","0.0100"
"","22.2300","1.0361","0.0101"
"","22.2500","1.0556","0.0104"
"","22.2700","1.0666","0.0106"
"","22.2900","1.0672","0.0105"
"","22.3100","1.0594","0.0101"
"","22.3300","1.0423","0.0096"
"","22.3500","1.0203","0.0089"
"","22.3700","0.9981","0.0082"
"","22.3900","0.9772","0.0076"
"","22.4100","0.9586","0.0071"
"","22.4300","0.9403","0.0067"
"","22.4500","0.9224","0.0062"
"","22.4700","0.9042","0.0058"
"","22.4900","0.8839","0.0054"
"","22.5100","0.8623","0.0049"
"","22.5300","0.8408","0.0045"
"","22.5500","0.8201","0.0041"
"","22.5700","0.7993","0.0037"
"","22.5900","0.7742","0.0033"
"","22.6100","0.7449","0.0028"
"","22.6300","0.7175","0.0025"
"","22.6500","0.6995","0.0023"
"","22.6700","0.6878","0.0021"
"","22.6900","0.6753","0.0020"
"","22.7100","0.6613","0.0018"
"","22.7300","0.6467","0.0017"
"","22.7500","0.6309","0.0015"
"","22.7700","0.6137","0.0013"
"","22.7900","0.5947","0.0012"
"","22.8100","0.5738","0.0010"
"","22.8300","0.5534","0.0008"
"","22.8500","0.5324","0.0007"
"","22.8700","0.5100","0.0005"
"","22.8900","0.4881","0.0004"
"","22.9100","0.4681","0.0003"
"","22.9150","0.4635","0.0003"
"","22.9160","0.4625","0.0003"
"","22.9170","0.4616","0.0003"
"","22.9370","0.4448","0.0002"
"","22.9570","0.4361","0.0002"
"","22.9770","0.4365","0.0003"
"","22.9970","0.4443","0.0004"
"","23.0170","0.4598","0.0005"
"","23.0370","0.4808","0.0007"
"","23.0570","0.5027","0.0009"
"","23.0770","0.5232","0.0011"
"","23.0970","0.5436","0.0013"
"","23.1170","0.5640","0.0015"
"","23.1370","0.5824","0.0017"
"","23.1570","0.6004","0.0020"
"","23.1770","0.6184","0.0022"
"","23.1970","0.6351","0.0024"
"","23.2170","0.6509","0.0026"
"","23.2370","0.6653","0.0028"
"","23.2570","0.6793","0.0030"
"","23.2770","0.6957","0.0033"
"","23.2970","0.7122","0.0035"
"","23.3170","0.7293","0.0038"
"","23.3370","0.7524","0.0043"
"","23.3570","0.7834","0.0049"
"","23.3770","0.8207","0.0056"
"","23.3970","0.8523","0.0062"
"","23.4170","0.8740","0.0066"
"","23.4370","0.8910","0.0069"
"","23.4570","0.9091","0.0072"
"","23.4770","0.9282","0.0076"
"","23.4970","0.9454","0.0080"
"","23.5170","0.9623","0.0083"
"","23.5370","0.9807","0.0087"
"","23.5570","1.0008","0.0092"
"","23.5770","1.0230","0.0097"
"","23.5920","1.0389","0.0100"
"","23.5930","1.0400","0.0100"
"","23.5940","1.0410","0.0101"
"","23.6140","1.0602","0.0104"
"","23.6340","1.0711","0.0106"
"","23.6540","1.0717","0.0105"
"","23.6740","1.0639","0.0101"
"","23.6940","1.0467","0.0095"
"","23.7140","1.0249","0.0089"
"","23.7340","1.0034","0.0082"
"","23.7540","0.9823","0.0076"
"","23.7740","0.9629","0.0071"
"","23.7940","0.9444","0.0066"
"","23.8140","0.9265","0.0062"
"","23.8340","0.9087","0.0058"
"","23.8540","0.8887","0.0054"
"","23.8740","0.8672","0.0049"
"","23.8940","0.8457","0.0045"
"","23.9140","0.8248","0.0041"
"","23.9340","0.8041","0.0037"
"","23.9540","0.7798","0.0033"
"","23.9740","0.7506","0.0028"
"","23.9940","0.7223","0.0025"
"","24.0140","0.7033","0.0022"
"","24.0340","0.6914","0.0021"
"","24.0540","0.6790","0.0019"
"","24.0740","0.6646","0.0018"
"","24.0940","0.6499","0.0016"
"","24.1140","0.6344","0.0015"
"","24.1340","0.6176","0.0013"
"","24.1540","0.5994","0.0012"
"","24.1740","0.5787","0.0010"
"","24.1940","0.5578","0.0008"
"","24.2140","0.5368","0.0007"
"","24.2340","0.5146","0.0005"
"","24.2540","0.4927","0.0004"
"","24.2740","0.4725","0.0003"
"","24.2770","0.4696","0.0003"
"","24.2780","0.4687","0.0003"
"","24.2790","0.4677","0.0003"
"","24.2990","0.4505","0.0002"
"","24.3190","0.4418","0.0002"
"","24.3390","0.4423","0.0003"
"","24.3590","0.4501","0.0004"
"","24.3790","0.4657","0.0005"
"","24.3990","0.4871","0.0007"
"","24.4190","0.5091","0.0009"
"","24.4390","0.5295","0.0011"
"","24.4590","0.5499","0.0013"
"","24.4790","0.5697","0.0015"
"","24.4990","0.5877","0.0018"
"","24.5190","0.6060","0.0020"
"","24.5390","0.6237","0.0022"
"","24.5590","0.6399","0.0024"
"","24.5790","0.6553","0.0026"
"","24.5990","0.6693","0.0028"
"","24.6190","0.6841","0.0030"
"","24.6390","0.7012","0.0033"
"","24.6590","0.7174","0.0035"
"","24.6790","0.7351","0.0039"
"","24.6990","0.7595","0.0043"
"","24.7190","0.7923","0.0050"
"","24.7390","0.8297","0.0057"
"","24.7590","0.8594","0.0062"
"","24.7790","0.8792","0.0065"
"","24.7990","0.8960","0.0069"
"","24.8190","0.9147","0.0073"
"","24.8390","0.9336","0.0076"
"","24.8590","0.9503","0.0080"
"","24.8790","0.9674","0.0083"
"","24.8990","0.9860","0.0087"
"","24.9190","1.0071","0.0092"
"","24.9390","1.0294","0.0097"
"","24.9530","1.0439","0.0100"
"","24.9540","1.0449","0.0100"
"","24.9550","1.0459","0.0101"
"","24.9750","1.0648","0.0104"
"","24.9950","1.0755","0.0106"
"","25.0150","1.0761","0.0105"
"","25.0350","1.0684","0.0101"
"","25.0550","1.0513","0.0095"
"","25.0750","1.0291","0.0089"
"","25.0950","1.0078","0.0082"
"","25.1150","0.9871","0.0076"
"","25.1350","0.9672","0.0071"
"","25.1550","0.9484","0.0066"
"","25.1750","0.9305","0.0062"
"","25.1950","0.9131","0.0058"
"","25.2150","0.8938","0.0054"
"","25.2350","0.8722","0.0049"
"","25.2550","0.8506","0.0045"
"","25.2750","0.8297","0.0041"
"","25.2950","0.8092","0.0038"
"","25.3150","0.7856","0.0033"
"","25.3350","0.7568","0.0029"
"","25.3550","0.7276","0.0025"
"","25.3750","0.7072","0.0022"
"","25.3950","0.6951","0.0021"
"","25.4150","0.6831","0.0019"
"","25.4350","0.6684","0.0018"
"","25.4550","0.6534","0.0016"
"","25.4750","0.6381","0.0015"
"","25.4950","0.6216","0.0013"
"","25.5150","0.6042","0.0012"
"","25.5350","0.5844","0.0010"
"","25.5550","0.5630","0.0008"
"","25.5750","0.5416","0.0007"
"","25.5950","0.5195","0.0005"
"","25.6150","0.4977","0.0004"
"","25.6350","0.4772","0.0003"
"","25.6360","0.4762","0.0003"
"","25.6370","0.4752","0.0003"
"","25.6570","0.4574","0.0002"
"","25.6770","0.4485","0.0002"
"","25.6970","0.4490","0.0003"
"","25.7170","0.4569","0.0004"
"","25.7370","0.4731","0.0005"
"","25.7570","0.4951","0.0007"
"","25.7770","0.5172","0.0009"
"","25.7970","0.5377","0.0011"
"","25.8170","0.5579","0.0013"
"","25.8370","0.5767","0.0016"
"","25.8570","0.5948","0.0018"
"","25.8770","0.6133","0.0020"
"","25.8970","0.6301","0.0022"
"","25.9170","0.6458","0.0024"
"","25.9370","0.6607","0.0026"
"","25.9570","0.6747","0.0028"
"","25.9770","0.6907","0.0030"
"","25.9970","0.7080","0.0033"
"","26.0170","0.7238","0.0036"
"","26.0370","0.7426","0.0039"
"","26.0570","0.7691","0.0044"
"","26.0770","0.8046","0.0051"
"","26.0970","0.8411","0.0058"
"","26.1170","0.8676","0.0062"
"","26.1370","0.8856","0.0066"
"","26.1570","0.9028","0.0069"
"","26.1770","0.9220","0.0073"
"","26.1970","0.9401","0.0076"
"","26.2170","0.9565","0.0080"
"","26.2370","0.9739","0.0084"
"","26.2570","0.9932","0.0088"
"","26.2770","1.0155","0.0093"
"","26.2970","1.0372","0.0098"
"","26.3090","1.0492","0.0100"
"","26.3100","1.0502","0.0100"
"","26.3110","1.0512","0.0101"
"","26.3310","1.0698","0.0104"
"","26.3510","1.0803","0.0106"
"","26.3710","1.0808","0.0105"
"","26.3910","1.0732","0.0102"
"","26.4110","1.0564","0.0096"
"","26.4310","1.0339","0.0089"
"","26.4510","1.0127","0.0082"
"","26.4710","0.9926","0.0077"
"","26.4910","0.9725","0.0071"
"","26.5110","0.9531","0.0066"
"","26.5310","0.9347","0.0062"
"","26.5510","0.9176","0.0058"
"","26.5710","0.8991","0.0054"
"","26.5910","0.8779","0.0049"
"","26.6110","0.8560","0.0045"
"","26.6310","0.8350","0.0041"
"","26.6510","0.8146","0.0038"
"","26.6710","0.7918","0.0034"
"","26.6910","0.7636","0.0029"
