Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","138.6140","1.0498","0.0012"
"","138.6340","1.0296","0.0010"
"","138.6540","1.0083","0.0008"
"","138.6740","0.9875","0.0007"
"","138.6940","0.9684","0.0006"
"","138.7140","0.9503","0.0005"
"","138.7340","0.9344","0.0004"
"","138.7490","0.9224","0.0003"
"","138.7500","0.9215","0.0003"
"","138.7510","0.9207","0.0003"
"","138.7710","0.9026","0.0002"
"","138.7910","0.8909","0.0002"
"","138.8110","0.8889","0.0002"
"","138.8310","0.8936","0.0003"
"","138.8510","0.9067","0.0005"
"","138.8710","0.9281","0.0006"
"","138.8910","0.9488","0.0008"
"","138.9110","0.9657","0.0010"
"","138.9310","0.9831","0.0012"
"","138.9510","1.0020","0.0013"
"","138.9710","1.0223","0.0016"
"","138.9910","1.0436","0.0018"
"","139.0110","1.0638","0.0020"
"","139.0310","1.0830","0.0022"
"","139.0510","1.1004","0.0024"
"","139.0710","1.1162","0.0026"
"","139.0910","1.1328","0.0028"
"","139.1110","1.1502","0.0030"
"","139.1310","1.1663","0.0032"
"","139.1510","1.1810","0.0034"
"","139.1710","1.1950","0.0037"
"","139.1910","1.2115","0.0040"
"","139.2110","1.2387","0.0045"
"","139.2310","1.2791","0.0051"
"","139.2510","1.3169","0.0057"
"","139.2710","1.3401","0.0061"
"","139.2910","1.3561","0.0063"
"","139.3110","1.3726","0.0066"
"","139.3310","1.3921","0.0070"
"","139.3510","1.4125","0.0073"
"","139.3710","1.4322","0.0077"
"","139.3910","1.4512","0.0081"
"","139.4110","1.4693","0.0084"
"","139.4310","1.4876","0.0087"
"","139.4510","1.5067","0.0091"
"","139.4710","1.5264","0.0095"
"","139.4910","1.5473","0.0099"
"","139.4940","1.5505","0.0100"
"","139.4950","1.5516","0.0100"
"","139.4960","1.5526","0.0100"
"","139.5160","1.5718","0.0104"
"","139.5360","1.5825","0.0106"
"","139.5560","1.5835","0.0105"
"","139.5760","1.5775","0.0103"
"","139.5960","1.5630","0.0098"
"","139.6160","1.5416","0.0092"
"","139.6360","1.5189","0.0086"
"","139.6560","1.4979","0.0081"
"","139.6760","1.4781","0.0076"
"","139.6960","1.4589","0.0072"
"","139.7160","1.4399","0.0067"
"","139.7360","1.4207","0.0063"
"","139.7560","1.4012","0.0059"
"","139.7760","1.3812","0.0055"
"","139.7960","1.3607","0.0052"
"","139.8160","1.3405","0.0048"
"","139.8360","1.3206","0.0045"
"","139.8560","1.3024","0.0042"
"","139.8760","1.2850","0.0039"
"","139.8960","1.2631","0.0035"
"","139.9160","1.2343","0.0031"
"","139.9360","1.2012","0.0027"
"","139.9560","1.1785","0.0024"
"","139.9760","1.1670","0.0023"
"","139.9960","1.1567","0.0022"
"","140.0160","1.1436","0.0020"
"","140.0360","1.1263","0.0018"
"","140.0560","1.1059","0.0016"
"","140.0760","1.0873","0.0015"
"","140.0960","1.0698","0.0013"
"","140.1160","1.0509","0.0011"
"","140.1360","1.0309","0.0010"
"","140.1560","1.0096","0.0008"
"","140.1760","0.9887","0.0007"
"","140.1960","0.9695","0.0006"
"","140.2160","0.9514","0.0005"
"","140.2360","0.9354","0.0004"
"","140.2510","0.9237","0.0003"
"","140.2520","0.9228","0.0003"
"","140.2530","0.9220","0.0003"
"","140.2730","0.9043","0.0002"
"","140.2930","0.8924","0.0002"
"","140.3130","0.8903","0.0002"
"","140.3330","0.8947","0.0003"
"","140.3530","0.9076","0.0004"
"","140.3730","0.9292","0.0006"
"","140.3930","0.9499","0.0008"
"","140.4130","0.9669","0.0010"
"","140.4330","0.9843","0.0012"
"","140.4530","1.0031","0.0013"
"","140.4730","1.0233","0.0016"
"","140.4930","1.0447","0.0018"
"","140.5130","1.0649","0.0020"
"","140.5330","1.0840","0.0022"
"","140.5530","1.1013","0.0024"
"","140.5730","1.1170","0.0026"
"","140.5930","1.1339","0.0028"
"","140.6130","1.1512","0.0030"
"","140.6330","1.1671","0.0032"
"","140.6530","1.1818","0.0034"
"","140.6730","1.1959","0.0036"
"","140.6930","1.2126","0.0040"
"","140.7130","1.2400","0.0045"
"","140.7330","1.2803","0.0051"
"","140.7530","1.3178","0.0057"
"","140.7730","1.3409","0.0060"
"","140.7930","1.3569","0.0063"
"","140.8130","1.3734","0.0066"
"","140.8330","1.3930","0.0070"
"","140.8530","1.4134","0.0073"
"","140.8730","1.4331","0.0077"
"","140.8930","1.4519","0.0081"
"","140.9130","1.4698","0.0084"
"","140.9330","1.4881","0.0087"
"","140.9530","1.5073","0.0091"
"","140.9730","1.5266","0.0095"
"","140.9930","1.5475","0.0099"
"","140.9980","1.5529","0.0100"
"","140.9990","1.5539","0.0100"
"","141.0000","1.5550","0.0101"
"","141.0200","1.5746","0.0104"
"","141.0400","1.5857","0.0106"
"","141.0600","1.5871","0.0106"
"","141.0800","1.5813","0.0103"
"","141.1000","1.5664","0.0098"
"","141.1200","1.5451","0.0093"
"","141.1400","1.5228","0.0087"
"","141.1600","1.5020","0.0081"
"","141.1800","1.4821","0.0076"
"","141.2000","1.4626","0.0072"
"","141.2200","1.4434","0.0068"
"","141.2400","1.4242","0.0064"
"","141.2600","1.4049","0.0060"
"","141.2800","1.3851","0.0056"
"","141.3000","1.3645","0.0052"
"","141.3200","1.3441","0.0048"
"","141.3400","1.3241","0.0045"
"","141.3600","1.3055","0.0042"
"","141.3800","1.2882","0.0039"
"","141.4000","1.2673","0.0036"
"","141.4200","1.2394","0.0031"
"","141.4400","1.2060","0.0027"
"","141.4600","1.1816","0.0024"
"","141.4800","1.1693","0.0023"
"","141.5000","1.1590","0.0022"
"","141.5200","1.1462","0.0020"
"","141.5400","1.1297","0.0019"
"","141.5600","1.1095","0.0017"
"","141.5800","1.0903","0.0015"
"","141.6000","1.0729","0.0013"
"","141.6200","1.0543","0.0012"
"","141.6400","1.0345","0.0010"
"","141.6600","1.0134","0.0008"
"","141.6800","0.9922","0.0007"
"","141.7000","0.9728","0.0006"
"","141.7200","0.9546","0.0005"
"","141.7400","0.9383","0.0004"
"","141.7570","0.9251","0.0003"
"","141.7580","0.9243","0.0003"
"","141.7590","0.9235","0.0003"
"","141.7790","0.9062","0.0002"
"","141.7990","0.8943","0.0002"
"","141.8190","0.8921","0.0002"
"","141.8390","0.8963","0.0003"
"","141.8590","0.9090","0.0004"
"","141.8790","0.9305","0.0006"
"","141.8990","0.9511","0.0008"
"","141.9190","0.9680","0.0010"
"","141.9390","0.9855","0.0012"
"","141.9590","1.0043","0.0013"
"","141.9790","1.0247","0.0015"
"","141.9990","1.0462","0.0018"
"","142.0190","1.0663","0.0020"
"","142.0390","1.0853","0.0022"
"","142.0590","1.1024","0.0024"
"","142.0790","1.1182","0.0026"
"","142.0990","1.1353","0.0028"
"","142.1190","1.1526","0.0030"
"","142.1390","1.1683","0.0032"
"","142.1590","1.1830","0.0034"
"","142.1790","1.1970","0.0036"
"","142.1990","1.2140","0.0040"
"","142.2190","1.2419","0.0045"
"","142.2390","1.2824","0.0051"
"","142.2590","1.3194","0.0057"
"","142.2790","1.3422","0.0060"
"","142.2990","1.3581","0.0063"
"","142.3190","1.3747","0.0066"
"","142.3390","1.3944","0.0070"
"","142.3590","1.4149","0.0073"
"","142.3790","1.4346","0.0077"
"","142.3990","1.4534","0.0080"
"","142.4190","1.4713","0.0084"
"","142.4390","1.4897","0.0087"
"","142.4590","1.5089","0.0091"
"","142.4790","1.5281","0.0095"
"","142.4990","1.5489","0.0099"
"","142.5030","1.5531","0.0100"
"","142.5040","1.5542","0.0100"
"","142.5050","1.5552","0.0100"
"","142.5250","1.5748","0.0104"
"","142.5450","1.5860","0.0106"
"","142.5650","1.5874","0.0105"
"","142.5850","1.5815","0.0103"
"","142.6050","1.5666","0.0098"
"","142.6250","1.5453","0.0092"
"","142.6450","1.5230","0.0086"
"","142.6650","1.5022","0.0081"
"","142.6850","1.4824","0.0076"
"","142.7050","1.4628","0.0072"
"","142.7250","1.4435","0.0068"
"","142.7450","1.4243","0.0063"
"","142.7650","1.4050","0.0060"
"","142.7850","1.3853","0.0056"
"","142.8050","1.3646","0.0052"
"","142.8250","1.3444","0.0048"
"","142.8450","1.3244","0.0045"
"","142.8650","1.3057","0.0042"
"","142.8850","1.2883","0.0039"
"","142.9050","1.2674","0.0036"
"","142.9250","1.2392","0.0031"
"","142.9450","1.2057","0.0027"
"","142.9650","1.1818","0.0024"
"","142.9850","1.1697","0.0023"
"","143.0050","1.1593","0.0022"
"","143.0250","1.1463","0.0020"
"","143.0450","1.1299","0.0018"
"","143.0650","1.1098","0.0016"
"","143.0850","1.0906","0.0015"
"","143.1050","1.0732","0.0013"
"","143.1250","1.0545","0.0012"
"","143.1450","1.0347","0.0010"
"","143.1650","1.0137","0.0008"
"","143.1850","0.9924","0.0007"
"","143.2050","0.9730","0.0006"
"","143.2250","0.9550","0.0005"
"","143.2450","0.9388","0.0004"
"","143.2600","0.9273","0.0003"
"","143.2610","0.9265","0.0003"
"","143.2620","0.9257","0.0003"
"","143.2820","0.9087","0.0002"
"","143.3020","0.8969","0.0002"
"","143.3220","0.8945","0.0002"
"","143.3420","0.8986","0.0003"
"","143.3620","0.9113","0.0004"
"","143.3820","0.9327","0.0006"
"","143.4020","0.9530","0.0008"
"","143.4220","0.9699","0.0010"
"","143.4420","0.9875","0.0011"
"","143.4620","1.0063","0.0013"
"","143.4820","1.0270","0.0015"
"","143.5020","1.0485","0.0018"
"","143.5220","1.0684","0.0020"
"","143.5420","1.0873","0.0022"
"","143.5620","1.1042","0.0024"
"","143.5820","1.1200","0.0026"
"","143.6020","1.1375","0.0028"
"","143.6220","1.1546","0.0030"
"","143.6420","1.1700","0.0032"
"","143.6620","1.1848","0.0034"
"","143.6820","1.1988","0.0036"
"","143.7020","1.2164","0.0040"
"","143.7220","1.2455","0.0045"
"","143.7420","1.2863","0.0051"
"","143.7620","1.3221","0.0057"
"","143.7820","1.3440","0.0060"
"","143.8020","1.3598","0.0063"
"","143.8220","1.3766","0.0066"
"","143.8420","1.3966","0.0070"
"","143.8620","1.4172","0.0073"
"","143.8820","1.4368","0.0077"
"","143.9020","1.4553","0.0080"
"","143.9220","1.4731","0.0084"
"","143.9420","1.4918","0.0087"
"","143.9620","1.5111","0.0091"
"","143.9820","1.5303","0.0095"
"","144.0020","1.5511","0.0099"
"","144.0060","1.5553","0.0100"
"","144.0070","1.5564","0.0100"
"","144.0080","1.5574","0.0101"
"","144.0280","1.5770","0.0104"
"","144.0480","1.5885","0.0106"
"","144.0680","1.5900","0.0106"
"","144.0880","1.5842","0.0103"
"","144.1080","1.5691","0.0098"
"","144.1280","1.5473","0.0092"
"","144.1480","1.5249","0.0086"
"","144.1680","1.5044","0.0081"
"","144.1880","1.4848","0.0076"
"","144.2080","1.4653","0.0072"
"","144.2280","1.4459","0.0068"
"","144.2480","1.4267","0.0064"
"","144.2680","1.4075","0.0060"
"","144.2880","1.3880","0.0056"
"","144.3080","1.3674","0.0052"
"","144.3280","1.3471","0.0048"
"","144.3480","1.3271","0.0045"
"","144.3680","1.3081","0.0042"
"","144.3880","1.2907","0.0039"
"","144.4080","1.2705","0.0036"
"","144.4280","1.2430","0.0031"
"","144.4480","1.2096","0.0027"
"","144.4680","1.1843","0.0024"
"","144.4880","1.1714","0.0023"
"","144.5080","1.1610","0.0021"
"","144.5280","1.1482","0.0020"
"","144.5480","1.1324","0.0018"
"","144.5680","1.1128","0.0017"
"","144.5880","1.0932","0.0015"
"","144.6080","1.0758","0.0013"
"","144.6280","1.0573","0.0012"
"","144.6480","1.0375","0.0010"
"","144.6680","1.0168","0.0008"
"","144.6880","0.9954","0.0007"
"","144.7080","0.9756","0.0006"
"","144.7280","0.9574","0.0005"
"","144.7480","0.9410","0.0004"
"","144.7650","0.9281","0.0003"
"","144.7660","0.9273","0.0003"
"","144.7670","0.9265","0.0003"
"","144.7870","0.9096","0.0002"
"","144.8070","0.8979","0.0002"
"","144.8270","0.8955","0.0002"
"","144.8470","0.8995","0.0003"
"","144.8670","0.9121","0.0004"
"","144.8870","0.9333","0.0006"
"","144.9070","0.9535","0.0008"
"","144.9270","0.9705","0.0010"
"","144.9470","0.9882","0.0011"
"","144.9670","1.0070","0.0013"
"","144.9870","1.0278","0.0015"
"","145.0070","1.0492","0.0018"
"","145.0270","1.0690","0.0020"
"","145.0470","1.0880","0.0022"
"","145.0670","1.1049","0.0024"
"","145.0870","1.1207","0.0026"
"","145.1070","1.1383","0.0028"
"","145.1270","1.1553","0.0030"
"","145.1470","1.1707","0.0032"
"","145.1670","1.1855","0.0034"
"","145.1870","1.1996","0.0036"
"","145.2070","1.2175","0.0040"
"","145.2270","1.2466","0.0045"
"","145.2470","1.2871","0.0051"
"","145.2670","1.3227","0.0057"
"","145.2870","1.3447","0.0060"
"","145.3070","1.3605","0.0063"
"","145.3270","1.3773","0.0066"
"","145.3470","1.3973","0.0070"
"","145.3670","1.4180","0.0073"
"","145.3870","1.4376","0.0077"
"","145.4070","1.4563","0.0080"
"","145.4270","1.4740","0.0084"
"","145.4470","1.4925","0.0087"
"","145.4670","1.5116","0.0091"
"","145.4870","1.5306","0.0095"
"","145.5070","1.5512","0.0099"
"","145.5120","1.5565","0.0100"
"","145.5130","1.5575","0.0100"
"","145.5140","1.5586","0.0100"
"","145.5340","1.5784","0.0104"
"","145.5540","1.5902","0.0106"
"","145.5740","1.5920","0.0106"
"","145.5940","1.5863","0.0103"
"","145.6140","1.5714","0.0099"
"","145.6340","1.5495","0.0093"
"","145.6540","1.5270","0.0087"
"","145.6740","1.5066","0.0081"
"","145.6940","1.4872","0.0077"
"","145.7140","1.4675","0.0072"
"","145.7340","1.4482","0.0068"
"","145.7540","1.4289","0.0064"
"","145.7740","1.4098","0.0060"
"","145.7940","1.3905","0.0056"
"","145.8140","1.3700","0.0052"
"","145.8340","1.3495","0.0049"
"","145.8540","1.3295","0.0045"
"","145.8740","1.3103","0.0042"
"","145.8940","1.2929","0.0039"
"","145.9140","1.2732","0.0036"
"","145.9340","1.2462","0.0032"
"","145.9540","1.2129","0.0027"
"","145.9740","1.1864","0.0024"
"","145.9940","1.1729","0.0023"
"","146.0140","1.1625","0.0021"
"","146.0340","1.1498","0.0020"
"","146.0540","1.1347","0.0019"
"","146.0740","1.1156","0.0017"
"","146.0940","1.0956","0.0015"
"","146.1140","1.0780","0.0013"
"","146.1340","1.0597","0.0012"
"","146.1540","1.0400","0.0010"
"","146.1740","1.0194","0.0008"
"","146.1940","0.9980","0.0007"
"","146.2140","0.9779","0.0006"
"","146.2340","0.9595","0.0005"
"","146.2540","0.9430","0.0004"
"","146.2690","0.9316","0.0003"
"","146.2700","0.9308","0.0003"
"","146.2710","0.9300","0.0003"
"","146.2910","0.9138","0.0002"
"","146.3110","0.9027","0.0002"
"","146.3310","0.9005","0.0002"
"","146.3510","0.9047","0.0003"
"","146.3710","0.9175","0.0005"
"","146.3910","0.9381","0.0006"
"","146.4110","0.9575","0.0008"
"","146.4310","0.9749","0.0010"
"","146.4510","0.9929","0.0012"
"","146.4710","1.0122","0.0014"
"","146.4910","1.0335","0.0016"
"","146.5110","1.0545","0.0018"
"","146.5310","1.0742","0.0020"
"","146.5510","1.0929","0.0022"
"","146.5710","1.1091","0.0024"
"","146.5910","1.1255","0.0026"
"","146.6110","1.1434","0.0028"
"","146.6310","1.1597","0.0030"
"","146.6510","1.1749","0.0032"
"","146.6710","1.1897","0.0034"
"","146.6910","1.2041","0.0037"
"","146.7110","1.2242","0.0041"
"","146.7310","1.2563","0.0046"
"","146.7510","1.2973","0.0052"
"","146.7710","1.3296","0.0057"
"","146.7910","1.3494","0.0061"
"","146.8110","1.3650","0.0063"
"","146.8310","1.3826","0.0067"
"","146.8510","1.4031","0.0070"
"","146.8710","1.4236","0.0074"
"","146.8910","1.4429","0.0078"
"","146.9110","1.4613","0.0081"
"","146.9310","1.4794","0.0084"
"","146.9510","1.4980","0.0088"
"","146.9710","1.5169","0.0092"
"","146.9910","1.5361","0.0096"
"","147.0110","1.5567","0.0100"
"","147.0130","1.5588","0.0100"
"","147.0140","1.5598","0.0100"
"","147.0150","1.5608","0.0101"
"","147.0350","1.5809","0.0104"
"","147.0550","1.5930","0.0106"
"","147.0750","1.5949","0.0106"
"","147.0950","1.5892","0.0104"
"","147.1150","1.5741","0.0099"
"","147.1350","1.5519","0.0093"
"","147.1550","1.5294","0.0087"
"","147.1750","1.5091","0.0082"
"","147.1950","1.4899","0.0077"
"","147.2150","1.4703","0.0072"
"","147.2350","1.4509","0.0068"
"","147.2550","1.4316","0.0064"
"","147.2750","1.4123","0.0060"
"","147.2950","1.3932","0.0056"
"","147.3150","1.3730","0.0052"
"","147.3350","1.3524","0.0049"
"","147.3550","1.3324","0.0045"
"","147.3750","1.3130","0.0042"
"","147.3950","1.2955","0.0039"
"","147.4150","1.2761","0.0036"
"","147.4350","1.2497","0.0032"
"","147.4550","1.2169","0.0028"
"","147.4750","1.1894","0.0025"
"","147.4950","1.1750","0.0023"
"","147.5150","1.1644","0.0022"
"","147.5350","1.1519","0.0020"
"","147.5550","1.1372","0.0019"
"","147.5750","1.1188","0.0017"
"","147.5950","1.0986","0.0015"
"","147.6150","1.0807","0.0013"
"","147.6350","1.0626","0.0012"
"","147.6550","1.0429","0.0010"
"","147.6750","1.0225","0.0009"
"","147.6950","1.0012","0.0007"
"","147.7150","0.9808","0.0006"
"","147.7350","0.9623","0.0005"
"","147.7550","0.9454","0.0004"
"","147.7730","0.9318","0.0003"
"","147.7740","0.9310","0.0003"
"","147.7750","0.9303","0.0003"
"","147.7950","0.9142","0.0002"
"","147.8150","0.9030","0.0002"
"","147.8350","0.9008","0.0002"
"","147.8550","0.9048","0.0003"
"","147.8750","0.9173","0.0004"
"","147.8950","0.9379","0.0006"
"","147.9150","0.9575","0.0008"
"","147.9350","0.9748","0.0010"
"","147.9550","0.9928","0.0012"
"","147.9750","1.0120","0.0013"
"","147.9950","1.0333","0.0015"
"","148.0150","1.0542","0.0018"
"","148.0350","1.0740","0.0020"
"","148.0550","1.0927","0.0022"
"","148.0750","1.1090","0.0024"
"","148.0950","1.1254","0.0026"
"","148.1150","1.1434","0.0028"
"","148.1350","1.1597","0.0030"
"","148.1550","1.1749","0.0032"
"","148.1750","1.1897","0.0034"
"","148.1950","1.2042","0.0037"
"","148.2150","1.2240","0.0040"
"","148.2350","1.2552","0.0046"
"","148.2550","1.2959","0.0052"
"","148.2750","1.3289","0.0057"
"","148.2950","1.3492","0.0060"
"","148.3150","1.3648","0.0063"
"","148.3350","1.3822","0.0066"
"","148.3550","1.4028","0.0070"
"","148.3750","1.4232","0.0074"
"","148.3950","1.4426","0.0077"
"","148.4150","1.4613","0.0081"
"","148.4350","1.4796","0.0084"
"","148.4550","1.4983","0.0088"
"","148.4750","1.5174","0.0092"
"","148.4950","1.5365","0.0095"
"","148.5150","1.5567","0.0099"
"","148.5190","1.5607","0.0100"
"","148.5200","1.5618","0.0100"
"","148.5210","1.5628","0.0101"
"","148.5410","1.5824","0.0104"
"","148.5610","1.5945","0.0106"
"","148.5810","1.5964","0.0106"
"","148.6010","1.5907","0.0104"
"","148.6210","1.5755","0.0099"
"","148.6410","1.5531","0.0093"
"","148.6610","1.5307","0.0087"
"","148.6810","1.5106","0.0082"
"","148.7010","1.4915","0.0077"
"","148.7210","1.4719","0.0072"
"","148.7410","1.4524","0.0068"
"","148.7610","1.4330","0.0064"
"","148.7810","1.4136","0.0060"
"","148.8010","1.3945","0.0056"
"","148.8210","1.3745","0.0052"
"","148.8410","1.3539","0.0049"
"","148.8610","1.3338","0.0045"
"","148.8810","1.3145","0.0042"
"","148.9010","1.2967","0.0039"
"","148.9210","1.2772","0.0036"
"","148.9410","1.2511","0.0032"
"","148.9610","1.2185","0.0028"
"","148.9810","1.1909","0.0025"
"","149.0010","1.1762","0.0023"
"","149.0210","1.1654","0.0021"
"","149.0410","1.1527","0.0020"
"","149.0610","1.1383","0.0019"
"","149.0810","1.1204","0.0017"
"","149.1010","1.1001","0.0015"
"","149.1210","1.0819","0.0013"
"","149.1410","1.0639","0.0012"
"","149.1610","1.0444","0.0010"
"","149.1810","1.0240","0.0008"
"","149.2010","1.0027","0.0007"
"","149.2210","0.9822","0.0006"
"","149.2410","0.9636","0.0005"
"","149.2610","0.9466","0.0004"
"","149.2780","0.9337","0.0003"
"","149.2790","0.9329","0.0003"
"","149.2800","0.9321","0.0003"
"","149.3000","0.9163","0.0002"
"","149.3200","0.9056","0.0002"
"","149.3400","0.9035","0.0002"
"","149.3600","0.9076","0.0003"
"","149.3800","0.9200","0.0004"
"","149.4000","0.9402","0.0006"
"","149.4200","0.9594","0.0008"
"","149.4400","0.9771","0.0010"
"","149.4600","0.9953","0.0012"
"","149.4800","1.0148","0.0014"
"","149.5000","1.0361","0.0016"
"","149.5200","1.0569","0.0018"
"","149.5400","1.0766","0.0020"
"","149.5600","1.0951","0.0022"
"","149.5800","1.1112","0.0024"
"","149.6000","1.1279","0.0026"
"","149.6200","1.1459","0.0028"
"","149.6400","1.1618","0.0030"
"","149.6600","1.1770","0.0032"
"","149.6800","1.1919","0.0034"
"","149.7000","1.2067","0.0037"
"","149.7200","1.2273","0.0041"
"","149.7400","1.2596","0.0046"
"","149.7600","1.3002","0.0052"
"","149.7800","1.3319","0.0057"
"","149.8000","1.3515","0.0061"
"","149.8200","1.3670","0.0063"
"","149.8400","1.3849","0.0066"
"","149.8600","1.4056","0.0070"
"","149.8800","1.4258","0.0074"
"","149.9000","1.4452","0.0077"
"","149.9200","1.4639","0.0081"
"","149.9400","1.4823","0.0084"
"","149.9600","1.5012","0.0088"
"","149.9800","1.5202","0.0092"
"","150.0000","1.5393","0.0096"
"","150.0200","1.5591","0.0100"
"","150.0230","1.5621","0.0100"
"","150.0240","1.5631","0.0100"
"","150.0250","1.5641","0.0101"
"","150.0450","1.5838","0.0104"
"","150.0650","1.5963","0.0106"
"","150.0850","1.5983","0.0106"
"","150.1050","1.5926","0.0104"
"","150.1250","1.5773","0.0099"
"","150.1450","1.5549","0.0093"
"","150.1650","1.5324","0.0087"
"","150.1850","1.5123","0.0082"
"","150.2050","1.4933","0.0077"
"","150.2250","1.4736","0.0072"
"","150.2450","1.4541","0.0068"
"","150.2650","1.4347","0.0064"
"","150.2850","1.4152","0.0060"
"","150.3050","1.3962","0.0056"
"","150.3250","1.3764","0.0052"
"","150.3450","1.3557","0.0049"
"","150.3650","1.3356","0.0045"
"","150.3850","1.3163","0.0042"
"","150.4050","1.2985","0.0039"
"","150.4250","1.2789","0.0036"
"","150.4450","1.2530","0.0032"
"","150.4650","1.2206","0.0028"
"","150.4850","1.1928","0.0025"
"","150.5050","1.1778","0.0023"
"","150.5250","1.1667","0.0021"
"","150.5450","1.1540","0.0020"
"","150.5650","1.1399","0.0019"
"","150.5850","1.1225","0.0017"
"","150.6050","1.1022","0.0015"
"","150.6250","1.0837","0.0013"
"","150.6450","1.0657","0.0012"
"","150.6650","1.0462","0.0010"
"","150.6850","1.0259","0.0009"
"","150.7050","1.0047","0.0007"
"","150.7250","0.9843","0.0006"
"","150.7450","0.9655","0.0005"
"","150.7650","0.9484","0.0004"
"","150.7810","0.9362","0.0003"
"","150.7820","0.9354","0.0003"
"","150.7830","0.9346","0.0003"
"","150.8030","0.9191","0.0002"
"","150.8230","0.9087","0.0002"
"","150.8430","0.9069","0.0002"
"","150.8630","0.9110","0.0003"
"","150.8830","0.9231","0.0004"
"","150.9030","0.9427","0.0006"
"","150.9230","0.9618","0.0008"
"","150.9430","0.9798","0.0010"
"","150.9630","0.9982","0.0012"
"","150.9830","1.0180","0.0014"
"","151.0030","1.0394","0.0016"
"","151.0230","1.0599","0.0018"
"","151.0430","1.0795","0.0020"
"","151.0630","1.0977","0.0022"
"","151.0830","1.1137","0.0024"
"","151.1030","1.1308","0.0026"
"","151.1230","1.1486","0.0028"
"","151.1430","1.1642","0.0030"
"","151.1630","1.1796","0.0032"
"","151.1830","1.1946","0.0034"
"","151.2030","1.2096","0.0037"
"","151.2230","1.2312","0.0041"
"","151.2430","1.2647","0.0047"
"","151.2630","1.3050","0.0053"
"","151.2830","1.3353","0.0057"
"","151.3030","1.3541","0.0061"
"","151.3230","1.3696","0.0063"
"","151.3430","1.3880","0.0067"
"","151.3630","1.4088","0.0070"
"","151.3830","1.4288","0.0074"
"","151.4030","1.4481","0.0078"
"","151.4230","1.4667","0.0081"
"","151.4430","1.4850","0.0085"
"","151.4630","1.5037","0.0088"
"","151.4830","1.5225","0.0092"
"","151.5030","1.5416","0.0096"
"","151.5230","1.5615","0.0100"
"","151.5250","1.5635","0.0100"
"","151.5260","1.5645","0.0100"
"","151.5270","1.5656","0.0101"
"","151.5470","1.5858","0.0104"
"","151.5670","1.5987","0.0107"
"","151.5870","1.6009","0.0106"
"","151.6070","1.5952","0.0104"
"","151.6270","1.5798","0.0099"
"","151.6470","1.5573","0.0093"
"","151.6670","1.5347","0.0087"
"","151.6870","1.5146","0.0082"
"","151.7070","1.4957","0.0077"
"","151.7270","1.4760","0.0072"
"","151.7470","1.4564","0.0068"
"","151.7670","1.4372","0.0064"
"","151.7870","1.4177","0.0060"
"","151.8070","1.3985","0.0056"
"","151.8270","1.3789","0.0053"
"","151.8470","1.3583","0.0049"
"","151.8670","1.3380","0.0045"
"","151.8870","1.3186","0.0042"
"","151.9070","1.3004","0.0039"
"","151.9270","1.2810","0.0036"
"","151.9470","1.2558","0.0032"
"","151.9670","1.2240","0.0028"
"","151.9870","1.1955","0.0025"
"","152.0070","1.1799","0.0023"
"","152.0270","1.1688","0.0021"
"","152.0470","1.1558","0.0020"
"","152.0670","1.1416","0.0019"
"","152.0870","1.1248","0.0017"
"","152.1070","1.1048","0.0015"
"","152.1270","1.0860","0.0013"
"","152.1470","1.0680","0.0012"
"","152.1670","1.0487","0.0010"
"","152.1870","1.0284","0.0009"
"","152.2070","1.0074","0.0007"
"","152.2270","0.9868","0.0006"
"","152.2470","0.9680","0.0005"
"","152.2670","0.9506","0.0004"
"","152.2850","0.9366","0.0003"
"","152.2860","0.9359","0.0003"
"","152.2870","0.9351","0.0003"
"","152.3070","0.9195","0.0002"
"","152.3270","0.9090","0.0002"
"","152.3470","0.9072","0.0002"
"","152.3670","0.9113","0.0003"
"","152.3870","0.9234","0.0004"
"","152.4070","0.9430","0.0006"
"","152.4270","0.9621","0.0008"
"","152.4470","0.9802","0.0010"
"","152.4670","0.9986","0.0012"
"","152.4870","1.0184","0.0014"
"","152.5070","1.0397","0.0016"
"","152.5270","1.0602","0.0018"
"","152.5470","1.0798","0.0020"
"","152.5670","1.0979","0.0022"
"","152.5870","1.1140","0.0024"
"","152.6070","1.1312","0.0026"
"","152.6270","1.1489","0.0028"
"","152.6470","1.1644","0.0030"
"","152.6670","1.1800","0.0032"
"","152.6870","1.1952","0.0034"
"","152.7070","1.2101","0.0037"
"","152.7270","1.2314","0.0041"
"","152.7470","1.2644","0.0046"
"","152.7670","1.3046","0.0052"
"","152.7870","1.3354","0.0057"
"","152.8070","1.3544","0.0060"
"","152.8270","1.3700","0.0063"
"","152.8470","1.3884","0.0067"
"","152.8670","1.4090","0.0070"
"","152.8870","1.4289","0.0074"
"","152.9070","1.4483","0.0077"
"","152.9270","1.4671","0.0081"
"","152.9470","1.4854","0.0084"
"","152.9670","1.5042","0.0088"
"","152.9870","1.5230","0.0092"
"","153.0070","1.5421","0.0095"
"","153.0270","1.5616","0.0099"
"","153.0310","1.5655","0.0100"
"","153.0320","1.5665","0.0100"
"","153.0330","1.5675","0.0101"
"","153.0530","1.5878","0.0105"
"","153.0730","1.6010","0.0107"
"","153.0930","1.6034","0.0106"
"","153.1130","1.5976","0.0104"
"","153.1330","1.5822","0.0099"
