Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","268.2350","1.3141","0.0032"
"","268.2550","1.2962","0.0030"
"","268.2750","1.2793","0.0028"
"","268.2950","1.2630","0.0026"
"","268.3150","1.2447","0.0024"
"","268.3350","1.2246","0.0022"
"","268.3550","1.2048","0.0020"
"","268.3750","1.1827","0.0018"
"","268.3950","1.1591","0.0015"
"","268.4150","1.1340","0.0013"
"","268.4350","1.1082","0.0011"
"","268.4550","1.0848","0.0009"
"","268.4750","1.0643","0.0008"
"","268.4950","1.0459","0.0006"
"","268.5150","1.0273","0.0005"
"","268.5350","1.0078","0.0004"
"","268.5500","0.9930","0.0003"
"","268.5510","0.9921","0.0003"
"","268.5520","0.9911","0.0003"
"","268.5720","0.9721","0.0002"
"","268.5920","0.9610","0.0002"
"","268.6120","0.9600","0.0002"
"","268.6320","0.9665","0.0003"
"","268.6520","0.9824","0.0005"
"","268.6720","1.0053","0.0007"
"","268.6920","1.0276","0.0009"
"","268.7120","1.0476","0.0011"
"","268.7320","1.0660","0.0013"
"","268.7520","1.0841","0.0015"
"","268.7720","1.1043","0.0017"
"","268.7920","1.1253","0.0020"
"","268.8120","1.1476","0.0022"
"","268.8320","1.1714","0.0025"
"","268.8520","1.1929","0.0027"
"","268.8720","1.2131","0.0029"
"","268.8920","1.2315","0.0032"
"","268.9120","1.2478","0.0034"
"","268.9320","1.2647","0.0036"
"","268.9520","1.2816","0.0038"
"","268.9720","1.2988","0.0040"
"","268.9920","1.3176","0.0043"
"","269.0120","1.3364","0.0046"
"","269.0320","1.3568","0.0049"
"","269.0520","1.3795","0.0053"
"","269.0720","1.4013","0.0057"
"","269.0920","1.4221","0.0060"
"","269.1120","1.4418","0.0064"
"","269.1320","1.4599","0.0067"
"","269.1520","1.4758","0.0070"
"","269.1720","1.4900","0.0072"
"","269.1920","1.5052","0.0075"
"","269.2120","1.5208","0.0079"
"","269.2320","1.5341","0.0081"
"","269.2520","1.5494","0.0085"
"","269.2720","1.5712","0.0090"
"","269.2920","1.6004","0.0098"
"","269.2980","1.6110","0.0100"
"","269.2990","1.6129","0.0101"
"","269.3000","1.6147","0.0101"
"","269.3200","1.6512","0.0109"
"","269.3400","1.6722","0.0113"
"","269.3600","1.6753","0.0112"
"","269.3800","1.6672","0.0109"
"","269.4000","1.6496","0.0103"
"","269.4200","1.6269","0.0096"
"","269.4400","1.5998","0.0088"
"","269.4600","1.5673","0.0079"
"","269.4800","1.5386","0.0072"
"","269.5000","1.5227","0.0069"
"","269.5200","1.5142","0.0066"
"","269.5400","1.5043","0.0064"
"","269.5600","1.4906","0.0061"
"","269.5800","1.4743","0.0058"
"","269.6000","1.4567","0.0054"
"","269.6200","1.4378","0.0051"
"","269.6400","1.4182","0.0047"
"","269.6600","1.3970","0.0044"
"","269.6800","1.3758","0.0040"
"","269.7000","1.3551","0.0037"
"","269.7200","1.3335","0.0034"
"","269.7400","1.3137","0.0032"
"","269.7600","1.2960","0.0029"
"","269.7800","1.2790","0.0028"
"","269.8000","1.2626","0.0026"
"","269.8200","1.2441","0.0024"
"","269.8400","1.2242","0.0022"
"","269.8600","1.2044","0.0020"
"","269.8800","1.1822","0.0018"
"","269.9000","1.1584","0.0015"
"","269.9200","1.1331","0.0013"
"","269.9400","1.1075","0.0011"
"","269.9600","1.0845","0.0009"
"","269.9800","1.0641","0.0008"
"","270.0000","1.0456","0.0006"
"","270.0200","1.0269","0.0005"
"","270.0400","1.0073","0.0004"
"","270.0530","0.9946","0.0003"
"","270.0540","0.9936","0.0003"
"","270.0550","0.9926","0.0003"
"","270.0750","0.9737","0.0002"
"","270.0950","0.9625","0.0002"
"","270.1150","0.9615","0.0002"
"","270.1350","0.9681","0.0003"
"","270.1550","0.9840","0.0005"
"","270.1750","1.0067","0.0007"
"","270.1950","1.0287","0.0009"
"","270.2150","1.0487","0.0011"
"","270.2350","1.0671","0.0013"
"","270.2550","1.0854","0.0015"
"","270.2750","1.1058","0.0017"
"","270.2950","1.1269","0.0020"
"","270.3150","1.1494","0.0022"
"","270.3350","1.1731","0.0025"
"","270.3550","1.1944","0.0027"
"","270.3750","1.2147","0.0029"
"","270.3950","1.2328","0.0032"
"","270.4150","1.2491","0.0034"
"","270.4350","1.2660","0.0036"
"","270.4550","1.2828","0.0038"
"","270.4750","1.3000","0.0041"
"","270.4950","1.3188","0.0043"
"","270.5150","1.3378","0.0046"
"","270.5350","1.3587","0.0050"
"","270.5550","1.3815","0.0053"
"","270.5750","1.4031","0.0057"
"","270.5950","1.4238","0.0060"
"","270.6150","1.4435","0.0064"
"","270.6350","1.4616","0.0067"
"","270.6550","1.4774","0.0070"
"","270.6750","1.4915","0.0072"
"","270.6950","1.5063","0.0075"
"","270.7150","1.5212","0.0078"
"","270.7350","1.5348","0.0081"
"","270.7550","1.5511","0.0085"
"","270.7750","1.5738","0.0091"
"","270.7950","1.6040","0.0098"
"","270.7990","1.6112","0.0100"
"","270.8000","1.6131","0.0101"
"","270.8010","1.6149","0.0101"
"","270.8210","1.6510","0.0109"
"","270.8410","1.6713","0.0112"
"","270.8610","1.6742","0.0112"
"","270.8810","1.6664","0.0109"
"","270.9010","1.6492","0.0103"
"","270.9210","1.6263","0.0096"
"","270.9410","1.5987","0.0088"
"","270.9610","1.5659","0.0079"
"","270.9810","1.5376","0.0072"
"","271.0010","1.5225","0.0068"
"","271.0210","1.5141","0.0066"
"","271.0410","1.5041","0.0064"
"","271.0610","1.4902","0.0061"
"","271.0810","1.4739","0.0058"
"","271.1010","1.4563","0.0054"
"","271.1210","1.4374","0.0051"
"","271.1410","1.4178","0.0047"
"","271.1610","1.3966","0.0044"
"","271.1810","1.3753","0.0040"
"","271.2010","1.3546","0.0037"
"","271.2210","1.3331","0.0034"
"","271.2410","1.3133","0.0032"
"","271.2610","1.2957","0.0029"
"","271.2810","1.2787","0.0028"
"","271.3010","1.2621","0.0026"
"","271.3210","1.2435","0.0024"
"","271.3410","1.2238","0.0022"
"","271.3610","1.2041","0.0020"
"","271.3810","1.1818","0.0017"
"","271.4010","1.1579","0.0015"
"","271.4210","1.1325","0.0013"
"","271.4410","1.1068","0.0011"
"","271.4610","1.0839","0.0009"
"","271.4810","1.0636","0.0008"
"","271.5010","1.0452","0.0006"
"","271.5210","1.0266","0.0005"
"","271.5410","1.0071","0.0004"
"","271.5550","0.9934","0.0003"
"","271.5560","0.9924","0.0003"
"","271.5570","0.9914","0.0003"
"","271.5770","0.9724","0.0002"
"","271.5970","0.9612","0.0002"
"","271.6170","0.9602","0.0002"
"","271.6370","0.9667","0.0003"
"","271.6570","0.9825","0.0005"
"","271.6770","1.0055","0.0007"
"","271.6970","1.0277","0.0009"
"","271.7170","1.0477","0.0011"
"","271.7370","1.0659","0.0013"
"","271.7570","1.0839","0.0015"
"","271.7770","1.1041","0.0017"
"","271.7970","1.1253","0.0020"
"","271.8170","1.1477","0.0022"
"","271.8370","1.1715","0.0025"
"","271.8570","1.1929","0.0027"
"","271.8770","1.2132","0.0029"
"","271.8970","1.2317","0.0031"
"","271.9170","1.2481","0.0034"
"","271.9370","1.2649","0.0036"
"","271.9570","1.2817","0.0038"
"","271.9770","1.2989","0.0040"
"","271.9970","1.3176","0.0043"
"","272.0170","1.3364","0.0046"
"","272.0370","1.3571","0.0049"
"","272.0570","1.3798","0.0053"
"","272.0770","1.4015","0.0057"
"","272.0970","1.4223","0.0060"
"","272.1170","1.4421","0.0064"
"","272.1370","1.4604","0.0067"
"","272.1570","1.4767","0.0070"
"","272.1770","1.4909","0.0072"
"","272.1970","1.5053","0.0075"
"","272.2170","1.5198","0.0078"
"","272.2370","1.5331","0.0081"
"","272.2570","1.5491","0.0085"
"","272.2770","1.5718","0.0090"
"","272.2970","1.6017","0.0098"
"","272.3030","1.6124","0.0100"
"","272.3040","1.6143","0.0101"
"","272.3050","1.6161","0.0101"
"","272.3250","1.6519","0.0109"
"","272.3450","1.6715","0.0112"
"","272.3650","1.6741","0.0112"
"","272.3850","1.6665","0.0109"
"","272.4050","1.6497","0.0103"
"","272.4250","1.6270","0.0096"
"","272.4450","1.5996","0.0088"
"","272.4650","1.5667","0.0079"
"","272.4850","1.5382","0.0072"
"","272.5050","1.5227","0.0068"
"","272.5250","1.5144","0.0066"
"","272.5450","1.5045","0.0064"
"","272.5650","1.4907","0.0061"
"","272.5850","1.4745","0.0058"
"","272.6050","1.4568","0.0054"
"","272.6250","1.4379","0.0051"
"","272.6450","1.4183","0.0047"
"","272.6650","1.3972","0.0044"
"","272.6850","1.3759","0.0040"
"","272.7050","1.3552","0.0037"
"","272.7250","1.3336","0.0034"
"","272.7450","1.3138","0.0032"
"","272.7650","1.2962","0.0029"
"","272.7850","1.2792","0.0028"
"","272.8050","1.2625","0.0026"
"","272.8250","1.2439","0.0024"
"","272.8450","1.2242","0.0022"
"","272.8650","1.2046","0.0020"
"","272.8850","1.1824","0.0017"
"","272.9050","1.1585","0.0015"
"","272.9250","1.1331","0.0013"
"","272.9450","1.1076","0.0011"
"","272.9650","1.0846","0.0009"
"","272.9850","1.0641","0.0008"
"","273.0050","1.0458","0.0006"
"","273.0250","1.0272","0.0005"
"","273.0450","1.0077","0.0004"
"","273.0580","0.9949","0.0003"
"","273.0590","0.9939","0.0003"
"","273.0600","0.9929","0.0003"
"","273.0800","0.9739","0.0002"
"","273.1000","0.9627","0.0002"
"","273.1200","0.9616","0.0002"
"","273.1400","0.9682","0.0003"
"","273.1600","0.9841","0.0005"
"","273.1800","1.0067","0.0007"
"","273.2000","1.0287","0.0009"
"","273.2200","1.0488","0.0011"
"","273.2400","1.0671","0.0013"
"","273.2600","1.0853","0.0015"
"","273.2800","1.1056","0.0017"
"","273.3000","1.1268","0.0020"
"","273.3200","1.1494","0.0022"
"","273.3400","1.1732","0.0025"
"","273.3600","1.1945","0.0027"
"","273.3800","1.2147","0.0029"
"","273.4000","1.2329","0.0032"
"","273.4200","1.2493","0.0034"
"","273.4400","1.2662","0.0036"
"","273.4600","1.2831","0.0038"
"","273.4800","1.3004","0.0040"
"","273.5000","1.3190","0.0043"
"","273.5200","1.3379","0.0046"
"","273.5400","1.3589","0.0049"
"","273.5600","1.3816","0.0053"
"","273.5800","1.4031","0.0057"
"","273.6000","1.4239","0.0060"
"","273.6200","1.4436","0.0064"
"","273.6400","1.4620","0.0067"
"","273.6600","1.4783","0.0070"
"","273.6800","1.4926","0.0073"
"","273.7000","1.5069","0.0075"
"","273.7200","1.5208","0.0078"
"","273.7400","1.5333","0.0081"
"","273.7600","1.5498","0.0085"
"","273.7800","1.5737","0.0091"
"","273.8000","1.6049","0.0099"
"","273.8040","1.6122","0.0100"
"","273.8050","1.6141","0.0101"
"","273.8060","1.6159","0.0101"
"","273.8260","1.6515","0.0109"
"","273.8460","1.6708","0.0112"
"","273.8660","1.6733","0.0112"
"","273.8860","1.6659","0.0109"
"","273.9060","1.6494","0.0103"
"","273.9260","1.6265","0.0096"
"","273.9460","1.5984","0.0087"
"","273.9660","1.5652","0.0079"
"","273.9860","1.5372","0.0072"
"","274.0060","1.5225","0.0068"
"","274.0260","1.5142","0.0066"
"","274.0460","1.5042","0.0064"
"","274.0660","1.4904","0.0061"
"","274.0860","1.4741","0.0058"
"","274.1060","1.4565","0.0054"
"","274.1260","1.4375","0.0051"
"","274.1460","1.4180","0.0047"
"","274.1660","1.3969","0.0044"
"","274.1860","1.3756","0.0040"
"","274.2060","1.3548","0.0037"
"","274.2260","1.3333","0.0034"
"","274.2460","1.3137","0.0032"
"","274.2660","1.2961","0.0029"
"","274.2860","1.2790","0.0028"
"","274.3060","1.2621","0.0026"
"","274.3260","1.2436","0.0024"
"","274.3460","1.2241","0.0022"
"","274.3660","1.2045","0.0020"
"","274.3860","1.1821","0.0017"
"","274.4060","1.1582","0.0015"
"","274.4260","1.1328","0.0013"
"","274.4460","1.1073","0.0011"
"","274.4660","1.0843","0.0009"
"","274.4860","1.0639","0.0008"
"","274.5060","1.0456","0.0006"
"","274.5260","1.0269","0.0005"
"","274.5460","1.0074","0.0004"
"","274.5590","0.9947","0.0003"
"","274.5600","0.9937","0.0003"
"","274.5610","0.9928","0.0003"
"","274.5810","0.9738","0.0002"
"","274.6010","0.9626","0.0002"
"","274.6210","0.9615","0.0002"
"","274.6410","0.9680","0.0003"
"","274.6610","0.9838","0.0005"
"","274.6810","1.0064","0.0007"
"","274.7010","1.0284","0.0009"
"","274.7210","1.0484","0.0011"
"","274.7410","1.0668","0.0013"
"","274.7610","1.0850","0.0015"
"","274.7810","1.1053","0.0017"
"","274.8010","1.1265","0.0020"
"","274.8210","1.1491","0.0022"
"","274.8410","1.1729","0.0025"
"","274.8610","1.1942","0.0027"
"","274.8810","1.2144","0.0029"
"","274.9010","1.2328","0.0032"
"","274.9210","1.2492","0.0033"
"","274.9410","1.2661","0.0036"
"","274.9610","1.2829","0.0038"
"","274.9810","1.3002","0.0040"
"","275.0010","1.3188","0.0043"
"","275.0210","1.3377","0.0046"
"","275.0410","1.3586","0.0049"
"","275.0610","1.3813","0.0053"
"","275.0810","1.4027","0.0057"
"","275.1010","1.4235","0.0060"
"","275.1210","1.4434","0.0064"
"","275.1410","1.4618","0.0067"
"","275.1610","1.4784","0.0070"
"","275.1810","1.4929","0.0072"
"","275.2010","1.5071","0.0075"
"","275.2210","1.5207","0.0078"
"","275.2410","1.5327","0.0080"
"","275.2610","1.5485","0.0084"
"","275.2810","1.5725","0.0091"
"","275.3010","1.6042","0.0098"
"","275.3050","1.6115","0.0100"
"","275.3060","1.6134","0.0100"
"","275.3070","1.6153","0.0101"
"","275.3270","1.6513","0.0108"
"","275.3470","1.6706","0.0112"
"","275.3670","1.6730","0.0112"
"","275.3870","1.6657","0.0109"
"","275.4070","1.6493","0.0103"
"","275.4270","1.6265","0.0096"
"","275.4470","1.5983","0.0087"
"","275.4670","1.5651","0.0078"
"","275.4870","1.5371","0.0072"
"","275.5070","1.5224","0.0068"
"","275.5270","1.5142","0.0066"
"","275.5470","1.5042","0.0064"
"","275.5670","1.4904","0.0061"
"","275.5870","1.4741","0.0058"
"","275.6070","1.4565","0.0054"
"","275.6270","1.4375","0.0050"
"","275.6470","1.4180","0.0047"
"","275.6670","1.3969","0.0044"
"","275.6870","1.3756","0.0040"
"","275.7070","1.3548","0.0037"
"","275.7270","1.3333","0.0034"
"","275.7470","1.3137","0.0032"
"","275.7670","1.2961","0.0029"
"","275.7870","1.2788","0.0027"
"","275.8070","1.2618","0.0025"
"","275.8270","1.2435","0.0024"
"","275.8470","1.2240","0.0021"
"","275.8670","1.2045","0.0019"
"","275.8870","1.1821","0.0017"
"","275.9070","1.1581","0.0015"
"","275.9270","1.1327","0.0013"
"","275.9470","1.1073","0.0011"
"","275.9670","1.0843","0.0009"
"","275.9870","1.0639","0.0008"
"","276.0070","1.0455","0.0006"
"","276.0270","1.0269","0.0005"
"","276.0470","1.0074","0.0004"
"","276.0600","0.9947","0.0003"
"","276.0610","0.9937","0.0003"
"","276.0620","0.9928","0.0003"
"","276.0820","0.9739","0.0002"
"","276.1020","0.9626","0.0002"
"","276.1220","0.9615","0.0002"
"","276.1420","0.9679","0.0003"
"","276.1620","0.9837","0.0005"
"","276.1820","1.0064","0.0007"
"","276.2020","1.0284","0.0009"
"","276.2220","1.0484","0.0011"
"","276.2420","1.0668","0.0013"
"","276.2620","1.0849","0.0015"
"","276.2820","1.1052","0.0017"
"","276.3020","1.1264","0.0020"
"","276.3220","1.1490","0.0022"
"","276.3420","1.1727","0.0024"
"","276.3620","1.1940","0.0027"
"","276.3820","1.2142","0.0029"
"","276.4020","1.2327","0.0031"
"","276.4220","1.2492","0.0033"
"","276.4420","1.2660","0.0036"
"","276.4620","1.2828","0.0038"
"","276.4820","1.3001","0.0040"
"","276.5020","1.3188","0.0043"
"","276.5220","1.3375","0.0046"
"","276.5420","1.3584","0.0049"
"","276.5620","1.3811","0.0053"
"","276.5820","1.4026","0.0056"
"","276.6020","1.4234","0.0060"
"","276.6220","1.4433","0.0064"
"","276.6420","1.4618","0.0067"
"","276.6620","1.4784","0.0070"
"","276.6820","1.4932","0.0073"
"","276.7020","1.5075","0.0075"
"","276.7220","1.5208","0.0078"
"","276.7420","1.5324","0.0080"
"","276.7620","1.5475","0.0084"
"","276.7820","1.5714","0.0090"
"","276.8020","1.6034","0.0098"
"","276.8070","1.6127","0.0100"
"","276.8080","1.6146","0.0101"
"","276.8090","1.6165","0.0101"
"","276.8290","1.6523","0.0109"
"","276.8490","1.6712","0.0112"
"","276.8690","1.6735","0.0112"
"","276.8890","1.6665","0.0109"
"","276.9090","1.6504","0.0103"
"","276.9290","1.6276","0.0096"
"","276.9490","1.5996","0.0088"
"","276.9690","1.5664","0.0079"
"","276.9890","1.5380","0.0072"
"","277.0090","1.5229","0.0068"
"","277.0290","1.5147","0.0066"
"","277.0490","1.5049","0.0064"
"","277.0690","1.4913","0.0061"
"","277.0890","1.4751","0.0058"
"","277.1090","1.4575","0.0054"
"","277.1290","1.4386","0.0051"
"","277.1490","1.4191","0.0047"
"","277.1690","1.3981","0.0044"
"","277.1890","1.3767","0.0040"
"","277.2090","1.3560","0.0037"
"","277.2290","1.3345","0.0034"
"","277.2490","1.3147","0.0032"
"","277.2690","1.2970","0.0029"
"","277.2890","1.2795","0.0027"
"","277.3090","1.2627","0.0025"
"","277.3290","1.2446","0.0024"
"","277.3490","1.2253","0.0022"
"","277.3690","1.2059","0.0020"
"","277.3890","1.1836","0.0017"
"","277.4090","1.1595","0.0015"
"","277.4290","1.1342","0.0013"
"","277.4490","1.1087","0.0011"
"","277.4690","1.0857","0.0009"
"","277.4890","1.0652","0.0008"
"","277.5090","1.0468","0.0006"
"","277.5290","1.0282","0.0005"
"","277.5490","1.0087","0.0004"
"","277.5630","0.9950","0.0003"
"","277.5640","0.9941","0.0003"
"","277.5650","0.9931","0.0003"
"","277.5850","0.9741","0.0002"
"","277.6050","0.9627","0.0002"
"","277.6250","0.9616","0.0002"
"","277.6450","0.9680","0.0003"
"","277.6650","0.9839","0.0005"
"","277.6850","1.0066","0.0007"
"","277.7050","1.0286","0.0009"
"","277.7250","1.0486","0.0011"
"","277.7450","1.0670","0.0013"
"","277.7650","1.0851","0.0015"
"","277.7850","1.1053","0.0017"
"","277.8050","1.1266","0.0019"
"","277.8250","1.1492","0.0022"
"","277.8450","1.1729","0.0025"
"","277.8650","1.1942","0.0027"
"","277.8850","1.2144","0.0029"
"","277.9050","1.2329","0.0031"
"","277.9250","1.2494","0.0033"
"","277.9450","1.2662","0.0036"
"","277.9650","1.2830","0.0038"
"","277.9850","1.3003","0.0040"
"","278.0050","1.3190","0.0043"
"","278.0250","1.3377","0.0046"
"","278.0450","1.3587","0.0049"
"","278.0650","1.3814","0.0053"
"","278.0850","1.4029","0.0056"
"","278.1050","1.4236","0.0060"
"","278.1250","1.4434","0.0064"
"","278.1450","1.4618","0.0067"
"","278.1650","1.4786","0.0070"
"","278.1850","1.4936","0.0073"
"","278.2050","1.5081","0.0075"
"","278.2250","1.5211","0.0078"
"","278.2450","1.5325","0.0080"
"","278.2650","1.5471","0.0084"
"","278.2850","1.5706","0.0090"
"","278.3050","1.6029","0.0098"
"","278.3100","1.6123","0.0100"
"","278.3110","1.6142","0.0100"
"","278.3120","1.6161","0.0101"
"","278.3320","1.6524","0.0108"
"","278.3520","1.6715","0.0112"
"","278.3720","1.6738","0.0112"
"","278.3920","1.6668","0.0109"
"","278.4120","1.6507","0.0103"
"","278.4320","1.6279","0.0096"
"","278.4520","1.5999","0.0088"
"","278.4720","1.5667","0.0079"
"","278.4920","1.5383","0.0072"
"","278.5120","1.5231","0.0068"
"","278.5320","1.5149","0.0066"
"","278.5520","1.5051","0.0064"
"","278.5720","1.4915","0.0061"
"","278.5920","1.4753","0.0058"
"","278.6120","1.4578","0.0054"
"","278.6320","1.4389","0.0051"
"","278.6520","1.4193","0.0047"
"","278.6720","1.3984","0.0044"
"","278.6920","1.3771","0.0040"
"","278.7120","1.3564","0.0037"
"","278.7320","1.3349","0.0034"
"","278.7520","1.3150","0.0032"
"","278.7720","1.2972","0.0029"
"","278.7920","1.2796","0.0027"
"","278.8120","1.2628","0.0025"
"","278.8320","1.2449","0.0024"
"","278.8520","1.2256","0.0022"
"","278.8720","1.2061","0.0019"
"","278.8920","1.1839","0.0017"
"","278.9120","1.1599","0.0015"
"","278.9320","1.1347","0.0013"
"","278.9520","1.1092","0.0011"
"","278.9720","1.0860","0.0009"
"","278.9920","1.0654","0.0008"
"","279.0120","1.0471","0.0006"
"","279.0320","1.0286","0.0005"
"","279.0520","1.0091","0.0004"
"","279.0650","0.9963","0.0003"
"","279.0660","0.9954","0.0003"
"","279.0670","0.9944","0.0003"
"","279.0870","0.9754","0.0002"
"","279.1070","0.9640","0.0002"
"","279.1270","0.9629","0.0002"
"","279.1470","0.9694","0.0003"
"","279.1670","0.9854","0.0005"
"","279.1870","1.0080","0.0007"
"","279.2070","1.0299","0.0009"
"","279.2270","1.0499","0.0011"
"","279.2470","1.0682","0.0013"
"","279.2670","1.0865","0.0015"
"","279.2870","1.1069","0.0017"
"","279.3070","1.1281","0.0020"
"","279.3270","1.1509","0.0022"
"","279.3470","1.1746","0.0025"
"","279.3670","1.1957","0.0027"
"","279.3870","1.2159","0.0029"
"","279.4070","1.2342","0.0031"
"","279.4270","1.2507","0.0034"
"","279.4470","1.2676","0.0036"
"","279.4670","1.2842","0.0038"
"","279.4870","1.3017","0.0040"
"","279.5070","1.3204","0.0043"
"","279.5270","1.3392","0.0046"
"","279.5470","1.3604","0.0049"
"","279.5670","1.3831","0.0053"
"","279.5870","1.4045","0.0057"
"","279.6070","1.4251","0.0060"
"","279.6270","1.4448","0.0064"
"","279.6470","1.4632","0.0067"
"","279.6670","1.4798","0.0070"
"","279.6870","1.4949","0.0073"
"","279.7070","1.5095","0.0076"
"","279.7270","1.5224","0.0078"
"","279.7470","1.5335","0.0080"
"","279.7670","1.5482","0.0084"
"","279.7870","1.5719","0.0090"
"","279.8070","1.6052","0.0098"
"","279.8110","1.6129","0.0100"
"","279.8120","1.6149","0.0101"
"","279.8130","1.6169","0.0101"
"","279.8330","1.6535","0.0109"
"","279.8530","1.6723","0.0112"
"","279.8730","1.6744","0.0112"
"","279.8930","1.6673","0.0109"
"","279.9130","1.6512","0.0103"
"","279.9330","1.6285","0.0096"
"","279.9530","1.6006","0.0088"
"","279.9730","1.5674","0.0079"
"","279.9930","1.5388","0.0072"
"","280.0130","1.5234","0.0068"
"","280.0330","1.5152","0.0066"
"","280.0530","1.5054","0.0064"
"","280.0730","1.4919","0.0061"
"","280.0930","1.4758","0.0058"
"","280.1130","1.4582","0.0054"
"","280.1330","1.4394","0.0051"
"","280.1530","1.4199","0.0047"
"","280.1730","1.3990","0.0044"
"","280.1930","1.3776","0.0040"
"","280.2130","1.3569","0.0037"
"","280.2330","1.3355","0.0034"
"","280.2530","1.3157","0.0032"
"","280.2730","1.2977","0.0029"
"","280.2930","1.2800","0.0027"
"","280.3130","1.2632","0.0025"
"","280.3330","1.2454","0.0024"
"","280.3530","1.2262","0.0022"
"","280.3730","1.2067","0.0020"
"","280.3930","1.1846","0.0017"
"","280.4130","1.1606","0.0015"
"","280.4330","1.1354","0.0013"
"","280.4530","1.1098","0.0011"
"","280.4730","1.0866","0.0009"
"","280.4930","1.0660","0.0008"
"","280.5130","1.0476","0.0006"
"","280.5330","1.0291","0.0005"
"","280.5530","1.0096","0.0004"
"","280.5670","0.9959","0.0003"
"","280.5680","0.9950","0.0003"
"","280.5690","0.9940","0.0003"
"","280.5890","0.9751","0.0002"
"","280.6090","0.9637","0.0002"
"","280.6290","0.9625","0.0002"
"","280.6490","0.9690","0.0003"
"","280.6690","0.9850","0.0005"
"","280.6890","1.0075","0.0007"
"","280.7090","1.0294","0.0009"
"","280.7290","1.0494","0.0011"
"","280.7490","1.0678","0.0013"
"","280.7690","1.0861","0.0015"
"","280.7890","1.1065","0.0017"
"","280.8090","1.1277","0.0019"
"","280.8290","1.1504","0.0022"
"","280.8490","1.1740","0.0024"
"","280.8690","1.1952","0.0027"
"","280.8890","1.2154","0.0029"
"","280.9090","1.2338","0.0031"
"","280.9290","1.2504","0.0033"
"","280.9490","1.2673","0.0036"
"","280.9690","1.2839","0.0038"
"","280.9890","1.3013","0.0040"
"","281.0090","1.3201","0.0043"
"","281.0290","1.3389","0.0046"
"","281.0490","1.3600","0.0049"
"","281.0690","1.3827","0.0053"
"","281.0890","1.4040","0.0057"
"","281.1090","1.4247","0.0060"
"","281.1290","1.4444","0.0064"
"","281.1490","1.4629","0.0067"
"","281.1690","1.4795","0.0070"
"","281.1890","1.4948","0.0073"
"","281.2090","1.5096","0.0076"
"","281.2290","1.5226","0.0078"
"","281.2490","1.5336","0.0080"
"","281.2690","1.5477","0.0084"
"","281.2890","1.5707","0.0090"
"","281.3090","1.6039","0.0098"
"","281.3140","1.6137","0.0100"
"","281.3150","1.6157","0.0101"
"","281.3160","1.6177","0.0101"
"","281.3360","1.6547","0.0109"
"","281.3560","1.6733","0.0112"
"","281.3760","1.6753","0.0112"
"","281.3960","1.6681","0.0109"
"","281.4160","1.6519","0.0103"
"","281.4360","1.6293","0.0096"
"","281.4560","1.6018","0.0088"
"","281.4760","1.5689","0.0079"
"","281.4960","1.5399","0.0072"
"","281.5160","1.5239","0.0068"
"","281.5360","1.5156","0.0066"
"","281.5560","1.5059","0.0064"
"","281.5760","1.4925","0.0061"
"","281.5960","1.4764","0.0058"
"","281.6160","1.4589","0.0054"
"","281.6360","1.4401","0.0051"
"","281.6560","1.4206","0.0047"
"","281.6760","1.3998","0.0044"
"","281.6960","1.3783","0.0040"
"","281.7160","1.3576","0.0037"
"","281.7360","1.3363","0.0034"
"","281.7560","1.3163","0.0032"
"","281.7760","1.2981","0.0029"
"","281.7960","1.2803","0.0027"
"","281.8160","1.2637","0.0025"
"","281.8360","1.2461","0.0024"
"","281.8560","1.2269","0.0022"
"","281.8760","1.2074","0.0020"
"","281.8960","1.1852","0.0017"
"","281.9160","1.1613","0.0015"
"","281.9360","1.1362","0.0013"
"","281.9560","1.1106","0.0011"
"","281.9760","1.0874","0.0009"
"","281.9960","1.0667","0.0008"
"","282.0160","1.0483","0.0006"
"","282.0360","1.0297","0.0005"
"","282.0560","1.0102","0.0004"
"","282.0690","0.9975","0.0003"
"","282.0700","0.9965","0.0003"
"","282.0710","0.9955","0.0003"
"","282.0910","0.9767","0.0002"
"","282.1110","0.9653","0.0002"
"","282.1310","0.9641","0.0002"
"","282.1510","0.9706","0.0003"
"","282.1710","0.9867","0.0005"
"","282.1910","1.0092","0.0007"
"","282.2110","1.0310","0.0009"
"","282.2310","1.0510","0.0011"
"","282.2510","1.0694","0.0013"
"","282.2710","1.0878","0.0015"
"","282.2910","1.1083","0.0017"
"","282.3110","1.1296","0.0020"
"","282.3310","1.1525","0.0022"
"","282.3510","1.1760","0.0025"
"","282.3710","1.1970","0.0027"
"","282.3910","1.2172","0.0029"
"","282.4110","1.2353","0.0031"
"","282.4310","1.2518","0.0034"
"","282.4510","1.2687","0.0036"
"","282.4710","1.2853","0.0038"
"","282.4910","1.3028","0.0040"
"","282.5110","1.3217","0.0043"
"","282.5310","1.3406","0.0046"
"","282.5510","1.3619","0.0050"
"","282.5710","1.3846","0.0053"
"","282.5910","1.4059","0.0057"
"","282.6110","1.4265","0.0060"
"","282.6310","1.4461","0.0064"
"","282.6510","1.4644","0.0067"
"","282.6710","1.4809","0.0070"
"","282.6910","1.4961","0.0073"
"","282.7110","1.5111","0.0076"
"","282.7310","1.5240","0.0078"
"","282.7510","1.5350","0.0081"
"","282.7710","1.5495","0.0084"
"","282.7910","1.5726","0.0090"
