Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","41.6220","0.8432","0.0003"
"","41.6230","0.8421","0.0003"
"","41.6430","0.8209","0.0002"
"","41.6630","0.8092","0.0001"
"","41.6830","0.8086","0.0002"
"","41.7030","0.8163","0.0003"
"","41.7230","0.8333","0.0006"
"","41.7430","0.8563","0.0008"
"","41.7630","0.8797","0.0011"
"","41.7830","0.9020","0.0014"
"","41.8030","0.9224","0.0016"
"","41.8230","0.9408","0.0019"
"","41.8430","0.9599","0.0021"
"","41.8630","0.9806","0.0024"
"","41.8830","0.9999","0.0026"
"","41.9030","1.0171","0.0029"
"","41.9230","1.0345","0.0031"
"","41.9430","1.0525","0.0034"
"","41.9630","1.0700","0.0036"
"","41.9830","1.0889","0.0039"
"","42.0030","1.1092","0.0042"
"","42.0230","1.1295","0.0046"
"","42.0430","1.1508","0.0050"
"","42.0630","1.1716","0.0053"
"","42.0830","1.1902","0.0056"
"","42.1030","1.2072","0.0059"
"","42.1230","1.2225","0.0062"
"","42.1430","1.2405","0.0066"
"","42.1630","1.2649","0.0070"
"","42.1830","1.2887","0.0075"
"","42.2030","1.3067","0.0078"
"","42.2230","1.3202","0.0081"
"","42.2430","1.3353","0.0084"
"","42.2630","1.3565","0.0089"
"","42.2830","1.3837","0.0095"
"","42.2990","1.4078","0.0100"
"","42.3000","1.4092","0.0101"
"","42.3010","1.4107","0.0101"
"","42.3210","1.4360","0.0105"
"","42.3410","1.4479","0.0107"
"","42.3610","1.4478","0.0105"
"","42.3810","1.4391","0.0101"
"","42.4010","1.4217","0.0096"
"","42.4210","1.4001","0.0089"
"","42.4410","1.3761","0.0082"
"","42.4610","1.3511","0.0075"
"","42.4810","1.3271","0.0069"
"","42.5010","1.3077","0.0065"
"","42.5210","1.2927","0.0061"
"","42.5410","1.2778","0.0058"
"","42.5610","1.2611","0.0055"
"","42.5810","1.2410","0.0050"
"","42.6010","1.2174","0.0046"
"","42.6210","1.1982","0.0043"
"","42.6410","1.1823","0.0040"
"","42.6610","1.1662","0.0038"
"","42.6810","1.1485","0.0035"
"","42.7010","1.1277","0.0032"
"","42.7210","1.1056","0.0028"
"","42.7410","1.0851","0.0026"
"","42.7610","1.0656","0.0023"
"","42.7810","1.0475","0.0021"
"","42.8010","1.0299","0.0019"
"","42.8210","1.0117","0.0017"
"","42.8410","0.9931","0.0016"
"","42.8610","0.9742","0.0014"
"","42.8810","0.9536","0.0011"
"","42.9010","0.9297","0.0009"
"","42.9210","0.9068","0.0008"
"","42.9410","0.8859","0.0006"
"","42.9610","0.8636","0.0004"
"","42.9720","0.8510","0.0003"
"","42.9730","0.8498","0.0003"
"","42.9740","0.8487","0.0003"
"","42.9940","0.8273","0.0002"
"","43.0140","0.8154","0.0001"
"","43.0340","0.8147","0.0002"
"","43.0540","0.8223","0.0003"
"","43.0740","0.8393","0.0006"
"","43.0940","0.8622","0.0008"
"","43.1140","0.8860","0.0011"
"","43.1340","0.9085","0.0014"
"","43.1540","0.9283","0.0016"
"","43.1740","0.9465","0.0019"
"","43.1940","0.9661","0.0021"
"","43.2140","0.9866","0.0024"
"","43.2340","1.0053","0.0026"
"","43.2540","1.0224","0.0028"
"","43.2740","1.0399","0.0031"
"","43.2940","1.0578","0.0033"
"","43.3140","1.0754","0.0036"
"","43.3340","1.0949","0.0039"
"","43.3540","1.1151","0.0042"
"","43.3740","1.1356","0.0046"
"","43.3940","1.1571","0.0049"
"","43.4140","1.1773","0.0053"
"","43.4340","1.1954","0.0056"
"","43.4540","1.2118","0.0058"
"","43.4740","1.2272","0.0061"
"","43.4940","1.2472","0.0066"
"","43.5140","1.2723","0.0070"
"","43.5340","1.2947","0.0075"
"","43.5540","1.3110","0.0078"
"","43.5740","1.3243","0.0080"
"","43.5940","1.3410","0.0084"
"","43.6140","1.3642","0.0090"
"","43.6340","1.3928","0.0096"
"","43.6480","1.4137","0.0100"
"","43.6490","1.4151","0.0100"
"","43.6500","1.4165","0.0101"
"","43.6700","1.4404","0.0105"
"","43.6900","1.4514","0.0106"
"","43.7100","1.4511","0.0104"
"","43.7300","1.4426","0.0101"
"","43.7500","1.4253","0.0095"
"","43.7700","1.4038","0.0089"
"","43.7900","1.3802","0.0082"
"","43.8100","1.3556","0.0075"
"","43.8300","1.3313","0.0069"
"","43.8500","1.3109","0.0064"
"","43.8700","1.2954","0.0061"
"","43.8900","1.2807","0.0058"
"","43.9100","1.2643","0.0054"
"","43.9300","1.2451","0.0050"
"","43.9500","1.2218","0.0046"
"","43.9700","1.2014","0.0042"
"","43.9900","1.1853","0.0040"
"","44.0100","1.1695","0.0037"
"","44.0300","1.1521","0.0034"
"","44.0500","1.1319","0.0031"
"","44.0700","1.1098","0.0028"
"","44.0900","1.0889","0.0025"
"","44.1100","1.0692","0.0023"
"","44.1300","1.0508","0.0021"
"","44.1500","1.0334","0.0019"
"","44.1700","1.0154","0.0017"
"","44.1900","0.9969","0.0015"
"","44.2100","0.9779","0.0013"
"","44.2300","0.9578","0.0011"
"","44.2500","0.9343","0.0009"
"","44.2700","0.9110","0.0007"
"","44.2900","0.8900","0.0005"
"","44.3100","0.8680","0.0004"
"","44.3200","0.8565","0.0003"
"","44.3210","0.8554","0.0003"
"","44.3220","0.8542","0.0003"
"","44.3420","0.8325","0.0002"
"","44.3620","0.8203","0.0001"
"","44.3820","0.8195","0.0002"
"","44.4020","0.8271","0.0003"
"","44.4220","0.8441","0.0005"
"","44.4420","0.8667","0.0008"
"","44.4620","0.8906","0.0011"
"","44.4820","0.9131","0.0014"
"","44.5020","0.9327","0.0016"
"","44.5220","0.9509","0.0018"
"","44.5420","0.9708","0.0021"
"","44.5620","0.9912","0.0023"
"","44.5820","1.0093","0.0026"
"","44.6020","1.0264","0.0028"
"","44.6220","1.0442","0.0031"
"","44.6420","1.0618","0.0033"
"","44.6620","1.0798","0.0036"
"","44.6820","1.0996","0.0039"
"","44.7020","1.1199","0.0042"
"","44.7220","1.1408","0.0046"
"","44.7420","1.1623","0.0049"
"","44.7620","1.1819","0.0052"
"","44.7820","1.1998","0.0055"
"","44.8020","1.2156","0.0058"
"","44.8220","1.2315","0.0061"
"","44.8420","1.2533","0.0066"
"","44.8620","1.2785","0.0070"
"","44.8820","1.2993","0.0074"
"","44.9020","1.3143","0.0077"
"","44.9220","1.3279","0.0080"
"","44.9420","1.3462","0.0084"
"","44.9620","1.3710","0.0090"
"","44.9820","1.4005","0.0096"
"","44.9950","1.4194","0.0100"
"","44.9960","1.4208","0.0100"
"","44.9970","1.4221","0.0101"
"","45.0170","1.4447","0.0105"
"","45.0370","1.4549","0.0105"
"","45.0570","1.4545","0.0104"
"","45.0770","1.4461","0.0100"
"","45.0970","1.4289","0.0095"
"","45.1170","1.4076","0.0088"
"","45.1370","1.3845","0.0082"
"","45.1570","1.3602","0.0075"
"","45.1770","1.3358","0.0069"
"","45.1970","1.3143","0.0064"
"","45.2170","1.2980","0.0060"
"","45.2370","1.2835","0.0057"
"","45.2570","1.2674","0.0054"
"","45.2770","1.2491","0.0050"
"","45.2970","1.2262","0.0046"
"","45.3170","1.2048","0.0042"
"","45.3370","1.1883","0.0039"
"","45.3570","1.1726","0.0037"
"","45.3770","1.1556","0.0034"
"","45.3970","1.1358","0.0031"
"","45.4170","1.1139","0.0028"
"","45.4370","1.0927","0.0025"
"","45.4570","1.0728","0.0023"
"","45.4770","1.0541","0.0021"
"","45.4970","1.0367","0.0019"
"","45.5170","1.0190","0.0017"
"","45.5370","1.0005","0.0015"
"","45.5570","0.9815","0.0013"
"","45.5770","0.9618","0.0011"
"","45.5970","0.9389","0.0009"
"","45.6170","0.9151","0.0007"
"","45.6370","0.8939","0.0005"
"","45.6570","0.8722","0.0004"
"","45.6650","0.8631","0.0003"
"","45.6660","0.8619","0.0003"
"","45.6670","0.8608","0.0003"
"","45.6870","0.8388","0.0002"
"","45.7070","0.8264","0.0001"
"","45.7270","0.8254","0.0002"
"","45.7470","0.8331","0.0003"
"","45.7670","0.8501","0.0005"
"","45.7870","0.8731","0.0008"
"","45.8070","0.8976","0.0011"
"","45.8270","0.9199","0.0014"
"","45.8470","0.9388","0.0016"
"","45.8670","0.9572","0.0018"
"","45.8870","0.9775","0.0021"
"","45.9070","0.9972","0.0023"
"","45.9270","1.0149","0.0026"
"","45.9470","1.0322","0.0028"
"","45.9670","1.0501","0.0030"
"","45.9870","1.0674","0.0033"
"","46.0070","1.0858","0.0036"
"","46.0270","1.1059","0.0039"
"","46.0470","1.1263","0.0042"
"","46.0670","1.1476","0.0046"
"","46.0870","1.1686","0.0049"
"","46.1070","1.1877","0.0052"
"","46.1270","1.2051","0.0055"
"","46.1470","1.2204","0.0058"
"","46.1670","1.2375","0.0061"
"","46.1870","1.2612","0.0066"
"","46.2070","1.2857","0.0071"
"","46.2270","1.3046","0.0074"
"","46.2470","1.3185","0.0077"
"","46.2670","1.3330","0.0080"
"","46.2870","1.3534","0.0085"
"","46.3070","1.3800","0.0091"
"","46.3270","1.4100","0.0097"
"","46.3390","1.4265","0.0100"
"","46.3400","1.4278","0.0100"
"","46.3410","1.4290","0.0101"
"","46.3610","1.4500","0.0104"
"","46.3810","1.4597","0.0105"
"","46.4010","1.4593","0.0104"
"","46.4210","1.4511","0.0100"
"","46.4410","1.4340","0.0095"
"","46.4610","1.4129","0.0089"
"","46.4810","1.3907","0.0082"
"","46.5010","1.3670","0.0076"
"","46.5210","1.3425","0.0069"
"","46.5410","1.3196","0.0064"
"","46.5610","1.3019","0.0060"
"","46.5810","1.2873","0.0057"
"","46.6010","1.2717","0.0054"
"","46.6210","1.2542","0.0050"
"","46.6410","1.2322","0.0046"
"","46.6610","1.2097","0.0042"
"","46.6810","1.1925","0.0039"
"","46.7010","1.1769","0.0037"
"","46.7210","1.1601","0.0034"
"","46.7410","1.1411","0.0031"
"","46.7610","1.1195","0.0028"
"","46.7810","1.0980","0.0025"
"","46.8010","1.0779","0.0023"
"","46.8210","1.0587","0.0020"
"","46.8410","1.0410","0.0019"
"","46.8610","1.0236","0.0017"
"","46.8810","1.0054","0.0015"
"","46.9010","0.9864","0.0013"
"","46.9210","0.9670","0.0011"
"","46.9410","0.9450","0.0009"
"","46.9610","0.9209","0.0007"
"","46.9810","0.8992","0.0005"
"","47.0010","0.8779","0.0004"
"","47.0090","0.8689","0.0003"
"","47.0100","0.8677","0.0003"
"","47.0110","0.8666","0.0003"
"","47.0310","0.8444","0.0002"
"","47.0510","0.8317","0.0001"
"","47.0710","0.8307","0.0002"
"","47.0910","0.8384","0.0003"
"","47.1110","0.8553","0.0005"
"","47.1310","0.8791","0.0008"
"","47.1510","0.9043","0.0011"
"","47.1710","0.9261","0.0014"
"","47.1910","0.9443","0.0016"
"","47.2110","0.9629","0.0018"
"","47.2310","0.9832","0.0021"
"","47.2510","1.0023","0.0023"
"","47.2710","1.0198","0.0026"
"","47.2910","1.0373","0.0028"
"","47.3110","1.0548","0.0030"
"","47.3310","1.0718","0.0033"
"","47.3510","1.0908","0.0036"
"","47.3710","1.1111","0.0039"
"","47.3910","1.1316","0.0042"
"","47.4110","1.1531","0.0046"
"","47.4310","1.1736","0.0049"
"","47.4510","1.1922","0.0052"
"","47.4710","1.2092","0.0055"
"","47.4910","1.2243","0.0058"
"","47.5110","1.2428","0.0061"
"","47.5310","1.2675","0.0066"
"","47.5510","1.2910","0.0070"
"","47.5710","1.3084","0.0074"
"","47.5910","1.3217","0.0076"
"","47.6110","1.3374","0.0080"
"","47.6310","1.3596","0.0085"
"","47.6510","1.3875","0.0091"
"","47.6710","1.4173","0.0097"
"","47.6820","1.4316","0.0100"
"","47.6830","1.4328","0.0100"
"","47.6840","1.4339","0.0101"
"","47.7040","1.4539","0.0104"
"","47.7240","1.4633","0.0105"
"","47.7440","1.4630","0.0103"
"","47.7640","1.4550","0.0100"
"","47.7840","1.4379","0.0095"
"","47.8040","1.4167","0.0088"
"","47.8240","1.3952","0.0082"
"","47.8440","1.3720","0.0076"
"","47.8640","1.3476","0.0069"
"","47.8840","1.3240","0.0064"
"","47.9040","1.3051","0.0060"
"","47.9240","1.2902","0.0056"
"","47.9440","1.2750","0.0053"
"","47.9640","1.2578","0.0050"
"","47.9840","1.2369","0.0046"
"","48.0040","1.2138","0.0042"
"","48.0240","1.1958","0.0039"
"","48.0440","1.1802","0.0036"
"","48.0640","1.1636","0.0034"
"","48.0840","1.1450","0.0031"
"","48.1040","1.1238","0.0028"
"","48.1240","1.1022","0.0025"
"","48.1440","1.0818","0.0022"
"","48.1640","1.0624","0.0020"
"","48.1840","1.0445","0.0018"
"","48.2040","1.0272","0.0016"
"","48.2240","1.0091","0.0015"
"","48.2440","0.9902","0.0013"
"","48.2640","0.9709","0.0011"
"","48.2840","0.9496","0.0009"
"","48.3040","0.9256","0.0007"
"","48.3240","0.9034","0.0005"
"","48.3440","0.8823","0.0003"
"","48.3500","0.8756","0.0003"
"","48.3510","0.8745","0.0003"
"","48.3520","0.8733","0.0003"
"","48.3720","0.8510","0.0002"
"","48.3920","0.8380","0.0001"
"","48.4120","0.8369","0.0002"
"","48.4320","0.8443","0.0003"
"","48.4520","0.8610","0.0005"
"","48.4720","0.8853","0.0008"
"","48.4920","0.9108","0.0011"
"","48.5120","0.9319","0.0014"
"","48.5320","0.9499","0.0016"
"","48.5520","0.9689","0.0018"
"","48.5720","0.9890","0.0021"
"","48.5920","1.0074","0.0023"
"","48.6120","1.0247","0.0025"
"","48.6320","1.0422","0.0028"
"","48.6520","1.0595","0.0030"
"","48.6720","1.0769","0.0033"
"","48.6920","1.0965","0.0036"
"","48.7120","1.1166","0.0039"
"","48.7320","1.1373","0.0042"
"","48.7520","1.1589","0.0046"
"","48.7720","1.1789","0.0049"
"","48.7920","1.1971","0.0052"
"","48.8120","1.2135","0.0055"
"","48.8320","1.2288","0.0058"
"","48.8520","1.2491","0.0062"
"","48.8720","1.2743","0.0066"
"","48.8920","1.2964","0.0071"
"","48.9120","1.3123","0.0073"
"","48.9320","1.3256","0.0076"
"","48.9520","1.3428","0.0080"
"","48.9720","1.3668","0.0086"
"","48.9920","1.3959","0.0092"
"","49.0120","1.4247","0.0098"
"","49.0220","1.4368","0.0100"
"","49.0230","1.4379","0.0100"
"","49.0240","1.4390","0.0101"
"","49.0440","1.4579","0.0104"
"","49.0640","1.4670","0.0105"
"","49.0840","1.4668","0.0103"
"","49.1040","1.4591","0.0100"
"","49.1240","1.4422","0.0095"
"","49.1440","1.4208","0.0088"
"","49.1640","1.3995","0.0082"
"","49.1840","1.3770","0.0076"
"","49.2040","1.3529","0.0070"
"","49.2240","1.3288","0.0064"
"","49.2440","1.3086","0.0059"
"","49.2640","1.2933","0.0056"
"","49.2840","1.2784","0.0053"
"","49.3040","1.2617","0.0050"
"","49.3240","1.2417","0.0046"
"","49.3440","1.2184","0.0042"
"","49.3640","1.1994","0.0039"
"","49.3840","1.1838","0.0036"
"","49.4040","1.1673","0.0034"
"","49.4240","1.1492","0.0031"
"","49.4440","1.1286","0.0028"
"","49.4640","1.1068","0.0025"
"","49.4840","1.0863","0.0022"
"","49.5040","1.0666","0.0020"
"","49.5240","1.0483","0.0018"
"","49.5440","1.0311","0.0016"
"","49.5640","1.0132","0.0014"
"","49.5840","0.9944","0.0013"
"","49.6040","0.9751","0.0011"
"","49.6240","0.9544","0.0009"
"","49.6440","0.9308","0.0007"
"","49.6640","0.9081","0.0005"
"","49.6840","0.8871","0.0004"
"","49.6900","0.8806","0.0003"
"","49.6910","0.8795","0.0003"
"","49.6920","0.8783","0.0003"
"","49.7120","0.8559","0.0002"
"","49.7320","0.8425","0.0001"
"","49.7520","0.8412","0.0002"
"","49.7720","0.8484","0.0003"
"","49.7920","0.8652","0.0005"
"","49.8120","0.8898","0.0008"
"","49.8320","0.9151","0.0011"
"","49.8520","0.9357","0.0013"
"","49.8720","0.9536","0.0016"
"","49.8920","0.9730","0.0018"
"","49.9120","0.9930","0.0021"
"","49.9320","1.0110","0.0023"
"","49.9520","1.0284","0.0025"
"","49.9720","1.0461","0.0028"
"","49.9920","1.0630","0.0030"
"","50.0120","1.0807","0.0033"
"","50.0320","1.1005","0.0035"
"","50.0520","1.1206","0.0039"
"","50.0720","1.1415","0.0042"
"","50.0920","1.1630","0.0046"
"","50.1120","1.1825","0.0049"
"","50.1320","1.2005","0.0051"
"","50.1520","1.2166","0.0054"
"","50.1720","1.2323","0.0058"
"","50.1920","1.2540","0.0062"
"","50.2120","1.2792","0.0066"
"","50.2320","1.3001","0.0070"
"","50.2520","1.3150","0.0073"
"","50.2720","1.3286","0.0076"
"","50.2920","1.3472","0.0080"
"","50.3120","1.3725","0.0086"
"","50.3320","1.4022","0.0092"
"","50.3520","1.4300","0.0098"
"","50.3630","1.4425","0.0100"
"","50.3640","1.4435","0.0100"
"","50.3650","1.4445","0.0101"
"","50.3850","1.4624","0.0103"
"","50.4050","1.4711","0.0104"
"","50.4250","1.4709","0.0103"
"","50.4450","1.4635","0.0100"
"","50.4650","1.4471","0.0094"
"","50.4850","1.4255","0.0088"
"","50.5050","1.4044","0.0082"
"","50.5250","1.3828","0.0076"
"","50.5450","1.3592","0.0070"
"","50.5650","1.3348","0.0064"
"","50.5850","1.3131","0.0059"
"","50.6050","1.2969","0.0056"
"","50.6250","1.2824","0.0053"
"","50.6450","1.2660","0.0050"
"","50.6650","1.2470","0.0046"
"","50.6850","1.2239","0.0042"
"","50.7050","1.2036","0.0038"
"","50.7250","1.1878","0.0036"
"","50.7450","1.1715","0.0033"
"","50.7650","1.1538","0.0031"
"","50.7850","1.1339","0.0028"
"","50.8050","1.1121","0.0025"
"","50.8250","1.0913","0.0022"
"","50.8450","1.0713","0.0020"
"","50.8650","1.0526","0.0018"
"","50.8850","1.0353","0.0016"
"","50.9050","1.0177","0.0014"
"","50.9250","0.9992","0.0013"
"","50.9450","0.9800","0.0011"
"","50.9650","0.9599","0.0009"
"","50.9850","0.9368","0.0007"
"","51.0050","0.9135","0.0005"
"","51.0250","0.8924","0.0003"
"","51.0310","0.8860","0.0003"
"","51.0320","0.8850","0.0003"
"","51.0330","0.8839","0.0003"
"","51.0530","0.8617","0.0002"
"","51.0730","0.8479","0.0001"
"","51.0930","0.8462","0.0002"
"","51.1130","0.8533","0.0003"
"","51.1330","0.8703","0.0005"
"","51.1530","0.8953","0.0008"
"","51.1730","0.9203","0.0011"
"","51.1930","0.9404","0.0013"
"","51.2130","0.9584","0.0016"
"","51.2330","0.9781","0.0018"
"","51.2530","0.9977","0.0021"
"","51.2730","1.0154","0.0023"
"","51.2930","1.0329","0.0025"
"","51.3130","1.0504","0.0028"
"","51.3330","1.0672","0.0030"
"","51.3530","1.0852","0.0033"
"","51.3730","1.1054","0.0035"
"","51.3930","1.1256","0.0039"
"","51.4130","1.1468","0.0042"
"","51.4330","1.1679","0.0045"
"","51.4530","1.1870","0.0049"
"","51.4730","1.2047","0.0052"
"","51.4930","1.2203","0.0054"
"","51.5130","1.2369","0.0057"
"","51.5330","1.2600","0.0062"
"","51.5530","1.2847","0.0066"
"","51.5730","1.3042","0.0070"
"","51.5930","1.3182","0.0073"
"","51.6130","1.3324","0.0076"
"","51.6330","1.3527","0.0080"
"","51.6530","1.3794","0.0086"
"","51.6730","1.4094","0.0093"
"","51.6930","1.4357","0.0098"
"","51.7040","1.4474","0.0100"
"","51.7050","1.4483","0.0100"
"","51.7060","1.4493","0.0101"
"","51.7260","1.4665","0.0103"
"","51.7460","1.4750","0.0104"
"","51.7660","1.4748","0.0103"
"","51.7860","1.4677","0.0100"
"","51.8060","1.4517","0.0094"
"","51.8260","1.4301","0.0088"
"","51.8460","1.4091","0.0082"
"","51.8660","1.3881","0.0076"
"","51.8860","1.3651","0.0070"
"","51.9060","1.3407","0.0064"
"","51.9260","1.3177","0.0059"
"","51.9460","1.3003","0.0055"
"","51.9660","1.2858","0.0053"
"","51.9860","1.2700","0.0049"
"","52.0060","1.2518","0.0046"
"","52.0260","1.2293","0.0042"
"","52.0460","1.2078","0.0038"
"","52.0660","1.1915","0.0036"
"","52.0860","1.1754","0.0033"
"","52.1060","1.1579","0.0031"
"","52.1260","1.1386","0.0028"
"","52.1460","1.1171","0.0025"
"","52.1660","1.0960","0.0022"
"","52.1860","1.0760","0.0020"
"","52.2060","1.0568","0.0018"
"","52.2260","1.0393","0.0016"
"","52.2460","1.0219","0.0014"
"","52.2660","1.0037","0.0013"
"","52.2860","0.9845","0.0011"
"","52.3060","0.9648","0.0009"
"","52.3260","0.9423","0.0007"
"","52.3460","0.9186","0.0005"
"","52.3660","0.8972","0.0004"
"","52.3730","0.8899","0.0003"
"","52.3740","0.8888","0.0003"
"","52.3750","0.8877","0.0003"
"","52.3950","0.8658","0.0002"
"","52.4150","0.8518","0.0001"
"","52.4350","0.8500","0.0002"
"","52.4550","0.8570","0.0003"
"","52.4750","0.8742","0.0005"
"","52.4950","0.8995","0.0008"
"","52.5150","0.9242","0.0011"
"","52.5350","0.9439","0.0013"
"","52.5550","0.9621","0.0016"
"","52.5750","0.9820","0.0018"
"","52.5950","1.0011","0.0020"
"","52.6150","1.0186","0.0023"
"","52.6350","1.0362","0.0025"
"","52.6550","1.0536","0.0027"
"","52.6750","1.0703","0.0030"
"","52.6950","1.0888","0.0032"
"","52.7150","1.1091","0.0035"
"","52.7350","1.1293","0.0039"
"","52.7550","1.1507","0.0042"
"","52.7750","1.1715","0.0045"
"","52.7950","1.1901","0.0048"
"","52.8150","1.2076","0.0051"
"","52.8350","1.2231","0.0054"
"","52.8550","1.2407","0.0057"
"","52.8750","1.2647","0.0062"
"","52.8950","1.2887","0.0066"
"","52.9150","1.3071","0.0070"
"","52.9350","1.3206","0.0072"
"","52.9550","1.3355","0.0076"
"","52.9750","1.3571","0.0081"
"","52.9950","1.3848","0.0087"
"","53.0150","1.4148","0.0093"
"","53.0350","1.4398","0.0098"
"","53.0480","1.4528","0.0100"
"","53.0490","1.4538","0.0100"
"","53.0500","1.4547","0.0100"
"","53.0700","1.4711","0.0103"
"","53.0900","1.4795","0.0104"
"","53.1100","1.4795","0.0103"
"","53.1300","1.4726","0.0100"
"","53.1500","1.4570","0.0095"
"","53.1700","1.4355","0.0088"
"","53.1900","1.4145","0.0082"
"","53.2100","1.3943","0.0077"
"","53.2300","1.3719","0.0071"
"","53.2500","1.3476","0.0065"
"","53.2700","1.3235","0.0059"
"","53.2900","1.3045","0.0055"
"","53.3100","1.2898","0.0052"
"","53.3300","1.2745","0.0049"
"","53.3500","1.2570","0.0046"
"","53.3700","1.2355","0.0042"
"","53.3900","1.2130","0.0038"
"","53.4100","1.1956","0.0036"
