Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","100.4450","1.0354","0.0003"
"","100.4460","1.0343","0.0003"
"","100.4660","1.0149","0.0002"
"","100.4860","1.0043","0.0002"
"","100.5060","1.0038","0.0003"
"","100.5260","1.0109","0.0003"
"","100.5460","1.0274","0.0005"
"","100.5660","1.0495","0.0006"
"","100.5860","1.0712","0.0008"
"","100.6060","1.0924","0.0009"
"","100.6260","1.1116","0.0011"
"","100.6460","1.1298","0.0012"
"","100.6660","1.1492","0.0013"
"","100.6860","1.1692","0.0015"
"","100.7060","1.1899","0.0017"
"","100.7260","1.2112","0.0018"
"","100.7460","1.2319","0.0020"
"","100.7660","1.2535","0.0022"
"","100.7860","1.2726","0.0023"
"","100.8060","1.2887","0.0025"
"","100.8260","1.3076","0.0027"
"","100.8460","1.3300","0.0029"
"","100.8660","1.3508","0.0031"
"","100.8860","1.3687","0.0033"
"","100.9060","1.3859","0.0035"
"","100.9260","1.4050","0.0037"
"","100.9460","1.4255","0.0039"
"","100.9660","1.4467","0.0042"
"","100.9860","1.4680","0.0045"
"","101.0060","1.4880","0.0047"
"","101.0260","1.5070","0.0050"
"","101.0460","1.5243","0.0052"
"","101.0660","1.5402","0.0054"
"","101.0860","1.5573","0.0056"
"","101.1060","1.5756","0.0059"
"","101.1260","1.5944","0.0062"
"","101.1460","1.6156","0.0065"
"","101.1660","1.6369","0.0068"
"","101.1860","1.6559","0.0071"
"","101.2060","1.6744","0.0075"
"","101.2260","1.6938","0.0078"
"","101.2460","1.7168","0.0082"
"","101.2660","1.7451","0.0087"
"","101.2860","1.7738","0.0092"
"","101.3060","1.7963","0.0095"
"","101.3260","1.8139","0.0098"
"","101.3410","1.8258","0.0100"
"","101.3420","1.8266","0.0100"
"","101.3430","1.8274","0.0100"
"","101.3630","1.8420","0.0102"
"","101.3830","1.8502","0.0103"
"","101.4030","1.8510","0.0103"
"","101.4230","1.8466","0.0101"
"","101.4430","1.8348","0.0098"
"","101.4630","1.8137","0.0092"
"","101.4830","1.7900","0.0087"
"","101.5030","1.7696","0.0082"
"","101.5230","1.7506","0.0078"
"","101.5430","1.7298","0.0074"
"","101.5630","1.7057","0.0069"
"","101.5830","1.6811","0.0064"
"","101.6030","1.6610","0.0061"
"","101.6230","1.6437","0.0058"
"","101.6430","1.6277","0.0055"
"","101.6630","1.6117","0.0052"
"","101.6830","1.5918","0.0049"
"","101.7030","1.5710","0.0046"
"","101.7230","1.5525","0.0043"
"","101.7430","1.5349","0.0041"
"","101.7630","1.5184","0.0039"
"","101.7830","1.5018","0.0037"
"","101.8030","1.4829","0.0035"
"","101.8230","1.4626","0.0032"
"","101.8430","1.4415","0.0030"
"","101.8630","1.4196","0.0028"
"","101.8830","1.3984","0.0026"
"","101.9030","1.3785","0.0024"
"","101.9230","1.3606","0.0023"
"","101.9430","1.3439","0.0021"
"","101.9630","1.3268","0.0020"
"","101.9830","1.3083","0.0018"
"","102.0030","1.2850","0.0017"
"","102.0230","1.2621","0.0015"
"","102.0430","1.2435","0.0014"
"","102.0630","1.2236","0.0012"
"","102.0830","1.2010","0.0011"
"","102.1030","1.1781","0.0010"
"","102.1230","1.1558","0.0009"
"","102.1430","1.1348","0.0007"
"","102.1630","1.1144","0.0006"
"","102.1830","1.0950","0.0005"
"","102.2030","1.0758","0.0005"
"","102.2230","1.0553","0.0004"
"","102.2390","1.0388","0.0003"
"","102.2400","1.0378","0.0003"
"","102.2410","1.0368","0.0003"
"","102.2610","1.0178","0.0002"
"","102.2810","1.0070","0.0002"
"","102.3010","1.0062","0.0003"
"","102.3210","1.0131","0.0003"
"","102.3410","1.0293","0.0005"
"","102.3610","1.0509","0.0006"
"","102.3810","1.0726","0.0008"
"","102.4010","1.0939","0.0009"
"","102.4210","1.1132","0.0010"
"","102.4410","1.1316","0.0012"
"","102.4610","1.1511","0.0013"
"","102.4810","1.1711","0.0015"
"","102.5010","1.1919","0.0016"
"","102.5210","1.2133","0.0018"
"","102.5410","1.2341","0.0020"
"","102.5610","1.2557","0.0022"
"","102.5810","1.2744","0.0023"
"","102.6010","1.2903","0.0025"
"","102.6210","1.3097","0.0027"
"","102.6410","1.3322","0.0029"
"","102.6610","1.3528","0.0031"
"","102.6810","1.3704","0.0033"
"","102.7010","1.3877","0.0035"
"","102.7210","1.4071","0.0037"
"","102.7410","1.4276","0.0039"
"","102.7610","1.4489","0.0042"
"","102.7810","1.4701","0.0045"
"","102.8010","1.4901","0.0047"
"","102.8210","1.5090","0.0049"
"","102.8410","1.5261","0.0052"
"","102.8610","1.5420","0.0054"
"","102.8810","1.5593","0.0056"
"","102.9010","1.5776","0.0059"
"","102.9210","1.5964","0.0062"
"","102.9410","1.6178","0.0065"
"","102.9610","1.6389","0.0068"
"","102.9810","1.6577","0.0071"
"","103.0010","1.6763","0.0075"
"","103.0210","1.6959","0.0078"
"","103.0410","1.7195","0.0082"
"","103.0610","1.7481","0.0087"
"","103.0810","1.7764","0.0092"
"","103.1010","1.7984","0.0095"
"","103.1210","1.8159","0.0098"
"","103.1350","1.8271","0.0100"
"","103.1360","1.8279","0.0100"
"","103.1370","1.8287","0.0100"
"","103.1570","1.8434","0.0102"
"","103.1770","1.8516","0.0103"
"","103.1970","1.8523","0.0103"
"","103.2170","1.8478","0.0101"
"","103.2370","1.8358","0.0097"
"","103.2570","1.8147","0.0092"
"","103.2770","1.7913","0.0087"
"","103.2970","1.7710","0.0082"
"","103.3170","1.7521","0.0078"
"","103.3370","1.7312","0.0074"
"","103.3570","1.7071","0.0069"
"","103.3770","1.6823","0.0064"
"","103.3970","1.6620","0.0060"
"","103.4170","1.6445","0.0057"
"","103.4370","1.6285","0.0055"
"","103.4570","1.6125","0.0052"
"","103.4770","1.5928","0.0049"
"","103.4970","1.5719","0.0046"
"","103.5170","1.5534","0.0043"
"","103.5370","1.5358","0.0041"
"","103.5570","1.5192","0.0039"
"","103.5770","1.5025","0.0037"
"","103.5970","1.4838","0.0035"
"","103.6170","1.4636","0.0032"
"","103.6370","1.4424","0.0030"
"","103.6570","1.4205","0.0028"
"","103.6770","1.3993","0.0026"
"","103.6970","1.3794","0.0024"
"","103.7170","1.3613","0.0022"
"","103.7370","1.3445","0.0021"
"","103.7570","1.3275","0.0020"
"","103.7770","1.3091","0.0018"
"","103.7970","1.2861","0.0017"
"","103.8170","1.2629","0.0015"
"","103.8370","1.2443","0.0014"
"","103.8570","1.2246","0.0012"
"","103.8770","1.2020","0.0011"
"","103.8970","1.1790","0.0010"
"","103.9170","1.1566","0.0009"
"","103.9370","1.1357","0.0007"
"","103.9570","1.1153","0.0006"
"","103.9770","1.0958","0.0006"
"","103.9970","1.0766","0.0004"
"","104.0170","1.0560","0.0004"
"","104.0300","1.0424","0.0003"
"","104.0310","1.0414","0.0003"
"","104.0320","1.0403","0.0003"
"","104.0520","1.0209","0.0003"
"","104.0720","1.0102","0.0002"
"","104.0920","1.0096","0.0002"
"","104.1120","1.0170","0.0003"
"","104.1320","1.0335","0.0005"
"","104.1520","1.0552","0.0006"
"","104.1720","1.0771","0.0008"
"","104.1920","1.0984","0.0009"
"","104.2120","1.1173","0.0011"
"","104.2320","1.1357","0.0012"
"","104.2520","1.1554","0.0013"
"","104.2720","1.1754","0.0015"
"","104.2920","1.1966","0.0017"
"","104.3120","1.2177","0.0018"
"","104.3320","1.2388","0.0020"
"","104.3520","1.2601","0.0022"
"","104.3720","1.2778","0.0023"
"","104.3920","1.2939","0.0025"
"","104.4120","1.3144","0.0027"
"","104.4320","1.3368","0.0029"
"","104.4520","1.3566","0.0031"
"","104.4720","1.3739","0.0033"
"","104.4920","1.3917","0.0035"
"","104.5120","1.4116","0.0037"
"","104.5320","1.4323","0.0040"
"","104.5520","1.4535","0.0042"
"","104.5720","1.4744","0.0045"
"","104.5920","1.4942","0.0048"
"","104.6120","1.5128","0.0050"
"","104.6320","1.5295","0.0052"
"","104.6520","1.5454","0.0054"
"","104.6720","1.5632","0.0057"
"","104.6920","1.5815","0.0059"
"","104.7120","1.6007","0.0062"
"","104.7320","1.6225","0.0065"
"","104.7520","1.6430","0.0069"
"","104.7720","1.6616","0.0072"
"","104.7920","1.6804","0.0075"
"","104.8120","1.7007","0.0079"
"","104.8320","1.7255","0.0083"
"","104.8520","1.7546","0.0088"
"","104.8720","1.7817","0.0092"
"","104.8920","1.8024","0.0096"
"","104.9120","1.8196","0.0098"
"","104.9250","1.8301","0.0100"
"","104.9260","1.8308","0.0100"
"","104.9270","1.8316","0.0100"
"","104.9470","1.8463","0.0102"
"","104.9670","1.8545","0.0103"
"","104.9870","1.8553","0.0103"
"","105.0070","1.8508","0.0101"
"","105.0270","1.8388","0.0098"
"","105.0470","1.8180","0.0092"
"","105.0670","1.7946","0.0087"
"","105.0870","1.7743","0.0083"
"","105.1070","1.7554","0.0078"
"","105.1270","1.7348","0.0074"
"","105.1470","1.7112","0.0069"
"","105.1670","1.6861","0.0064"
"","105.1870","1.6649","0.0061"
"","105.2070","1.6471","0.0058"
"","105.2270","1.6307","0.0055"
"","105.2470","1.6150","0.0052"
"","105.2670","1.5960","0.0049"
"","105.2870","1.5748","0.0046"
"","105.3070","1.5560","0.0043"
"","105.3270","1.5383","0.0041"
"","105.3470","1.5215","0.0039"
"","105.3670","1.5051","0.0037"
"","105.3870","1.4867","0.0035"
"","105.4070","1.4666","0.0032"
"","105.4270","1.4455","0.0030"
"","105.4470","1.4235","0.0028"
"","105.4670","1.4022","0.0026"
"","105.4870","1.3822","0.0024"
"","105.5070","1.3639","0.0022"
"","105.5270","1.3469","0.0021"
"","105.5470","1.3299","0.0020"
"","105.5670","1.3120","0.0018"
"","105.5870","1.2898","0.0017"
"","105.6070","1.2661","0.0015"
"","105.6270","1.2469","0.0014"
"","105.6470","1.2277","0.0012"
"","105.6670","1.2054","0.0011"
"","105.6870","1.1824","0.0010"
"","105.7070","1.1597","0.0008"
"","105.7270","1.1387","0.0007"
"","105.7470","1.1185","0.0007"
"","105.7670","1.0992","0.0006"
"","105.7870","1.0807","0.0004"
"","105.8070","1.0607","0.0004"
"","105.8250","1.0419","0.0003"
"","105.8260","1.0409","0.0003"
"","105.8270","1.0398","0.0003"
"","105.8470","1.0201","0.0002"
"","105.8670","1.0087","0.0002"
"","105.8870","1.0076","0.0002"
"","105.9070","1.0144","0.0003"
"","105.9270","1.0305","0.0004"
"","105.9470","1.0523","0.0006"
"","105.9670","1.0741","0.0007"
"","105.9870","1.0954","0.0009"
"","106.0070","1.1145","0.0010"
"","106.0270","1.1329","0.0012"
"","106.0470","1.1525","0.0013"
"","106.0670","1.1724","0.0015"
"","106.0870","1.1933","0.0016"
"","106.1070","1.2146","0.0018"
"","106.1270","1.2356","0.0020"
"","106.1470","1.2572","0.0021"
"","106.1670","1.2754","0.0023"
"","106.1870","1.2913","0.0025"
"","106.2070","1.3111","0.0027"
"","106.2270","1.3335","0.0029"
"","106.2470","1.3537","0.0031"
"","106.2670","1.3712","0.0032"
"","106.2870","1.3889","0.0034"
"","106.3070","1.4086","0.0037"
"","106.3270","1.4290","0.0039"
"","106.3470","1.4501","0.0042"
"","106.3670","1.4712","0.0044"
"","106.3870","1.4912","0.0047"
"","106.4070","1.5102","0.0049"
"","106.4270","1.5271","0.0051"
"","106.4470","1.5429","0.0053"
"","106.4670","1.5603","0.0056"
"","106.4870","1.5787","0.0059"
"","106.5070","1.5976","0.0061"
"","106.5270","1.6192","0.0065"
"","106.5470","1.6400","0.0068"
"","106.5670","1.6587","0.0071"
"","106.5870","1.6774","0.0074"
"","106.6070","1.6973","0.0078"
"","106.6270","1.7213","0.0082"
"","106.6470","1.7501","0.0087"
"","106.6670","1.7779","0.0091"
"","106.6870","1.7996","0.0095"
"","106.7070","1.8173","0.0098"
"","106.7250","1.8320","0.0100"
"","106.7260","1.8328","0.0100"
"","106.7270","1.8336","0.0100"
"","106.7470","1.8484","0.0102"
"","106.7670","1.8567","0.0103"
"","106.7870","1.8575","0.0103"
"","106.8070","1.8529","0.0101"
"","106.8270","1.8406","0.0097"
"","106.8470","1.8200","0.0092"
"","106.8670","1.7972","0.0087"
"","106.8870","1.7769","0.0083"
"","106.9070","1.7580","0.0078"
"","106.9270","1.7374","0.0074"
"","106.9470","1.7140","0.0069"
"","106.9670","1.6887","0.0065"
"","106.9870","1.6669","0.0061"
"","107.0070","1.6488","0.0057"
"","107.0270","1.6322","0.0055"
"","107.0470","1.6165","0.0052"
"","107.0670","1.5979","0.0049"
"","107.0870","1.5767","0.0046"
"","107.1070","1.5577","0.0043"
"","107.1270","1.5400","0.0041"
"","107.1470","1.5231","0.0039"
"","107.1670","1.5066","0.0037"
"","107.1870","1.4884","0.0035"
"","107.2070","1.4683","0.0032"
"","107.2270","1.4473","0.0030"
"","107.2470","1.4254","0.0028"
"","107.2670","1.4040","0.0026"
"","107.2870","1.3839","0.0024"
"","107.3070","1.3655","0.0022"
"","107.3270","1.3483","0.0021"
"","107.3470","1.3312","0.0020"
"","107.3670","1.3135","0.0018"
"","107.3870","1.2919","0.0017"
"","107.4070","1.2681","0.0015"
"","107.4270","1.2485","0.0014"
"","107.4470","1.2294","0.0012"
"","107.4670","1.2073","0.0011"
"","107.4870","1.1843","0.0010"
"","107.5070","1.1615","0.0009"
"","107.5270","1.1404","0.0007"
"","107.5470","1.1200","0.0006"
"","107.5670","1.1002","0.0005"
"","107.5870","1.0811","0.0004"
"","107.6070","1.0608","0.0004"
"","107.6190","1.0482","0.0003"
"","107.6200","1.0472","0.0003"
"","107.6210","1.0461","0.0003"
"","107.6410","1.0267","0.0002"
"","107.6610","1.0160","0.0002"
"","107.6810","1.0154","0.0003"
"","107.7010","1.0228","0.0003"
"","107.7210","1.0392","0.0005"
"","107.7410","1.0606","0.0006"
"","107.7610","1.0827","0.0008"
"","107.7810","1.1037","0.0009"
"","107.8010","1.1223","0.0011"
"","107.8210","1.1412","0.0012"
"","107.8410","1.1610","0.0013"
"","107.8610","1.1810","0.0015"
"","107.8810","1.2025","0.0017"
"","107.9010","1.2236","0.0019"
"","107.9210","1.2452","0.0020"
"","107.9410","1.2657","0.0022"
"","107.9610","1.2823","0.0023"
"","107.9810","1.2993","0.0025"
"","108.0010","1.3209","0.0027"
"","108.0210","1.3425","0.0029"
"","108.0410","1.3613","0.0031"
"","108.0610","1.3786","0.0033"
"","108.0810","1.3972","0.0035"
"","108.1010","1.4174","0.0037"
"","108.1210","1.4380","0.0040"
"","108.1410","1.4593","0.0042"
"","108.1610","1.4800","0.0045"
"","108.1810","1.4997","0.0047"
"","108.2010","1.5178","0.0050"
"","108.2210","1.5338","0.0052"
"","108.2410","1.5501","0.0054"
"","108.2610","1.5682","0.0057"
"","108.2810","1.5866","0.0059"
"","108.3010","1.6066","0.0063"
"","108.3210","1.6284","0.0066"
"","108.3410","1.6481","0.0069"
"","108.3610","1.6668","0.0072"
"","108.3810","1.6859","0.0075"
"","108.4010","1.7072","0.0079"
"","108.4210","1.7337","0.0084"
"","108.4410","1.7629","0.0089"
"","108.4610","1.7881","0.0093"
"","108.4810","1.8076","0.0096"
"","108.5010","1.8248","0.0099"
"","108.5130","1.8345","0.0100"
"","108.5140","1.8353","0.0100"
"","108.5150","1.8361","0.0100"
"","108.5350","1.8508","0.0102"
"","108.5550","1.8589","0.0103"
"","108.5750","1.8597","0.0103"
"","108.5950","1.8553","0.0101"
"","108.6150","1.8431","0.0098"
"","108.6350","1.8227","0.0093"
"","108.6550","1.8000","0.0087"
"","108.6750","1.7797","0.0083"
"","108.6950","1.7609","0.0079"
"","108.7150","1.7405","0.0074"
"","108.7350","1.7175","0.0070"
"","108.7550","1.6923","0.0065"
"","108.7750","1.6698","0.0061"
"","108.7950","1.6513","0.0058"
"","108.8150","1.6343","0.0055"
"","108.8350","1.6186","0.0052"
"","108.8550","1.6007","0.0049"
"","108.8750","1.5796","0.0046"
"","108.8950","1.5602","0.0043"
"","108.9150","1.5424","0.0041"
"","108.9350","1.5252","0.0039"
"","108.9550","1.5089","0.0037"
"","108.9750","1.4911","0.0035"
"","108.9950","1.4712","0.0032"
"","109.0150","1.4503","0.0030"
"","109.0350","1.4284","0.0028"
"","109.0550","1.4069","0.0026"
"","109.0750","1.3866","0.0024"
"","109.0950","1.3678","0.0022"
"","109.1150","1.3505","0.0021"
"","109.1350","1.3334","0.0020"
"","109.1550","1.3159","0.0018"
"","109.1750","1.2952","0.0017"
"","109.1950","1.2711","0.0015"
"","109.2150","1.2510","0.0014"
"","109.2350","1.2322","0.0012"
"","109.2550","1.2105","0.0011"
"","109.2750","1.1876","0.0010"
"","109.2950","1.1646","0.0009"
"","109.3150","1.1431","0.0007"
"","109.3350","1.1227","0.0006"
"","109.3550","1.1028","0.0006"
"","109.3750","1.0837","0.0004"
"","109.3950","1.0635","0.0004"
"","109.4080","1.0499","0.0003"
"","109.4090","1.0489","0.0003"
"","109.4100","1.0479","0.0003"
"","109.4300","1.0286","0.0002"
"","109.4500","1.0179","0.0002"
"","109.4700","1.0174","0.0003"
"","109.4900","1.0246","0.0003"
"","109.5100","1.0409","0.0005"
"","109.5300","1.0621","0.0006"
"","109.5500","1.0842","0.0008"
"","109.5700","1.1053","0.0009"
"","109.5900","1.1239","0.0011"
"","109.6100","1.1430","0.0012"
"","109.6300","1.1627","0.0013"
"","109.6500","1.1827","0.0015"
"","109.6700","1.2043","0.0017"
"","109.6900","1.2255","0.0019"
"","109.7100","1.2471","0.0020"
"","109.7300","1.2673","0.0022"
"","109.7500","1.2836","0.0023"
"","109.7700","1.3010","0.0025"
"","109.7900","1.3228","0.0027"
"","109.8100","1.3442","0.0029"
"","109.8300","1.3628","0.0031"
"","109.8500","1.3800","0.0033"
"","109.8700","1.3987","0.0035"
"","109.8900","1.4191","0.0037"
"","109.9100","1.4399","0.0040"
"","109.9300","1.4611","0.0042"
"","109.9500","1.4817","0.0045"
"","109.9700","1.5013","0.0047"
"","109.9900","1.5193","0.0050"
"","110.0100","1.5352","0.0052"
"","110.0300","1.5517","0.0054"
"","110.0500","1.5698","0.0056"
"","110.0700","1.5881","0.0059"
"","110.0900","1.6084","0.0062"
"","110.1100","1.6303","0.0066"
"","110.1300","1.6498","0.0069"
"","110.1500","1.6684","0.0072"
"","110.1700","1.6877","0.0075"
"","110.1900","1.7095","0.0079"
"","110.2100","1.7364","0.0084"
"","110.2300","1.7653","0.0089"
"","110.2500","1.7899","0.0093"
"","110.2700","1.8091","0.0096"
"","110.2900","1.8263","0.0098"
"","110.3030","1.8369","0.0100"
"","110.3040","1.8377","0.0100"
"","110.3050","1.8385","0.0100"
"","110.3250","1.8535","0.0103"
"","110.3450","1.8617","0.0103"
"","110.3650","1.8624","0.0103"
"","110.3850","1.8580","0.0101"
"","110.4050","1.8458","0.0098"
"","110.4250","1.8252","0.0093"
"","110.4450","1.8026","0.0087"
"","110.4650","1.7824","0.0083"
"","110.4850","1.7636","0.0079"
"","110.5050","1.7435","0.0074"
"","110.5250","1.7209","0.0070"
"","110.5450","1.6958","0.0065"
"","110.5650","1.6728","0.0061"
"","110.5850","1.6539","0.0058"
"","110.6050","1.6366","0.0055"
"","110.6250","1.6207","0.0052"
"","110.6450","1.6034","0.0049"
"","110.6650","1.5825","0.0046"
"","110.6850","1.5627","0.0043"
"","110.7050","1.5447","0.0041"
"","110.7250","1.5275","0.0039"
"","110.7450","1.5113","0.0037"
"","110.7650","1.4938","0.0035"
"","110.7850","1.4741","0.0032"
"","110.8050","1.4532","0.0030"
"","110.8250","1.4314","0.0028"
"","110.8450","1.4098","0.0026"
"","110.8650","1.3894","0.0024"
"","110.8850","1.3703","0.0022"
"","110.9050","1.3528","0.0021"
"","110.9250","1.3358","0.0020"
"","110.9450","1.3183","0.0018"
"","110.9650","1.2984","0.0017"
"","110.9850","1.2744","0.0015"
"","111.0050","1.2537","0.0014"
"","111.0250","1.2350","0.0012"
"","111.0450","1.2137","0.0011"
"","111.0650","1.1909","0.0010"
"","111.0850","1.1677","0.0009"
"","111.1050","1.1459","0.0007"
"","111.1250","1.1256","0.0006"
"","111.1450","1.1056","0.0006"
"","111.1650","1.0865","0.0005"
"","111.1850","1.0669","0.0004"
"","111.2000","1.0517","0.0003"
"","111.2010","1.0507","0.0003"
"","111.2020","1.0497","0.0003"
"","111.2220","1.0307","0.0002"
"","111.2420","1.0197","0.0002"
"","111.2620","1.0188","0.0002"
"","111.2820","1.0256","0.0003"
"","111.3020","1.0413","0.0005"
"","111.3220","1.0626","0.0006"
"","111.3420","1.0851","0.0007"
"","111.3620","1.1061","0.0009"
"","111.3820","1.1247","0.0011"
"","111.4020","1.1438","0.0012"
"","111.4220","1.1633","0.0013"
"","111.4420","1.1834","0.0015"
"","111.4620","1.2050","0.0017"
"","111.4820","1.2262","0.0018"
"","111.5020","1.2477","0.0020"
"","111.5220","1.2677","0.0022"
"","111.5420","1.2839","0.0023"
"","111.5620","1.3014","0.0025"
"","111.5820","1.3232","0.0027"
"","111.6020","1.3446","0.0029"
"","111.6220","1.3632","0.0031"
"","111.6420","1.3805","0.0033"
"","111.6620","1.3992","0.0035"
"","111.6820","1.4196","0.0037"
"","111.7020","1.4403","0.0039"
"","111.7220","1.4615","0.0042"
"","111.7420","1.4821","0.0045"
"","111.7620","1.5017","0.0047"
"","111.7820","1.5197","0.0049"
"","111.8020","1.5356","0.0051"
"","111.8220","1.5521","0.0054"
"","111.8420","1.5701","0.0056"
"","111.8620","1.5884","0.0059"
"","111.8820","1.6088","0.0062"
"","111.9020","1.6306","0.0065"
"","111.9220","1.6501","0.0068"
"","111.9420","1.6687","0.0072"
"","111.9620","1.6881","0.0075"
"","111.9820","1.7102","0.0079"
"","112.0020","1.7371","0.0084"
"","112.0220","1.7659","0.0088"
"","112.0420","1.7901","0.0092"
"","112.0620","1.8093","0.0095"
"","112.0820","1.8267","0.0098"
"","112.0960","1.8383","0.0100"
"","112.0970","1.8391","0.0100"
