Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","72.1070","0.9275","0.0041"
"","72.1270","0.9478","0.0045"
"","72.1470","0.9670","0.0050"
"","72.1670","0.9901","0.0055"
"","72.1870","1.0175","0.0062"
"","72.2070","1.0460","0.0068"
"","72.2270","1.0709","0.0074"
"","72.2470","1.0917","0.0079"
"","72.2670","1.1101","0.0083"
"","72.2870","1.1275","0.0087"
"","72.3070","1.1463","0.0091"
"","72.3270","1.1659","0.0096"
"","72.3440","1.1818","0.0100"
"","72.3450","1.1827","0.0100"
"","72.3460","1.1837","0.0101"
"","72.3660","1.2022","0.0105"
"","72.3860","1.2132","0.0107"
"","72.4060","1.2142","0.0106"
"","72.4260","1.2074","0.0103"
"","72.4460","1.1915","0.0097"
"","72.4660","1.1694","0.0090"
"","72.4860","1.1483","0.0083"
"","72.5060","1.1290","0.0078"
"","72.5260","1.1102","0.0072"
"","72.5460","1.0920","0.0067"
"","72.5660","1.0728","0.0062"
"","72.5860","1.0523","0.0057"
"","72.6060","1.0306","0.0051"
"","72.6260","1.0071","0.0046"
"","72.6460","0.9833","0.0041"
"","72.6660","0.9600","0.0036"
"","72.6860","0.9395","0.0032"
"","72.7060","0.9216","0.0028"
"","72.7260","0.9029","0.0025"
"","72.7460","0.8841","0.0022"
"","72.7660","0.8672","0.0019"
"","72.7860","0.8521","0.0017"
"","72.8060","0.8370","0.0015"
"","72.8260","0.8197","0.0013"
"","72.8460","0.8005","0.0010"
"","72.8660","0.7813","0.0008"
"","72.8860","0.7608","0.0005"
"","72.9060","0.7390","0.0003"
"","72.9090","0.7357","0.0003"
"","72.9100","0.7347","0.0003"
"","72.9110","0.7336","0.0003"
"","72.9310","0.7134","0.0001"
"","72.9510","0.7024","0.0001"
"","72.9710","0.7018","0.0001"
"","72.9910","0.7098","0.0003"
"","73.0110","0.7273","0.0005"
"","73.0310","0.7505","0.0009"
"","73.0510","0.7736","0.0012"
"","73.0710","0.7940","0.0015"
"","73.0910","0.8109","0.0018"
"","73.1110","0.8278","0.0021"
"","73.1310","0.8455","0.0024"
"","73.1510","0.8620","0.0027"
"","73.1710","0.8779","0.0030"
"","73.1910","0.8941","0.0033"
"","73.2110","0.9111","0.0037"
"","73.2310","0.9311","0.0041"
"","73.2510","0.9510","0.0045"
"","73.2710","0.9701","0.0050"
"","73.2910","0.9934","0.0055"
"","73.3110","1.0208","0.0062"
"","73.3310","1.0490","0.0068"
"","73.3510","1.0736","0.0074"
"","73.3710","1.0943","0.0078"
"","73.3910","1.1125","0.0083"
"","73.4110","1.1300","0.0087"
"","73.4310","1.1491","0.0091"
"","73.4510","1.1687","0.0096"
"","73.4680","1.1847","0.0100"
"","73.4690","1.1856","0.0100"
"","73.4700","1.1866","0.0101"
"","73.4900","1.2049","0.0105"
"","73.5100","1.2156","0.0107"
"","73.5300","1.2164","0.0106"
"","73.5500","1.2097","0.0103"
"","73.5700","1.1942","0.0097"
"","73.5900","1.1723","0.0090"
"","73.6100","1.1513","0.0083"
"","73.6300","1.1320","0.0078"
"","73.6500","1.1131","0.0072"
"","73.6700","1.0947","0.0067"
"","73.6900","1.0757","0.0062"
"","73.7100","1.0553","0.0057"
"","73.7300","1.0337","0.0052"
"","73.7500","1.0102","0.0046"
"","73.7700","0.9863","0.0041"
"","73.7900","0.9629","0.0036"
"","73.8100","0.9421","0.0032"
"","73.8300","0.9243","0.0028"
"","73.8500","0.9058","0.0025"
"","73.8700","0.8869","0.0022"
"","73.8900","0.8696","0.0019"
"","73.9100","0.8542","0.0017"
"","73.9300","0.8392","0.0015"
"","73.9500","0.8222","0.0012"
"","73.9700","0.8032","0.0010"
"","73.9900","0.7839","0.0008"
"","74.0100","0.7636","0.0005"
"","74.0300","0.7418","0.0003"
"","74.0320","0.7396","0.0003"
"","74.0330","0.7385","0.0003"
"","74.0340","0.7375","0.0003"
"","74.0540","0.7172","0.0001"
"","74.0740","0.7060","0.0001"
"","74.0940","0.7054","0.0001"
"","74.1140","0.7134","0.0003"
"","74.1340","0.7309","0.0005"
"","74.1540","0.7542","0.0009"
"","74.1740","0.7776","0.0012"
"","74.1940","0.7975","0.0015"
"","74.2140","0.8142","0.0018"
"","74.2340","0.8309","0.0021"
"","74.2540","0.8483","0.0024"
"","74.2740","0.8647","0.0027"
"","74.2940","0.8808","0.0030"
"","74.3140","0.8970","0.0033"
"","74.3340","0.9145","0.0037"
"","74.3540","0.9350","0.0041"
"","74.3740","0.9545","0.0045"
"","74.3940","0.9738","0.0050"
"","74.4140","0.9978","0.0056"
"","74.4340","1.0258","0.0062"
"","74.4540","1.0539","0.0069"
"","74.4740","1.0778","0.0074"
"","74.4940","1.0980","0.0079"
"","74.5140","1.1158","0.0083"
"","74.5340","1.1334","0.0087"
"","74.5540","1.1529","0.0092"
"","74.5740","1.1724","0.0096"
"","74.5890","1.1866","0.0100"
"","74.5900","1.1876","0.0100"
"","74.5910","1.1885","0.0100"
"","74.6110","1.2071","0.0105"
"","74.6310","1.2177","0.0107"
"","74.6510","1.2185","0.0106"
"","74.6710","1.2116","0.0103"
"","74.6910","1.1957","0.0097"
"","74.7110","1.1736","0.0090"
"","74.7310","1.1526","0.0083"
"","74.7510","1.1334","0.0077"
"","74.7710","1.1144","0.0072"
"","74.7910","1.0960","0.0067"
"","74.8110","1.0771","0.0062"
"","74.8310","1.0568","0.0057"
"","74.8510","1.0353","0.0051"
"","74.8710","1.0118","0.0046"
"","74.8910","0.9877","0.0040"
"","74.9110","0.9642","0.0035"
"","74.9310","0.9434","0.0031"
"","74.9510","0.9258","0.0028"
"","74.9710","0.9075","0.0025"
"","74.9910","0.8883","0.0022"
"","75.0110","0.8708","0.0019"
"","75.0310","0.8551","0.0017"
"","75.0510","0.8401","0.0015"
"","75.0710","0.8232","0.0012"
"","75.0910","0.8045","0.0010"
"","75.1110","0.7855","0.0008"
"","75.1310","0.7654","0.0005"
"","75.1510","0.7435","0.0003"
"","75.1520","0.7424","0.0003"
"","75.1530","0.7413","0.0003"
"","75.1540","0.7402","0.0003"
"","75.1740","0.7198","0.0001"
"","75.1940","0.7086","0.0001"
"","75.2140","0.7080","0.0001"
"","75.2340","0.7160","0.0003"
"","75.2540","0.7334","0.0005"
"","75.2740","0.7567","0.0009"
"","75.2940","0.7802","0.0012"
"","75.3140","0.7999","0.0015"
"","75.3340","0.8165","0.0018"
"","75.3540","0.8334","0.0021"
"","75.3740","0.8508","0.0024"
"","75.3940","0.8671","0.0027"
"","75.4140","0.8832","0.0030"
"","75.4340","0.8995","0.0033"
"","75.4540","0.9175","0.0037"
"","75.4740","0.9381","0.0041"
"","75.4940","0.9571","0.0045"
"","75.5140","0.9765","0.0050"
"","75.5340","1.0007","0.0056"
"","75.5540","1.0285","0.0062"
"","75.5740","1.0563","0.0068"
"","75.5940","1.0800","0.0074"
"","75.6140","1.1001","0.0078"
"","75.6340","1.1179","0.0082"
"","75.6540","1.1356","0.0087"
"","75.6740","1.1553","0.0092"
"","75.6940","1.1747","0.0096"
"","75.7110","1.1907","0.0100"
"","75.7120","1.1917","0.0100"
"","75.7130","1.1926","0.0101"
"","75.7330","1.2110","0.0105"
"","75.7530","1.2214","0.0107"
"","75.7730","1.2222","0.0106"
"","75.7930","1.2155","0.0103"
"","75.8130","1.2000","0.0097"
"","75.8330","1.1780","0.0090"
"","75.8530","1.1567","0.0083"
"","75.8730","1.1377","0.0078"
"","75.8930","1.1187","0.0072"
"","75.9130","1.1000","0.0067"
"","75.9330","1.0812","0.0062"
"","75.9530","1.0612","0.0057"
"","75.9730","1.0401","0.0052"
"","75.9930","1.0169","0.0046"
"","76.0130","0.9926","0.0041"
"","76.0330","0.9691","0.0036"
"","76.0530","0.9476","0.0032"
"","76.0730","0.9297","0.0028"
"","76.0930","0.9120","0.0025"
"","76.1130","0.8927","0.0022"
"","76.1330","0.8747","0.0019"
"","76.1530","0.8586","0.0017"
"","76.1730","0.8436","0.0015"
"","76.1930","0.8272","0.0012"
"","76.2130","0.8086","0.0010"
"","76.2330","0.7895","0.0008"
"","76.2530","0.7697","0.0005"
"","76.2730","0.7481","0.0003"
"","76.2760","0.7448","0.0003"
"","76.2770","0.7437","0.0003"
"","76.2780","0.7426","0.0003"
"","76.2980","0.7220","0.0001"
"","76.3180","0.7107","0.0000"
"","76.3380","0.7102","0.0001"
"","76.3580","0.7182","0.0003"
"","76.3780","0.7355","0.0005"
"","76.3980","0.7589","0.0009"
"","76.4180","0.7825","0.0012"
"","76.4380","0.8020","0.0015"
"","76.4580","0.8183","0.0018"
"","76.4780","0.8351","0.0021"
"","76.4980","0.8524","0.0024"
"","76.5180","0.8686","0.0027"
"","76.5380","0.8848","0.0030"
"","76.5580","0.9012","0.0033"
"","76.5780","0.9195","0.0037"
"","76.5980","0.9404","0.0041"
"","76.6180","0.9591","0.0045"
"","76.6380","0.9785","0.0050"
"","76.6580","1.0031","0.0056"
"","76.6780","1.0313","0.0062"
"","76.6980","1.0590","0.0068"
"","76.7180","1.0825","0.0074"
"","76.7380","1.1023","0.0078"
"","76.7580","1.1198","0.0082"
"","76.7780","1.1377","0.0087"
"","76.7980","1.1575","0.0091"
"","76.8180","1.1769","0.0096"
"","76.8350","1.1929","0.0100"
"","76.8360","1.1939","0.0100"
"","76.8370","1.1948","0.0101"
"","76.8570","1.2131","0.0105"
"","76.8770","1.2237","0.0107"
"","76.8970","1.2244","0.0106"
"","76.9170","1.2176","0.0103"
"","76.9370","1.2022","0.0097"
"","76.9570","1.1802","0.0090"
"","76.9770","1.1588","0.0083"
"","76.9970","1.1398","0.0078"
"","77.0170","1.1209","0.0072"
"","77.0370","1.1021","0.0067"
"","77.0570","1.0832","0.0062"
"","77.0770","1.0633","0.0057"
"","77.0970","1.0424","0.0052"
"","77.1170","1.0193","0.0046"
"","77.1370","0.9950","0.0041"
"","77.1570","0.9714","0.0036"
"","77.1770","0.9497","0.0032"
"","77.1970","0.9317","0.0028"
"","77.2170","0.9142","0.0025"
"","77.2370","0.8948","0.0022"
"","77.2570","0.8765","0.0019"
"","77.2770","0.8602","0.0017"
"","77.2970","0.8450","0.0014"
"","77.3170","0.8289","0.0012"
"","77.3370","0.8103","0.0010"
"","77.3570","0.7913","0.0008"
"","77.3770","0.7721","0.0005"
"","77.3970","0.7507","0.0003"
"","77.3990","0.7485","0.0003"
"","77.4000","0.7474","0.0003"
"","77.4010","0.7463","0.0003"
"","77.4210","0.7254","0.0001"
"","77.4410","0.7137","0.0000"
"","77.4610","0.7131","0.0001"
"","77.4810","0.7211","0.0003"
"","77.5010","0.7385","0.0005"
"","77.5210","0.7620","0.0009"
"","77.5410","0.7855","0.0012"
"","77.5610","0.8045","0.0015"
"","77.5810","0.8207","0.0018"
"","77.6010","0.8379","0.0021"
"","77.6210","0.8552","0.0024"
"","77.6410","0.8714","0.0027"
"","77.6610","0.8877","0.0030"
"","77.6810","0.9042","0.0033"
"","77.7010","0.9231","0.0037"
"","77.7210","0.9438","0.0041"
"","77.7410","0.9620","0.0045"
"","77.7610","0.9819","0.0050"
"","77.7810","1.0067","0.0056"
"","77.8010","1.0346","0.0062"
"","77.8210","1.0619","0.0068"
"","77.8410","1.0851","0.0074"
"","77.8610","1.1049","0.0078"
"","77.8810","1.1224","0.0082"
"","77.9010","1.1405","0.0087"
"","77.9210","1.1604","0.0091"
"","77.9410","1.1797","0.0096"
"","77.9580","1.1956","0.0100"
"","77.9590","1.1966","0.0100"
"","77.9600","1.1975","0.0101"
"","77.9800","1.2156","0.0105"
"","78.0000","1.2260","0.0107"
"","78.0200","1.2267","0.0106"
"","78.0400","1.2201","0.0103"
"","78.0600","1.2050","0.0097"
"","78.0800","1.1830","0.0090"
"","78.1000","1.1614","0.0083"
"","78.1200","1.1424","0.0078"
"","78.1400","1.1236","0.0072"
"","78.1600","1.1047","0.0067"
"","78.1800","1.0859","0.0062"
"","78.2000","1.0660","0.0057"
"","78.2200","1.0453","0.0052"
"","78.2400","1.0225","0.0046"
"","78.2600","0.9982","0.0041"
"","78.2800","0.9745","0.0036"
"","78.3000","0.9526","0.0032"
"","78.3200","0.9343","0.0028"
"","78.3400","0.9171","0.0025"
"","78.3600","0.8978","0.0022"
"","78.3800","0.8793","0.0019"
"","78.4000","0.8627","0.0016"
"","78.4200","0.8474","0.0014"
"","78.4400","0.8315","0.0012"
"","78.4600","0.8131","0.0010"
"","78.4800","0.7938","0.0008"
"","78.5000","0.7747","0.0005"
"","78.5200","0.7538","0.0003"
"","78.5230","0.7505","0.0003"
"","78.5240","0.7494","0.0003"
"","78.5250","0.7483","0.0003"
"","78.5450","0.7273","0.0001"
"","78.5650","0.7155","0.0000"
"","78.5850","0.7148","0.0001"
"","78.6050","0.7227","0.0003"
"","78.6250","0.7403","0.0005"
"","78.6450","0.7639","0.0009"
"","78.6650","0.7874","0.0012"
"","78.6850","0.8059","0.0015"
"","78.7050","0.8219","0.0018"
"","78.7250","0.8393","0.0021"
"","78.7450","0.8563","0.0024"
"","78.7650","0.8726","0.0026"
"","78.7850","0.8891","0.0029"
"","78.8050","0.9057","0.0033"
"","78.8250","0.9249","0.0037"
"","78.8450","0.9455","0.0041"
"","78.8650","0.9636","0.0045"
"","78.8850","0.9836","0.0050"
"","78.9050","1.0087","0.0056"
"","78.9250","1.0369","0.0062"
"","78.9450","1.0642","0.0068"
"","78.9650","1.0872","0.0074"
"","78.9850","1.1067","0.0078"
"","79.0050","1.1241","0.0082"
"","79.0250","1.1424","0.0086"
"","79.0450","1.1623","0.0091"
"","79.0650","1.1815","0.0096"
"","79.0830","1.1984","0.0100"
"","79.0840","1.1993","0.0100"
"","79.0850","1.2003","0.0101"
"","79.1050","1.2184","0.0105"
"","79.1250","1.2288","0.0107"
"","79.1450","1.2296","0.0106"
"","79.1650","1.2228","0.0103"
"","79.1850","1.2075","0.0097"
"","79.2050","1.1858","0.0090"
"","79.2250","1.1641","0.0083"
"","79.2450","1.1452","0.0078"
"","79.2650","1.1264","0.0072"
"","79.2850","1.1074","0.0067"
"","79.3050","1.0885","0.0062"
"","79.3250","1.0687","0.0057"
"","79.3450","1.0481","0.0052"
"","79.3650","1.0255","0.0046"
"","79.3850","1.0011","0.0041"
"","79.4050","0.9773","0.0036"
"","79.4250","0.9551","0.0032"
"","79.4450","0.9365","0.0028"
"","79.4650","0.9194","0.0025"
"","79.4850","0.9002","0.0022"
"","79.5050","0.8814","0.0019"
"","79.5250","0.8647","0.0016"
"","79.5450","0.8491","0.0014"
"","79.5650","0.8333","0.0012"
"","79.5850","0.8152","0.0010"
"","79.6050","0.7959","0.0008"
"","79.6250","0.7771","0.0005"
"","79.6450","0.7568","0.0003"
"","79.6480","0.7535","0.0003"
"","79.6490","0.7525","0.0003"
"","79.6500","0.7514","0.0003"
"","79.6700","0.7303","0.0001"
"","79.6900","0.7180","0.0000"
"","79.7100","0.7171","0.0001"
"","79.7300","0.7251","0.0002"
"","79.7500","0.7428","0.0005"
"","79.7700","0.7667","0.0009"
"","79.7900","0.7900","0.0012"
"","79.8100","0.8079","0.0015"
"","79.8300","0.8240","0.0018"
"","79.8500","0.8418","0.0021"
"","79.8700","0.8589","0.0023"
"","79.8900","0.8753","0.0026"
"","79.9100","0.8918","0.0029"
"","79.9300","0.9085","0.0033"
"","79.9500","0.9283","0.0037"
"","79.9700","0.9484","0.0041"
"","79.9900","0.9662","0.0045"
"","80.0100","0.9867","0.0050"
"","80.0300","1.0118","0.0056"
"","80.0500","1.0396","0.0062"
"","80.0700","1.0665","0.0068"
"","80.0900","1.0894","0.0073"
"","80.1100","1.1089","0.0078"
"","80.1300","1.1264","0.0082"
"","80.1500","1.1449","0.0086"
"","80.1700","1.1647","0.0091"
"","80.1900","1.1839","0.0096"
"","80.2080","1.2008","0.0100"
"","80.2090","1.2018","0.0100"
"","80.2100","1.2027","0.0101"
"","80.2300","1.2207","0.0105"
"","80.2500","1.2312","0.0107"
"","80.2700","1.2320","0.0106"
"","80.2900","1.2252","0.0103"
"","80.3100","1.2098","0.0097"
"","80.3300","1.1882","0.0090"
"","80.3500","1.1665","0.0083"
"","80.3700","1.1477","0.0077"
"","80.3900","1.1290","0.0072"
"","80.4100","1.1098","0.0067"
"","80.4300","1.0909","0.0062"
"","80.4500","1.0711","0.0057"
"","80.4700","1.0505","0.0052"
"","80.4900","1.0281","0.0047"
"","80.5100","1.0037","0.0041"
"","80.5300","0.9797","0.0036"
"","80.5500","0.9575","0.0031"
"","80.5700","0.9387","0.0028"
"","80.5900","0.9217","0.0025"
"","80.6100","0.9028","0.0022"
"","80.6300","0.8837","0.0019"
"","80.6500","0.8668","0.0016"
"","80.6700","0.8510","0.0014"
"","80.6900","0.8353","0.0012"
"","80.7100","0.8175","0.0010"
"","80.7300","0.7978","0.0007"
"","80.7500","0.7787","0.0005"
"","80.7700","0.7588","0.0003"
"","80.7720","0.7567","0.0003"
"","80.7730","0.7557","0.0003"
"","80.7740","0.7546","0.0003"
"","80.7940","0.7338","0.0001"
"","80.8140","0.7214","0.0000"
"","80.8340","0.7203","0.0001"
"","80.8540","0.7283","0.0002"
"","80.8740","0.7461","0.0005"
"","80.8940","0.7700","0.0009"
"","80.9140","0.7927","0.0012"
"","80.9340","0.8100","0.0015"
"","80.9540","0.8266","0.0018"
"","80.9740","0.8446","0.0020"
"","80.9940","0.8614","0.0023"
"","81.0140","0.8779","0.0026"
"","81.0340","0.8945","0.0029"
"","81.0540","0.9116","0.0033"
"","81.0740","0.9317","0.0037"
"","81.0940","0.9515","0.0041"
"","81.1140","0.9694","0.0045"
"","81.1340","0.9904","0.0050"
"","81.1540","1.0158","0.0056"
"","81.1740","1.0440","0.0063"
"","81.1940","1.0707","0.0069"
"","81.2140","1.0931","0.0074"
"","81.2340","1.1121","0.0078"
"","81.2540","1.1295","0.0082"
"","81.2740","1.1482","0.0087"
"","81.2940","1.1681","0.0091"
"","81.3140","1.1872","0.0096"
"","81.3310","1.2033","0.0100"
"","81.3320","1.2042","0.0100"
"","81.3330","1.2052","0.0100"
"","81.3530","1.2232","0.0105"
"","81.3730","1.2340","0.0107"
"","81.3930","1.2349","0.0106"
"","81.4130","1.2280","0.0103"
"","81.4330","1.2124","0.0097"
"","81.4530","1.1909","0.0090"
"","81.4730","1.1692","0.0083"
"","81.4930","1.1504","0.0078"
"","81.5130","1.1317","0.0072"
"","81.5330","1.1124","0.0067"
"","81.5530","1.0934","0.0062"
"","81.5730","1.0737","0.0057"
"","81.5930","1.0531","0.0052"
"","81.6130","1.0310","0.0047"
"","81.6330","1.0065","0.0041"
"","81.6530","0.9824","0.0036"
"","81.6730","0.9601","0.0031"
"","81.6930","0.9411","0.0028"
"","81.7130","0.9240","0.0025"
"","81.7330","0.9052","0.0022"
"","81.7530","0.8860","0.0019"
"","81.7730","0.8690","0.0016"
"","81.7930","0.8529","0.0014"
"","81.8130","0.8370","0.0012"
"","81.8330","0.8196","0.0010"
"","81.8530","0.8001","0.0007"
"","81.8730","0.7809","0.0005"
"","81.8930","0.7615","0.0003"
"","81.8950","0.7595","0.0003"
"","81.8960","0.7584","0.0003"
"","81.8970","0.7574","0.0003"
"","81.9170","0.7370","0.0001"
"","81.9370","0.7245","0.0000"
"","81.9570","0.7231","0.0001"
"","81.9770","0.7311","0.0002"
"","81.9970","0.7488","0.0005"
"","82.0170","0.7726","0.0009"
"","82.0370","0.7947","0.0012"
"","82.0570","0.8119","0.0015"
"","82.0770","0.8291","0.0018"
"","82.0970","0.8473","0.0020"
"","82.1170","0.8640","0.0023"
"","82.1370","0.8807","0.0026"
"","82.1570","0.8973","0.0029"
"","82.1770","0.9148","0.0033"
"","82.1970","0.9351","0.0037"
"","82.2170","0.9545","0.0041"
"","82.2370","0.9724","0.0045"
"","82.2570","0.9937","0.0050"
"","82.2770","1.0191","0.0056"
"","82.2970","1.0469","0.0063"
"","82.3170","1.0733","0.0069"
"","82.3370","1.0956","0.0074"
"","82.3570","1.1146","0.0078"
"","82.3770","1.1320","0.0082"
"","82.3970","1.1510","0.0087"
"","82.4170","1.1708","0.0091"
"","82.4370","1.1898","0.0096"
"","82.4540","1.2059","0.0100"
"","82.4550","1.2068","0.0100"
"","82.4560","1.2077","0.0101"
"","82.4760","1.2258","0.0105"
"","82.4960","1.2368","0.0107"
"","82.5160","1.2379","0.0106"
"","82.5360","1.2311","0.0103"
"","82.5560","1.2154","0.0097"
"","82.5760","1.1940","0.0090"
"","82.5960","1.1723","0.0084"
"","82.6160","1.1534","0.0078"
"","82.6360","1.1349","0.0072"
"","82.6560","1.1155","0.0067"
"","82.6760","1.0965","0.0062"
"","82.6960","1.0769","0.0057"
"","82.7160","1.0564","0.0052"
"","82.7360","1.0345","0.0047"
"","82.7560","1.0102","0.0041"
"","82.7760","0.9859","0.0036"
"","82.7960","0.9633","0.0032"
"","82.8160","0.9441","0.0028"
"","82.8360","0.9272","0.0025"
"","82.8560","0.9086","0.0022"
"","82.8760","0.8891","0.0019"
"","82.8960","0.8718","0.0016"
"","82.9160","0.8556","0.0014"
"","82.9360","0.8397","0.0012"
"","82.9560","0.8225","0.0010"
"","82.9760","0.8030","0.0007"
"","82.9960","0.7835","0.0005"
"","83.0160","0.7642","0.0003"
"","83.0190","0.7613","0.0003"
"","83.0200","0.7602","0.0003"
"","83.0210","0.7592","0.0003"
"","83.0410","0.7393","0.0001"
"","83.0610","0.7271","0.0000"
"","83.0810","0.7258","0.0001"
"","83.1010","0.7337","0.0002"
"","83.1210","0.7512","0.0005"
"","83.1410","0.7749","0.0009"
"","83.1610","0.7966","0.0012"
"","83.1810","0.8138","0.0015"
"","83.2010","0.8314","0.0018"
"","83.2210","0.8494","0.0020"
"","83.2410","0.8658","0.0023"
"","83.2610","0.8825","0.0026"
"","83.2810","0.8992","0.0029"
"","83.3010","0.9169","0.0033"
"","83.3210","0.9375","0.0037"
"","83.3410","0.9568","0.0041"
"","83.3610","0.9748","0.0045"
"","83.3810","0.9963","0.0050"
"","83.4010","1.0218","0.0056"
"","83.4210","1.0499","0.0063"
"","83.4410","1.0762","0.0069"
"","83.4610","1.0984","0.0074"
"","83.4810","1.1170","0.0078"
"","83.5010","1.1344","0.0082"
"","83.5210","1.1536","0.0087"
"","83.5410","1.1733","0.0091"
"","83.5610","1.1924","0.0096"
"","83.5780","1.2085","0.0100"
"","83.5790","1.2094","0.0100"
"","83.5800","1.2103","0.0101"
"","83.6000","1.2286","0.0105"
"","83.6200","1.2398","0.0107"
"","83.6400","1.2409","0.0106"
"","83.6600","1.2340","0.0103"
"","83.6800","1.2181","0.0097"
"","83.7000","1.1967","0.0090"
"","83.7200","1.1751","0.0084"
