Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","14.4350","0.8132","0.0069"
"","14.4550","0.7934","0.0064"
"","14.4750","0.7742","0.0059"
"","14.4950","0.7555","0.0055"
"","14.5150","0.7374","0.0051"
"","14.5350","0.7186","0.0047"
"","14.5550","0.6991","0.0043"
"","14.5750","0.6798","0.0040"
"","14.5950","0.6601","0.0036"
"","14.6150","0.6404","0.0032"
"","14.6350","0.6214","0.0029"
"","14.6550","0.6024","0.0026"
"","14.6750","0.5840","0.0023"
"","14.6950","0.5645","0.0021"
"","14.7150","0.5421","0.0018"
"","14.7350","0.5185","0.0014"
"","14.7550","0.4949","0.0012"
"","14.7750","0.4730","0.0009"
"","14.7950","0.4527","0.0007"
"","14.8150","0.4331","0.0005"
"","14.8350","0.4155","0.0004"
"","14.8470","0.4045","0.0003"
"","14.8480","0.4035","0.0003"
"","14.8490","0.4025","0.0003"
"","14.8690","0.3835","0.0002"
"","14.8890","0.3738","0.0002"
"","14.9090","0.3758","0.0002"
"","14.9290","0.3871","0.0004"
"","14.9490","0.4071","0.0006"
"","14.9690","0.4297","0.0009"
"","14.9890","0.4480","0.0012"
"","15.0090","0.4653","0.0014"
"","15.0290","0.4838","0.0017"
"","15.0490","0.5033","0.0020"
"","15.0690","0.5253","0.0023"
"","15.0890","0.5491","0.0027"
"","15.1090","0.5728","0.0031"
"","15.1290","0.5942","0.0034"
"","15.1490","0.6123","0.0038"
"","15.1690","0.6298","0.0041"
"","15.1890","0.6480","0.0044"
"","15.2090","0.6671","0.0048"
"","15.2290","0.6873","0.0052"
"","15.2490","0.7074","0.0056"
"","15.2690","0.7273","0.0060"
"","15.2890","0.7473","0.0064"
"","15.3090","0.7669","0.0068"
"","15.3290","0.7869","0.0073"
"","15.3490","0.8073","0.0077"
"","15.3690","0.8286","0.0082"
"","15.3890","0.8504","0.0087"
"","15.4090","0.8719","0.0092"
"","15.4290","0.8939","0.0097"
"","15.4400","0.9064","0.0100"
"","15.4410","0.9075","0.0100"
"","15.4420","0.9087","0.0101"
"","15.4620","0.9300","0.0105"
"","15.4820","0.9402","0.0106"
"","15.5020","0.9384","0.0104"
"","15.5220","0.9275","0.0100"
"","15.5420","0.9088","0.0094"
"","15.5620","0.8850","0.0087"
"","15.5820","0.8606","0.0080"
"","15.6020","0.8390","0.0074"
"","15.6220","0.8192","0.0069"
"","15.6420","0.7994","0.0064"
"","15.6620","0.7799","0.0059"
"","15.6820","0.7609","0.0055"
"","15.7020","0.7427","0.0051"
"","15.7220","0.7243","0.0047"
"","15.7420","0.7049","0.0043"
"","15.7620","0.6855","0.0039"
"","15.7820","0.6660","0.0036"
"","15.8020","0.6461","0.0032"
"","15.8220","0.6269","0.0029"
"","15.8420","0.6079","0.0026"
"","15.8620","0.5893","0.0023"
"","15.8820","0.5705","0.0020"
"","15.9020","0.5488","0.0017"
"","15.9220","0.5253","0.0014"
"","15.9420","0.5016","0.0012"
"","15.9620","0.4791","0.0009"
"","15.9820","0.4587","0.0007"
"","16.0020","0.4388","0.0005"
"","16.0220","0.4208","0.0004"
"","16.0320","0.4119","0.0003"
"","16.0330","0.4110","0.0003"
"","16.0340","0.4101","0.0003"
"","16.0540","0.3913","0.0002"
"","16.0740","0.3804","0.0002"
"","16.0940","0.3816","0.0002"
"","16.1140","0.3933","0.0004"
"","16.1340","0.4142","0.0006"
"","16.1540","0.4359","0.0009"
"","16.1740","0.4536","0.0011"
"","16.1940","0.4716","0.0014"
"","16.2140","0.4901","0.0016"
"","16.2340","0.5101","0.0019"
"","16.2540","0.5328","0.0023"
"","16.2740","0.5566","0.0027"
"","16.2940","0.5801","0.0031"
"","16.3140","0.6004","0.0034"
"","16.3340","0.6179","0.0037"
"","16.3540","0.6356","0.0040"
"","16.3740","0.6539","0.0044"
"","16.3940","0.6734","0.0048"
"","16.4140","0.6938","0.0052"
"","16.4340","0.7138","0.0056"
"","16.4540","0.7339","0.0060"
"","16.4740","0.7537","0.0064"
"","16.4940","0.7732","0.0068"
"","16.5140","0.7934","0.0072"
"","16.5340","0.8140","0.0077"
"","16.5540","0.8357","0.0082"
"","16.5740","0.8574","0.0087"
"","16.5940","0.8790","0.0092"
"","16.6140","0.9012","0.0097"
"","16.6260","0.9150","0.0100"
"","16.6270","0.9162","0.0100"
"","16.6280","0.9173","0.0101"
"","16.6480","0.9370","0.0104"
"","16.6680","0.9457","0.0105"
"","16.6880","0.9435","0.0103"
"","16.7080","0.9329","0.0099"
"","16.7280","0.9151","0.0094"
"","16.7480","0.8924","0.0087"
"","16.7680","0.8679","0.0080"
"","16.7880","0.8455","0.0074"
"","16.8080","0.8252","0.0068"
"","16.8280","0.8054","0.0063"
"","16.8480","0.7857","0.0059"
"","16.8680","0.7664","0.0054"
"","16.8880","0.7479","0.0050"
"","16.9080","0.7298","0.0046"
"","16.9280","0.7106","0.0043"
"","16.9480","0.6912","0.0039"
"","16.9680","0.6718","0.0035"
"","16.9880","0.6518","0.0032"
"","17.0080","0.6324","0.0029"
"","17.0280","0.6134","0.0026"
"","17.0480","0.5946","0.0023"
"","17.0680","0.5761","0.0020"
"","17.0880","0.5554","0.0017"
"","17.1080","0.5320","0.0014"
"","17.1280","0.5082","0.0011"
"","17.1480","0.4851","0.0009"
"","17.1680","0.4644","0.0007"
"","17.1880","0.4445","0.0005"
"","17.2080","0.4259","0.0004"
"","17.2150","0.4197","0.0003"
"","17.2160","0.4189","0.0003"
"","17.2170","0.4180","0.0003"
"","17.2370","0.4000","0.0002"
"","17.2570","0.3888","0.0001"
"","17.2770","0.3894","0.0002"
"","17.2970","0.4013","0.0004"
"","17.3170","0.4223","0.0006"
"","17.3370","0.4425","0.0009"
"","17.3570","0.4604","0.0011"
"","17.3770","0.4790","0.0014"
"","17.3970","0.4976","0.0017"
"","17.4170","0.5186","0.0020"
"","17.4370","0.5419","0.0023"
"","17.4570","0.5657","0.0027"
"","17.4770","0.5885","0.0031"
"","17.4970","0.6075","0.0034"
"","17.5170","0.6249","0.0037"
"","17.5370","0.6428","0.0040"
"","17.5570","0.6615","0.0044"
"","17.5770","0.6815","0.0048"
"","17.5970","0.7018","0.0052"
"","17.6170","0.7219","0.0056"
"","17.6370","0.7420","0.0060"
"","17.6570","0.7614","0.0064"
"","17.6770","0.7812","0.0068"
"","17.6970","0.8016","0.0073"
"","17.7170","0.8229","0.0078"
"","17.7370","0.8447","0.0082"
"","17.7570","0.8661","0.0087"
"","17.7770","0.8878","0.0093"
"","17.7970","0.9105","0.0098"
"","17.8080","0.9228","0.0100"
"","17.8090","0.9239","0.0100"
"","17.8100","0.9250","0.0101"
"","17.8300","0.9430","0.0104"
"","17.8500","0.9506","0.0105"
"","17.8700","0.9484","0.0103"
"","17.8900","0.9382","0.0099"
"","17.9100","0.9209","0.0093"
"","17.9300","0.8991","0.0087"
"","17.9500","0.8749","0.0080"
"","17.9700","0.8519","0.0074"
"","17.9900","0.8311","0.0068"
"","18.0100","0.8112","0.0063"
"","18.0300","0.7914","0.0059"
"","18.0500","0.7719","0.0054"
"","18.0700","0.7530","0.0050"
"","18.0900","0.7349","0.0046"
"","18.1100","0.7161","0.0042"
"","18.1300","0.6967","0.0039"
"","18.1500","0.6773","0.0035"
"","18.1700","0.6573","0.0032"
"","18.1900","0.6376","0.0028"
"","18.2100","0.6187","0.0025"
"","18.2300","0.5998","0.0023"
"","18.2500","0.5813","0.0020"
"","18.2700","0.5614","0.0017"
"","18.2900","0.5386","0.0014"
"","18.3100","0.5150","0.0011"
"","18.3300","0.4916","0.0009"
"","18.3500","0.4703","0.0007"
"","18.3700","0.4505","0.0005"
"","18.3900","0.4312","0.0003"
"","18.3960","0.4258","0.0003"
"","18.3970","0.4249","0.0003"
"","18.3980","0.4240","0.0003"
"","18.4180","0.4065","0.0002"
"","18.4380","0.3957","0.0001"
"","18.4580","0.3964","0.0002"
"","18.4780","0.4082","0.0004"
"","18.4980","0.4285","0.0006"
"","18.5180","0.4481","0.0008"
"","18.5380","0.4669","0.0011"
"","18.5580","0.4854","0.0014"
"","18.5780","0.5043","0.0017"
"","18.5980","0.5262","0.0020"
"","18.6180","0.5496","0.0023"
"","18.6380","0.5733","0.0027"
"","18.6580","0.5951","0.0031"
"","18.6780","0.6135","0.0034"
"","18.6980","0.6310","0.0037"
"","18.7180","0.6489","0.0040"
"","18.7380","0.6679","0.0044"
"","18.7580","0.6883","0.0048"
"","18.7780","0.7086","0.0052"
"","18.7980","0.7287","0.0056"
"","18.8180","0.7485","0.0060"
"","18.8380","0.7678","0.0064"
"","18.8580","0.7878","0.0068"
"","18.8780","0.8086","0.0073"
"","18.8980","0.8302","0.0078"
"","18.9180","0.8518","0.0083"
"","18.9380","0.8733","0.0088"
"","18.9580","0.8952","0.0093"
"","18.9780","0.9176","0.0098"
"","18.9890","0.9293","0.0100"
"","18.9900","0.9303","0.0100"
"","18.9910","0.9313","0.0100"
"","19.0110","0.9477","0.0103"
"","19.0310","0.9547","0.0104"
"","19.0510","0.9529","0.0102"
"","19.0710","0.9433","0.0099"
"","19.0910","0.9268","0.0094"
"","19.1110","0.9073","0.0088"
"","19.1310","0.8854","0.0081"
"","19.1510","0.8620","0.0075"
"","19.1710","0.8397","0.0069"
"","19.1910","0.8188","0.0064"
"","19.2110","0.7984","0.0059"
"","19.2310","0.7786","0.0054"
"","19.2510","0.7590","0.0050"
"","19.2710","0.7405","0.0046"
"","19.2910","0.7221","0.0042"
"","19.3110","0.7026","0.0039"
"","19.3310","0.6833","0.0035"
"","19.3510","0.6634","0.0032"
"","19.3710","0.6432","0.0028"
"","19.3910","0.6241","0.0025"
"","19.4110","0.6051","0.0022"
"","19.4310","0.5866","0.0020"
"","19.4510","0.5675","0.0017"
"","19.4710","0.5453","0.0014"
"","19.4910","0.5216","0.0011"
"","19.5110","0.4979","0.0009"
"","19.5310","0.4759","0.0007"
"","19.5510","0.4560","0.0005"
"","19.5710","0.4364","0.0003"
"","19.5740","0.4336","0.0003"
"","19.5750","0.4326","0.0003"
"","19.5760","0.4317","0.0003"
"","19.5960","0.4144","0.0002"
"","19.6160","0.4047","0.0002"
"","19.6360","0.4058","0.0002"
"","19.6560","0.4174","0.0004"
"","19.6760","0.4361","0.0006"
"","19.6960","0.4553","0.0009"
"","19.7160","0.4750","0.0011"
"","19.7360","0.4935","0.0014"
"","19.7560","0.5135","0.0017"
"","19.7760","0.5361","0.0020"
"","19.7960","0.5596","0.0024"
"","19.8160","0.5830","0.0028"
"","19.8360","0.6034","0.0031"
"","19.8560","0.6213","0.0034"
"","19.8760","0.6390","0.0037"
"","19.8960","0.6570","0.0040"
"","19.9160","0.6767","0.0044"
"","19.9360","0.6973","0.0048"
"","19.9560","0.7176","0.0052"
"","19.9760","0.7378","0.0056"
"","19.9960","0.7572","0.0060"
"","20.0160","0.7766","0.0064"
"","20.0360","0.7970","0.0069"
"","20.0560","0.8181","0.0074"
"","20.0760","0.8401","0.0079"
"","20.0960","0.8617","0.0084"
"","20.1160","0.8832","0.0088"
"","20.1360","0.9052","0.0094"
"","20.1560","0.9273","0.0098"
"","20.1650","0.9361","0.0100"
"","20.1660","0.9370","0.0100"
"","20.1670","0.9379","0.0100"
"","20.1870","0.9530","0.0103"
"","20.2070","0.9598","0.0104"
"","20.2270","0.9583","0.0102"
"","20.2470","0.9492","0.0099"
"","20.2670","0.9330","0.0094"
"","20.2870","0.9153","0.0088"
"","20.3070","0.8960","0.0083"
"","20.3270","0.8732","0.0076"
"","20.3470","0.8495","0.0070"
"","20.3670","0.8271","0.0064"
"","20.3870","0.8060","0.0059"
"","20.4070","0.7858","0.0054"
"","20.4270","0.7659","0.0050"
"","20.4470","0.7468","0.0046"
"","20.4670","0.7284","0.0042"
"","20.4870","0.7092","0.0039"
"","20.5070","0.6897","0.0035"
"","20.5270","0.6699","0.0032"
"","20.5470","0.6496","0.0028"
"","20.5670","0.6301","0.0025"
"","20.5870","0.6111","0.0022"
"","20.6070","0.5923","0.0020"
"","20.6270","0.5736","0.0017"
"","20.6470","0.5523","0.0014"
"","20.6670","0.5287","0.0012"
"","20.6870","0.5051","0.0009"
"","20.7070","0.4824","0.0007"
"","20.7270","0.4622","0.0005"
"","20.7470","0.4425","0.0003"
"","20.7480","0.4415","0.0003"
"","20.7490","0.4406","0.0003"
"","20.7500","0.4396","0.0003"
"","20.7700","0.4218","0.0002"
"","20.7900","0.4127","0.0002"
"","20.8100","0.4144","0.0002"
"","20.8300","0.4258","0.0004"
"","20.8500","0.4439","0.0006"
"","20.8700","0.4648","0.0009"
"","20.8900","0.4847","0.0012"
"","20.9100","0.5032","0.0014"
"","20.9300","0.5243","0.0018"
"","20.9500","0.5470","0.0021"
"","20.9700","0.5703","0.0024"
"","20.9900","0.5926","0.0028"
"","21.0100","0.6116","0.0031"
"","21.0300","0.6293","0.0034"
"","21.0500","0.6470","0.0037"
"","21.0700","0.6654","0.0041"
"","21.0900","0.6855","0.0045"
"","21.1100","0.7059","0.0049"
"","21.1300","0.7262","0.0053"
"","21.1500","0.7463","0.0057"
"","21.1700","0.7653","0.0061"
"","21.1900","0.7850","0.0065"
"","21.2100","0.8059","0.0069"
"","21.2300","0.8275","0.0074"
"","21.2500","0.8494","0.0079"
"","21.2700","0.8710","0.0084"
"","21.2900","0.8927","0.0089"
"","21.3100","0.9149","0.0094"
"","21.3300","0.9356","0.0099"
"","21.3380","0.9426","0.0100"
"","21.3390","0.9434","0.0100"
"","21.3400","0.9442","0.0100"
"","21.3600","0.9585","0.0103"
"","21.3800","0.9657","0.0104"
"","21.4000","0.9646","0.0103"
"","21.4200","0.9558","0.0099"
"","21.4400","0.9394","0.0094"
"","21.4600","0.9219","0.0089"
"","21.4800","0.9042","0.0083"
"","21.5000","0.8828","0.0077"
"","21.5200","0.8587","0.0071"
"","21.5400","0.8354","0.0065"
"","21.5600","0.8137","0.0060"
"","21.5800","0.7931","0.0055"
"","21.6000","0.7731","0.0050"
"","21.6200","0.7534","0.0046"
"","21.6400","0.7349","0.0043"
"","21.6600","0.7161","0.0039"
"","21.6800","0.6965","0.0035"
"","21.7000","0.6769","0.0032"
"","21.7200","0.6565","0.0028"
"","21.7400","0.6366","0.0025"
"","21.7600","0.6176","0.0022"
"","21.7800","0.5987","0.0020"
"","21.8000","0.5801","0.0017"
"","21.8200","0.5599","0.0015"
"","21.8400","0.5367","0.0012"
"","21.8600","0.5129","0.0009"
"","21.8800","0.4896","0.0007"
"","21.9000","0.4687","0.0005"
"","21.9200","0.4491","0.0003"
"","21.9220","0.4471","0.0003"
"","21.9230","0.4461","0.0003"
"","21.9240","0.4451","0.0003"
"","21.9440","0.4270","0.0002"
"","21.9640","0.4180","0.0002"
"","21.9840","0.4200","0.0002"
"","22.0040","0.4310","0.0004"
"","22.0240","0.4495","0.0006"
"","22.0440","0.4720","0.0009"
"","22.0640","0.4921","0.0012"
"","22.0840","0.5110","0.0015"
"","22.1040","0.5320","0.0018"
"","22.1240","0.5540","0.0021"
"","22.1440","0.5769","0.0024"
"","22.1640","0.5980","0.0028"
"","22.1840","0.6164","0.0031"
"","22.2040","0.6340","0.0034"
"","22.2240","0.6515","0.0037"
"","22.2440","0.6702","0.0040"
"","22.2640","0.6904","0.0044"
"","22.2840","0.7107","0.0048"
"","22.3040","0.7309","0.0052"
"","22.3240","0.7506","0.0056"
"","22.3440","0.7695","0.0060"
"","22.3640","0.7895","0.0065"
"","22.3840","0.8106","0.0069"
"","22.4040","0.8323","0.0074"
"","22.4240","0.8541","0.0079"
"","22.4440","0.8758","0.0084"
"","22.4640","0.8976","0.0089"
"","22.4840","0.9197","0.0094"
"","22.5040","0.9394","0.0098"
"","22.5150","0.9483","0.0100"
"","22.5160","0.9491","0.0100"
"","22.5170","0.9498","0.0100"
"","22.5370","0.9640","0.0103"
"","22.5570","0.9723","0.0104"
"","22.5770","0.9720","0.0103"
"","22.5970","0.9629","0.0099"
"","22.6170","0.9459","0.0094"
"","22.6370","0.9282","0.0089"
"","22.6570","0.9117","0.0084"
"","22.6770","0.8923","0.0078"
"","22.6970","0.8684","0.0072"
"","22.7170","0.8441","0.0066"
"","22.7370","0.8214","0.0060"
"","22.7570","0.8003","0.0055"
"","22.7770","0.7801","0.0051"
"","22.7970","0.7601","0.0046"
"","22.8170","0.7410","0.0043"
"","22.8370","0.7225","0.0039"
"","22.8570","0.7031","0.0035"
"","22.8770","0.6836","0.0032"
"","22.8970","0.6635","0.0029"
"","22.9170","0.6432","0.0025"
"","22.9370","0.6239","0.0022"
"","22.9570","0.6049","0.0020"
"","22.9770","0.5862","0.0017"
"","22.9970","0.5667","0.0015"
"","23.0170","0.5443","0.0012"
"","23.0370","0.5204","0.0009"
"","23.0570","0.4970","0.0007"
"","23.0770","0.4753","0.0005"
"","23.0970","0.4557","0.0003"
"","23.0980","0.4547","0.0003"
"","23.0990","0.4537","0.0003"
"","23.1000","0.4527","0.0003"
"","23.1200","0.4338","0.0002"
"","23.1400","0.4243","0.0002"
"","23.1600","0.4261","0.0002"
"","23.1800","0.4367","0.0004"
"","23.2000","0.4558","0.0006"
"","23.2200","0.4784","0.0009"
"","23.2400","0.4981","0.0012"
"","23.2600","0.5176","0.0015"
"","23.2800","0.5386","0.0018"
"","23.3000","0.5603","0.0021"
"","23.3200","0.5830","0.0025"
"","23.3400","0.6034","0.0028"
"","23.3600","0.6215","0.0031"
"","23.3800","0.6391","0.0034"
"","23.4000","0.6566","0.0037"
"","23.4200","0.6757","0.0040"
"","23.4400","0.6962","0.0044"
"","23.4600","0.7164","0.0048"
"","23.4800","0.7366","0.0052"
"","23.5000","0.7557","0.0056"
"","23.5200","0.7749","0.0060"
"","23.5400","0.7954","0.0065"
"","23.5600","0.8165","0.0069"
"","23.5800","0.8383","0.0074"
"","23.6000","0.8601","0.0079"
"","23.6200","0.8817","0.0084"
"","23.6400","0.9037","0.0089"
"","23.6600","0.9257","0.0094"
"","23.6800","0.9441","0.0098"
"","23.6940","0.9546","0.0100"
"","23.6950","0.9554","0.0100"
"","23.6960","0.9561","0.0100"
"","23.7160","0.9710","0.0103"
"","23.7360","0.9810","0.0105"
"","23.7560","0.9815","0.0104"
"","23.7760","0.9725","0.0100"
"","23.7960","0.9545","0.0094"
"","23.8160","0.9355","0.0089"
"","23.8360","0.9198","0.0084"
"","23.8560","0.9029","0.0079"
"","23.8760","0.8808","0.0073"
"","23.8960","0.8558","0.0067"
"","23.9160","0.8321","0.0061"
"","23.9360","0.8102","0.0056"
"","23.9560","0.7897","0.0051"
"","23.9760","0.7697","0.0047"
"","23.9960","0.7499","0.0043"
"","24.0160","0.7312","0.0039"
"","24.0360","0.7123","0.0036"
"","24.0560","0.6929","0.0032"
"","24.0760","0.6731","0.0029"
"","24.0960","0.6527","0.0026"
"","24.1160","0.6330","0.0023"
"","24.1360","0.6140","0.0020"
"","24.1560","0.5950","0.0018"
"","24.1760","0.5761","0.0015"
"","24.1960","0.5550","0.0012"
"","24.2160","0.5314","0.0010"
"","24.2360","0.5078","0.0007"
"","24.2560","0.4853","0.0005"
"","24.2760","0.4651","0.0003"
"","24.2800","0.4612","0.0003"
"","24.2810","0.4602","0.0003"
"","24.2820","0.4592","0.0003"
"","24.3020","0.4401","0.0002"
"","24.3220","0.4297","0.0002"
"","24.3420","0.4309","0.0002"
"","24.3620","0.4416","0.0004"
"","24.3820","0.4616","0.0006"
"","24.4020","0.4841","0.0009"
"","24.4220","0.5037","0.0012"
"","24.4420","0.5237","0.0015"
"","24.4620","0.5444","0.0018"
"","24.4820","0.5662","0.0021"
"","24.5020","0.5885","0.0024"
"","24.5220","0.6082","0.0027"
"","24.5420","0.6262","0.0030"
"","24.5620","0.6437","0.0033"
"","24.5820","0.6614","0.0037"
"","24.6020","0.6809","0.0040"
"","24.6220","0.7013","0.0044"
"","24.6420","0.7215","0.0048"
"","24.6620","0.7416","0.0052"
"","24.6820","0.7605","0.0056"
"","24.7020","0.7801","0.0060"
"","24.7220","0.8009","0.0065"
"","24.7420","0.8221","0.0069"
"","24.7620","0.8439","0.0074"
"","24.7820","0.8656","0.0079"
"","24.8020","0.8873","0.0084"
"","24.8220","0.9095","0.0089"
"","24.8420","0.9311","0.0094"
"","24.8620","0.9485","0.0097"
"","24.8790","0.9609","0.0100"
"","24.8800","0.9616","0.0100"
"","24.8810","0.9624","0.0100"
"","24.9010","0.9786","0.0104"
"","24.9210","0.9900","0.0106"
"","24.9410","0.9908","0.0105"
"","24.9610","0.9812","0.0101"
"","24.9810","0.9622","0.0095"
"","25.0010","0.9416","0.0089"
"","25.0210","0.9255","0.0084"
"","25.0410","0.9102","0.0080"
"","25.0610","0.8902","0.0074"
"","25.0810","0.8655","0.0068"
"","25.1010","0.8410","0.0062"
"","25.1210","0.8185","0.0056"
"","25.1410","0.7976","0.0052"
"","25.1610","0.7776","0.0047"
"","25.1810","0.7576","0.0043"
"","25.2010","0.7385","0.0040"
"","25.2210","0.7199","0.0036"
"","25.2410","0.7006","0.0033"
"","25.2610","0.6811","0.0029"
"","25.2810","0.6609","0.0026"
"","25.3010","0.6409","0.0023"
"","25.3210","0.6219","0.0020"
"","25.3410","0.6029","0.0018"
"","25.3610","0.5840","0.0015"
"","25.3810","0.5639","0.0013"
"","25.4010","0.5408","0.0010"
"","25.4210","0.5171","0.0008"
"","25.4410","0.4942","0.0005"
"","25.4610","0.4732","0.0004"
"","25.4670","0.4673","0.0003"
"","25.4680","0.4663","0.0003"
"","25.4690","0.4654","0.0003"
"","25.4890","0.4462","0.0002"
"","25.5090","0.4353","0.0001"
"","25.5290","0.4360","0.0002"
"","25.5490","0.4468","0.0004"
"","25.5690","0.4673","0.0006"
"","25.5890","0.4893","0.0009"
"","25.6090","0.5091","0.0012"
"","25.6290","0.5293","0.0014"
"","25.6490","0.5498","0.0017"
"","25.6690","0.5718","0.0021"
"","25.6890","0.5938","0.0024"
"","25.7090","0.6130","0.0027"
"","25.7290","0.6309","0.0030"
"","25.7490","0.6484","0.0033"
"","25.7690","0.6664","0.0036"
"","25.7890","0.6862","0.0040"
"","25.8090","0.7066","0.0044"
"","25.8290","0.7268","0.0048"
"","25.8490","0.7466","0.0052"
"","25.8690","0.7655","0.0056"
"","25.8890","0.7856","0.0060"
"","25.9090","0.8065","0.0064"
"","25.9290","0.8278","0.0069"
"","25.9490","0.8497","0.0074"
"","25.9690","0.8713","0.0079"
"","25.9890","0.8931","0.0084"
"","26.0090","0.9155","0.0089"
"","26.0290","0.9364","0.0093"
"","26.0490","0.9526","0.0097"
"","26.0680","0.9669","0.0100"
"","26.0690","0.9677","0.0100"
"","26.0700","0.9685","0.0100"
"","26.0900","0.9866","0.0104"
"","26.1100","0.9989","0.0106"
"","26.1300","0.9995","0.0105"
"","26.1500","0.9893","0.0101"
"","26.1700","0.9697","0.0095"
"","26.1900","0.9485","0.0089"
"","26.2100","0.9316","0.0084"
"","26.2300","0.9173","0.0080"
"","26.2500","0.8994","0.0075"
"","26.2700","0.8757","0.0069"
"","26.2900","0.8504","0.0062"
"","26.3100","0.8270","0.0057"
"","26.3300","0.8054","0.0052"
"","26.3500","0.7852","0.0048"
"","26.3700","0.7653","0.0043"
