Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","70.2300","0.7517","0.0041"
"","70.2500","0.7718","0.0044"
"","70.2700","0.7927","0.0048"
"","70.2900","0.8154","0.0051"
"","70.3100","0.8370","0.0055"
"","70.3300","0.8580","0.0059"
"","70.3500","0.8804","0.0063"
"","70.3700","0.9009","0.0067"
"","70.3900","0.9175","0.0070"
"","70.4100","0.9325","0.0073"
"","70.4300","0.9501","0.0077"
"","70.4500","0.9695","0.0081"
"","70.4700","0.9879","0.0085"
"","70.4900","1.0072","0.0090"
"","70.5100","1.0280","0.0095"
"","70.5300","1.0500","0.0100"
"","70.5320","1.0522","0.0100"
"","70.5330","1.0533","0.0100"
"","70.5340","1.0545","0.0101"
"","70.5540","1.0756","0.0105"
"","70.5740","1.0866","0.0107"
"","70.5940","1.0860","0.0106"
"","70.6140","1.0754","0.0102"
"","70.6340","1.0560","0.0096"
"","70.6540","1.0326","0.0089"
"","70.6740","1.0105","0.0083"
"","70.6940","0.9906","0.0077"
"","70.7140","0.9728","0.0073"
"","70.7340","0.9573","0.0069"
"","70.7540","0.9411","0.0065"
"","70.7740","0.9229","0.0061"
"","70.7940","0.9049","0.0057"
"","70.8140","0.8877","0.0054"
"","70.8340","0.8693","0.0050"
"","70.8540","0.8463","0.0046"
"","70.8740","0.8205","0.0041"
"","70.8940","0.7973","0.0037"
"","70.9140","0.7748","0.0034"
"","70.9340","0.7526","0.0031"
"","70.9540","0.7318","0.0028"
"","70.9740","0.7120","0.0025"
"","70.9940","0.6926","0.0022"
"","71.0140","0.6725","0.0020"
"","71.0340","0.6536","0.0018"
"","71.0540","0.6354","0.0016"
"","71.0740","0.6156","0.0014"
"","71.0940","0.5957","0.0012"
"","71.1140","0.5761","0.0010"
"","71.1340","0.5560","0.0008"
"","71.1540","0.5365","0.0007"
"","71.1740","0.5168","0.0005"
"","71.1940","0.4971","0.0004"
"","71.2020","0.4892","0.0003"
"","71.2030","0.4882","0.0003"
"","71.2040","0.4872","0.0003"
"","71.2240","0.4660","0.0001"
"","71.2440","0.4513","0.0001"
"","71.2640","0.4489","0.0001"
"","71.2840","0.4560","0.0003"
"","71.3040","0.4743","0.0005"
"","71.3240","0.4998","0.0008"
"","71.3440","0.5228","0.0010"
"","71.3640","0.5417","0.0012"
"","71.3840","0.5587","0.0014"
"","71.4040","0.5761","0.0016"
"","71.4240","0.5957","0.0019"
"","71.4440","0.6152","0.0021"
"","71.4640","0.6343","0.0024"
"","71.4840","0.6545","0.0026"
"","71.5040","0.6738","0.0029"
"","71.5240","0.6929","0.0032"
"","71.5440","0.7128","0.0034"
"","71.5640","0.7332","0.0038"
"","71.5840","0.7539","0.0041"
"","71.6040","0.7741","0.0044"
"","71.6240","0.7953","0.0048"
"","71.6440","0.8180","0.0052"
"","71.6640","0.8391","0.0055"
"","71.6840","0.8599","0.0059"
"","71.7040","0.8820","0.0063"
"","71.7240","0.9023","0.0067"
"","71.7440","0.9191","0.0070"
"","71.7640","0.9348","0.0074"
"","71.7840","0.9527","0.0077"
"","71.8040","0.9718","0.0081"
"","71.8240","0.9900","0.0085"
"","71.8440","1.0096","0.0090"
"","71.8640","1.0307","0.0095"
"","71.8840","1.0527","0.0100"
"","71.8850","1.0538","0.0100"
"","71.8860","1.0550","0.0101"
"","71.9060","1.0760","0.0105"
"","71.9260","1.0869","0.0107"
"","71.9460","1.0863","0.0106"
"","71.9660","1.0757","0.0102"
"","71.9860","1.0563","0.0096"
"","72.0060","1.0326","0.0089"
"","72.0260","1.0104","0.0082"
"","72.0460","0.9904","0.0077"
"","72.0660","0.9727","0.0073"
"","72.0860","0.9572","0.0069"
"","72.1060","0.9410","0.0065"
"","72.1260","0.9229","0.0061"
"","72.1460","0.9052","0.0057"
"","72.1660","0.8879","0.0054"
"","72.1860","0.8696","0.0050"
"","72.2060","0.8469","0.0046"
"","72.2260","0.8212","0.0041"
"","72.2460","0.7978","0.0037"
"","72.2660","0.7751","0.0034"
"","72.2860","0.7529","0.0030"
"","72.3060","0.7322","0.0027"
"","72.3260","0.7126","0.0025"
"","72.3460","0.6932","0.0022"
"","72.3660","0.6730","0.0020"
"","72.3860","0.6539","0.0018"
"","72.4060","0.6356","0.0016"
"","72.4260","0.6158","0.0014"
"","72.4460","0.5961","0.0012"
"","72.4660","0.5766","0.0010"
"","72.4860","0.5563","0.0008"
"","72.5060","0.5366","0.0007"
"","72.5260","0.5169","0.0005"
"","72.5460","0.4972","0.0004"
"","72.5550","0.4884","0.0003"
"","72.5560","0.4874","0.0003"
"","72.5570","0.4864","0.0003"
"","72.5770","0.4654","0.0002"
"","72.5970","0.4506","0.0001"
"","72.6170","0.4481","0.0001"
"","72.6370","0.4552","0.0003"
"","72.6570","0.4734","0.0005"
"","72.6770","0.4990","0.0007"
"","72.6970","0.5220","0.0010"
"","72.7170","0.5408","0.0012"
"","72.7370","0.5579","0.0014"
"","72.7570","0.5753","0.0016"
"","72.7770","0.5949","0.0019"
"","72.7970","0.6144","0.0021"
"","72.8170","0.6334","0.0023"
"","72.8370","0.6536","0.0026"
"","72.8570","0.6730","0.0029"
"","72.8770","0.6921","0.0031"
"","72.8970","0.7120","0.0034"
"","72.9170","0.7323","0.0037"
"","72.9370","0.7531","0.0041"
"","72.9570","0.7734","0.0044"
"","72.9770","0.7945","0.0048"
"","72.9970","0.8171","0.0051"
"","73.0170","0.8382","0.0055"
"","73.0370","0.8590","0.0059"
"","73.0570","0.8810","0.0063"
"","73.0770","0.9013","0.0067"
"","73.0970","0.9183","0.0070"
"","73.1170","0.9341","0.0073"
"","73.1370","0.9519","0.0077"
"","73.1570","0.9708","0.0081"
"","73.1770","0.9890","0.0085"
"","73.1970","1.0087","0.0090"
"","73.2170","1.0299","0.0095"
"","73.2370","1.0518","0.0100"
"","73.2380","1.0530","0.0100"
"","73.2390","1.0541","0.0100"
"","73.2400","1.0552","0.0101"
"","73.2600","1.0762","0.0105"
"","73.2800","1.0871","0.0107"
"","73.3000","1.0865","0.0106"
"","73.3200","1.0760","0.0102"
"","73.3400","1.0565","0.0096"
"","73.3600","1.0328","0.0089"
"","73.3800","1.0106","0.0082"
"","73.4000","0.9906","0.0077"
"","73.4200","0.9728","0.0072"
"","73.4400","0.9571","0.0069"
"","73.4600","0.9409","0.0065"
"","73.4800","0.9231","0.0061"
"","73.5000","0.9055","0.0057"
"","73.5200","0.8880","0.0054"
"","73.5400","0.8698","0.0050"
"","73.5600","0.8477","0.0046"
"","73.5800","0.8220","0.0042"
"","73.6000","0.7983","0.0037"
"","73.6200","0.7754","0.0034"
"","73.6400","0.7533","0.0030"
"","73.6600","0.7326","0.0027"
"","73.6800","0.7129","0.0025"
"","73.7000","0.6934","0.0022"
"","73.7200","0.6733","0.0020"
"","73.7400","0.6541","0.0018"
"","73.7600","0.6358","0.0016"
"","73.7800","0.6161","0.0014"
"","73.8000","0.5964","0.0012"
"","73.8200","0.5769","0.0010"
"","73.8400","0.5566","0.0008"
"","73.8600","0.5367","0.0007"
"","73.8800","0.5169","0.0005"
"","73.9000","0.4975","0.0004"
"","73.9080","0.4897","0.0003"
"","73.9090","0.4887","0.0003"
"","73.9100","0.4877","0.0003"
"","73.9300","0.4670","0.0001"
"","73.9500","0.4525","0.0001"
"","73.9700","0.4500","0.0001"
"","73.9900","0.4570","0.0003"
"","74.0100","0.4751","0.0005"
"","74.0300","0.5004","0.0007"
"","74.0500","0.5230","0.0010"
"","74.0700","0.5418","0.0012"
"","74.0900","0.5589","0.0014"
"","74.1100","0.5765","0.0016"
"","74.1300","0.5963","0.0019"
"","74.1500","0.6157","0.0021"
"","74.1700","0.6348","0.0023"
"","74.1900","0.6549","0.0026"
"","74.2100","0.6743","0.0029"
"","74.2300","0.6936","0.0031"
"","74.2500","0.7135","0.0034"
"","74.2700","0.7339","0.0038"
"","74.2900","0.7547","0.0041"
"","74.3100","0.7751","0.0044"
"","74.3300","0.7963","0.0048"
"","74.3500","0.8189","0.0052"
"","74.3700","0.8398","0.0055"
"","74.3900","0.8608","0.0059"
"","74.4100","0.8829","0.0063"
"","74.4300","0.9027","0.0067"
"","74.4500","0.9195","0.0070"
"","74.4700","0.9355","0.0073"
"","74.4900","0.9534","0.0077"
"","74.5100","0.9720","0.0081"
"","74.5300","0.9903","0.0085"
"","74.5500","1.0102","0.0090"
"","74.5700","1.0317","0.0095"
"","74.5890","1.0527","0.0100"
"","74.5900","1.0538","0.0100"
"","74.5910","1.0549","0.0101"
"","74.6110","1.0758","0.0105"
"","74.6310","1.0867","0.0107"
"","74.6510","1.0861","0.0106"
"","74.6710","1.0756","0.0102"
"","74.6910","1.0561","0.0095"
"","74.7110","1.0324","0.0088"
"","74.7310","1.0102","0.0082"
"","74.7510","0.9903","0.0077"
"","74.7710","0.9725","0.0072"
"","74.7910","0.9567","0.0069"
"","74.8110","0.9403","0.0065"
"","74.8310","0.9227","0.0061"
"","74.8510","0.9052","0.0057"
"","74.8710","0.8876","0.0054"
"","74.8910","0.8695","0.0050"
"","74.9110","0.8479","0.0046"
"","74.9310","0.8222","0.0041"
"","74.9510","0.7982","0.0037"
"","74.9710","0.7752","0.0034"
"","74.9910","0.7531","0.0030"
"","75.0110","0.7326","0.0027"
"","75.0310","0.7127","0.0025"
"","75.0510","0.6931","0.0022"
"","75.0710","0.6730","0.0020"
"","75.0910","0.6539","0.0018"
"","75.1110","0.6356","0.0016"
"","75.1310","0.6158","0.0014"
"","75.1510","0.5961","0.0012"
"","75.1710","0.5767","0.0010"
"","75.1910","0.5563","0.0008"
"","75.2110","0.5364","0.0006"
"","75.2310","0.5166","0.0005"
"","75.2510","0.4972","0.0003"
"","75.2570","0.4914","0.0003"
"","75.2580","0.4904","0.0003"
"","75.2590","0.4895","0.0003"
"","75.2790","0.4691","0.0002"
"","75.2990","0.4548","0.0001"
"","75.3190","0.4523","0.0001"
"","75.3390","0.4593","0.0003"
"","75.3590","0.4773","0.0005"
"","75.3790","0.5021","0.0008"
"","75.3990","0.5244","0.0010"
"","75.4190","0.5432","0.0012"
"","75.4390","0.5604","0.0014"
"","75.4590","0.5784","0.0016"
"","75.4790","0.5983","0.0019"
"","75.4990","0.6176","0.0021"
"","75.5190","0.6367","0.0024"
"","75.5390","0.6569","0.0026"
"","75.5590","0.6764","0.0029"
"","75.5790","0.6959","0.0032"
"","75.5990","0.7157","0.0035"
"","75.6190","0.7361","0.0038"
"","75.6390","0.7570","0.0041"
"","75.6590","0.7774","0.0044"
"","75.6790","0.7990","0.0048"
"","75.6990","0.8214","0.0052"
"","75.7190","0.8422","0.0056"
"","75.7390","0.8636","0.0060"
"","75.7590","0.8854","0.0064"
"","75.7790","0.9044","0.0067"
"","75.7990","0.9210","0.0070"
"","75.8190","0.9374","0.0074"
"","75.8390","0.9555","0.0077"
"","75.8590","0.9738","0.0081"
"","75.8790","0.9922","0.0086"
"","75.8990","1.0125","0.0090"
"","75.9190","1.0343","0.0095"
"","75.9370","1.0543","0.0100"
"","75.9380","1.0554","0.0100"
"","75.9390","1.0565","0.0101"
"","75.9590","1.0771","0.0105"
"","75.9790","1.0878","0.0107"
"","75.9990","1.0871","0.0106"
"","76.0190","1.0767","0.0102"
"","76.0390","1.0573","0.0096"
"","76.0590","1.0338","0.0089"
"","76.0790","1.0118","0.0082"
"","76.0990","0.9916","0.0077"
"","76.1190","0.9735","0.0072"
"","76.1390","0.9574","0.0069"
"","76.1590","0.9411","0.0065"
"","76.1790","0.9237","0.0061"
"","76.1990","0.9062","0.0057"
"","76.2190","0.8884","0.0054"
"","76.2390","0.8706","0.0050"
"","76.2590","0.8497","0.0046"
"","76.2790","0.8241","0.0042"
"","76.2990","0.7996","0.0037"
"","76.3190","0.7764","0.0034"
"","76.3390","0.7543","0.0030"
"","76.3590","0.7338","0.0027"
"","76.3790","0.7138","0.0025"
"","76.3990","0.6941","0.0022"
"","76.4190","0.6740","0.0020"
"","76.4390","0.6548","0.0018"
"","76.4590","0.6365","0.0016"
"","76.4790","0.6167","0.0014"
"","76.4990","0.5971","0.0012"
"","76.5190","0.5777","0.0010"
"","76.5390","0.5573","0.0008"
"","76.5590","0.5373","0.0007"
"","76.5790","0.5175","0.0005"
"","76.5990","0.4982","0.0003"
"","76.6050","0.4925","0.0003"
"","76.6060","0.4915","0.0003"
"","76.6070","0.4905","0.0003"
"","76.6270","0.4704","0.0002"
"","76.6470","0.4563","0.0001"
"","76.6670","0.4538","0.0001"
"","76.6870","0.4607","0.0003"
"","76.7070","0.4786","0.0005"
"","76.7270","0.5032","0.0008"
"","76.7470","0.5252","0.0010"
"","76.7670","0.5440","0.0012"
"","76.7870","0.5613","0.0014"
"","76.8070","0.5795","0.0016"
"","76.8270","0.5996","0.0019"
"","76.8470","0.6188","0.0021"
"","76.8670","0.6380","0.0024"
"","76.8870","0.6582","0.0026"
"","76.9070","0.6777","0.0029"
"","76.9270","0.6972","0.0032"
"","76.9470","0.7170","0.0035"
"","76.9670","0.7375","0.0038"
"","76.9870","0.7584","0.0041"
"","77.0070","0.7790","0.0044"
"","77.0270","0.8007","0.0048"
"","77.0470","0.8230","0.0052"
"","77.0670","0.8439","0.0056"
"","77.0870","0.8656","0.0060"
"","77.1070","0.8870","0.0064"
"","77.1270","0.9053","0.0067"
"","77.1470","0.9218","0.0070"
"","77.1670","0.9385","0.0074"
"","77.1870","0.9567","0.0078"
"","77.2070","0.9749","0.0082"
"","77.2270","0.9933","0.0086"
"","77.2470","1.0140","0.0090"
"","77.2670","1.0360","0.0096"
"","77.2830","1.0539","0.0100"
"","77.2840","1.0550","0.0100"
"","77.2850","1.0561","0.0101"
"","77.3050","1.0765","0.0105"
"","77.3250","1.0871","0.0107"
"","77.3450","1.0864","0.0106"
"","77.3650","1.0761","0.0102"
"","77.3850","1.0568","0.0095"
"","77.4050","1.0334","0.0088"
"","77.4250","1.0114","0.0082"
"","77.4450","0.9912","0.0077"
"","77.4650","0.9730","0.0072"
"","77.4850","0.9567","0.0068"
"","77.5050","0.9404","0.0064"
"","77.5250","0.9233","0.0061"
"","77.5450","0.9057","0.0057"
"","77.5650","0.8879","0.0053"
"","77.5850","0.8701","0.0050"
"","77.6050","0.8495","0.0046"
"","77.6250","0.8240","0.0041"
"","77.6450","0.7992","0.0037"
"","77.6650","0.7758","0.0033"
"","77.6850","0.7538","0.0030"
"","77.7050","0.7334","0.0027"
"","77.7250","0.7133","0.0025"
"","77.7450","0.6935","0.0022"
"","77.7650","0.6733","0.0020"
"","77.7850","0.6543","0.0018"
"","77.8050","0.6359","0.0015"
"","77.8250","0.6161","0.0014"
"","77.8450","0.5966","0.0012"
"","77.8650","0.5772","0.0010"
"","77.8850","0.5568","0.0008"
"","77.9050","0.5367","0.0006"
"","77.9250","0.5170","0.0005"
"","77.9450","0.4978","0.0003"
"","77.9500","0.4930","0.0003"
"","77.9510","0.4921","0.0003"
"","77.9520","0.4911","0.0003"
"","77.9720","0.4712","0.0002"
"","77.9920","0.4572","0.0001"
"","78.0120","0.4547","0.0002"
"","78.0320","0.4615","0.0003"
"","78.0520","0.4793","0.0005"
"","78.0720","0.5036","0.0008"
"","78.0920","0.5255","0.0010"
"","78.1120","0.5443","0.0012"
"","78.1320","0.5616","0.0014"
"","78.1520","0.5800","0.0016"
"","78.1720","0.6001","0.0019"
"","78.1920","0.6193","0.0021"
"","78.2120","0.6385","0.0024"
"","78.2320","0.6588","0.0026"
"","78.2520","0.6783","0.0029"
"","78.2720","0.6979","0.0032"
"","78.2920","0.7177","0.0035"
"","78.3120","0.7381","0.0038"
"","78.3320","0.7591","0.0041"
"","78.3520","0.7798","0.0045"
"","78.3720","0.8016","0.0048"
"","78.3920","0.8238","0.0052"
"","78.4120","0.8448","0.0056"
"","78.4320","0.8668","0.0060"
"","78.4520","0.8878","0.0064"
"","78.4720","0.9056","0.0067"
"","78.4920","0.9220","0.0070"
"","78.5120","0.9390","0.0074"
"","78.5320","0.9573","0.0078"
"","78.5520","0.9753","0.0081"
"","78.5720","0.9937","0.0086"
"","78.5920","1.0146","0.0091"
"","78.6120","1.0371","0.0096"
"","78.6280","1.0549","0.0100"
"","78.6290","1.0560","0.0100"
"","78.6300","1.0571","0.0101"
"","78.6500","1.0772","0.0105"
"","78.6700","1.0875","0.0107"
"","78.6900","1.0868","0.0106"
"","78.7100","1.0766","0.0102"
"","78.7300","1.0574","0.0095"
"","78.7500","1.0342","0.0089"
"","78.7700","1.0124","0.0082"
"","78.7900","0.9921","0.0077"
"","78.8100","0.9735","0.0072"
"","78.8300","0.9570","0.0068"
"","78.8500","0.9408","0.0064"
"","78.8700","0.9238","0.0061"
"","78.8900","0.9063","0.0057"
"","78.9100","0.8882","0.0054"
"","78.9300","0.8707","0.0050"
"","78.9500","0.8507","0.0046"
"","78.9700","0.8254","0.0042"
"","78.9900","0.8001","0.0037"
"","79.0100","0.7764","0.0034"
"","79.0300","0.7545","0.0030"
"","79.0500","0.7341","0.0027"
"","79.0700","0.7139","0.0025"
"","79.0900","0.6939","0.0022"
"","79.1100","0.6739","0.0020"
"","79.1300","0.6549","0.0018"
"","79.1500","0.6365","0.0016"
"","79.1700","0.6167","0.0013"
"","79.1900","0.5971","0.0012"
"","79.2100","0.5778","0.0010"
"","79.2300","0.5574","0.0008"
"","79.2500","0.5373","0.0006"
"","79.2700","0.5175","0.0005"
"","79.2900","0.4983","0.0003"
"","79.2960","0.4926","0.0003"
"","79.2970","0.4917","0.0003"
"","79.2980","0.4907","0.0003"
"","79.3180","0.4708","0.0002"
"","79.3380","0.4569","0.0001"
"","79.3580","0.4544","0.0001"
"","79.3780","0.4611","0.0003"
"","79.3980","0.4788","0.0005"
"","79.4180","0.5031","0.0007"
"","79.4380","0.5250","0.0010"
"","79.4580","0.5438","0.0012"
"","79.4780","0.5611","0.0014"
"","79.4980","0.5795","0.0016"
"","79.5180","0.5996","0.0019"
"","79.5380","0.6188","0.0021"
"","79.5580","0.6379","0.0023"
"","79.5780","0.6582","0.0026"
"","79.5980","0.6778","0.0029"
"","79.6180","0.6975","0.0032"
"","79.6380","0.7172","0.0034"
"","79.6580","0.7375","0.0038"
"","79.6780","0.7587","0.0041"
"","79.6980","0.7795","0.0044"
"","79.7180","0.8012","0.0048"
"","79.7380","0.8233","0.0052"
"","79.7580","0.8445","0.0056"
"","79.7780","0.8668","0.0060"
"","79.7980","0.8875","0.0064"
"","79.8180","0.9048","0.0067"
"","79.8380","0.9212","0.0070"
"","79.8580","0.9383","0.0074"
"","79.8780","0.9568","0.0077"
"","79.8980","0.9747","0.0081"
"","79.9180","0.9929","0.0085"
"","79.9380","1.0139","0.0090"
"","79.9580","1.0366","0.0096"
"","79.9750","1.0556","0.0100"
"","79.9760","1.0567","0.0100"
"","79.9770","1.0578","0.0101"
"","79.9970","1.0778","0.0105"
"","80.0170","1.0880","0.0107"
"","80.0370","1.0873","0.0106"
"","80.0570","1.0770","0.0102"
"","80.0770","1.0579","0.0095"
"","80.0970","1.0348","0.0089"
"","80.1170","1.0131","0.0082"
"","80.1370","0.9927","0.0077"
"","80.1570","0.9738","0.0072"
"","80.1770","0.9572","0.0068"
"","80.1970","0.9411","0.0065"
"","80.2170","0.9242","0.0061"
"","80.2370","0.9067","0.0057"
"","80.2570","0.8886","0.0054"
"","80.2770","0.8711","0.0050"
"","80.2970","0.8517","0.0046"
"","80.3170","0.8267","0.0042"
"","80.3370","0.8010","0.0037"
"","80.3570","0.7770","0.0033"
"","80.3770","0.7551","0.0030"
"","80.3970","0.7346","0.0027"
"","80.4170","0.7143","0.0025"
"","80.4370","0.6944","0.0022"
"","80.4570","0.6744","0.0020"
"","80.4770","0.6553","0.0018"
"","80.4970","0.6369","0.0016"
"","80.5170","0.6171","0.0014"
"","80.5370","0.5976","0.0012"
"","80.5570","0.5782","0.0010"
"","80.5770","0.5579","0.0008"
"","80.5970","0.5378","0.0006"
"","80.6170","0.5180","0.0005"
"","80.6370","0.4988","0.0003"
"","80.6420","0.4940","0.0003"
"","80.6430","0.4931","0.0003"
"","80.6440","0.4921","0.0003"
"","80.6640","0.4725","0.0002"
"","80.6840","0.4589","0.0001"
"","80.7040","0.4565","0.0001"
"","80.7240","0.4632","0.0003"
"","80.7440","0.4808","0.0005"
"","80.7640","0.5046","0.0007"
"","80.7840","0.5262","0.0010"
"","80.8040","0.5451","0.0012"
"","80.8240","0.5626","0.0014"
"","80.8440","0.5811","0.0016"
"","80.8640","0.6013","0.0019"
"","80.8840","0.6204","0.0021"
"","80.9040","0.6397","0.0024"
"","80.9240","0.6601","0.0026"
"","80.9440","0.6796","0.0029"
"","80.9640","0.6994","0.0032"
"","80.9840","0.7192","0.0035"
"","81.0040","0.7396","0.0038"
"","81.0240","0.7608","0.0041"
"","81.0440","0.7818","0.0045"
"","81.0640","0.8037","0.0048"
"","81.0840","0.8256","0.0052"
"","81.1040","0.8469","0.0056"
"","81.1240","0.8693","0.0060"
"","81.1440","0.8893","0.0064"
"","81.1640","0.9062","0.0067"
"","81.1840","0.9228","0.0070"
"","81.2040","0.9402","0.0074"
"","81.2240","0.9587","0.0078"
"","81.2440","0.9765","0.0082"
"","81.2640","0.9948","0.0086"
"","81.2840","1.0161","0.0091"
"","81.3040","1.0391","0.0096"
"","81.3190","1.0560","0.0100"
"","81.3200","1.0571","0.0100"
"","81.3210","1.0582","0.0101"
"","81.3410","1.0779","0.0105"
"","81.3610","1.0879","0.0107"
"","81.3810","1.0872","0.0105"
"","81.4010","1.0771","0.0102"
"","81.4210","1.0581","0.0096"
"","81.4410","1.0354","0.0089"
"","81.4610","1.0139","0.0082"
"","81.4810","0.9934","0.0077"
"","81.5010","0.9741","0.0072"
"","81.5210","0.9573","0.0068"
"","81.5410","0.9412","0.0064"
"","81.5610","0.9243","0.0061"
"","81.5810","0.9069","0.0057"
"","81.6010","0.8886","0.0053"
"","81.6210","0.8712","0.0050"
"","81.6410","0.8524","0.0046"
"","81.6610","0.8276","0.0042"
"","81.6810","0.8015","0.0037"
"","81.7010","0.7772","0.0033"
"","81.7210","0.7553","0.0030"
"","81.7410","0.7349","0.0027"
"","81.7610","0.7144","0.0025"
"","81.7810","0.6944","0.0022"
"","81.8010","0.6744","0.0020"
"","81.8210","0.6554","0.0017"
"","81.8410","0.6370","0.0015"
"","81.8610","0.6172","0.0013"
"","81.8810","0.5976","0.0012"
"","81.9010","0.5783","0.0010"
"","81.9210","0.5579","0.0008"
"","81.9410","0.5378","0.0006"
"","81.9610","0.5181","0.0005"
"","81.9810","0.4988","0.0003"
"","81.9840","0.4960","0.0003"
"","81.9850","0.4951","0.0003"
"","81.9860","0.4941","0.0003"
"","82.0060","0.4750","0.0002"
"","82.0260","0.4617","0.0001"
"","82.0460","0.4595","0.0002"
"","82.0660","0.4662","0.0003"
"","82.0860","0.4836","0.0005"
"","82.1060","0.5070","0.0007"
"","82.1260","0.5284","0.0010"
"","82.1460","0.5473","0.0012"
"","82.1660","0.5648","0.0014"
"","82.1860","0.5838","0.0017"
"","82.2060","0.6040","0.0019"
"","82.2260","0.6229","0.0021"
"","82.2460","0.6425","0.0024"
"","82.2660","0.6628","0.0027"
"","82.2860","0.6824","0.0029"
"","82.3060","0.7023","0.0032"
"","82.3260","0.7220","0.0035"
"","82.3460","0.7426","0.0038"
"","82.3660","0.7638","0.0042"
"","82.3860","0.7849","0.0045"
"","82.4060","0.8070","0.0049"
"","82.4260","0.8287","0.0053"
"","82.4460","0.8503","0.0057"
"","82.4660","0.8728","0.0061"
"","82.4860","0.8919","0.0064"
"","82.5060","0.9083","0.0067"
"","82.5260","0.9250","0.0071"
"","82.5460","0.9428","0.0074"
"","82.5660","0.9612","0.0078"
"","82.5860","0.9789","0.0082"
"","82.6060","0.9974","0.0086"
"","82.6260","1.0192","0.0091"
"","82.6460","1.0425","0.0097"
"","82.6580","1.0561","0.0100"
"","82.6590","1.0572","0.0100"
"","82.6600","1.0583","0.0101"
"","82.6800","1.0779","0.0105"
"","82.7000","1.0878","0.0107"
"","82.7200","1.0871","0.0105"
"","82.7400","1.0769","0.0101"
"","82.7600","1.0580","0.0095"
"","82.7800","1.0354","0.0089"
"","82.8000","1.0140","0.0082"
"","82.8200","0.9933","0.0077"
"","82.8400","0.9738","0.0072"
"","82.8600","0.9570","0.0068"
"","82.8800","0.9409","0.0064"
"","82.9000","0.9241","0.0061"
"","82.9200","0.9068","0.0057"
"","82.9400","0.8883","0.0053"
"","82.9600","0.8710","0.0050"
"","82.9800","0.8526","0.0046"
"","83.0000","0.8280","0.0042"
"","83.0200","0.8016","0.0037"
"","83.0400","0.7771","0.0033"
"","83.0600","0.7553","0.0030"
"","83.0800","0.7348","0.0027"
"","83.1000","0.7142","0.0024"
"","83.1200","0.6941","0.0022"
"","83.1400","0.6741","0.0019"
"","83.1600","0.6552","0.0017"
"","83.1800","0.6368","0.0015"
"","83.2000","0.6171","0.0013"
"","83.2200","0.5975","0.0011"
"","83.2400","0.5781","0.0010"
"","83.2600","0.5577","0.0008"
"","83.2800","0.5375","0.0006"
"","83.3000","0.5178","0.0005"
"","83.3200","0.4987","0.0003"
"","83.3240","0.4949","0.0003"
"","83.3250","0.4940","0.0003"
"","83.3260","0.4931","0.0003"
"","83.3460","0.4739","0.0002"
"","83.3660","0.4606","0.0001"
"","83.3860","0.4582","0.0001"
"","83.4060","0.4649","0.0003"
"","83.4260","0.4822","0.0005"
"","83.4460","0.5057","0.0007"
"","83.4660","0.5272","0.0010"
"","83.4860","0.5461","0.0012"
"","83.5060","0.5636","0.0014"
"","83.5260","0.5824","0.0016"
"","83.5460","0.6027","0.0019"
"","83.5660","0.6216","0.0021"
"","83.5860","0.6411","0.0024"
"","83.6060","0.6614","0.0026"
"","83.6260","0.6809","0.0029"
"","83.6460","0.7008","0.0032"
"","83.6660","0.7206","0.0035"
"","83.6860","0.7410","0.0038"
"","83.7060","0.7624","0.0041"
"","83.7260","0.7835","0.0045"
"","83.7460","0.8054","0.0049"
"","83.7660","0.8271","0.0052"
"","83.7860","0.8488","0.0056"
"","83.8060","0.8715","0.0060"
"","83.8260","0.8906","0.0064"
"","83.8460","0.9068","0.0067"
"","83.8660","0.9235","0.0070"
"","83.8860","0.9413","0.0074"
"","83.9060","0.9596","0.0078"
"","83.9260","0.9775","0.0082"
"","83.9460","0.9959","0.0086"
"","83.9660","1.0174","0.0091"
"","83.9860","1.0408","0.0096"
"","83.9990","1.0557","0.0100"
"","84.0000","1.0568","0.0100"
"","84.0010","1.0579","0.0101"
"","84.0210","1.0775","0.0105"
"","84.0410","1.0873","0.0106"
"","84.0610","1.0865","0.0105"
"","84.0810","1.0764","0.0101"
"","84.1010","1.0575","0.0095"
"","84.1210","1.0350","0.0088"
"","84.1410","1.0136","0.0082"
"","84.1610","0.9928","0.0077"
"","84.1810","0.9733","0.0072"
"","84.2010","0.9565","0.0068"
"","84.2210","0.9402","0.0064"
"","84.2410","0.9235","0.0060"
"","84.2610","0.9062","0.0057"
"","84.2810","0.8878","0.0053"
"","84.3010","0.8706","0.0050"
"","84.3210","0.8525","0.0046"
"","84.3410","0.8280","0.0042"
"","84.3610","0.8012","0.0037"
"","84.3810","0.7765","0.0033"
"","84.4010","0.7549","0.0030"
"","84.4210","0.7345","0.0027"
"","84.4410","0.7137","0.0024"
"","84.4610","0.6935","0.0022"
"","84.4810","0.6736","0.0019"
"","84.5010","0.6547","0.0017"
"","84.5210","0.6363","0.0015"
"","84.5410","0.6166","0.0013"
"","84.5610","0.5970","0.0011"
"","84.5810","0.5775","0.0010"
"","84.6010","0.5573","0.0008"
"","84.6210","0.5371","0.0006"
"","84.6410","0.5174","0.0005"
"","84.6610","0.4984","0.0003"
"","84.6630","0.4965","0.0003"
"","84.6640","0.4956","0.0003"
