Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","25.8790","0.9056","0.0054"
"","25.8990","0.8822","0.0049"
"","25.9190","0.8613","0.0045"
"","25.9390","0.8419","0.0042"
"","25.9590","0.8245","0.0039"
"","25.9790","0.8063","0.0036"
"","25.9990","0.7870","0.0033"
"","26.0190","0.7678","0.0030"
"","26.0390","0.7480","0.0027"
"","26.0590","0.7273","0.0024"
"","26.0790","0.7065","0.0021"
"","26.0990","0.6865","0.0019"
"","26.1190","0.6667","0.0016"
"","26.1390","0.6465","0.0014"
"","26.1590","0.6273","0.0012"
"","26.1790","0.6086","0.0010"
"","26.1990","0.5874","0.0008"
"","26.2190","0.5610","0.0005"
"","26.2300","0.5441","0.0003"
"","26.2310","0.5425","0.0003"
"","26.2320","0.5409","0.0003"
"","26.2520","0.5118","0.0001"
"","26.2720","0.4980","0.0000"
"","26.2920","0.4999","0.0002"
"","26.3120","0.5134","0.0004"
"","26.3320","0.5339","0.0007"
"","26.3520","0.5578","0.0011"
"","26.3720","0.5851","0.0015"
"","26.3920","0.6131","0.0018"
"","26.4120","0.6353","0.0021"
"","26.4320","0.6511","0.0023"
"","26.4520","0.6665","0.0026"
"","26.4720","0.6847","0.0028"
"","26.4920","0.7044","0.0031"
"","26.5120","0.7237","0.0034"
"","26.5320","0.7418","0.0037"
