elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
605.359,2026-05-06T15:34:41.377906,-1.05,0.0
605.613,2026-05-06T15:34:41.631470,-1.05,0.0
605.867,2026-05-06T15:34:41.885995,-1.05,0.0
606.124,2026-05-06T15:34:42.142953,-1.05,0.0
606.382,2026-05-06T15:34:42.400392,-1.05,0.0
606.640,2026-05-06T15:34:42.658289,-1.05,0.0
606.899,2026-05-06T15:34:42.917856,-1.05,0.0
607.150,2026-05-06T15:34:43.168721,-1.05,0.0
607.411,2026-05-06T15:34:43.429505,-1.05,0.0
607.665,2026-05-06T15:34:43.683452,-1.05,0.0
607.917,2026-05-06T15:34:43.935512,-1.05,0.0
608.173,2026-05-06T15:34:44.192009,-1.05,0.0
608.433,2026-05-06T15:34:44.451742,-1.05,0.0
608.692,2026-05-06T15:34:44.710762,-1.05,0.0
608.949,2026-05-06T15:34:44.967725,-1.05,0.0
609.203,2026-05-06T15:34:45.221767,-1.05,0.0
609.460,2026-05-06T15:34:45.478577,-1.05,0.0
609.717,2026-05-06T15:34:45.735942,-1.05,0.0
609.977,2026-05-06T15:34:45.995555,-1.05,0.0
610.236,2026-05-06T15:34:46.254625,-1.05,0.0
610.488,2026-05-06T15:34:46.506869,-1.05,0.0
610.748,2026-05-06T15:34:46.766983,-1.05,0.0
611.002,2026-05-06T15:34:47.020455,-1.05,0.0
611.256,2026-05-06T15:34:47.274297,-1.05,0.0
611.517,2026-05-06T15:34:47.535984,-1.05,0.0
611.777,2026-05-06T15:34:47.795442,-1.05,0.0
612.035,2026-05-06T15:34:48.053871,-1.05,0.0
612.293,2026-05-06T15:34:48.312047,-1.05,0.0
612.548,2026-05-06T15:34:48.566688,-1.05,0.0
612.808,2026-05-06T15:34:48.826306,-1.05,0.0
613.065,2026-05-06T15:34:49.083564,-1.05,0.0
613.317,2026-05-06T15:34:49.335856,-1.05,0.0
613.578,2026-05-06T15:34:49.596516,-1.05,0.0
613.830,2026-05-06T15:34:49.848922,-1.05,0.0
614.085,2026-05-06T15:34:50.104177,-1.05,0.0
614.343,2026-05-06T15:34:50.361465,-1.05,0.0
614.603,2026-05-06T15:34:50.621611,-1.05,0.0
614.863,2026-05-06T15:34:50.881335,-1.05,0.0
615.120,2026-05-06T15:34:51.138380,-1.05,0.0
615.370,2026-05-06T15:34:51.388781,-1.05,0.0
615.631,2026-05-06T15:34:51.649427,-1.05,0.0
615.889,2026-05-06T15:34:51.907791,-1.05,0.0
616.145,2026-05-06T15:34:52.163328,-1.05,0.0
616.399,2026-05-06T15:34:52.417959,-1.05,0.0
616.656,2026-05-06T15:34:52.674598,-1.05,0.0
616.913,2026-05-06T15:34:52.931998,-1.05,0.0
617.171,2026-05-06T15:34:53.190185,-1.05,0.0
617.429,2026-05-06T15:34:53.448118,-1.05,0.0
617.685,2026-05-06T15:34:53.704198,-1.05,0.0
617.940,2026-05-06T15:34:53.958446,-1.05,0.0
618.199,2026-05-06T15:34:54.217470,-1.05,0.0
618.456,2026-05-06T15:34:54.474737,-1.05,0.0
618.709,2026-05-06T15:34:54.727338,-1.05,0.0
618.963,2026-05-06T15:34:54.981744,-1.05,0.0
619.218,2026-05-06T15:34:55.236832,-1.05,0.0
619.475,2026-05-06T15:34:55.493595,-1.05,0.0
619.733,2026-05-06T15:34:55.751917,-1.05,0.0
619.994,2026-05-06T15:34:56.012556,-1.05,0.0
620.254,2026-05-06T15:34:56.272622,-1.05,0.0
620.509,2026-05-06T15:34:56.527522,-1.05,0.0
620.767,2026-05-06T15:34:56.785754,-1.05,0.0
621.026,2026-05-06T15:34:57.045144,-1.05,0.0
621.283,2026-05-06T15:34:57.302036,-1.05,0.0
621.535,2026-05-06T15:34:57.553819,-1.05,0.0
621.788,2026-05-06T15:34:57.807089,-1.05,0.0
622.049,2026-05-06T15:34:58.067878,-1.04,0.0
622.306,2026-05-06T15:34:58.324755,-1.04,0.0
