elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
1156.2559,2026-05-19T17:24:49.991300,0.000000,2.698655
1156.7164,2026-05-19T17:24:50.451762,0.000000,2.698604
1157.1796,2026-05-19T17:24:50.914958,0.000000,2.698474
1157.6440,2026-05-19T17:24:51.379342,0.000000,2.698470
1158.1148,2026-05-19T17:24:51.850128,0.000000,2.698407
1158.5778,2026-05-19T17:24:52.313131,0.000000,2.698340
1159.0661,2026-05-19T17:24:52.801496,0.000000,2.698249
1159.5270,2026-05-19T17:24:53.262376,0.000000,2.698162
1159.9988,2026-05-19T17:24:53.734146,0.000000,2.698030
1160.4538,2026-05-19T17:24:54.189186,0.000000,2.697970
1160.9235,2026-05-19T17:24:54.658843,0.000000,2.697849
1161.3756,2026-05-19T17:24:55.110981,0.000000,2.697646
1161.8447,2026-05-19T17:24:55.580023,0.000000,2.697446
1162.3128,2026-05-19T17:24:56.048128,0.000000,2.697274
1162.8038,2026-05-19T17:24:56.539146,0.000000,2.697057
1163.3069,2026-05-19T17:24:57.042293,0.000000,2.696943
1163.7834,2026-05-19T17:24:57.518759,0.000000,2.696786
1164.2739,2026-05-19T17:24:58.009245,0.000000,2.696681
1164.7293,2026-05-19T17:24:58.464620,0.000000,2.696635
1165.1808,2026-05-19T17:24:58.916169,0.000000,2.696535
1165.6522,2026-05-19T17:24:59.387533,0.000000,2.696488
1166.1200,2026-05-19T17:24:59.855367,0.000000,2.696394
1166.5812,2026-05-19T17:25:00.316587,0.000000,2.696285
1167.0323,2026-05-19T17:25:00.767645,0.000000,2.696142
1167.4949,2026-05-19T17:25:01.230283,0.000000,2.696021
1167.9549,2026-05-19T17:25:01.690281,0.000000,2.695902
1168.4209,2026-05-19T17:25:02.156224,0.000000,2.695780
1168.9117,2026-05-19T17:25:02.647016,0.000000,2.695642
1169.3628,2026-05-19T17:25:03.098158,0.000000,2.695532
1169.8204,2026-05-19T17:25:03.555757,0.000000,2.695480
1170.3162,2026-05-19T17:25:04.051569,0.000000,2.695346
1170.7756,2026-05-19T17:25:04.511003,0.000000,2.695257
1171.2573,2026-05-19T17:25:04.992607,0.000000,2.695205
1171.7134,2026-05-19T17:25:05.448753,0.000000,2.695096
1172.1640,2026-05-19T17:25:05.899314,0.000000,2.695012
1172.6218,2026-05-19T17:25:06.357196,0.000000,2.694935
1173.0789,2026-05-19T17:25:06.814280,0.000000,2.694822
1173.5383,2026-05-19T17:25:07.273634,0.000000,2.694696
1174.0238,2026-05-19T17:25:07.759160,0.000000,2.694523
1174.5065,2026-05-19T17:25:08.241822,0.000000,2.694320
1174.9726,2026-05-19T17:25:08.707970,0.000000,2.694072
1175.4316,2026-05-19T17:25:09.166980,0.000000,2.693931
1175.9021,2026-05-19T17:25:09.637484,0.000000,2.693815
1176.3685,2026-05-19T17:25:10.103844,0.000000,2.693760
1176.8178,2026-05-19T17:25:10.553166,0.000000,2.693666
1177.3037,2026-05-19T17:25:11.039098,0.000000,2.693543
1177.7661,2026-05-19T17:25:11.501478,0.000000,2.693414
1178.2642,2026-05-19T17:25:11.999589,0.000000,2.693353
1178.7273,2026-05-19T17:25:12.462651,0.000000,2.693203
1179.2257,2026-05-19T17:25:12.961071,0.000000,2.693089
1179.7252,2026-05-19T17:25:13.460612,0.000000,2.692909
1180.2221,2026-05-19T17:25:13.957497,0.000000,2.692706
1180.7307,2026-05-19T17:25:14.466013,0.000000,2.692591
1181.1859,2026-05-19T17:25:14.921233,0.000000,2.692495
1181.6505,2026-05-19T17:25:15.385843,0.000000,2.692429
1182.1471,2026-05-19T17:25:15.882482,0.000000,2.692398
1182.6105,2026-05-19T17:25:16.345905,0.000000,2.692254
1183.0670,2026-05-19T17:25:16.802385,0.000000,2.692182
1183.5525,2026-05-19T17:25:17.287837,0.000000,2.692059
1184.0425,2026-05-19T17:25:17.777825,0.000000,2.691997
1184.5127,2026-05-19T17:25:18.248010,0.000000,2.691944
1184.9932,2026-05-19T17:25:18.728548,0.000000,2.691950
1185.4539,2026-05-19T17:25:19.189210,0.000000,2.691832
1185.9612,2026-05-19T17:25:19.696562,0.000000,2.691732
1186.4302,2026-05-19T17:25:20.165582,0.000000,2.691529
1186.9153,2026-05-19T17:25:20.650622,0.000000,2.691226
1187.3882,2026-05-19T17:25:21.123572,0.000000,2.691063
1187.9087,2026-05-19T17:25:21.644075,0.000000,2.690818
1188.3836,2026-05-19T17:25:22.118990,0.000000,2.690694
1188.9012,2026-05-19T17:25:22.636514,0.000000,2.690528
1189.3798,2026-05-19T17:25:23.115111,0.000000,2.690460
1189.8498,2026-05-19T17:25:23.585139,0.000000,2.690302
1190.3334,2026-05-19T17:25:24.068731,0.000000,2.690150
1190.7961,2026-05-19T17:25:24.531442,0.000000,2.690176
1191.2835,2026-05-19T17:25:25.018879,0.000000,2.690090
1191.7438,2026-05-19T17:25:25.479103,0.000000,2.690082
1192.2164,2026-05-19T17:25:25.951786,0.000000,2.690080
1192.7213,2026-05-19T17:25:26.456668,0.000000,2.690009
1193.1883,2026-05-19T17:25:26.923639,0.000000,2.689905
