elapsed_s,timestamp,ch1_MEAN_V,ch2_MEAN_V
156.1179,2026-06-17T15:37:31.486788,-0.460682,0.000000
156.6163,2026-06-17T15:37:31.985142,-0.460568,0.000000
157.1146,2026-06-17T15:37:32.483440,-0.460677,0.000000
157.6187,2026-06-17T15:37:32.987531,-0.460725,0.000000
158.1191,2026-06-17T15:37:33.488006,-0.460718,0.000000
158.6182,2026-06-17T15:37:33.987110,-0.460898,0.000000
159.1418,2026-06-17T15:37:34.510682,-0.460917,0.000000
159.6421,2026-06-17T15:37:35.010988,-0.460995,0.000000
160.1209,2026-06-17T15:37:35.489772,-0.461056,0.000000
160.6126,2026-06-17T15:37:35.981424,-0.461133,0.000000
161.1141,2026-06-17T15:37:36.483019,-0.461269,0.000000
161.6113,2026-06-17T15:37:36.980173,-0.461395,0.000000
162.1184,2026-06-17T15:37:37.487243,-0.461496,0.000000
162.6311,2026-06-17T15:37:38.000006,-0.461518,0.000000
163.1399,2026-06-17T15:37:38.508775,-0.461453,0.000000
163.6347,2026-06-17T15:37:39.003622,-0.461418,0.000000
164.1248,2026-06-17T15:37:39.493716,-0.461395,0.000000
164.6249,2026-06-17T15:37:39.993746,-0.461448,0.000000
165.1201,2026-06-17T15:37:40.488947,-0.461515,0.000000
165.6163,2026-06-17T15:37:40.985168,-0.461526,0.000000
166.1271,2026-06-17T15:37:41.495994,-0.461693,0.000000
166.6261,2026-06-17T15:37:41.994937,-0.461821,0.000000
167.1278,2026-06-17T15:37:42.496672,-0.461826,0.000000
167.6234,2026-06-17T15:37:42.992295,-0.461750,0.000000
168.1294,2026-06-17T15:37:43.498243,-0.461669,0.000000
168.6151,2026-06-17T15:37:43.983980,-0.461568,0.000000
169.1199,2026-06-17T15:37:44.488772,-0.461768,0.000000
169.6404,2026-06-17T15:37:45.009309,-0.461998,0.000000
170.1317,2026-06-17T15:37:45.500551,-0.462181,0.000000
170.6339,2026-06-17T15:37:46.002823,-0.462192,0.000000
171.1325,2026-06-17T15:37:46.501381,-0.462147,0.000000
171.6317,2026-06-17T15:37:47.000573,-0.462189,0.000000
172.1331,2026-06-17T15:37:47.501976,-0.462320,0.000000
172.6295,2026-06-17T15:37:47.998373,-0.462550,0.000000
173.1337,2026-06-17T15:37:48.502579,-0.462651,0.000000
173.6438,2026-06-17T15:37:49.012732,-0.462805,0.000000
174.1349,2026-06-17T15:37:49.503819,-0.462819,0.000000
174.6236,2026-06-17T15:37:49.992530,-0.462851,0.000000
175.0976,2026-06-17T15:37:50.466477,-0.463030,0.000000
175.6017,2026-06-17T15:37:50.970608,-0.463006,0.000000
176.0733,2026-06-17T15:37:51.442194,-0.463024,0.000000
176.5682,2026-06-17T15:37:51.937101,-0.463146,0.000000
177.0604,2026-06-17T15:37:52.429218,-0.463142,0.000000
177.5694,2026-06-17T15:37:52.938306,-0.463214,0.000000
178.0710,2026-06-17T15:37:53.439878,-0.463346,0.000000
178.5772,2026-06-17T15:37:53.946100,-0.463346,0.000000
179.0511,2026-06-17T15:37:54.419956,-0.463370,0.000000
179.5474,2026-06-17T15:37:54.916235,-0.463430,0.000000
180.0534,2026-06-17T15:37:55.422260,-0.463394,0.000000
180.5566,2026-06-17T15:37:55.925499,-0.463464,0.000000
181.0771,2026-06-17T15:37:56.445962,-0.463496,0.000000
181.5855,2026-06-17T15:37:56.954392,-0.463606,0.000000
182.0796,2026-06-17T15:37:57.448518,-0.463690,0.000000
182.5827,2026-06-17T15:37:57.951562,-0.463749,0.000000
183.0814,2026-06-17T15:37:58.450265,-0.463837,0.000000
183.5860,2026-06-17T15:37:58.954845,-0.463850,0.000000
184.0838,2026-06-17T15:37:59.452657,-0.463942,0.000000
184.6142,2026-06-17T15:37:59.983073,-0.463954,0.000000
185.0861,2026-06-17T15:38:00.454995,-0.464094,0.000000
185.5941,2026-06-17T15:38:00.963020,-0.464139,0.000000
186.0886,2026-06-17T15:38:01.457432,-0.464171,0.000000
186.5888,2026-06-17T15:38:01.957724,-0.464214,0.000000
187.0908,2026-06-17T15:38:02.459660,-0.464109,0.000000
187.6110,2026-06-17T15:38:02.979883,-0.464166,0.000000
188.0934,2026-06-17T15:38:03.462227,-0.464299,0.000000
188.6000,2026-06-17T15:38:03.968856,-0.464365,0.000000
189.0951,2026-06-17T15:38:04.463994,-0.464534,0.000000
189.5953,2026-06-17T15:38:04.964207,-0.464677,0.000000
190.0976,2026-06-17T15:38:05.466502,-0.464722,0.000000
190.5947,2026-06-17T15:38:05.963577,-0.464738,0.000000
191.0938,2026-06-17T15:38:06.462709,-0.464835,0.000000
191.6084,2026-06-17T15:38:06.977302,-0.464862,0.000000
192.1017,2026-06-17T15:38:07.470567,-0.464976,0.000000
192.5826,2026-06-17T15:38:07.951460,-0.465133,0.000000
193.0837,2026-06-17T15:38:08.452595,-0.465171,0.000000
193.5834,2026-06-17T15:38:08.952233,-0.465246,0.000000
194.1021,2026-06-17T15:38:09.471048,-0.465296,0.000000
194.5899,2026-06-17T15:38:09.958774,-0.465371,0.000000
195.0445,2026-06-17T15:38:10.413366,-0.465467,0.000000
195.5276,2026-06-17T15:38:10.896501,-0.465589,0.000000
196.0175,2026-06-17T15:38:11.386402,-0.465616,0.000000
196.5065,2026-06-17T15:38:11.875418,-0.465637,0.000000
197.0068,2026-06-17T15:38:12.375645,-0.465650,0.000000
197.5067,2026-06-17T15:38:12.875621,-0.465570,0.000000
198.0113,2026-06-17T15:38:13.380164,-0.465568,0.000000
198.5031,2026-06-17T15:38:13.872023,-0.465566,0.000000
199.0202,2026-06-17T15:38:14.389044,-0.465694,0.000000
199.5350,2026-06-17T15:38:14.903920,-0.465728,0.000000
200.0203,2026-06-17T15:38:15.389182,-0.465874,0.000000
200.5138,2026-06-17T15:38:15.882638,-0.465963,0.000000
201.0098,2026-06-17T15:38:16.378710,-0.465979,0.000000
201.5106,2026-06-17T15:38:16.879468,-0.466112,0.000000
202.0096,2026-06-17T15:38:17.378509,-0.466107,0.000000
202.5057,2026-06-17T15:38:17.874619,-0.466080,0.000000
203.0224,2026-06-17T15:38:18.391351,-0.466026,0.000000
203.5307,2026-06-17T15:38:18.899551,-0.465970,0.000000
204.0233,2026-06-17T15:38:19.392218,-0.466022,0.000000
204.5170,2026-06-17T15:38:19.885906,-0.466120,0.000000
205.0224,2026-06-17T15:38:20.391255,-0.466266,0.000000
205.5189,2026-06-17T15:38:20.887815,-0.466442,0.000000
205.9993,2026-06-17T15:38:21.368221,-0.466523,0.000000
206.5017,2026-06-17T15:38:21.870605,-0.466616,0.000000
207.0258,2026-06-17T15:38:22.394725,-0.466720,0.000000
207.5350,2026-06-17T15:38:22.903830,-0.466882,0.000000
208.0262,2026-06-17T15:38:23.395032,-0.467077,0.000000
208.5347,2026-06-17T15:38:23.903554,-0.467186,0.000000
209.0272,2026-06-17T15:38:24.396047,-0.467270,0.000000
209.5338,2026-06-17T15:38:24.902630,-0.467336,0.000000
210.0525,2026-06-17T15:38:25.421427,-0.467318,0.000000
210.5580,2026-06-17T15:38:25.926872,-0.467442,0.000000
211.0444,2026-06-17T15:38:26.413269,-0.467602,0.000000
211.5386,2026-06-17T15:38:26.907523,-0.467688,0.000000
212.0294,2026-06-17T15:38:27.398275,-0.467797,0.000000
212.5296,2026-06-17T15:38:27.898441,-0.467810,0.000000
213.0305,2026-06-17T15:38:28.399379,-0.467853,0.000000
213.5516,2026-06-17T15:38:28.920435,-0.467861,0.000000
214.0617,2026-06-17T15:38:29.430586,-0.467930,0.000000
214.5654,2026-06-17T15:38:29.934301,-0.468075,0.000000
215.0682,2026-06-17T15:38:30.437118,-0.468163,0.000000
215.5681,2026-06-17T15:38:30.936976,-0.468242,0.000000
